Time;Strain;Reduced Relaxation Function;Elastic Response;Stress
711.1;0.06;0.900025661;0.79454;0.715106389
711.2;0.06;0.900025635;0.79454;0.715106368
711.3;0.06;0.900025608;0.79454;0.715106346
711.4;0.06;0.900025581;0.79454;0.715106325
711.5;0.06;0.900025554;0.79454;0.715106304
711.6;0.06;0.900025527;0.79454;0.715106282
711.7;0.06;0.900025501;0.79454;0.715106261
711.8;0.06;0.900025474;0.79454;0.71510624
711.9;0.06;0.900025447;0.79454;0.715106219
712;0.06;0.90002542;0.79454;0.715106198
712.1;0.06;0.900025394;0.79454;0.715106176
712.2;0.06;0.900025367;0.79454;0.715106155
712.3;0.06;0.900025341;0.79454;0.715106134
712.4;0.06;0.900025314;0.79454;0.715106113
712.5;0.06;0.900025287;0.79454;0.715106092
712.6;0.06;0.900025261;0.79454;0.715106071
712.7;0.06;0.900025234;0.79454;0.71510605
712.8;0.06;0.900025208;0.79454;0.715106029
712.9;0.06;0.900025182;0.79454;0.715106008
713;0.06;0.900025155;0.79454;0.715105987
713.1;0.06;0.900025129;0.79454;0.715105966
713.2;0.06;0.900025103;0.79454;0.715105945
713.3;0.06;0.900025076;0.79454;0.715105924
713.4;0.06;0.90002505;0.79454;0.715105903
713.5;0.06;0.900025024;0.79454;0.715105882
713.6;0.06;0.900024997;0.79454;0.715105861
713.7;0.06;0.900024971;0.79454;0.715105841
713.8;0.06;0.900024945;0.79454;0.71510582
713.9;0.06;0.900024919;0.79454;0.715105799
714;0.06;0.900024893;0.79454;0.715105778
714.1;0.06;0.900024867;0.79454;0.715105758
714.2;0.06;0.900024841;0.79454;0.715105737
714.3;0.06;0.900024815;0.79454;0.715105716
714.4;0.06;0.900024789;0.79454;0.715105696
714.5;0.06;0.900024763;0.79454;0.715105675
714.6;0.06;0.900024737;0.79454;0.715105654
714.7;0.06;0.900024711;0.79454;0.715105634
714.8;0.06;0.900024685;0.79454;0.715105613
714.9;0.06;0.900024659;0.79454;0.715105593
715;0.06;0.900024633;0.79454;0.715105572
715.1;0.06;0.900024607;0.79454;0.715105551
715.2;0.06;0.900024582;0.79454;0.715105531
715.3;0.06;0.900024556;0.79454;0.715105511
715.4;0.06;0.90002453;0.79454;0.71510549
715.5;0.06;0.900024504;0.79454;0.71510547
715.6;0.06;0.900024479;0.79454;0.715105449
715.7;0.06;0.900024453;0.79454;0.715105429
715.8;0.06;0.900024427;0.79454;0.715105409
715.9;0.06;0.900024402;0.79454;0.715105388
716;0.06;0.900024376;0.79454;0.715105368
716.1;0.06;0.900024351;0.79454;0.715105348
716.2;0.06;0.900024325;0.79454;0.715105327
716.3;0.06;0.9000243;0.79454;0.715105307
716.4;0.06;0.900024274;0.79454;0.715105287
716.5;0.06;0.900024249;0.79454;0.715105267
716.6;0.06;0.900024223;0.79454;0.715105246
716.7;0.06;0.900024198;0.79454;0.715105226
716.8;0.06;0.900024173;0.79454;0.715105206
716.9;0.06;0.900024147;0.79454;0.715105186
717;0.06;0.900024122;0.79454;0.715105166
717.1;0.06;0.900024097;0.79454;0.715105146
717.2;0.06;0.900024071;0.79454;0.715105126
717.3;0.06;0.900024046;0.79454;0.715105106
717.4;0.06;0.900024021;0.79454;0.715105086
717.5;0.06;0.900023996;0.79454;0.715105066
717.6;0.06;0.900023971;0.79454;0.715105046
717.7;0.06;0.900023945;0.79454;0.715105026
717.8;0.06;0.90002392;0.79454;0.715105006
717.9;0.06;0.900023895;0.79454;0.715104986
718;0.06;0.90002387;0.79454;0.715104966
718.1;0.06;0.900023845;0.79454;0.715104946
718.2;0.06;0.90002382;0.79454;0.715104926
718.3;0.06;0.900023795;0.79454;0.715104906
718.4;0.06;0.90002377;0.79454;0.715104886
718.5;0.06;0.900023745;0.79454;0.715104867
718.6;0.06;0.900023721;0.79454;0.715104847
718.7;0.06;0.900023696;0.79454;0.715104827
718.8;0.06;0.900023671;0.79454;0.715104807
718.9;0.06;0.900023646;0.79454;0.715104788
719;0.06;0.900023621;0.79454;0.715104768
719.1;0.06;0.900023596;0.79454;0.715104748
719.2;0.06;0.900023572;0.79454;0.715104729
719.3;0.06;0.900023547;0.79454;0.715104709
719.4;0.06;0.900023522;0.79454;0.715104689
719.5;0.06;0.900023498;0.79454;0.71510467
719.6;0.06;0.900023473;0.79454;0.71510465
719.7;0.06;0.900023448;0.79454;0.715104631
719.8;0.06;0.900023424;0.79454;0.715104611
719.9;0.06;0.900023399;0.79454;0.715104592
720;0.06;0.900023375;0.79454;0.715104572
720.1;0.06;0.90002335;0.79454;0.715104553
720.2;0.06;0.900023326;0.79454;0.715104533
720.3;0.06;0.900023301;0.79454;0.715104514
720.4;0.06;0.900023277;0.79454;0.715104494
720.5;0.06;0.900023253;0.79454;0.715104475
720.6;0.06;0.900023228;0.79454;0.715104456
720.7;0.06;0.900023204;0.79454;0.715104436
720.8;0.06;0.90002318;0.79454;0.715104417
720.9;0.06;0.900023155;0.79454;0.715104398
721;0.06;0.900023131;0.79454;0.715104378
721.1;0.06;0.900023107;0.79454;0.715104359
721.2;0.06;0.900023083;0.79454;0.71510434
721.3;0.06;0.900023058;0.79454;0.715104321
721.4;0.06;0.900023034;0.79454;0.715104302
721.5;0.06;0.90002301;0.79454;0.715104282
721.6;0.06;0.900022986;0.79454;0.715104263
721.7;0.06;0.900022962;0.79454;0.715104244
721.8;0.06;0.900022938;0.79454;0.715104225
721.9;0.06;0.900022914;0.79454;0.715104206
722;0.06;0.90002289;0.79454;0.715104187
722.1;0.06;0.900022866;0.79454;0.715104168
722.2;0.06;0.900022842;0.79454;0.715104149
722.3;0.06;0.900022818;0.79454;0.71510413
722.4;0.06;0.900022794;0.79454;0.715104111
722.5;0.06;0.90002277;0.79454;0.715104092
722.6;0.06;0.900022746;0.79454;0.715104073
722.7;0.06;0.900022722;0.79454;0.715104054
722.8;0.06;0.900022698;0.79454;0.715104035
722.9;0.06;0.900022675;0.79454;0.715104016
723;0.06;0.900022651;0.79454;0.715103997
723.1;0.06;0.900022627;0.79454;0.715103978
723.2;0.06;0.900022603;0.79454;0.715103959
723.3;0.06;0.90002258;0.79454;0.715103941
723.4;0.06;0.900022556;0.79454;0.715103922
723.5;0.06;0.900022532;0.79454;0.715103903
723.6;0.06;0.900022509;0.79454;0.715103884
723.7;0.06;0.900022485;0.79454;0.715103865
723.8;0.06;0.900022462;0.79454;0.715103847
723.9;0.06;0.900022438;0.79454;0.715103828
724;0.06;0.900022415;0.79454;0.715103809
724.1;0.06;0.900022391;0.79454;0.715103791
724.2;0.06;0.900022368;0.79454;0.715103772
724.3;0.06;0.900022344;0.79454;0.715103753
724.4;0.06;0.900022321;0.79454;0.715103735
724.5;0.06;0.900022297;0.79454;0.715103716
724.6;0.06;0.900022274;0.79454;0.715103698
724.7;0.06;0.900022251;0.79454;0.715103679
724.8;0.06;0.900022227;0.79454;0.715103661
724.9;0.06;0.900022204;0.79454;0.715103642
725;0.06;0.900022181;0.79454;0.715103624
725.1;0.06;0.900022158;0.79454;0.715103605
725.2;0.06;0.900022134;0.79454;0.715103587
725.3;0.06;0.900022111;0.79454;0.715103568
725.4;0.06;0.900022088;0.79454;0.71510355
725.5;0.06;0.900022065;0.79454;0.715103531
725.6;0.06;0.900022042;0.79454;0.715103513
725.7;0.06;0.900022019;0.79454;0.715103495
725.8;0.06;0.900021995;0.79454;0.715103476
725.9;0.06;0.900021972;0.79454;0.715103458
726;0.06;0.900021949;0.79454;0.71510344
726.1;0.06;0.900021926;0.79454;0.715103421
726.2;0.06;0.900021903;0.79454;0.715103403
726.3;0.06;0.90002188;0.79454;0.715103385
726.4;0.06;0.900021858;0.79454;0.715103367
726.5;0.06;0.900021835;0.79454;0.715103348
726.6;0.06;0.900021812;0.79454;0.71510333
726.7;0.06;0.900021789;0.79454;0.715103312
726.8;0.06;0.900021766;0.79454;0.715103294
726.9;0.06;0.900021743;0.79454;0.715103276
727;0.06;0.90002172;0.79454;0.715103258
727.1;0.06;0.900021698;0.79454;0.71510324
727.2;0.06;0.900021675;0.79454;0.715103222
727.3;0.06;0.900021652;0.79454;0.715103204
727.4;0.06;0.90002163;0.79454;0.715103186
727.5;0.06;0.900021607;0.79454;0.715103168
727.6;0.06;0.900021584;0.79454;0.71510315
727.7;0.06;0.900021562;0.79454;0.715103132
727.8;0.06;0.900021539;0.79454;0.715103114
727.9;0.06;0.900021516;0.79454;0.715103096
728;0.06;0.900021494;0.79454;0.715103078
728.1;0.06;0.900021471;0.79454;0.71510306
728.2;0.06;0.900021449;0.79454;0.715103042
728.3;0.06;0.900021426;0.79454;0.715103024
728.4;0.06;0.900021404;0.79454;0.715103006
728.5;0.06;0.900021381;0.79454;0.715102988
728.6;0.06;0.900021359;0.79454;0.715102971
728.7;0.06;0.900021337;0.79454;0.715102953
728.8;0.06;0.900021314;0.79454;0.715102935
728.9;0.06;0.900021292;0.79454;0.715102917
729;0.06;0.90002127;0.79454;0.7151029
729.1;0.06;0.900021247;0.79454;0.715102882
729.2;0.06;0.900021225;0.79454;0.715102864
729.3;0.06;0.900021203;0.79454;0.715102846
729.4;0.06;0.900021181;0.79454;0.715102829
729.5;0.06;0.900021158;0.79454;0.715102811
729.6;0.06;0.900021136;0.79454;0.715102794
729.7;0.06;0.900021114;0.79454;0.715102776
729.8;0.06;0.900021092;0.79454;0.715102758
729.9;0.06;0.90002107;0.79454;0.715102741
730;0.06;0.900021048;0.79454;0.715102723
730.1;0.06;0.900021026;0.79454;0.715102706
730.2;0.06;0.900021004;0.79454;0.715102688
730.3;0.06;0.900020982;0.79454;0.715102671
730.4;0.06;0.90002096;0.79454;0.715102653
730.5;0.06;0.900020938;0.79454;0.715102636
730.6;0.06;0.900020916;0.79454;0.715102618
730.7;0.06;0.900020894;0.79454;0.715102601
730.8;0.06;0.900020872;0.79454;0.715102584
730.9;0.06;0.90002085;0.79454;0.715102566
731;0.06;0.900020828;0.79454;0.715102549
731.1;0.06;0.900020806;0.79454;0.715102531
731.2;0.06;0.900020785;0.79454;0.715102514
731.3;0.06;0.900020763;0.79454;0.715102497
731.4;0.06;0.900020741;0.79454;0.71510248
731.5;0.06;0.900020719;0.79454;0.715102462
731.6;0.06;0.900020698;0.79454;0.715102445
731.7;0.06;0.900020676;0.79454;0.715102428
731.8;0.06;0.900020654;0.79454;0.715102411
731.9;0.06;0.900020633;0.79454;0.715102393
732;0.06;0.900020611;0.79454;0.715102376
732.1;0.06;0.900020589;0.79454;0.715102359
732.2;0.06;0.900020568;0.79454;0.715102342
732.3;0.06;0.900020546;0.79454;0.715102325
732.4;0.06;0.900020525;0.79454;0.715102308
732.5;0.06;0.900020503;0.79454;0.715102291
732.6;0.06;0.900020482;0.79454;0.715102273
732.7;0.06;0.90002046;0.79454;0.715102256
732.8;0.06;0.900020439;0.79454;0.715102239
732.9;0.06;0.900020417;0.79454;0.715102222
733;0.06;0.900020396;0.79454;0.715102205
733.1;0.06;0.900020375;0.79454;0.715102188
733.2;0.06;0.900020353;0.79454;0.715102171
733.3;0.06;0.900020332;0.79454;0.715102154
733.4;0.06;0.900020311;0.79454;0.715102138
733.5;0.06;0.900020289;0.79454;0.715102121
733.6;0.06;0.900020268;0.79454;0.715102104
733.7;0.06;0.900020247;0.79454;0.715102087
733.8;0.06;0.900020226;0.79454;0.71510207
733.9;0.06;0.900020204;0.79454;0.715102053
734;0.06;0.900020183;0.79454;0.715102036
734.1;0.06;0.900020162;0.79454;0.71510202
734.2;0.06;0.900020141;0.79454;0.715102003
734.3;0.06;0.90002012;0.79454;0.715101986
734.4;0.06;0.900020099;0.79454;0.715101969
734.5;0.06;0.900020078;0.79454;0.715101952
734.6;0.06;0.900020057;0.79454;0.715101936
734.7;0.06;0.900020036;0.79454;0.715101919
734.8;0.06;0.900020015;0.79454;0.715101902
734.9;0.06;0.900019994;0.79454;0.715101886
735;0.06;0.900019973;0.79454;0.715101869
735.1;0.06;0.900019952;0.79454;0.715101852
735.2;0.06;0.900019931;0.79454;0.715101836
735.3;0.06;0.90001991;0.79454;0.715101819
735.4;0.06;0.900019889;0.79454;0.715101803
735.5;0.06;0.900019868;0.79454;0.715101786
735.6;0.06;0.900019847;0.79454;0.715101769
735.7;0.06;0.900019827;0.79454;0.715101753
735.8;0.06;0.900019806;0.79454;0.715101736
735.9;0.06;0.900019785;0.79454;0.71510172
736;0.06;0.900019764;0.79454;0.715101703
736.1;0.06;0.900019744;0.79454;0.715101687
736.2;0.06;0.900019723;0.79454;0.715101671
736.3;0.06;0.900019702;0.79454;0.715101654
736.4;0.06;0.900019682;0.79454;0.715101638
736.5;0.06;0.900019661;0.79454;0.715101621
736.6;0.06;0.90001964;0.79454;0.715101605
736.7;0.06;0.90001962;0.79454;0.715101589
736.8;0.06;0.900019599;0.79454;0.715101572
736.9;0.06;0.900019579;0.79454;0.715101556
737;0.06;0.900019558;0.79454;0.71510154
737.1;0.06;0.900019538;0.79454;0.715101523
737.2;0.06;0.900019517;0.79454;0.715101507
737.3;0.06;0.900019497;0.79454;0.715101491
737.4;0.06;0.900019476;0.79454;0.715101475
737.5;0.06;0.900019456;0.79454;0.715101458
737.6;0.06;0.900019435;0.79454;0.715101442
737.7;0.06;0.900019415;0.79454;0.715101426
737.8;0.06;0.900019395;0.79454;0.71510141
737.9;0.06;0.900019374;0.79454;0.715101394
738;0.06;0.900019354;0.79454;0.715101378
738.1;0.06;0.900019334;0.79454;0.715101361
738.2;0.06;0.900019313;0.79454;0.715101345
738.3;0.06;0.900019293;0.79454;0.715101329
738.4;0.06;0.900019273;0.79454;0.715101313
738.5;0.06;0.900019253;0.79454;0.715101297
738.6;0.06;0.900019233;0.79454;0.715101281
738.7;0.06;0.900019212;0.79454;0.715101265
738.8;0.06;0.900019192;0.79454;0.715101249
738.9;0.06;0.900019172;0.79454;0.715101233
739;0.06;0.900019152;0.79454;0.715101217
739.1;0.06;0.900019132;0.79454;0.715101201
739.2;0.06;0.900019112;0.79454;0.715101185
739.3;0.06;0.900019092;0.79454;0.715101169
739.4;0.06;0.900019072;0.79454;0.715101153
739.5;0.06;0.900019052;0.79454;0.715101138
739.6;0.06;0.900019032;0.79454;0.715101122
739.7;0.06;0.900019012;0.79454;0.715101106
739.8;0.06;0.900018992;0.79454;0.71510109
739.9;0.06;0.900018972;0.79454;0.715101074
740;0.06;0.900018952;0.79454;0.715101058
740.1;0.06;0.900018932;0.79454;0.715101043
740.2;0.06;0.900018913;0.79454;0.715101027
740.3;0.06;0.900018893;0.79454;0.715101011
740.4;0.06;0.900018873;0.79454;0.715100995
740.5;0.06;0.900018853;0.79454;0.71510098
740.6;0.06;0.900018833;0.79454;0.715100964
740.7;0.06;0.900018814;0.79454;0.715100948
740.8;0.06;0.900018794;0.79454;0.715100933
740.9;0.06;0.900018774;0.79454;0.715100917
741;0.06;0.900018755;0.79454;0.715100901
741.1;0.06;0.900018735;0.79454;0.715100886
741.2;0.06;0.900018715;0.79454;0.71510087
741.3;0.06;0.900018696;0.79454;0.715100855
741.4;0.06;0.900018676;0.79454;0.715100839
741.5;0.06;0.900018657;0.79454;0.715100823
741.6;0.06;0.900018637;0.79454;0.715100808
741.7;0.06;0.900018617;0.79454;0.715100792
741.8;0.06;0.900018598;0.79454;0.715100777
741.9;0.06;0.900018578;0.79454;0.715100761
742;0.06;0.900018559;0.79454;0.715100746
742.1;0.06;0.90001854;0.79454;0.71510073
742.2;0.06;0.90001852;0.79454;0.715100715
742.3;0.06;0.900018501;0.79454;0.7151007
742.4;0.06;0.900018481;0.79454;0.715100684
742.5;0.06;0.900018462;0.79454;0.715100669
742.6;0.06;0.900018443;0.79454;0.715100653
742.7;0.06;0.900018423;0.79454;0.715100638
742.8;0.06;0.900018404;0.79454;0.715100623
742.9;0.06;0.900018385;0.79454;0.715100607
743;0.06;0.900018365;0.79454;0.715100592
743.1;0.06;0.900018346;0.79454;0.715100577
743.2;0.06;0.900018327;0.79454;0.715100561
743.3;0.06;0.900018308;0.79454;0.715100546
743.4;0.06;0.900018289;0.79454;0.715100531
743.5;0.06;0.900018269;0.79454;0.715100516
743.6;0.06;0.90001825;0.79454;0.715100501
743.7;0.06;0.900018231;0.79454;0.715100485
743.8;0.06;0.900018212;0.79454;0.71510047
743.9;0.06;0.900018193;0.79454;0.715100455
744;0.06;0.900018174;0.79454;0.71510044
744.1;0.06;0.900018155;0.79454;0.715100425
744.2;0.06;0.900018136;0.79454;0.71510041
744.3;0.06;0.900018117;0.79454;0.715100394
744.4;0.06;0.900018098;0.79454;0.715100379
744.5;0.06;0.900018079;0.79454;0.715100364
744.6;0.06;0.90001806;0.79454;0.715100349
744.7;0.06;0.900018041;0.79454;0.715100334
744.8;0.06;0.900018022;0.79454;0.715100319
744.9;0.06;0.900018003;0.79454;0.715100304
745;0.06;0.900017984;0.79454;0.715100289
745.1;0.06;0.900017965;0.79454;0.715100274
745.2;0.06;0.900017947;0.79454;0.715100259
745.3;0.06;0.900017928;0.79454;0.715100244
745.4;0.06;0.900017909;0.79454;0.715100229
745.5;0.06;0.90001789;0.79454;0.715100214
745.6;0.06;0.900017871;0.79454;0.7151002
745.7;0.06;0.900017853;0.79454;0.715100185
745.8;0.06;0.900017834;0.79454;0.71510017
745.9;0.06;0.900017815;0.79454;0.715100155
746;0.06;0.900017797;0.79454;0.71510014
746.1;0.06;0.900017778;0.79454;0.715100125
746.2;0.06;0.900017759;0.79454;0.715100111
746.3;0.06;0.900017741;0.79454;0.715100096
746.4;0.06;0.900017722;0.79454;0.715100081
746.5;0.06;0.900017704;0.79454;0.715100066
746.6;0.06;0.900017685;0.79454;0.715100051
746.7;0.06;0.900017666;0.79454;0.715100037
746.8;0.06;0.900017648;0.79454;0.715100022
746.9;0.06;0.900017629;0.79454;0.715100007
747;0.06;0.900017611;0.79454;0.715099993
747.1;0.06;0.900017593;0.79454;0.715099978
747.2;0.06;0.900017574;0.79454;0.715099963
747.3;0.06;0.900017556;0.79454;0.715099949
747.4;0.06;0.900017537;0.79454;0.715099934
747.5;0.06;0.900017519;0.79454;0.715099919
747.6;0.06;0.900017501;0.79454;0.715099905
747.7;0.06;0.900017482;0.79454;0.71509989
747.8;0.06;0.900017464;0.79454;0.715099876
747.9;0.06;0.900017446;0.79454;0.715099861
748;0.06;0.900017427;0.79454;0.715099847
748.1;0.06;0.900017409;0.79454;0.715099832
748.2;0.06;0.900017391;0.79454;0.715099818
748.3;0.06;0.900017373;0.79454;0.715099803
748.4;0.06;0.900017354;0.79454;0.715099789
748.5;0.06;0.900017336;0.79454;0.715099774
748.6;0.06;0.900017318;0.79454;0.71509976
748.7;0.06;0.9000173;0.79454;0.715099745
748.8;0.06;0.900017282;0.79454;0.715099731
748.9;0.06;0.900017264;0.79454;0.715099717
749;0.06;0.900017245;0.79454;0.715099702
749.1;0.06;0.900017227;0.79454;0.715099688
749.2;0.06;0.900017209;0.79454;0.715099674
749.3;0.06;0.900017191;0.79454;0.715099659
749.4;0.06;0.900017173;0.79454;0.715099645
749.5;0.06;0.900017155;0.79454;0.715099631
749.6;0.06;0.900017137;0.79454;0.715099616
749.7;0.06;0.900017119;0.79454;0.715099602
749.8;0.06;0.900017101;0.79454;0.715099588
749.9;0.06;0.900017083;0.79454;0.715099573
750;0.06;0.900017066;0.79454;0.715099559
750.1;0.06;0.900017048;0.79454;0.715099545
750.2;0.06;0.90001703;0.79454;0.715099531
750.3;0.06;0.900017012;0.79454;0.715099517
750.4;0.06;0.900016994;0.79454;0.715099503
750.5;0.06;0.900016976;0.79454;0.715099488
750.6;0.06;0.900016959;0.79454;0.715099474
750.7;0.06;0.900016941;0.79454;0.71509946
750.8;0.06;0.900016923;0.79454;0.715099446
750.9;0.06;0.900016905;0.79454;0.715099432
751;0.06;0.900016888;0.79454;0.715099418
751.1;0.06;0.90001687;0.79454;0.715099404
751.2;0.06;0.900016852;0.79454;0.71509939
751.3;0.06;0.900016834;0.79454;0.715099376
751.4;0.06;0.900016817;0.79454;0.715099362
751.5;0.06;0.900016799;0.79454;0.715099348
751.6;0.06;0.900016782;0.79454;0.715099334
751.7;0.06;0.900016764;0.79454;0.71509932
751.8;0.06;0.900016746;0.79454;0.715099306
751.9;0.06;0.900016729;0.79454;0.715099292
752;0.06;0.900016711;0.79454;0.715099278
752.1;0.06;0.900016694;0.79454;0.715099264
752.2;0.06;0.900016676;0.79454;0.71509925
752.3;0.06;0.900016659;0.79454;0.715099236
752.4;0.06;0.900016641;0.79454;0.715099222
752.5;0.06;0.900016624;0.79454;0.715099208
752.6;0.06;0.900016607;0.79454;0.715099195
752.7;0.06;0.900016589;0.79454;0.715099181
752.8;0.06;0.900016572;0.79454;0.715099167
752.9;0.06;0.900016554;0.79454;0.715099153
753;0.06;0.900016537;0.79454;0.715099139
753.1;0.06;0.90001652;0.79454;0.715099126
753.2;0.06;0.900016502;0.79454;0.715099112
753.3;0.06;0.900016485;0.79454;0.715099098
753.4;0.06;0.900016468;0.79454;0.715099084
753.5;0.06;0.900016451;0.79454;0.715099071
753.6;0.06;0.900016433;0.79454;0.715099057
753.7;0.06;0.900016416;0.79454;0.715099043
753.8;0.06;0.900016399;0.79454;0.71509903
753.9;0.06;0.900016382;0.79454;0.715099016
754;0.06;0.900016365;0.79454;0.715099002
754.1;0.06;0.900016347;0.79454;0.715098989
754.2;0.06;0.90001633;0.79454;0.715098975
754.3;0.06;0.900016313;0.79454;0.715098961
754.4;0.06;0.900016296;0.79454;0.715098948
754.5;0.06;0.900016279;0.79454;0.715098934
754.6;0.06;0.900016262;0.79454;0.715098921
754.7;0.06;0.900016245;0.79454;0.715098907
754.8;0.06;0.900016228;0.79454;0.715098894
754.9;0.06;0.900016211;0.79454;0.71509888
755;0.06;0.900016194;0.79454;0.715098867
755.1;0.06;0.900016177;0.79454;0.715098853
755.2;0.06;0.90001616;0.79454;0.71509884
755.3;0.06;0.900016143;0.79454;0.715098826
755.4;0.06;0.900016126;0.79454;0.715098813
755.5;0.06;0.900016109;0.79454;0.715098799
755.6;0.06;0.900016092;0.79454;0.715098786
755.7;0.06;0.900016075;0.79454;0.715098773
755.8;0.06;0.900016059;0.79454;0.715098759
755.9;0.06;0.900016042;0.79454;0.715098746
756;0.06;0.900016025;0.79454;0.715098732
756.1;0.06;0.900016008;0.79454;0.715098719
756.2;0.06;0.900015991;0.79454;0.715098706
756.3;0.06;0.900015975;0.79454;0.715098692
756.4;0.06;0.900015958;0.79454;0.715098679
756.5;0.06;0.900015941;0.79454;0.715098666
756.6;0.06;0.900015924;0.79454;0.715098653
756.7;0.06;0.900015908;0.79454;0.715098639
756.8;0.06;0.900015891;0.79454;0.715098626
756.9;0.06;0.900015874;0.79454;0.715098613
757;0.06;0.900015858;0.79454;0.7150986
757.1;0.06;0.900015841;0.79454;0.715098586
757.2;0.06;0.900015824;0.79454;0.715098573
757.3;0.06;0.900015808;0.79454;0.71509856
757.4;0.06;0.900015791;0.79454;0.715098547
757.5;0.06;0.900015775;0.79454;0.715098534
757.6;0.06;0.900015758;0.79454;0.715098521
757.7;0.06;0.900015742;0.79454;0.715098507
757.8;0.06;0.900015725;0.79454;0.715098494
757.9;0.06;0.900015709;0.79454;0.715098481
758;0.06;0.900015692;0.79454;0.715098468
758.1;0.06;0.900015676;0.79454;0.715098455
758.2;0.06;0.900015659;0.79454;0.715098442
758.3;0.06;0.900015643;0.79454;0.715098429
758.4;0.06;0.900015627;0.79454;0.715098416
758.5;0.06;0.90001561;0.79454;0.715098403
758.6;0.06;0.900015594;0.79454;0.71509839
758.7;0.06;0.900015578;0.79454;0.715098377
758.8;0.06;0.900015561;0.79454;0.715098364
758.9;0.06;0.900015545;0.79454;0.715098351
759;0.06;0.900015529;0.79454;0.715098338
759.1;0.06;0.900015512;0.79454;0.715098325
759.2;0.06;0.900015496;0.79454;0.715098312
759.3;0.06;0.90001548;0.79454;0.715098299
759.4;0.06;0.900015464;0.79454;0.715098286
759.5;0.06;0.900015447;0.79454;0.715098274
759.6;0.06;0.900015431;0.79454;0.715098261
759.7;0.06;0.900015415;0.79454;0.715098248
759.8;0.06;0.900015399;0.79454;0.715098235
759.9;0.06;0.900015383;0.79454;0.715098222
760;0.06;0.900015367;0.79454;0.715098209
760.1;0.06;0.90001535;0.79454;0.715098197
760.2;0.06;0.900015334;0.79454;0.715098184
760.3;0.06;0.900015318;0.79454;0.715098171
760.4;0.06;0.900015302;0.79454;0.715098158
