Time;Strain;Reduced Relaxation Function;Elastic Response;Stress
770.8;0.06;0.901985826;1.47335;1.328940817
770.9;0.06;0.901985703;1.47335;1.328940636
771;0.06;0.901985581;1.47335;1.328940456
771.1;0.06;0.901985459;1.47335;1.328940276
771.2;0.06;0.901985337;1.47335;1.328940096
771.3;0.06;0.901985214;1.47335;1.328939916
771.4;0.06;0.901985092;1.47335;1.328939736
771.5;0.06;0.901984971;1.47335;1.328939556
771.6;0.06;0.901984849;1.47335;1.328939377
771.7;0.06;0.901984727;1.47335;1.328939197
771.8;0.06;0.901984605;1.47335;1.328939018
771.9;0.06;0.901984484;1.47335;1.328938839
772;0.06;0.901984362;1.47335;1.32893866
772.1;0.06;0.901984241;1.47335;1.328938481
772.2;0.06;0.90198412;1.47335;1.328938303
772.3;0.06;0.901983998;1.47335;1.328938124
772.4;0.06;0.901983877;1.47335;1.328937946
772.5;0.06;0.901983756;1.47335;1.328937767
772.6;0.06;0.901983635;1.47335;1.328937589
772.7;0.06;0.901983514;1.47335;1.328937411
772.8;0.06;0.901983394;1.47335;1.328937233
772.9;0.06;0.901983273;1.47335;1.328937055
773;0.06;0.901983152;1.47335;1.328936878
773.1;0.06;0.901983032;1.47335;1.3289367
773.2;0.06;0.901982912;1.47335;1.328936523
773.3;0.06;0.901982791;1.47335;1.328936346
773.4;0.06;0.901982671;1.47335;1.328936168
773.5;0.06;0.901982551;1.47335;1.328935991
773.6;0.06;0.901982431;1.47335;1.328935815
773.7;0.06;0.901982311;1.47335;1.328935638
773.8;0.06;0.901982191;1.47335;1.328935461
773.9;0.06;0.901982071;1.47335;1.328935285
774;0.06;0.901981952;1.47335;1.328935108
774.1;0.06;0.901981832;1.47335;1.328934932
774.2;0.06;0.901981713;1.47335;1.328934756
774.3;0.06;0.901981593;1.47335;1.32893458
774.4;0.06;0.901981474;1.47335;1.328934404
774.5;0.06;0.901981355;1.47335;1.328934229
774.6;0.06;0.901981235;1.47335;1.328934053
774.7;0.06;0.901981116;1.47335;1.328933878
774.8;0.06;0.901980997;1.47335;1.328933702
774.9;0.06;0.901980878;1.47335;1.328933527
775;0.06;0.90198076;1.47335;1.328933352
775.1;0.06;0.901980641;1.47335;1.328933177
775.2;0.06;0.901980522;1.47335;1.328933003
775.3;0.06;0.901980404;1.47335;1.328932828
775.4;0.06;0.901980285;1.47335;1.328932653
775.5;0.06;0.901980167;1.47335;1.328932479
775.6;0.06;0.901980049;1.47335;1.328932305
775.7;0.06;0.901979931;1.47335;1.328932131
775.8;0.06;0.901979812;1.47335;1.328931957
775.9;0.06;0.901979694;1.47335;1.328931783
776;0.06;0.901979577;1.47335;1.328931609
776.1;0.06;0.901979459;1.47335;1.328931435
776.2;0.06;0.901979341;1.47335;1.328931262
776.3;0.06;0.901979223;1.47335;1.328931089
776.4;0.06;0.901979106;1.47335;1.328930915
776.5;0.06;0.901978988;1.47335;1.328930742
776.6;0.06;0.901978871;1.47335;1.328930569
776.7;0.06;0.901978753;1.47335;1.328930396
776.8;0.06;0.901978636;1.47335;1.328930224
776.9;0.06;0.901978519;1.47335;1.328930051
777;0.06;0.901978402;1.47335;1.328929879
777.1;0.06;0.901978285;1.47335;1.328929706
777.2;0.06;0.901978168;1.47335;1.328929534
777.3;0.06;0.901978051;1.47335;1.328929362
777.4;0.06;0.901977935;1.47335;1.32892919
777.5;0.06;0.901977818;1.47335;1.328929018
777.6;0.06;0.901977702;1.47335;1.328928847
777.7;0.06;0.901977585;1.47335;1.328928675
777.8;0.06;0.901977469;1.47335;1.328928504
777.9;0.06;0.901977353;1.47335;1.328928332
778;0.06;0.901977236;1.47335;1.328928161
778.1;0.06;0.90197712;1.47335;1.32892799
778.2;0.06;0.901977004;1.47335;1.328927819
778.3;0.06;0.901976888;1.47335;1.328927648
778.4;0.06;0.901976772;1.47335;1.328927478
778.5;0.06;0.901976657;1.47335;1.328927307
778.6;0.06;0.901976541;1.47335;1.328927137
778.7;0.06;0.901976425;1.47335;1.328926966
778.8;0.06;0.90197631;1.47335;1.328926796
778.9;0.06;0.901976195;1.47335;1.328926626
779;0.06;0.901976079;1.47335;1.328926456
779.1;0.06;0.901975964;1.47335;1.328926286
779.2;0.06;0.901975849;1.47335;1.328926117
779.3;0.06;0.901975734;1.47335;1.328925947
779.4;0.06;0.901975619;1.47335;1.328925778
779.5;0.06;0.901975504;1.47335;1.328925609
779.6;0.06;0.901975389;1.47335;1.328925439
779.7;0.06;0.901975274;1.47335;1.32892527
779.8;0.06;0.90197516;1.47335;1.328925101
779.9;0.06;0.901975045;1.47335;1.328924933
780;0.06;0.901974931;1.47335;1.328924764
780.1;0.06;0.901974816;1.47335;1.328924595
780.2;0.06;0.901974702;1.47335;1.328924427
780.3;0.06;0.901974588;1.47335;1.328924259
780.4;0.06;0.901974474;1.47335;1.328924091
780.5;0.06;0.901974359;1.47335;1.328923922
780.6;0.06;0.901974245;1.47335;1.328923755
780.7;0.06;0.901974132;1.47335;1.328923587
780.8;0.06;0.901974018;1.47335;1.328923419
780.9;0.06;0.901973904;1.47335;1.328923252
781;0.06;0.90197379;1.47335;1.328923084
781.1;0.06;0.901973677;1.47335;1.328922917
781.2;0.06;0.901973563;1.47335;1.32892275
781.3;0.06;0.90197345;1.47335;1.328922583
781.4;0.06;0.901973337;1.47335;1.328922416
781.5;0.06;0.901973224;1.47335;1.328922249
781.6;0.06;0.90197311;1.47335;1.328922082
781.7;0.06;0.901972997;1.47335;1.328921916
781.8;0.06;0.901972884;1.47335;1.328921749
781.9;0.06;0.901972772;1.47335;1.328921583
782;0.06;0.901972659;1.47335;1.328921417
782.1;0.06;0.901972546;1.47335;1.328921251
782.2;0.06;0.901972433;1.47335;1.328921085
782.3;0.06;0.901972321;1.47335;1.328920919
782.4;0.06;0.901972208;1.47335;1.328920753
782.5;0.06;0.901972096;1.47335;1.328920588
782.6;0.06;0.901971984;1.47335;1.328920422
782.7;0.06;0.901971872;1.47335;1.328920257
782.8;0.06;0.901971759;1.47335;1.328920092
782.9;0.06;0.901971647;1.47335;1.328919927
783;0.06;0.901971535;1.47335;1.328919762
783.1;0.06;0.901971424;1.47335;1.328919597
783.2;0.06;0.901971312;1.47335;1.328919432
783.3;0.06;0.9019712;1.47335;1.328919268
783.4;0.06;0.901971088;1.47335;1.328919103
783.5;0.06;0.901970977;1.47335;1.328918939
783.6;0.06;0.901970865;1.47335;1.328918775
783.7;0.06;0.901970754;1.47335;1.32891861
783.8;0.06;0.901970643;1.47335;1.328918446
783.9;0.06;0.901970531;1.47335;1.328918283
784;0.06;0.90197042;1.47335;1.328918119
784.1;0.06;0.901970309;1.47335;1.328917955
784.2;0.06;0.901970198;1.47335;1.328917792
784.3;0.06;0.901970087;1.47335;1.328917628
784.4;0.06;0.901969977;1.47335;1.328917465
784.5;0.06;0.901969866;1.47335;1.328917302
784.6;0.06;0.901969755;1.47335;1.328917139
784.7;0.06;0.901969645;1.47335;1.328916976
784.8;0.06;0.901969534;1.47335;1.328916813
784.9;0.06;0.901969424;1.47335;1.328916651
785;0.06;0.901969314;1.47335;1.328916488
785.1;0.06;0.901969203;1.47335;1.328916326
785.2;0.06;0.901969093;1.47335;1.328916163
785.3;0.06;0.901968983;1.47335;1.328916001
785.4;0.06;0.901968873;1.47335;1.328915839
785.5;0.06;0.901968763;1.47335;1.328915677
785.6;0.06;0.901968653;1.47335;1.328915515
785.7;0.06;0.901968544;1.47335;1.328915354
785.8;0.06;0.901968434;1.47335;1.328915192
785.9;0.06;0.901968324;1.47335;1.328915031
786;0.06;0.901968215;1.47335;1.328914869
786.1;0.06;0.901968105;1.47335;1.328914708
786.2;0.06;0.901967996;1.47335;1.328914547
786.3;0.06;0.901967887;1.47335;1.328914386
786.4;0.06;0.901967778;1.47335;1.328914225
786.5;0.06;0.901967669;1.47335;1.328914065
786.6;0.06;0.90196756;1.47335;1.328913904
786.7;0.06;0.901967451;1.47335;1.328913743
786.8;0.06;0.901967342;1.47335;1.328913583
786.9;0.06;0.901967233;1.47335;1.328913423
787;0.06;0.901967124;1.47335;1.328913263
787.1;0.06;0.901967016;1.47335;1.328913103
787.2;0.06;0.901966907;1.47335;1.328912943
787.3;0.06;0.901966799;1.47335;1.328912783
787.4;0.06;0.90196669;1.47335;1.328912623
787.5;0.06;0.901966582;1.47335;1.328912464
787.6;0.06;0.901966474;1.47335;1.328912304
787.7;0.06;0.901966366;1.47335;1.328912145
787.8;0.06;0.901966258;1.47335;1.328911986
787.9;0.06;0.90196615;1.47335;1.328911827
788;0.06;0.901966042;1.47335;1.328911668
788.1;0.06;0.901965934;1.47335;1.328911509
788.2;0.06;0.901965826;1.47335;1.32891135
788.3;0.06;0.901965719;1.47335;1.328911192
788.4;0.06;0.901965611;1.47335;1.328911033
788.5;0.06;0.901965504;1.47335;1.328910875
788.6;0.06;0.901965396;1.47335;1.328910717
788.7;0.06;0.901965289;1.47335;1.328910558
788.8;0.06;0.901965182;1.47335;1.3289104
788.9;0.06;0.901965075;1.47335;1.328910243
789;0.06;0.901964967;1.47335;1.328910085
789.1;0.06;0.90196486;1.47335;1.328909927
789.2;0.06;0.901964753;1.47335;1.32890977
789.3;0.06;0.901964647;1.47335;1.328909612
789.4;0.06;0.90196454;1.47335;1.328909455
789.5;0.06;0.901964433;1.47335;1.328909298
789.6;0.06;0.901964327;1.47335;1.328909141
789.7;0.06;0.90196422;1.47335;1.328908984
789.8;0.06;0.901964114;1.47335;1.328908827
789.9;0.06;0.901964007;1.47335;1.32890867
790;0.06;0.901963901;1.47335;1.328908513
790.1;0.06;0.901963795;1.47335;1.328908357
790.2;0.06;0.901963689;1.47335;1.3289082
790.3;0.06;0.901963582;1.47335;1.328908044
790.4;0.06;0.901963476;1.47335;1.328907888
790.5;0.06;0.901963371;1.47335;1.328907732
790.6;0.06;0.901963265;1.47335;1.328907576
790.7;0.06;0.901963159;1.47335;1.32890742
790.8;0.06;0.901963053;1.47335;1.328907265
790.9;0.06;0.901962948;1.47335;1.328907109
791;0.06;0.901962842;1.47335;1.328906954
791.1;0.06;0.901962737;1.47335;1.328906798
791.2;0.06;0.901962631;1.47335;1.328906643
791.3;0.06;0.901962526;1.47335;1.328906488
791.4;0.06;0.901962421;1.47335;1.328906333
791.5;0.06;0.901962316;1.47335;1.328906178
791.6;0.06;0.901962211;1.47335;1.328906023
791.7;0.06;0.901962106;1.47335;1.328905869
791.8;0.06;0.901962001;1.47335;1.328905714
791.9;0.06;0.901961896;1.47335;1.32890556
792;0.06;0.901961791;1.47335;1.328905405
792.1;0.06;0.901961687;1.47335;1.328905251
792.2;0.06;0.901961582;1.47335;1.328905097
792.3;0.06;0.901961478;1.47335;1.328904943
792.4;0.06;0.901961373;1.47335;1.328904789
792.5;0.06;0.901961269;1.47335;1.328904635
792.6;0.06;0.901961165;1.47335;1.328904482
792.7;0.06;0.90196106;1.47335;1.328904328
792.8;0.06;0.901960956;1.47335;1.328904175
792.9;0.06;0.901960852;1.47335;1.328904022
793;0.06;0.901960748;1.47335;1.328903868
793.1;0.06;0.901960644;1.47335;1.328903715
793.2;0.06;0.901960541;1.47335;1.328903562
793.3;0.06;0.901960437;1.47335;1.32890341
793.4;0.06;0.901960333;1.47335;1.328903257
793.5;0.06;0.90196023;1.47335;1.328903104
793.6;0.06;0.901960126;1.47335;1.328902952
793.7;0.06;0.901960023;1.47335;1.328902799
793.8;0.06;0.901959919;1.47335;1.328902647
793.9;0.06;0.901959816;1.47335;1.328902495
794;0.06;0.901959713;1.47335;1.328902343
794.1;0.06;0.90195961;1.47335;1.328902191
794.2;0.06;0.901959507;1.47335;1.328902039
794.3;0.06;0.901959404;1.47335;1.328901888
794.4;0.06;0.901959301;1.47335;1.328901736
794.5;0.06;0.901959198;1.47335;1.328901584
794.6;0.06;0.901959095;1.47335;1.328901433
794.7;0.06;0.901958993;1.47335;1.328901282
794.8;0.06;0.90195889;1.47335;1.328901131
794.9;0.06;0.901958788;1.47335;1.32890098
795;0.06;0.901958685;1.47335;1.328900829
795.1;0.06;0.901958583;1.47335;1.328900678
795.2;0.06;0.901958481;1.47335;1.328900527
795.3;0.06;0.901958378;1.47335;1.328900377
795.4;0.06;0.901958276;1.47335;1.328900226
795.5;0.06;0.901958174;1.47335;1.328900076
795.6;0.06;0.901958072;1.47335;1.328899926
795.7;0.06;0.90195797;1.47335;1.328899775
795.8;0.06;0.901957868;1.47335;1.328899625
795.9;0.06;0.901957767;1.47335;1.328899476
796;0.06;0.901957665;1.47335;1.328899326
796.1;0.06;0.901957563;1.47335;1.328899176
796.2;0.06;0.901957462;1.47335;1.328899026
796.3;0.06;0.90195736;1.47335;1.328898877
796.4;0.06;0.901957259;1.47335;1.328898728
796.5;0.06;0.901957158;1.47335;1.328898578
796.6;0.06;0.901957057;1.47335;1.328898429
796.7;0.06;0.901956955;1.47335;1.32889828
796.8;0.06;0.901956854;1.47335;1.328898131
796.9;0.06;0.901956753;1.47335;1.328897983
797;0.06;0.901956652;1.47335;1.328897834
797.1;0.06;0.901956552;1.47335;1.328897685
797.2;0.06;0.901956451;1.47335;1.328897537
797.3;0.06;0.90195635;1.47335;1.328897388
797.4;0.06;0.901956249;1.47335;1.32889724
797.5;0.06;0.901956149;1.47335;1.328897092
797.6;0.06;0.901956048;1.47335;1.328896944
797.7;0.06;0.901955948;1.47335;1.328896796
797.8;0.06;0.901955848;1.47335;1.328896648
797.9;0.06;0.901955747;1.47335;1.3288965
798;0.06;0.901955647;1.47335;1.328896353
798.1;0.06;0.901955547;1.47335;1.328896205
798.2;0.06;0.901955447;1.47335;1.328896058
798.3;0.06;0.901955347;1.47335;1.328895911
798.4;0.06;0.901955247;1.47335;1.328895764
798.5;0.06;0.901955147;1.47335;1.328895617
798.6;0.06;0.901955048;1.47335;1.32889547
798.7;0.06;0.901954948;1.47335;1.328895323
798.8;0.06;0.901954848;1.47335;1.328895176
798.9;0.06;0.901954749;1.47335;1.328895029
799;0.06;0.90195465;1.47335;1.328894883
799.1;0.06;0.90195455;1.47335;1.328894737
799.2;0.06;0.901954451;1.47335;1.32889459
799.3;0.06;0.901954352;1.47335;1.328894444
799.4;0.06;0.901954253;1.47335;1.328894298
799.5;0.06;0.901954153;1.47335;1.328894152
799.6;0.06;0.901954054;1.47335;1.328894006
799.7;0.06;0.901953956;1.47335;1.32889386
799.8;0.06;0.901953857;1.47335;1.328893715
799.9;0.06;0.901953758;1.47335;1.328893569
800;0.06;0.901953659;1.47335;1.328893424
800.1;0.06;0.901953561;1.47335;1.328893278
800.2;0.06;0.901953462;1.47335;1.328893133
800.3;0.06;0.901953364;1.47335;1.328892988
800.4;0.06;0.901953265;1.47335;1.328892843
800.5;0.06;0.901953167;1.47335;1.328892698
800.6;0.06;0.901953069;1.47335;1.328892553
800.7;0.06;0.90195297;1.47335;1.328892409
800.8;0.06;0.901952872;1.47335;1.328892264
800.9;0.06;0.901952774;1.47335;1.32889212
801;0.06;0.901952676;1.47335;1.328891975
801.1;0.06;0.901952578;1.47335;1.328891831
801.2;0.06;0.90195248;1.47335;1.328891687
801.3;0.06;0.901952383;1.47335;1.328891543
801.4;0.06;0.901952285;1.47335;1.328891399
801.5;0.06;0.901952187;1.47335;1.328891255
801.6;0.06;0.90195209;1.47335;1.328891112
801.7;0.06;0.901951992;1.47335;1.328890968
801.8;0.06;0.901951895;1.47335;1.328890824
801.9;0.06;0.901951798;1.47335;1.328890681
802;0.06;0.9019517;1.47335;1.328890538
802.1;0.06;0.901951603;1.47335;1.328890395
802.2;0.06;0.901951506;1.47335;1.328890252
802.3;0.06;0.901951409;1.47335;1.328890109
802.4;0.06;0.901951312;1.47335;1.328889966
802.5;0.06;0.901951215;1.47335;1.328889823
802.6;0.06;0.901951118;1.47335;1.32888968
802.7;0.06;0.901951022;1.47335;1.328889538
802.8;0.06;0.901950925;1.47335;1.328889395
802.9;0.06;0.901950828;1.47335;1.328889253
803;0.06;0.901950732;1.47335;1.328889111
803.1;0.06;0.901950635;1.47335;1.328888969
803.2;0.06;0.901950539;1.47335;1.328888827
803.3;0.06;0.901950443;1.47335;1.328888685
803.4;0.06;0.901950346;1.47335;1.328888543
803.5;0.06;0.90195025;1.47335;1.328888401
803.6;0.06;0.901950154;1.47335;1.32888826
803.7;0.06;0.901950058;1.47335;1.328888118
803.8;0.06;0.901949962;1.47335;1.328887977
803.9;0.06;0.901949866;1.47335;1.328887835
804;0.06;0.90194977;1.47335;1.328887694
804.1;0.06;0.901949675;1.47335;1.328887553
804.2;0.06;0.901949579;1.47335;1.328887412
804.3;0.06;0.901949483;1.47335;1.328887271
804.4;0.06;0.901949388;1.47335;1.328887131
804.5;0.06;0.901949292;1.47335;1.32888699
804.6;0.06;0.901949197;1.47335;1.328886849
804.7;0.06;0.901949102;1.47335;1.328886709
804.8;0.06;0.901949006;1.47335;1.328886569
804.9;0.06;0.901948911;1.47335;1.328886428
805;0.06;0.901948816;1.47335;1.328886288
805.1;0.06;0.901948721;1.47335;1.328886148
805.2;0.06;0.901948626;1.47335;1.328886008
805.3;0.06;0.901948531;1.47335;1.328885868
805.4;0.06;0.901948436;1.47335;1.328885729
805.5;0.06;0.901948342;1.47335;1.328885589
805.6;0.06;0.901948247;1.47335;1.32888545
805.7;0.06;0.901948152;1.47335;1.32888531
805.8;0.06;0.901948058;1.47335;1.328885171
805.9;0.06;0.901947963;1.47335;1.328885032
806;0.06;0.901947869;1.47335;1.328884893
806.1;0.06;0.901947774;1.47335;1.328884754
806.2;0.06;0.90194768;1.47335;1.328884615
806.3;0.06;0.901947586;1.47335;1.328884476
806.4;0.06;0.901947492;1.47335;1.328884337
806.5;0.06;0.901947398;1.47335;1.328884199
806.6;0.06;0.901947304;1.47335;1.32888406
806.7;0.06;0.90194721;1.47335;1.328883922
806.8;0.06;0.901947116;1.47335;1.328883783
806.9;0.06;0.901947022;1.47335;1.328883645
807;0.06;0.901946929;1.47335;1.328883507
807.1;0.06;0.901946835;1.47335;1.328883369
807.2;0.06;0.901946741;1.47335;1.328883231
807.3;0.06;0.901946648;1.47335;1.328883094
807.4;0.06;0.901946554;1.47335;1.328882956
807.5;0.06;0.901946461;1.47335;1.328882818
807.6;0.06;0.901946368;1.47335;1.328882681
807.7;0.06;0.901946275;1.47335;1.328882544
807.8;0.06;0.901946181;1.47335;1.328882406
807.9;0.06;0.901946088;1.47335;1.328882269
808;0.06;0.901945995;1.47335;1.328882132
808.1;0.06;0.901945902;1.47335;1.328881995
808.2;0.06;0.901945809;1.47335;1.328881858
808.3;0.06;0.901945717;1.47335;1.328881722
808.4;0.06;0.901945624;1.47335;1.328881585
808.5;0.06;0.901945531;1.47335;1.328881448
808.6;0.06;0.901945439;1.47335;1.328881312
808.7;0.06;0.901945346;1.47335;1.328881176
808.8;0.06;0.901945254;1.47335;1.328881039
808.9;0.06;0.901945161;1.47335;1.328880903
809;0.06;0.901945069;1.47335;1.328880767
809.1;0.06;0.901944977;1.47335;1.328880631
809.2;0.06;0.901944884;1.47335;1.328880495
809.3;0.06;0.901944792;1.47335;1.32888036
809.4;0.06;0.9019447;1.47335;1.328880224
809.5;0.06;0.901944608;1.47335;1.328880088
809.6;0.06;0.901944516;1.47335;1.328879953
809.7;0.06;0.901944424;1.47335;1.328879818
809.8;0.06;0.901944333;1.47335;1.328879682
809.9;0.06;0.901944241;1.47335;1.328879547
810;0.06;0.901944149;1.47335;1.328879412
810.1;0.06;0.901944058;1.47335;1.328879277
810.2;0.06;0.901943966;1.47335;1.328879142
810.3;0.06;0.901943875;1.47335;1.328879008
810.4;0.06;0.901943783;1.47335;1.328878873
810.5;0.06;0.901943692;1.47335;1.328878739
810.6;0.06;0.901943601;1.47335;1.328878604
810.7;0.06;0.90194351;1.47335;1.32887847
810.8;0.06;0.901943418;1.47335;1.328878336
810.9;0.06;0.901943327;1.47335;1.328878201
811;0.06;0.901943236;1.47335;1.328878067
811.1;0.06;0.901943145;1.47335;1.328877933
811.2;0.06;0.901943055;1.47335;1.3288778
811.3;0.06;0.901942964;1.47335;1.328877666
811.4;0.06;0.901942873;1.47335;1.328877532
811.5;0.06;0.901942783;1.47335;1.328877399
811.6;0.06;0.901942692;1.47335;1.328877265
811.7;0.06;0.901942601;1.47335;1.328877132
811.8;0.06;0.901942511;1.47335;1.328876999
811.9;0.06;0.901942421;1.47335;1.328876865
812;0.06;0.90194233;1.47335;1.328876732
812.1;0.06;0.90194224;1.47335;1.328876599
812.2;0.06;0.90194215;1.47335;1.328876467
812.3;0.06;0.90194206;1.47335;1.328876334
812.4;0.06;0.90194197;1.47335;1.328876201
812.5;0.06;0.90194188;1.47335;1.328876069
812.6;0.06;0.90194179;1.47335;1.328875936
812.7;0.06;0.9019417;1.47335;1.328875804
812.8;0.06;0.90194161;1.47335;1.328875672
812.9;0.06;0.901941521;1.47335;1.328875539
813;0.06;0.901941431;1.47335;1.328875407
813.1;0.06;0.901941341;1.47335;1.328875275
813.2;0.06;0.901941252;1.47335;1.328875143
813.3;0.06;0.901941162;1.47335;1.328875012
813.4;0.06;0.901941073;1.47335;1.32887488
813.5;0.06;0.901940984;1.47335;1.328874748
813.6;0.06;0.901940895;1.47335;1.328874617
813.7;0.06;0.901940805;1.47335;1.328874486
813.8;0.06;0.901940716;1.47335;1.328874354
813.9;0.06;0.901940627;1.47335;1.328874223
814;0.06;0.901940538;1.47335;1.328874092
814.1;0.06;0.901940449;1.47335;1.328873961
814.2;0.06;0.90194036;1.47335;1.32887383
814.3;0.06;0.901940272;1.47335;1.328873699
814.4;0.06;0.901940183;1.47335;1.328873569
814.5;0.06;0.901940094;1.47335;1.328873438
814.6;0.06;0.901940006;1.47335;1.328873308
814.7;0.06;0.901939917;1.47335;1.328873177
814.8;0.06;0.901939829;1.47335;1.328873047
814.9;0.06;0.90193974;1.47335;1.328872917
815;0.06;0.901939652;1.47335;1.328872786
815.1;0.06;0.901939564;1.47335;1.328872656
815.2;0.06;0.901939476;1.47335;1.328872526
815.3;0.06;0.901939388;1.47335;1.328872397
815.4;0.06;0.901939299;1.47335;1.328872267
815.5;0.06;0.901939212;1.47335;1.328872137
815.6;0.06;0.901939124;1.47335;1.328872008
815.7;0.06;0.901939036;1.47335;1.328871878
815.8;0.06;0.901938948;1.47335;1.328871749
815.9;0.06;0.90193886;1.47335;1.32887162
816;0.06;0.901938773;1.47335;1.32887149
816.1;0.06;0.901938685;1.47335;1.328871361
816.2;0.06;0.901938597;1.47335;1.328871232
816.3;0.06;0.90193851;1.47335;1.328871104
816.4;0.06;0.901938423;1.47335;1.328870975
816.5;0.06;0.901938335;1.47335;1.328870846
816.6;0.06;0.901938248;1.47335;1.328870718
816.7;0.06;0.901938161;1.47335;1.328870589
816.8;0.06;0.901938074;1.47335;1.328870461
816.9;0.06;0.901937986;1.47335;1.328870332
817;0.06;0.901937899;1.47335;1.328870204
817.1;0.06;0.901937812;1.47335;1.328870076
817.2;0.06;0.901937726;1.47335;1.328869948
817.3;0.06;0.901937639;1.47335;1.32886982
817.4;0.06;0.901937552;1.47335;1.328869692
817.5;0.06;0.901937465;1.47335;1.328869564
817.6;0.06;0.901937379;1.47335;1.328869437
817.7;0.06;0.901937292;1.47335;1.328869309
817.8;0.06;0.901937206;1.47335;1.328869182
817.9;0.06;0.901937119;1.47335;1.328869055
818;0.06;0.901937033;1.47335;1.328868927
818.1;0.06;0.901936946;1.47335;1.3288688
818.2;0.06;0.90193686;1.47335;1.328868673
818.3;0.06;0.901936774;1.47335;1.328868546
818.4;0.06;0.901936688;1.47335;1.328868419
818.5;0.06;0.901936602;1.47335;1.328868292
818.6;0.06;0.901936516;1.47335;1.328868166
818.7;0.06;0.90193643;1.47335;1.328868039
818.8;0.06;0.901936344;1.47335;1.328867913
818.9;0.06;0.901936258;1.47335;1.328867786
819;0.06;0.901936173;1.47335;1.32886766
819.1;0.06;0.901936087;1.47335;1.328867534
819.2;0.06;0.901936001;1.47335;1.328867407
819.3;0.06;0.901935916;1.47335;1.328867281
819.4;0.06;0.90193583;1.47335;1.328867155
819.5;0.06;0.901935745;1.47335;1.32886703
819.6;0.06;0.901935659;1.47335;1.328866904
819.7;0.06;0.901935574;1.47335;1.328866778
819.8;0.06;0.901935489;1.47335;1.328866653
819.9;0.06;0.901935404;1.47335;1.328866527
820;0.06;0.901935319;1.47335;1.328866402
820.1;0.06;0.901935234;1.47335;1.328866276
820.2;0.06;0.901935149;1.47335;1.328866151
