Time;Strain;Reduced Relaxation Function;Elastic Response;Stress
787.3;0.06;0.8875129;0.85733;0.760891434
787.4;0.06;0.8875129;0.85733;0.760891434
787.5;0.06;0.8875129;0.85733;0.760891434
787.6;0.06;0.8875129;0.85733;0.760891434
787.7;0.06;0.8875129;0.85733;0.760891434
787.8;0.06;0.8875129;0.85733;0.760891434
787.9;0.06;0.8875129;0.85733;0.760891434
788;0.06;0.8875129;0.85733;0.760891434
788.1;0.06;0.8875129;0.85733;0.760891434
788.2;0.06;0.8875129;0.85733;0.760891434
788.3;0.06;0.8875129;0.85733;0.760891434
788.4;0.06;0.8875129;0.85733;0.760891434
788.5;0.06;0.8875129;0.85733;0.760891434
788.6;0.06;0.8875129;0.85733;0.760891434
788.7;0.06;0.8875129;0.85733;0.760891434
788.8;0.06;0.8875129;0.85733;0.760891434
788.9;0.06;0.8875129;0.85733;0.760891434
789;0.06;0.8875129;0.85733;0.760891434
789.1;0.06;0.8875129;0.85733;0.760891434
789.2;0.06;0.8875129;0.85733;0.760891434
789.3;0.06;0.8875129;0.85733;0.760891434
789.4;0.06;0.8875129;0.85733;0.760891434
789.5;0.06;0.8875129;0.85733;0.760891434
789.6;0.06;0.8875129;0.85733;0.760891434
789.7;0.06;0.8875129;0.85733;0.760891434
789.8;0.06;0.8875129;0.85733;0.760891434
789.9;0.06;0.8875129;0.85733;0.760891434
790;0.06;0.8875129;0.85733;0.760891434
790.1;0.06;0.8875129;0.85733;0.760891434
790.2;0.06;0.8875129;0.85733;0.760891434
790.3;0.06;0.8875129;0.85733;0.760891434
790.4;0.06;0.8875129;0.85733;0.760891434
790.5;0.06;0.8875129;0.85733;0.760891434
790.6;0.06;0.8875129;0.85733;0.760891434
790.7;0.06;0.8875129;0.85733;0.760891434
790.8;0.06;0.8875129;0.85733;0.760891434
790.9;0.06;0.8875129;0.85733;0.760891434
791;0.06;0.8875129;0.85733;0.760891434
791.1;0.06;0.8875129;0.85733;0.760891434
791.2;0.06;0.8875129;0.85733;0.760891434
791.3;0.06;0.8875129;0.85733;0.760891434
791.4;0.06;0.8875129;0.85733;0.760891434
791.5;0.06;0.8875129;0.85733;0.760891434
791.6;0.06;0.8875129;0.85733;0.760891434
791.7;0.06;0.8875129;0.85733;0.760891434
791.8;0.06;0.8875129;0.85733;0.760891434
791.9;0.06;0.8875129;0.85733;0.760891434
792;0.06;0.8875129;0.85733;0.760891434
792.1;0.06;0.8875129;0.85733;0.760891434
792.2;0.06;0.8875129;0.85733;0.760891434
792.3;0.06;0.8875129;0.85733;0.760891434
792.4;0.06;0.8875129;0.85733;0.760891434
792.5;0.06;0.8875129;0.85733;0.760891434
792.6;0.06;0.8875129;0.85733;0.760891434
792.7;0.06;0.8875129;0.85733;0.760891434
792.8;0.06;0.8875129;0.85733;0.760891434
792.9;0.06;0.8875129;0.85733;0.760891434
793;0.06;0.8875129;0.85733;0.760891434
793.1;0.06;0.8875129;0.85733;0.760891434
793.2;0.06;0.8875129;0.85733;0.760891434
793.3;0.06;0.8875129;0.85733;0.760891434
793.4;0.06;0.8875129;0.85733;0.760891434
793.5;0.06;0.8875129;0.85733;0.760891434
793.6;0.06;0.8875129;0.85733;0.760891434
793.7;0.06;0.8875129;0.85733;0.760891434
793.8;0.06;0.8875129;0.85733;0.760891434
793.9;0.06;0.8875129;0.85733;0.760891434
794;0.06;0.8875129;0.85733;0.760891434
794.1;0.06;0.8875129;0.85733;0.760891434
794.2;0.06;0.8875129;0.85733;0.760891434
794.3;0.06;0.8875129;0.85733;0.760891434
794.4;0.06;0.8875129;0.85733;0.760891434
794.5;0.06;0.8875129;0.85733;0.760891434
794.6;0.06;0.8875129;0.85733;0.760891434
794.7;0.06;0.8875129;0.85733;0.760891434
794.8;0.06;0.8875129;0.85733;0.760891434
794.9;0.06;0.8875129;0.85733;0.760891434
795;0.06;0.8875129;0.85733;0.760891434
795.1;0.06;0.8875129;0.85733;0.760891434
795.2;0.06;0.8875129;0.85733;0.760891434
795.3;0.06;0.8875129;0.85733;0.760891434
795.4;0.06;0.8875129;0.85733;0.760891434
795.5;0.06;0.8875129;0.85733;0.760891434
795.6;0.06;0.8875129;0.85733;0.760891434
795.7;0.06;0.8875129;0.85733;0.760891434
795.8;0.06;0.8875129;0.85733;0.760891434
795.9;0.06;0.8875129;0.85733;0.760891434
796;0.06;0.8875129;0.85733;0.760891434
796.1;0.06;0.8875129;0.85733;0.760891434
796.2;0.06;0.8875129;0.85733;0.760891434
796.3;0.06;0.8875129;0.85733;0.760891434
796.4;0.06;0.8875129;0.85733;0.760891434
796.5;0.06;0.8875129;0.85733;0.760891434
796.6;0.06;0.8875129;0.85733;0.760891434
796.7;0.06;0.8875129;0.85733;0.760891434
796.8;0.06;0.8875129;0.85733;0.760891434
796.9;0.06;0.8875129;0.85733;0.760891434
797;0.06;0.8875129;0.85733;0.760891434
797.1;0.06;0.8875129;0.85733;0.760891434
797.2;0.06;0.8875129;0.85733;0.760891434
797.3;0.06;0.8875129;0.85733;0.760891434
797.4;0.06;0.8875129;0.85733;0.760891434
797.5;0.06;0.8875129;0.85733;0.760891434
797.6;0.06;0.8875129;0.85733;0.760891434
797.7;0.06;0.8875129;0.85733;0.760891434
797.8;0.06;0.8875129;0.85733;0.760891434
797.9;0.06;0.8875129;0.85733;0.760891434
798;0.06;0.8875129;0.85733;0.760891434
798.1;0.06;0.8875129;0.85733;0.760891434
798.2;0.06;0.8875129;0.85733;0.760891434
798.3;0.06;0.8875129;0.85733;0.760891434
798.4;0.06;0.8875129;0.85733;0.760891434
798.5;0.06;0.8875129;0.85733;0.760891434
798.6;0.06;0.8875129;0.85733;0.760891434
798.7;0.06;0.8875129;0.85733;0.760891434
798.8;0.06;0.8875129;0.85733;0.760891434
798.9;0.06;0.8875129;0.85733;0.760891434
799;0.06;0.8875129;0.85733;0.760891434
799.1;0.06;0.8875129;0.85733;0.760891434
799.2;0.06;0.8875129;0.85733;0.760891434
799.3;0.06;0.8875129;0.85733;0.760891434
799.4;0.06;0.8875129;0.85733;0.760891434
799.5;0.06;0.8875129;0.85733;0.760891434
799.6;0.06;0.8875129;0.85733;0.760891434
799.7;0.06;0.8875129;0.85733;0.760891434
799.8;0.06;0.8875129;0.85733;0.760891434
799.9;0.06;0.8875129;0.85733;0.760891434
800;0.06;0.8875129;0.85733;0.760891434
800.1;0.06;0.8875129;0.85733;0.760891434
800.2;0.06;0.8875129;0.85733;0.760891434
800.3;0.06;0.8875129;0.85733;0.760891434
800.4;0.06;0.8875129;0.85733;0.760891434
800.5;0.06;0.8875129;0.85733;0.760891434
800.6;0.06;0.8875129;0.85733;0.760891434
800.7;0.06;0.8875129;0.85733;0.760891434
800.8;0.06;0.8875129;0.85733;0.760891434
800.9;0.06;0.8875129;0.85733;0.760891434
801;0.06;0.8875129;0.85733;0.760891434
801.1;0.06;0.8875129;0.85733;0.760891434
801.2;0.06;0.8875129;0.85733;0.760891434
801.3;0.06;0.8875129;0.85733;0.760891434
801.4;0.06;0.8875129;0.85733;0.760891434
801.5;0.06;0.8875129;0.85733;0.760891434
801.6;0.06;0.8875129;0.85733;0.760891434
801.7;0.06;0.8875129;0.85733;0.760891434
801.8;0.06;0.8875129;0.85733;0.760891434
801.9;0.06;0.8875129;0.85733;0.760891434
802;0.06;0.8875129;0.85733;0.760891434
802.1;0.06;0.8875129;0.85733;0.760891434
802.2;0.06;0.8875129;0.85733;0.760891434
802.3;0.06;0.8875129;0.85733;0.760891434
802.4;0.06;0.8875129;0.85733;0.760891434
802.5;0.06;0.8875129;0.85733;0.760891434
802.6;0.06;0.8875129;0.85733;0.760891434
802.7;0.06;0.8875129;0.85733;0.760891434
802.8;0.06;0.8875129;0.85733;0.760891434
802.9;0.06;0.8875129;0.85733;0.760891434
803;0.06;0.8875129;0.85733;0.760891434
803.1;0.06;0.8875129;0.85733;0.760891434
803.2;0.06;0.8875129;0.85733;0.760891434
803.3;0.06;0.8875129;0.85733;0.760891434
803.4;0.06;0.8875129;0.85733;0.760891434
803.5;0.06;0.8875129;0.85733;0.760891434
803.6;0.06;0.8875129;0.85733;0.760891434
803.7;0.06;0.8875129;0.85733;0.760891434
803.8;0.06;0.8875129;0.85733;0.760891434
803.9;0.06;0.8875129;0.85733;0.760891434
804;0.06;0.8875129;0.85733;0.760891434
804.1;0.06;0.8875129;0.85733;0.760891434
804.2;0.06;0.8875129;0.85733;0.760891434
804.3;0.06;0.8875129;0.85733;0.760891434
804.4;0.06;0.8875129;0.85733;0.760891434
804.5;0.06;0.8875129;0.85733;0.760891434
804.6;0.06;0.8875129;0.85733;0.760891434
804.7;0.06;0.8875129;0.85733;0.760891434
804.8;0.06;0.8875129;0.85733;0.760891434
804.9;0.06;0.8875129;0.85733;0.760891434
805;0.06;0.8875129;0.85733;0.760891434
805.1;0.06;0.8875129;0.85733;0.760891434
805.2;0.06;0.8875129;0.85733;0.760891434
805.3;0.06;0.8875129;0.85733;0.760891434
805.4;0.06;0.8875129;0.85733;0.760891434
805.5;0.06;0.8875129;0.85733;0.760891434
805.6;0.06;0.8875129;0.85733;0.760891434
805.7;0.06;0.8875129;0.85733;0.760891434
805.8;0.06;0.8875129;0.85733;0.760891434
805.9;0.06;0.8875129;0.85733;0.760891434
806;0.06;0.8875129;0.85733;0.760891434
806.1;0.06;0.8875129;0.85733;0.760891434
806.2;0.06;0.8875129;0.85733;0.760891434
806.3;0.06;0.8875129;0.85733;0.760891434
806.4;0.06;0.8875129;0.85733;0.760891434
806.5;0.06;0.8875129;0.85733;0.760891434
806.6;0.06;0.8875129;0.85733;0.760891434
806.7;0.06;0.8875129;0.85733;0.760891434
806.8;0.06;0.8875129;0.85733;0.760891434
806.9;0.06;0.8875129;0.85733;0.760891434
807;0.06;0.8875129;0.85733;0.760891434
807.1;0.06;0.8875129;0.85733;0.760891434
807.2;0.06;0.8875129;0.85733;0.760891434
807.3;0.06;0.8875129;0.85733;0.760891434
807.4;0.06;0.8875129;0.85733;0.760891434
807.5;0.06;0.8875129;0.85733;0.760891434
807.6;0.06;0.8875129;0.85733;0.760891434
807.7;0.06;0.8875129;0.85733;0.760891434
807.8;0.06;0.8875129;0.85733;0.760891434
807.9;0.06;0.8875129;0.85733;0.760891434
808;0.06;0.8875129;0.85733;0.760891434
808.1;0.06;0.8875129;0.85733;0.760891434
808.2;0.06;0.8875129;0.85733;0.760891434
808.3;0.06;0.8875129;0.85733;0.760891434
808.4;0.06;0.8875129;0.85733;0.760891434
808.5;0.06;0.8875129;0.85733;0.760891434
808.6;0.06;0.8875129;0.85733;0.760891434
808.7;0.06;0.8875129;0.85733;0.760891434
808.8;0.06;0.8875129;0.85733;0.760891434
808.9;0.06;0.8875129;0.85733;0.760891434
809;0.06;0.8875129;0.85733;0.760891434
809.1;0.06;0.8875129;0.85733;0.760891434
809.2;0.06;0.8875129;0.85733;0.760891434
809.3;0.06;0.8875129;0.85733;0.760891434
809.4;0.06;0.8875129;0.85733;0.760891434
809.5;0.06;0.8875129;0.85733;0.760891434
809.6;0.06;0.8875129;0.85733;0.760891434
809.7;0.06;0.8875129;0.85733;0.760891434
809.8;0.06;0.8875129;0.85733;0.760891434
809.9;0.06;0.8875129;0.85733;0.760891434
810;0.06;0.8875129;0.85733;0.760891434
810.1;0.06;0.8875129;0.85733;0.760891434
810.2;0.06;0.8875129;0.85733;0.760891434
810.3;0.06;0.8875129;0.85733;0.760891434
810.4;0.06;0.8875129;0.85733;0.760891434
810.5;0.06;0.8875129;0.85733;0.760891434
810.6;0.06;0.8875129;0.85733;0.760891434
810.7;0.06;0.8875129;0.85733;0.760891434
810.8;0.06;0.8875129;0.85733;0.760891434
810.9;0.06;0.8875129;0.85733;0.760891434
811;0.06;0.8875129;0.85733;0.760891434
811.1;0.06;0.8875129;0.85733;0.760891434
811.2;0.06;0.8875129;0.85733;0.760891434
811.3;0.06;0.8875129;0.85733;0.760891434
811.4;0.06;0.8875129;0.85733;0.760891434
811.5;0.06;0.8875129;0.85733;0.760891434
811.6;0.06;0.8875129;0.85733;0.760891434
811.7;0.06;0.8875129;0.85733;0.760891434
811.8;0.06;0.8875129;0.85733;0.760891434
811.9;0.06;0.8875129;0.85733;0.760891434
812;0.06;0.8875129;0.85733;0.760891434
812.1;0.06;0.8875129;0.85733;0.760891434
812.2;0.06;0.8875129;0.85733;0.760891434
812.3;0.06;0.8875129;0.85733;0.760891434
812.4;0.06;0.8875129;0.85733;0.760891434
812.5;0.06;0.8875129;0.85733;0.760891434
812.6;0.06;0.8875129;0.85733;0.760891434
812.7;0.06;0.8875129;0.85733;0.760891434
812.8;0.06;0.8875129;0.85733;0.760891434
812.9;0.06;0.8875129;0.85733;0.760891434
813;0.06;0.8875129;0.85733;0.760891434
813.1;0.06;0.8875129;0.85733;0.760891434
813.2;0.06;0.8875129;0.85733;0.760891434
813.3;0.06;0.8875129;0.85733;0.760891434
813.4;0.06;0.8875129;0.85733;0.760891434
813.5;0.06;0.8875129;0.85733;0.760891434
813.6;0.06;0.8875129;0.85733;0.760891434
813.7;0.06;0.8875129;0.85733;0.760891434
813.8;0.06;0.8875129;0.85733;0.760891434
813.9;0.06;0.8875129;0.85733;0.760891434
814;0.06;0.8875129;0.85733;0.760891434
814.1;0.06;0.8875129;0.85733;0.760891434
814.2;0.06;0.8875129;0.85733;0.760891434
814.3;0.06;0.8875129;0.85733;0.760891434
814.4;0.06;0.8875129;0.85733;0.760891434
814.5;0.06;0.8875129;0.85733;0.760891434
814.6;0.06;0.8875129;0.85733;0.760891434
814.7;0.06;0.8875129;0.85733;0.760891434
814.8;0.06;0.8875129;0.85733;0.760891434
814.9;0.06;0.8875129;0.85733;0.760891434
815;0.06;0.8875129;0.85733;0.760891434
815.1;0.06;0.8875129;0.85733;0.760891434
815.2;0.06;0.8875129;0.85733;0.760891434
815.3;0.06;0.8875129;0.85733;0.760891434
815.4;0.06;0.8875129;0.85733;0.760891434
815.5;0.06;0.8875129;0.85733;0.760891434
815.6;0.06;0.8875129;0.85733;0.760891434
815.7;0.06;0.8875129;0.85733;0.760891434
815.8;0.06;0.8875129;0.85733;0.760891434
815.9;0.06;0.8875129;0.85733;0.760891434
816;0.06;0.8875129;0.85733;0.760891434
816.1;0.06;0.8875129;0.85733;0.760891434
816.2;0.06;0.8875129;0.85733;0.760891434
816.3;0.06;0.8875129;0.85733;0.760891434
816.4;0.06;0.8875129;0.85733;0.760891434
816.5;0.06;0.8875129;0.85733;0.760891434
816.6;0.06;0.8875129;0.85733;0.760891434
816.7;0.06;0.8875129;0.85733;0.760891434
816.8;0.06;0.8875129;0.85733;0.760891434
816.9;0.06;0.8875129;0.85733;0.760891434
817;0.06;0.8875129;0.85733;0.760891434
817.1;0.06;0.8875129;0.85733;0.760891434
817.2;0.06;0.8875129;0.85733;0.760891434
817.3;0.06;0.8875129;0.85733;0.760891434
817.4;0.06;0.8875129;0.85733;0.760891434
817.5;0.06;0.8875129;0.85733;0.760891434
817.6;0.06;0.8875129;0.85733;0.760891434
817.7;0.06;0.8875129;0.85733;0.760891434
817.8;0.06;0.8875129;0.85733;0.760891434
817.9;0.06;0.8875129;0.85733;0.760891434
818;0.06;0.8875129;0.85733;0.760891434
818.1;0.06;0.8875129;0.85733;0.760891434
818.2;0.06;0.8875129;0.85733;0.760891434
818.3;0.06;0.8875129;0.85733;0.760891434
818.4;0.06;0.8875129;0.85733;0.760891434
818.5;0.06;0.8875129;0.85733;0.760891434
818.6;0.06;0.8875129;0.85733;0.760891434
818.7;0.06;0.8875129;0.85733;0.760891434
818.8;0.06;0.8875129;0.85733;0.760891434
818.9;0.06;0.8875129;0.85733;0.760891434
819;0.06;0.8875129;0.85733;0.760891434
819.1;0.06;0.8875129;0.85733;0.760891434
819.2;0.06;0.8875129;0.85733;0.760891434
819.3;0.06;0.8875129;0.85733;0.760891434
819.4;0.06;0.8875129;0.85733;0.760891434
819.5;0.06;0.8875129;0.85733;0.760891434
819.6;0.06;0.8875129;0.85733;0.760891434
819.7;0.06;0.8875129;0.85733;0.760891434
819.8;0.06;0.8875129;0.85733;0.760891434
819.9;0.06;0.8875129;0.85733;0.760891434
820;0.06;0.8875129;0.85733;0.760891434
820.1;0.06;0.8875129;0.85733;0.760891434
820.2;0.06;0.8875129;0.85733;0.760891434
820.3;0.06;0.8875129;0.85733;0.760891434
820.4;0.06;0.8875129;0.85733;0.760891434
820.5;0.06;0.8875129;0.85733;0.760891434
820.6;0.06;0.8875129;0.85733;0.760891434
820.7;0.06;0.8875129;0.85733;0.760891434
820.8;0.06;0.8875129;0.85733;0.760891434
820.9;0.06;0.8875129;0.85733;0.760891434
821;0.06;0.8875129;0.85733;0.760891434
821.1;0.06;0.8875129;0.85733;0.760891434
821.2;0.06;0.8875129;0.85733;0.760891434
821.3;0.06;0.8875129;0.85733;0.760891434
821.4;0.06;0.8875129;0.85733;0.760891434
821.5;0.06;0.8875129;0.85733;0.760891434
821.6;0.06;0.8875129;0.85733;0.760891434
821.7;0.06;0.8875129;0.85733;0.760891434
821.8;0.06;0.8875129;0.85733;0.760891434
821.9;0.06;0.8875129;0.85733;0.760891434
822;0.06;0.8875129;0.85733;0.760891434
822.1;0.06;0.8875129;0.85733;0.760891434
822.2;0.06;0.8875129;0.85733;0.760891434
822.3;0.06;0.8875129;0.85733;0.760891434
822.4;0.06;0.8875129;0.85733;0.760891434
822.5;0.06;0.8875129;0.85733;0.760891434
822.6;0.06;0.8875129;0.85733;0.760891434
822.7;0.06;0.8875129;0.85733;0.760891434
822.8;0.06;0.8875129;0.85733;0.760891434
822.9;0.06;0.8875129;0.85733;0.760891434
823;0.06;0.8875129;0.85733;0.760891434
823.1;0.06;0.8875129;0.85733;0.760891434
823.2;0.06;0.8875129;0.85733;0.760891434
823.3;0.06;0.8875129;0.85733;0.760891434
823.4;0.06;0.8875129;0.85733;0.760891434
823.5;0.06;0.8875129;0.85733;0.760891434
823.6;0.06;0.8875129;0.85733;0.760891434
823.7;0.06;0.8875129;0.85733;0.760891434
823.8;0.06;0.8875129;0.85733;0.760891434
823.9;0.06;0.8875129;0.85733;0.760891434
824;0.06;0.8875129;0.85733;0.760891434
824.1;0.06;0.8875129;0.85733;0.760891434
824.2;0.06;0.8875129;0.85733;0.760891434
824.3;0.06;0.8875129;0.85733;0.760891434
824.4;0.06;0.8875129;0.85733;0.760891434
824.5;0.06;0.8875129;0.85733;0.760891434
824.6;0.06;0.8875129;0.85733;0.760891434
824.7;0.06;0.8875129;0.85733;0.760891434
824.8;0.06;0.8875129;0.85733;0.760891434
824.9;0.06;0.8875129;0.85733;0.760891434
825;0.06;0.8875129;0.85733;0.760891434
825.1;0.06;0.8875129;0.85733;0.760891434
825.2;0.06;0.8875129;0.85733;0.760891434
825.3;0.06;0.8875129;0.85733;0.760891434
825.4;0.06;0.8875129;0.85733;0.760891434
825.5;0.06;0.8875129;0.85733;0.760891434
825.6;0.06;0.8875129;0.85733;0.760891434
825.7;0.06;0.8875129;0.85733;0.760891434
825.8;0.06;0.8875129;0.85733;0.760891434
825.9;0.06;0.8875129;0.85733;0.760891434
826;0.06;0.8875129;0.85733;0.760891434
826.1;0.06;0.8875129;0.85733;0.760891434
826.2;0.06;0.8875129;0.85733;0.760891434
826.3;0.06;0.8875129;0.85733;0.760891434
826.4;0.06;0.8875129;0.85733;0.760891434
826.5;0.06;0.8875129;0.85733;0.760891434
826.6;0.06;0.8875129;0.85733;0.760891434
826.7;0.06;0.8875129;0.85733;0.760891434
826.8;0.06;0.8875129;0.85733;0.760891434
826.9;0.06;0.8875129;0.85733;0.760891434
827;0.06;0.8875129;0.85733;0.760891434
827.1;0.06;0.8875129;0.85733;0.760891434
827.2;0.06;0.8875129;0.85733;0.760891434
827.3;0.06;0.8875129;0.85733;0.760891434
827.4;0.06;0.8875129;0.85733;0.760891434
827.5;0.06;0.8875129;0.85733;0.760891434
827.6;0.06;0.8875129;0.85733;0.760891434
827.7;0.06;0.8875129;0.85733;0.760891434
827.8;0.06;0.8875129;0.85733;0.760891434
827.9;0.06;0.8875129;0.85733;0.760891434
828;0.06;0.8875129;0.85733;0.760891434
828.1;0.06;0.8875129;0.85733;0.760891434
828.2;0.06;0.8875129;0.85733;0.760891434
828.3;0.06;0.8875129;0.85733;0.760891434
828.4;0.06;0.8875129;0.85733;0.760891434
828.5;0.06;0.8875129;0.85733;0.760891434
828.6;0.06;0.8875129;0.85733;0.760891434
828.7;0.06;0.8875129;0.85733;0.760891434
828.8;0.06;0.8875129;0.85733;0.760891434
828.9;0.06;0.8875129;0.85733;0.760891434
829;0.06;0.8875129;0.85733;0.760891434
829.1;0.06;0.8875129;0.85733;0.760891434
829.2;0.06;0.8875129;0.85733;0.760891434
829.3;0.06;0.8875129;0.85733;0.760891434
829.4;0.06;0.8875129;0.85733;0.760891434
829.5;0.06;0.8875129;0.85733;0.760891434
829.6;0.06;0.8875129;0.85733;0.760891434
829.7;0.06;0.8875129;0.85733;0.760891434
829.8;0.06;0.8875129;0.85733;0.760891434
829.9;0.06;0.8875129;0.85733;0.760891434
830;0.06;0.8875129;0.85733;0.760891434
830.1;0.06;0.8875129;0.85733;0.760891434
830.2;0.06;0.8875129;0.85733;0.760891434
830.3;0.06;0.8875129;0.85733;0.760891434
830.4;0.06;0.8875129;0.85733;0.760891434
830.5;0.06;0.8875129;0.85733;0.760891434
830.6;0.06;0.8875129;0.85733;0.760891434
830.7;0.06;0.8875129;0.85733;0.760891434
830.8;0.06;0.8875129;0.85733;0.760891434
830.9;0.06;0.8875129;0.85733;0.760891434
831;0.06;0.8875129;0.85733;0.760891434
831.1;0.06;0.8875129;0.85733;0.760891434
831.2;0.06;0.8875129;0.85733;0.760891434
831.3;0.06;0.8875129;0.85733;0.760891434
831.4;0.06;0.8875129;0.85733;0.760891434
831.5;0.06;0.8875129;0.85733;0.760891434
831.6;0.06;0.8875129;0.85733;0.760891434
831.7;0.06;0.8875129;0.85733;0.760891434
831.8;0.06;0.8875129;0.85733;0.760891434
831.9;0.06;0.8875129;0.85733;0.760891434
832;0.06;0.8875129;0.85733;0.760891434
832.1;0.06;0.8875129;0.85733;0.760891434
832.2;0.06;0.8875129;0.85733;0.760891434
832.3;0.06;0.8875129;0.85733;0.760891434
832.4;0.06;0.8875129;0.85733;0.760891434
832.5;0.06;0.8875129;0.85733;0.760891434
832.6;0.06;0.8875129;0.85733;0.760891434
832.7;0.06;0.8875129;0.85733;0.760891434
832.8;0.06;0.8875129;0.85733;0.760891434
832.9;0.06;0.8875129;0.85733;0.760891434
833;0.06;0.8875129;0.85733;0.760891434
833.1;0.06;0.8875129;0.85733;0.760891434
833.2;0.06;0.8875129;0.85733;0.760891434
833.3;0.06;0.8875129;0.85733;0.760891434
833.4;0.06;0.8875129;0.85733;0.760891434
833.5;0.06;0.8875129;0.85733;0.760891434
833.6;0.06;0.8875129;0.85733;0.760891434
833.7;0.06;0.8875129;0.85733;0.760891434
833.8;0.06;0.8875129;0.85733;0.760891434
833.9;0.06;0.8875129;0.85733;0.760891434
834;0.06;0.8875129;0.85733;0.760891434
834.1;0.06;0.8875129;0.85733;0.760891434
834.2;0.06;0.8875129;0.85733;0.760891434
834.3;0.06;0.8875129;0.85733;0.760891434
834.4;0.06;0.8875129;0.85733;0.760891434
834.5;0.06;0.8875129;0.85733;0.760891434
834.6;0.06;0.8875129;0.85733;0.760891434
834.7;0.06;0.8875129;0.85733;0.760891434
834.8;0.06;0.8875129;0.85733;0.760891434
834.9;0.06;0.8875129;0.85733;0.760891434
835;0.06;0.8875129;0.85733;0.760891434
835.1;0.06;0.8875129;0.85733;0.760891434
835.2;0.06;0.8875129;0.85733;0.760891434
835.3;0.06;0.8875129;0.85733;0.760891434
835.4;0.06;0.8875129;0.85733;0.760891434
835.5;0.06;0.8875129;0.85733;0.760891434
835.6;0.06;0.8875129;0.85733;0.760891434
835.7;0.06;0.8875129;0.85733;0.760891434
835.8;0.06;0.8875129;0.85733;0.760891434
835.9;0.06;0.8875129;0.85733;0.760891434
836;0.06;0.8875129;0.85733;0.760891434
836.1;0.06;0.8875129;0.85733;0.760891434
836.2;0.06;0.8875129;0.85733;0.760891434
836.3;0.06;0.8875129;0.85733;0.760891434
836.4;0.06;0.8875129;0.85733;0.760891434
836.5;0.06;0.8875129;0.85733;0.760891434
836.6;0.06;0.8875129;0.85733;0.760891434
836.7;0.06;0.8875129;0.85733;0.760891434
836.8;0.06;0.8875129;0.85733;0.760891434
836.9;0.06;0.8875129;0.85733;0.760891434
837;0.06;0.8875129;0.85733;0.760891434
837.1;0.06;0.8875129;0.85733;0.760891434
837.2;0.06;0.8875129;0.85733;0.760891434
837.3;0.06;0.8875129;0.85733;0.760891434
837.4;0.06;0.8875129;0.85733;0.760891434
837.5;0.06;0.8875129;0.85733;0.760891434
837.6;0.06;0.8875129;0.85733;0.760891434
837.7;0.06;0.8875129;0.85733;0.760891434
837.8;0.06;0.8875129;0.85733;0.760891434
837.9;0.06;0.8875129;0.85733;0.760891434
838;0.06;0.8875129;0.85733;0.760891434
838.1;0.06;0.8875129;0.85733;0.760891434
838.2;0.06;0.8875129;0.85733;0.760891434
838.3;0.06;0.8875129;0.85733;0.760891434
838.4;0.06;0.8875129;0.85733;0.760891434
838.5;0.06;0.8875129;0.85733;0.760891434
838.6;0.06;0.8875129;0.85733;0.760891434
838.7;0.06;0.8875129;0.85733;0.760891434
838.8;0.06;0.8875129;0.85733;0.760891434
838.9;0.06;0.8875129;0.85733;0.760891434
839;0.06;0.8875129;0.85733;0.760891434
839.1;0.06;0.8875129;0.85733;0.760891434
839.2;0.06;0.8875129;0.85733;0.760891434
839.3;0.06;0.8875129;0.85733;0.760891434
839.4;0.06;0.8875129;0.85733;0.760891434
839.5;0.06;0.8875129;0.85733;0.760891434
839.6;0.06;0.8875129;0.85733;0.760891434
839.7;0.06;0.8875129;0.85733;0.760891434
839.8;0.06;0.8875129;0.85733;0.760891434
839.9;0.06;0.8875129;0.85733;0.760891434
840;0.06;0.8875129;0.85733;0.760891434
840.1;0.06;0.8875129;0.85733;0.760891434
840.2;0.06;0.8875129;0.85733;0.760891434
840.3;0.06;0.8875129;0.85733;0.760891434
840.4;0.06;0.8875129;0.85733;0.760891434
840.5;0.06;0.8875129;0.85733;0.760891434
840.6;0.06;0.8875129;0.85733;0.760891434
840.7;0.06;0.8875129;0.85733;0.760891434
840.8;0.06;0.8875129;0.85733;0.760891434
840.9;0.06;0.8875129;0.85733;0.760891434
841;0.06;0.8875129;0.85733;0.760891434
841.1;0.06;0.8875129;0.85733;0.760891434
841.2;0.06;0.8875129;0.85733;0.760891434
