Time,Strain,Strain Derivative,Reduced Relaxation Function,Reduced Relaxation Function Derivative,Elastic Response,Elastic Response Derivative,Stress,Stress by Integral,Stress by dG
972.8000000001526,0.06,0,0.9000016497981825,-1.7300735975550784E-08,1.2974725669267309,0,1.1678765710898316,1.1677387296640518,1.167738710819048
972.9000000001527,0.06,0,0.9000016480690157,-1.7282602934579224E-08,1.2974725669267309,0,1.1678765569725824,1.1677387155964425,1.1677386967501817
973.0000000001527,0.06,0,0.9000016463416614,-1.7264488898994248E-08,1.2974725669267309,0,1.1678765428701279,1.1677387015424756,1.1677386827037781
973.1000000001527,0.06,0,0.9000016446161173,-1.724639384887612E-08,1.2974725669267309,0,1.1678765287824555,1.1677386875066986,1.1677386686643876
973.2000000001527,0.06,0,0.9000016428923819,-1.7228317764326035E-08,1.2974725669267309,0,1.1678765147095505,1.1677386734879747,1.1677386546474133
973.3000000001527,0.06,0,0.9000016411704531,-1.7210260625466013E-08,1.2974725669267309,0,1.1678765006513927,1.1677386594851669,1.1677386406374366
973.4000000001528,0.06,0,0.9000016394503292,-1.719222241243893E-08,1.2974725669267309,0,1.1678764866079696,1.1677386454778116,1.16773862664983
973.5000000001528,0.06,0,0.900001637732008,-1.7174203105408463E-08,1.2974725669267309,0,1.167876472579266,1.167738631515931,1.167738612669206
973.6000000001528,0.06,0,0.9000016360154879,-1.7156202684559064E-08,1.2974725669267309,0,1.1678764585652661,1.1677386175438187,1.1677385987109041
973.7000000001528,0.06,0,0.9000016343007669,-1.7138221130096024E-08,1.2974725669267309,0,1.167876444565954,1.1677386036024018,1.1677385847595714
973.8000000001529,0.06,0,0.900001632587843,-1.7120258422245312E-08,1.2974725669267309,0,1.1678764305813147,1.167738589667806,1.1677385708305144
973.9000000001529,0.06,0,0.9000016308767146,-1.710231454125363E-08,1.2974725669267309,0,1.1678764166113353,1.1677385757491265,1.1677385569084109
974.0000000001529,0.06,0,0.9000016291673795,-1.7084389467388404E-08,1.2974725669267309,0,1.1678764026559942,1.1677385618509106,1.167738543008537
974.1000000001529,0.06,0,0.900001627459836,-1.7066483180937723E-08,1.2974725669267309,0,1.1678763887152819,1.1677385479629265,1.1677385291156022
974.200000000153,0.06,0,0.9000016257540823,-1.7048595662210354E-08,1.2974725669267309,0,1.1678763747891814,1.1677385340772162,1.1677385152448498
974.300000000153,0.06,0,0.9000016240501163,-1.703072689153567E-08,1.2974725669267309,0,1.1678763608776737,1.1677385202256119,1.1677385013810224
974.400000000153,0.06,0,0.9000016223479362,-1.7012876849263733E-08,1.2974725669267309,0,1.1678763469807514,1.1677385063728707,1.167738487539331
974.500000000153,0.06,0,0.9000016206475403,-1.699504551576513E-08,1.2974725669267309,0,1.1678763330983912,1.167738492550825,1.16773847370455
