Time;Strain;Strain Derivative;Reduced Relaxation Function;Reduced Relaxation Function Derivative;Elastic Response;Elastic Response Derivative;Stress;Stress by Integral;Stress by dG
578.8;0.06;0;0.863327165;-2.67E-08;0.291602332;0;0.251789695;0.251769627;0.251769624
578.9;0.06;0;0.863327162;-2.66E-08;0.291602332;0;0.251789654;0.251769586;0.251769583
579;0.06;0;0.863327159;-2.66E-08;0.291602332;0;0.251789613;0.251769545;0.251769542
579.1;0.06;0;0.863327157;-2.65E-08;0.291602332;0;0.251789572;0.251769505;0.251769501
579.2;0.06;0;0.863327154;-2.65E-08;0.291602332;0;0.251789531;0.251769464;0.251769461
579.3;0.06;0;0.863327151;-2.64E-08;0.291602332;0;0.25178949;0.251769424;0.25176942
579.4;0.06;0;0.863327149;-2.64E-08;0.291602332;0;0.25178945;0.251769383;0.25176938
579.5;0.06;0;0.863327146;-2.63E-08;0.291602332;0;0.251789409;0.251769343;0.251769339
579.6;0.06;0;0.863327144;-2.63E-08;0.291602332;0;0.251789369;0.251769302;0.251769299
579.7;0.06;0;0.863327141;-2.62E-08;0.291602332;0;0.251789328;0.251769262;0.251769259
579.8;0.06;0;0.863327138;-2.62E-08;0.291602332;0;0.251789288;0.251769222;0.251769219
579.9;0.06;0;0.863327136;-2.61E-08;0.291602332;0;0.251789248;0.251769182;0.251769178
580;0.06;0;0.863327133;-2.61E-08;0.291602332;0;0.251789207;0.251769142;0.251769138
580.1;0.06;0;0.86332713;-2.60E-08;0.291602332;0;0.251789167;0.251769102;0.251769098
580.2;0.06;0;0.863327128;-2.60E-08;0.291602332;0;0.251789127;0.251769062;0.251769059
580.3;0.06;0;0.863327125;-2.59E-08;0.291602332;0;0.251789087;0.251769022;0.251769019
580.4;0.06;0;0.863327123;-2.59E-08;0.291602332;0;0.251789047;0.251768983;0.251768979
580.5;0.06;0;0.86332712;-2.58E-08;0.291602332;0;0.251789008;0.251768943;0.251768939
580.6;0.06;0;0.863327117;-2.58E-08;0.291602332;0;0.251788968;0.251768903;0.2517689
580.7;0.06;0;0.863327115;-2.58E-08;0.291602332;0;0.251788928;0.251768864;0.25176886
580.8;0.06;0;0.863327112;-2.57E-08;0.291602332;0;0.251788889;0.251768824;0.251768821
580.9;0.06;0;0.86332711;-2.57E-08;0.291602332;0;0.251788849;0.251768785;0.251768782
581;0.06;0;0.863327107;-2.56E-08;0.291602332;0;0.25178881;0.251768746;0.251768742
581.1;0.06;0;0.863327105;-2.56E-08;0.291602332;0;0.25178877;0.251768707;0.251768703
581.2;0.06;0;0.863327102;-2.55E-08;0.291602332;0;0.251788731;0.251768667;0.251768664
581.3;0.06;0;0.8633271;-2.55E-08;0.291602332;0;0.251788692;0.251768628;0.251768625
581.4;0.06;0;0.863327097;-2.54E-08;0.291602332;0;0.251788653;0.251768589;0.251768586
581.5;0.06;0;0.863327094;-2.54E-08;0.291602332;0;0.251788613;0.25176855;0.251768547
581.6;0.06;0;0.863327092;-2.53E-08;0.291602332;0;0.251788574;0.251768512;0.251768508
581.7;0.06;0;0.863327089;-2.53E-08;0.291602332;0;0.251788536;0.251768473;0.251768469
581.8;0.06;0;0.863327087;-2.52E-08;0.291602332;0;0.251788497;0.251768434;0.251768431
581.9;0.06;0;0.863327084;-2.52E-08;0.291602332;0;0.251788458;0.251768396;0.251768392
582;0.06;0;0.863327082;-2.51E-08;0.291602332;0;0.251788419;0.251768357;0.251768354
582.1;0.06;0;0.863327079;-2.51E-08;0.291602332;0;0.251788381;0.251768319;0.251768315
582.2;0.06;0;0.863327077;-2.50E-08;0.291602332;0;0.251788342;0.25176828;0.251768277
582.3;0.06;0;0.863327074;-2.50E-08;0.291602332;0;0.251788303;0.251768242;0.251768238
582.4;0.06;0;0.863327072;-2.49E-08;0.291602332;0;0.251788265;0.251768204;0.2517682
582.5;0.06;0;0.863327069;-2.49E-08;0.291602332;0;0.251788227;0.251768165;0.251768162
582.6;0.06;0;0.863327067;-2.49E-08;0.291602332;0;0.251788188;0.251768127;0.251768124
582.7;0.06;0;0.863327064;-2.48E-08;0.291602332;0;0.25178815;0.251768089;0.251768086
582.8;0.06;0;0.863327062;-2.48E-08;0.291602332;0;0.251788112;0.251768051;0.251768048
582.9;0.06;0;0.863327059;-2.47E-08;0.291602332;0;0.251788074;0.251768013;0.25176801
583;0.06;0;0.863327057;-2.47E-08;0.291602332;0;0.251788036;0.251767975;0.251767972
583.1;0.06;0;0.863327054;-2.46E-08;0.291602332;0;0.251787998;0.251767938;0.251767934
583.2;0.06;0;0.863327052;-2.46E-08;0.291602332;0;0.25178796;0.2517679;0.251767897
583.3;0.06;0;0.86332705;-2.45E-08;0.291602332;0;0.251787922;0.251767862;0.251767859
583.4;0.06;0;0.863327047;-2.45E-08;0.291602332;0;0.251787885;0.251767825;0.251767821
583.5;0.06;0;0.863327045;-2.44E-08;0.291602332;0;0.251787847;0.251767787;0.251767784
583.6;0.06;0;0.863327042;-2.44E-08;0.291602332;0;0.251787809;0.25176775;0.251767747
583.7;0.06;0;0.86332704;-2.43E-08;0.291602332;0;0.251787772;0.251767713;0.251767709
583.8;0.06;0;0.863327037;-2.43E-08;0.291602332;0;0.251787735;0.251767675;0.251767672
583.9;0.06;0;0.863327035;-2.43E-08;0.291602332;0;0.251787697;0.251767638;0.251767635
584;0.06;0;0.863327032;-2.42E-08;0.291602332;0;0.25178766;0.251767601;0.251767598
584.1;0.06;0;0.86332703;-2.42E-08;0.291602332;0;0.251787623;0.251767564;0.251767561
584.2;0.06;0;0.863327028;-2.41E-08;0.291602332;0;0.251787585;0.251767527;0.251767524
584.3;0.06;0;0.863327025;-2.41E-08;0.291602332;0;0.251787548;0.25176749;0.251767487
584.4;0.06;0;0.863327023;-2.40E-08;0.291602332;0;0.251787511;0.251767453;0.25176745
584.5;0.06;0;0.86332702;-2.40E-08;0.291602332;0;0.251787474;0.251767416;0.251767413
584.6;0.06;0;0.863327018;-2.39E-08;0.291602332;0;0.251787438;0.25176738;0.251767376
584.7;0.06;0;0.863327016;-2.39E-08;0.291602332;0;0.251787401;0.251767343;0.25176734
584.8;0.06;0;0.863327013;-2.38E-08;0.291602332;0;0.251787364;0.251767306;0.251767303
584.9;0.06;0;0.863327011;-2.38E-08;0.291602332;0;0.251787327;0.25176727;0.251767267
585;0.06;0;0.863327009;-2.38E-08;0.291602332;0;0.251787291;0.251767234;0.25176723
585.1;0.06;0;0.863327006;-2.37E-08;0.291602332;0;0.251787254;0.251767197;0.251767194
585.2;0.06;0;0.863327004;-2.37E-08;0.291602332;0;0.251787218;0.251767161;0.251767157
585.3;0.06;0;0.863327001;-2.36E-08;0.291602332;0;0.251787181;0.251767125;0.251767121
585.4;0.06;0;0.863326999;-2.36E-08;0.291602332;0;0.251787145;0.251767088;0.251767085
585.5;0.06;0;0.863326997;-2.35E-08;0.291602332;0;0.251787109;0.251767052;0.251767049
585.6;0.06;0;0.863326994;-2.35E-08;0.291602332;0;0.251787073;0.251767016;0.251767013
585.7;0.06;0;0.863326992;-2.34E-08;0.291602332;0;0.251787036;0.25176698;0.251766977
585.8;0.06;0;0.86332699;-2.34E-08;0.291602332;0;0.251787;0.251766944;0.251766941
585.9;0.06;0;0.863326987;-2.34E-08;0.291602332;0;0.251786964;0.251766909;0.251766905
586;0.06;0;0.863326985;-2.33E-08;0.291602332;0;0.251786928;0.251766873;0.251766869
586.1;0.06;0;0.863326983;-2.33E-08;0.291602332;0;0.251786893;0.251766837;0.251766834
586.2;0.06;0;0.86332698;-2.32E-08;0.291602332;0;0.251786857;0.251766801;0.251766798
586.3;0.06;0;0.863326978;-2.32E-08;0.291602332;0;0.251786821;0.251766766;0.251766763
586.4;0.06;0;0.863326976;-2.31E-08;0.291602332;0;0.251786785;0.25176673;0.251766727
586.5;0.06;0;0.863326973;-2.31E-08;0.291602332;0;0.25178675;0.251766695;0.251766692
586.6;0.06;0;0.863326971;-2.31E-08;0.291602332;0;0.251786714;0.25176666;0.251766656
586.7;0.06;0;0.863326969;-2.30E-08;0.291602332;0;0.251786679;0.251766624;0.251766621
586.8;0.06;0;0.863326966;-2.30E-08;0.291602332;0;0.251786644;0.251766589;0.251766586
586.9;0.06;0;0.863326964;-2.29E-08;0.291602332;0;0.251786608;0.251766554;0.251766551
587;0.06;0;0.863326962;-2.29E-08;0.291602332;0;0.251786573;0.251766519;0.251766515
587.1;0.06;0;0.86332696;-2.28E-08;0.291602332;0;0.251786538;0.251766484;0.25176648
587.2;0.06;0;0.863326957;-2.28E-08;0.291602332;0;0.251786503;0.251766449;0.251766445
587.3;0.06;0;0.863326955;-2.28E-08;0.291602332;0;0.251786468;0.251766414;0.251766411
587.4;0.06;0;0.863326953;-2.27E-08;0.291602332;0;0.251786433;0.251766379;0.251766376
587.5;0.06;0;0.86332695;-2.27E-08;0.291602332;0;0.251786398;0.251766344;0.251766341
587.6;0.06;0;0.863326948;-2.26E-08;0.291602332;0;0.251786363;0.25176631;0.251766306
587.7;0.06;0;0.863326946;-2.26E-08;0.291602332;0;0.251786328;0.251766275;0.251766272
587.8;0.06;0;0.863326944;-2.25E-08;0.291602332;0;0.251786293;0.25176624;0.251766237
587.9;0.06;0;0.863326941;-2.25E-08;0.291602332;0;0.251786259;0.251766206;0.251766202
588;0.06;0;0.863326939;-2.25E-08;0.291602332;0;0.251786224;0.251766171;0.251766168
588.1;0.06;0;0.863326937;-2.24E-08;0.291602332;0;0.251786189;0.251766137;0.251766134
588.2;0.06;0;0.863326935;-2.24E-08;0.291602332;0;0.251786155;0.251766103;0.251766099
588.3;0.06;0;0.863326932;-2.23E-08;0.291602332;0;0.251786121;0.251766068;0.251766065
588.4;0.06;0;0.86332693;-2.23E-08;0.291602332;0;0.251786086;0.251766034;0.251766031
588.5;0.06;0;0.863326928;-2.22E-08;0.291602332;0;0.251786052;0.251766;0.251765997
588.6;0.06;0;0.863326926;-2.22E-08;0.291602332;0;0.251786018;0.251765966;0.251765963
588.7;0.06;0;0.863326924;-2.22E-08;0.291602332;0;0.251785984;0.251765932;0.251765929
588.8;0.06;0;0.863326921;-2.21E-08;0.291602332;0;0.25178595;0.251765898;0.251765895
588.9;0.06;0;0.863326919;-2.21E-08;0.291602332;0;0.251785915;0.251765864;0.251765861
589;0.06;0;0.863326917;-2.20E-08;0.291602332;0;0.251785882;0.25176583;0.251765827
589.1;0.06;0;0.863326915;-2.20E-08;0.291602332;0;0.251785848;0.251765797;0.251765793
589.2;0.06;0;0.863326913;-2.20E-08;0.291602332;0;0.251785814;0.251765763;0.25176576
589.3;0.06;0;0.86332691;-2.19E-08;0.291602332;0;0.25178578;0.251765729;0.251765726
589.4;0.06;0;0.863326908;-2.19E-08;0.291602332;0;0.251785746;0.251765696;0.251765692
589.5;0.06;0;0.863326906;-2.18E-08;0.291602332;0;0.251785713;0.251765662;0.251765659
589.6;0.06;0;0.863326904;-2.18E-08;0.291602332;0;0.251785679;0.251765629;0.251765626
589.7;0.06;0;0.863326902;-2.18E-08;0.291602332;0;0.251785646;0.251765596;0.251765592
589.8;0.06;0;0.863326899;-2.17E-08;0.291602332;0;0.251785612;0.251765562;0.251765559
589.9;0.06;0;0.863326897;-2.17E-08;0.291602332;0;0.251785579;0.251765529;0.251765526
590;0.06;0;0.863326895;-2.16E-08;0.291602332;0;0.251785545;0.251765496;0.251765492
590.1;0.06;0;0.863326893;-2.16E-08;0.291602332;0;0.251785512;0.251765463;0.251765459
590.2;0.06;0;0.863326891;-2.16E-08;0.291602332;0;0.251785479;0.25176543;0.251765426
590.3;0.06;0;0.863326889;-2.15E-08;0.291602332;0;0.251785446;0.251765397;0.251765393
590.4;0.06;0;0.863326886;-2.15E-08;0.291602332;0;0.251785413;0.251765364;0.25176536
590.5;0.06;0;0.863326884;-2.14E-08;0.291602332;0;0.25178538;0.251765331;0.251765327
590.6;0.06;0;0.863326882;-2.14E-08;0.291602332;0;0.251785347;0.251765298;0.251765295
590.7;0.06;0;0.86332688;-2.14E-08;0.291602332;0;0.251785314;0.251765265;0.251765262
590.8;0.06;0;0.863326878;-2.13E-08;0.291602332;0;0.251785281;0.251765233;0.251765229
590.9;0.06;0;0.863326876;-2.13E-08;0.291602332;0;0.251785248;0.2517652;0.251765197
591;0.06;0;0.863326874;-2.12E-08;0.291602332;0;0.251785216;0.251765167;0.251765164
591.1;0.06;0;0.863326872;-2.12E-08;0.291602332;0;0.251785183;0.251765135;0.251765131
591.2;0.06;0;0.863326869;-2.12E-08;0.291602332;0;0.25178515;0.251765102;0.251765099
591.3;0.06;0;0.863326867;-2.11E-08;0.291602332;0;0.251785118;0.25176507;0.251765067
591.4;0.06;0;0.863326865;-2.11E-08;0.291602332;0;0.251785085;0.251765038;0.251765034
591.5;0.06;0;0.863326863;-2.10E-08;0.291602332;0;0.251785053;0.251765005;0.251765002
591.6;0.06;0;0.863326861;-2.10E-08;0.291602332;0;0.251785021;0.251764973;0.25176497
591.7;0.06;0;0.863326859;-2.10E-08;0.291602332;0;0.251784988;0.251764941;0.251764938
591.8;0.06;0;0.863326857;-2.09E-08;0.291602332;0;0.251784956;0.251764909;0.251764906
591.9;0.06;0;0.863326855;-2.09E-08;0.291602332;0;0.251784924;0.251764877;0.251764874
592;0.06;0;0.863326853;-2.08E-08;0.291602332;0;0.251784892;0.251764845;0.251764842
592.1;0.06;0;0.863326851;-2.08E-08;0.291602332;0;0.25178486;0.251764813;0.25176481
592.2;0.06;0;0.863326848;-2.08E-08;0.291602332;0;0.251784828;0.251764781;0.251764778
592.3;0.06;0;0.863326846;-2.07E-08;0.291602332;0;0.251784796;0.25176475;0.251764746
592.4;0.06;0;0.863326844;-2.07E-08;0.291602332;0;0.251784764;0.251764718;0.251764714
592.5;0.06;0;0.863326842;-2.06E-08;0.291602332;0;0.251784732;0.251764686;0.251764683
592.6;0.06;0;0.86332684;-2.06E-08;0.291602332;0;0.2517847;0.251764655;0.251764651
592.7;0.06;0;0.863326838;-2.06E-08;0.291602332;0;0.251784669;0.251764623;0.25176462
592.8;0.06;0;0.863326836;-2.05E-08;0.291602332;0;0.251784637;0.251764591;0.251764588
592.9;0.06;0;0.863326834;-2.05E-08;0.291602332;0;0.251784606;0.25176456;0.251764557
593;0.06;0;0.863326832;-2.05E-08;0.291602332;0;0.251784574;0.251764529;0.251764525
593.1;0.06;0;0.86332683;-2.04E-08;0.291602332;0;0.251784543;0.251764497;0.251764494
593.2;0.06;0;0.863326828;-2.04E-08;0.291602332;0;0.251784511;0.251764466;0.251764463
593.3;0.06;0;0.863326826;-2.03E-08;0.291602332;0;0.25178448;0.251764435;0.251764432
593.4;0.06;0;0.863326824;-2.03E-08;0.291602332;0;0.251784449;0.251764404;0.2517644
593.5;0.06;0;0.863326822;-2.03E-08;0.291602332;0;0.251784417;0.251764373;0.251764369
593.6;0.06;0;0.86332682;-2.02E-08;0.291602332;0;0.251784386;0.251764342;0.251764338
593.7;0.06;0;0.863326818;-2.02E-08;0.291602332;0;0.251784355;0.251764311;0.251764307
593.8;0.06;0;0.863326816;-2.01E-08;0.291602332;0;0.251784324;0.25176428;0.251764276
593.9;0.06;0;0.863326814;-2.01E-08;0.291602332;0;0.251784293;0.251764249;0.251764246
594;0.06;0;0.863326812;-2.01E-08;0.291602332;0;0.251784262;0.251764218;0.251764215
594.1;0.06;0;0.86332681;-2.00E-08;0.291602332;0;0.251784231;0.251764187;0.251764184
594.2;0.06;0;0.863326808;-2.00E-08;0.291602332;0;0.251784201;0.251764157;0.251764153
594.3;0.06;0;0.863326806;-2.00E-08;0.291602332;0;0.25178417;0.251764126;0.251764123
594.4;0.06;0;0.863326804;-1.99E-08;0.291602332;0;0.251784139;0.251764096;0.251764092
594.5;0.06;0;0.863326802;-1.99E-08;0.291602332;0;0.251784108;0.251764065;0.251764062
594.6;0.06;0;0.8633268;-1.98E-08;0.291602332;0;0.251784078;0.251764035;0.251764031
594.7;0.06;0;0.863326798;-1.98E-08;0.291602332;0;0.251784047;0.251764004;0.251764001
594.8;0.06;0;0.863326796;-1.98E-08;0.291602332;0;0.251784017;0.251763974;0.251763971
594.9;0.06;0;0.863326794;-1.97E-08;0.291602332;0;0.251783987;0.251763944;0.25176394
595;0.06;0;0.863326792;-1.97E-08;0.291602332;0;0.251783956;0.251763913;0.25176391
595.1;0.06;0;0.86332679;-1.97E-08;0.291602332;0;0.251783926;0.251763883;0.25176388
595.2;0.06;0;0.863326788;-1.96E-08;0.291602332;0;0.251783896;0.251763853;0.25176385
595.3;0.06;0;0.863326786;-1.96E-08;0.291602332;0;0.251783865;0.251763823;0.25176382
595.4;0.06;0;0.863326784;-1.96E-08;0.291602332;0;0.251783835;0.251763793;0.25176379
595.5;0.06;0;0.863326782;-1.95E-08;0.291602332;0;0.251783805;0.251763763;0.25176376
595.6;0.06;0;0.86332678;-1.95E-08;0.291602332;0;0.251783775;0.251763733;0.25176373
595.7;0.06;0;0.863326778;-1.94E-08;0.291602332;0;0.251783745;0.251763704;0.2517637
595.8;0.06;0;0.863326776;-1.94E-08;0.291602332;0;0.251783715;0.251763674;0.25176367
595.9;0.06;0;0.863326774;-1.94E-08;0.291602332;0;0.251783686;0.251763644;0.251763641
596;0.06;0;0.863326772;-1.93E-08;0.291602332;0;0.251783656;0.251763614;0.251763611
596.1;0.06;0;0.86332677;-1.93E-08;0.291602332;0;0.251783626;0.251763585;0.251763581
596.2;0.06;0;0.863326768;-1.93E-08;0.291602332;0;0.251783596;0.251763555;0.251763552
596.3;0.06;0;0.863326767;-1.92E-08;0.291602332;0;0.251783567;0.251763526;0.251763522
596.4;0.06;0;0.863326765;-1.92E-08;0.291602332;0;0.251783537;0.251763496;0.251763493
596.5;0.06;0;0.863326763;-1.92E-08;0.291602332;0;0.251783508;0.251763467;0.251763464
596.6;0.06;0;0.863326761;-1.91E-08;0.291602332;0;0.251783478;0.251763438;0.251763434
596.7;0.06;0;0.863326759;-1.91E-08;0.291602332;0;0.251783449;0.251763408;0.251763405
596.8;0.06;0;0.863326757;-1.90E-08;0.291602332;0;0.25178342;0.251763379;0.251763376
596.9;0.06;0;0.863326755;-1.90E-08;0.291602332;0;0.25178339;0.25176335;0.251763347
597;0.06;0;0.863326753;-1.90E-08;0.291602332;0;0.251783361;0.251763321;0.251763318
597.1;0.06;0;0.863326751;-1.89E-08;0.291602332;0;0.251783332;0.251763292;0.251763288
597.2;0.06;0;0.863326749;-1.89E-08;0.291602332;0;0.251783303;0.251763263;0.251763259
597.3;0.06;0;0.863326748;-1.89E-08;0.291602332;0;0.251783274;0.251763234;0.251763231
597.4;0.06;0;0.863326746;-1.88E-08;0.291602332;0;0.251783245;0.251763205;0.251763202
597.5;0.06;0;0.863326744;-1.88E-08;0.291602332;0;0.251783216;0.251763176;0.251763173
597.6;0.06;0;0.863326742;-1.88E-08;0.291602332;0;0.251783187;0.251763147;0.251763144
597.7;0.06;0;0.86332674;-1.87E-08;0.291602332;0;0.251783158;0.251763119;0.251763115
597.8;0.06;0;0.863326738;-1.87E-08;0.291602332;0;0.251783129;0.25176309;0.251763087
597.9;0.06;0;0.863326736;-1.87E-08;0.291602332;0;0.2517831;0.251763061;0.251763058
598;0.06;0;0.863326734;-1.86E-08;0.291602332;0;0.251783072;0.251763033;0.251763029
598.1;0.06;0;0.863326733;-1.86E-08;0.291602332;0;0.251783043;0.251763004;0.251763001
598.2;0.06;0;0.863326731;-1.86E-08;0.291602332;0;0.251783014;0.251762976;0.251762972
598.3;0.06;0;0.863326729;-1.85E-08;0.291602332;0;0.251782986;0.251762947;0.251762944
598.4;0.06;0;0.863326727;-1.85E-08;0.291602332;0;0.251782957;0.251762919;0.251762916
598.5;0.06;0;0.863326725;-1.84E-08;0.291602332;0;0.251782929;0.251762891;0.251762887
598.6;0.06;0;0.863326723;-1.84E-08;0.291602332;0;0.251782901;0.251762863;0.251762859
598.7;0.06;0;0.863326721;-1.84E-08;0.291602332;0;0.251782872;0.251762834;0.251762831
598.8;0.06;0;0.86332672;-1.83E-08;0.291602332;0;0.251782844;0.251762806;0.251762803
598.9;0.06;0;0.863326718;-1.83E-08;0.291602332;0;0.251782816;0.251762778;0.251762775
599;0.06;0;0.863326716;-1.83E-08;0.291602332;0;0.251782788;0.25176275;0.251762747
599.1;0.06;0;0.863326714;-1.82E-08;0.291602332;0;0.25178276;0.251762722;0.251762719
599.2;0.06;0;0.863326712;-1.82E-08;0.291602332;0;0.251782732;0.251762694;0.251762691
599.3;0.06;0;0.86332671;-1.82E-08;0.291602332;0;0.251782704;0.251762666;0.251762663
599.4;0.06;0;0.863326709;-1.81E-08;0.291602332;0;0.251782676;0.251762639;0.251762635
599.5;0.06;0;0.863326707;-1.81E-08;0.291602332;0;0.251782648;0.251762611;0.251762607
599.6;0.06;0;0.863326705;-1.81E-08;0.291602332;0;0.25178262;0.251762583;0.25176258
599.7;0.06;0;0.863326703;-1.80E-08;0.291602332;0;0.251782592;0.251762555;0.251762552
599.8;0.06;0;0.863326701;-1.80E-08;0.291602332;0;0.251782564;0.251762528;0.251762524
599.9;0.06;0;0.8633267;-1.80E-08;0.291602332;0;0.251782537;0.2517625;0.251762497
600;0.06;0;0.863326698;-1.79E-08;0.291602332;0;0.251782509;0.251762473;0.251762469
600.1;0.06;0;0.863326696;-1.79E-08;0.291602332;0;0.251782481;0.251762445;0.251762442
600.2;0.06;0;0.863326694;-1.79E-08;0.291602332;0;0.251782454;0.251762418;0.251762414
600.3;0.06;0;0.863326692;-1.78E-08;0.291602332;0;0.251782426;0.25176239;0.251762387
600.4;0.06;0;0.863326691;-1.78E-08;0.291602332;0;0.251782399;0.251762363;0.25176236
600.5;0.06;0;0.863326689;-1.78E-08;0.291602332;0;0.251782372;0.251762336;0.251762332
600.6;0.06;0;0.863326687;-1.77E-08;0.291602332;0;0.251782344;0.251762309;0.251762305
600.7;0.06;0;0.863326685;-1.77E-08;0.291602332;0;0.251782317;0.251762282;0.251762278
600.8;0.06;0;0.863326684;-1.77E-08;0.291602332;0;0.25178229;0.251762254;0.251762251
600.9;0.06;0;0.863326682;-1.76E-08;0.291602332;0;0.251782263;0.251762227;0.251762224
601;0.06;0;0.86332668;-1.76E-08;0.291602332;0;0.251782235;0.2517622;0.251762197
601.1;0.06;0;0.863326678;-1.76E-08;0.291602332;0;0.251782208;0.251762173;0.25176217
601.2;0.06;0;0.863326677;-1.75E-08;0.291602332;0;0.251782181;0.251762146;0.251762143
601.3;0.06;0;0.863326675;-1.75E-08;0.291602332;0;0.251782154;0.25176212;0.251762116
601.4;0.06;0;0.863326673;-1.75E-08;0.291602332;0;0.251782128;0.251762093;0.251762089
601.5;0.06;0;0.863326671;-1.74E-08;0.291602332;0;0.251782101;0.251762066;0.251762063
601.6;0.06;0;0.86332667;-1.74E-08;0.291602332;0;0.251782074;0.251762039;0.251762036
601.7;0.06;0;0.863326668;-1.74E-08;0.291602332;0;0.251782047;0.251762013;0.251762009
601.8;0.06;0;0.863326666;-1.73E-08;0.291602332;0;0.25178202;0.251761986;0.251761983
601.9;0.06;0;0.863326664;-1.73E-08;0.291602332;0;0.251781994;0.25176196;0.251761956
602;0.06;0;0.863326663;-1.73E-08;0.291602332;0;0.251781967;0.251761933;0.25176193
602.1;0.06;0;0.863326661;-1.72E-08;0.291602332;0;0.25178194;0.251761907;0.251761903
602.2;0.06;0;0.863326659;-1.72E-08;0.291602332;0;0.251781914;0.25176188;0.251761877
602.3;0.06;0;0.863326657;-1.72E-08;0.291602332;0;0.251781888;0.251761854;0.25176185
602.4;0.06;0;0.863326656;-1.71E-08;0.291602332;0;0.251781861;0.251761828;0.251761824
602.5;0.06;0;0.863326654;-1.71E-08;0.291602332;0;0.251781835;0.251761801;0.251761798
602.6;0.06;0;0.863326652;-1.71E-08;0.291602332;0;0.251781808;0.251761775;0.251761772
602.7;0.06;0;0.863326651;-1.71E-08;0.291602332;0;0.251781782;0.251761749;0.251761746
602.8;0.06;0;0.863326649;-1.70E-08;0.291602332;0;0.251781756;0.251761723;0.251761719
602.9;0.06;0;0.863326647;-1.70E-08;0.291602332;0;0.25178173;0.251761697;0.251761693
603;0.06;0;0.863326646;-1.70E-08;0.291602332;0;0.251781704;0.251761671;0.251761667
603.1;0.06;0;0.863326644;-1.69E-08;0.291602332;0;0.251781678;0.251761645;0.251761641
603.2;0.06;0;0.863326642;-1.69E-08;0.291602332;0;0.251781651;0.251761619;0.251761615
603.3;0.06;0;0.86332664;-1.69E-08;0.291602332;0;0.251781626;0.251761593;0.25176159
603.4;0.06;0;0.863326639;-1.68E-08;0.291602332;0;0.2517816;0.251761567;0.251761564
603.5;0.06;0;0.863326637;-1.68E-08;0.291602332;0;0.251781574;0.251761541;0.251761538
603.6;0.06;0;0.863326635;-1.68E-08;0.291602332;0;0.251781548;0.251761516;0.251761512
603.7;0.06;0;0.863326634;-1.67E-08;0.291602332;0;0.251781522;0.25176149;0.251761487
603.8;0.06;0;0.863326632;-1.67E-08;0.291602332;0;0.251781496;0.251761464;0.251761461
603.9;0.06;0;0.86332663;-1.67E-08;0.291602332;0;0.251781471;0.251761439;0.251761435
604;0.06;0;0.863326629;-1.66E-08;0.291602332;0;0.251781445;0.251761413;0.25176141
604.1;0.06;0;0.863326627;-1.66E-08;0.291602332;0;0.251781419;0.251761388;0.251761384
604.2;0.06;0;0.863326625;-1.66E-08;0.291602332;0;0.251781394;0.251761362;0.251761359
