Time;Strain;Strain Derivative;Reduced Relaxation Function;Reduced Relaxation Function Derivative;Elastic Response;Elastic Response Derivative;Stress;Stress by Integral;Stress by dG
303.8;0.06;0;0.880016699;-5.19E-05;3.257135865;0;2.913620831;2.912239578;2.912239597
303.9;0.06;0;0.880011514;-5.18E-05;3.257135865;0;2.91355634;2.912175359;2.912175283
304;0.06;0;0.880006332;-5.18E-05;3.257135865;0;2.913492;2.912111195;2.912111214
304.1;0.06;0;0.880001153;-5.18E-05;3.257135865;0;2.91342781;2.912047275;2.912047199
304.2;0.06;0;0.879995978;-5.17E-05;3.257135865;0;2.913363768;2.911983409;2.911983427
304.3;0.06;0;0.879990806;-5.17E-05;3.257135865;0;2.913299875;2.911919784;2.911919709
304.4;0.06;0;0.879985638;-5.17E-05;3.257135865;0;2.913236129;2.911856212;2.911856231
304.5;0.06;0;0.879980473;-5.16E-05;3.257135865;0;2.91317253;2.91179288;2.911792805
304.6;0.06;0;0.879975312;-5.16E-05;3.257135865;0;2.913109077;2.9117296;2.911729619
304.7;0.06;0;0.879970154;-5.16E-05;3.257135865;0;2.913045769;2.911666557;2.911666483
304.8;0.06;0;0.879964999;-5.15E-05;3.257135865;0;2.912982605;2.911603566;2.911603584
304.9;0.06;0;0.879959848;-5.15E-05;3.257135865;0;2.912919585;2.911540809;2.911540736
305;0.06;0;0.879954701;-5.15E-05;3.257135865;0;2.912856708;2.911478103;2.911478122
305.1;0.06;0;0.879949557;-5.14E-05;3.257135865;0;2.912793973;2.91141563;2.911415557
305.2;0.06;0;0.879944416;-5.14E-05;3.257135865;0;2.912731379;2.911353207;2.911353225
305.3;0.06;0;0.879939279;-5.14E-05;3.257135865;0;2.912668927;2.911291015;2.911290942
305.4;0.06;0;0.879934145;-5.13E-05;3.257135865;0;2.912606614;2.911228871;2.911228889
305.5;0.06;0;0.879929014;-5.13E-05;3.257135865;0;2.91254444;2.911166956;2.911166884
305.6;0.06;0;0.879923887;-5.13E-05;3.257135865;0;2.912482405;2.911105089;2.911105107
305.7;0.06;0;0.879918763;-5.12E-05;3.257135865;0;2.912420507;2.911043449;2.911043378
305.8;0.06;0;0.879913643;-5.12E-05;3.257135865;0;2.912358747;2.910981856;2.910981874
305.9;0.06;0;0.879908526;-5.12E-05;3.257135865;0;2.912297123;2.910920489;2.910920418
306;0.06;0;0.879903413;-5.11E-05;3.257135865;0;2.912235635;2.910859167;2.910859185
306.1;0.06;0;0.879898303;-5.11E-05;3.257135865;0;2.912174282;2.910798068;2.910797998
306.2;0.06;0;0.879893196;-5.10E-05;3.257135865;0;2.912113063;2.910737015;2.910737033
306.3;0.06;0;0.879888093;-5.10E-05;3.257135865;0;2.912051978;2.910676183;2.910676113
306.4;0.06;0;0.879882994;-5.10E-05;3.257135865;0;2.911991026;2.910615395;2.910615413
306.5;0.06;0;0.879877897;-5.09E-05;3.257135865;0;2.911930206;2.910554827;2.910554758
306.6;0.06;0;0.879872804;-5.09E-05;3.257135865;0;2.911869518;2.910494302;2.91049432
306.7;0.06;0;0.879867715;-5.09E-05;3.257135865;0;2.911808961;2.910433995;2.910433926
306.8;0.06;0;0.879862628;-5.08E-05;3.257135865;0;2.911748534;2.910373731;2.910373749
306.9;0.06;0;0.879857546;-5.08E-05;3.257135865;0;2.911688236;2.910313682;2.910313614
307;0.06;0;0.879852466;-5.08E-05;3.257135865;0;2.911628068;2.910253676;2.910253693
307.1;0.06;0;0.87984739;-5.07E-05;3.257135865;0;2.911568027;2.910193883;2.910193815
307.2;0.06;0;0.879842317;-5.07E-05;3.257135865;0;2.911508115;2.910134131;2.910134149
307.3;0.06;0;0.879837248;-5.07E-05;3.257135865;0;2.911448329;2.910074591;2.910074524
307.4;0.06;0;0.879832182;-5.06E-05;3.257135865;0;2.91138867;2.910015093;2.91001511
307.5;0.06;0;0.87982712;-5.06E-05;3.257135865;0;2.911329137;2.909955804;2.909955737
307.6;0.06;0;0.879822061;-5.06E-05;3.257135865;0;2.911269729;2.909896555;2.909896572
307.7;0.06;0;0.879817005;-5.05E-05;3.257135865;0;2.911210445;2.909837514;2.909837448
307.8;0.06;0;0.879811952;-5.05E-05;3.257135865;0;2.911151285;2.909778513;2.90977853
307.9;0.06;0;0.879806903;-5.05E-05;3.257135865;0;2.911092248;2.909719718;2.909719652
308;0.06;0;0.879801858;-5.04E-05;3.257135865;0;2.911033334;2.909660962;2.909660979
308.1;0.06;0;0.879796815;-5.04E-05;3.257135865;0;2.910974542;2.90960241;2.909602344
308.2;0.06;0;0.879791776;-5.04E-05;3.257135865;0;2.910915871;2.909543896;2.909543913
308.3;0.06;0;0.879786741;-5.03E-05;3.257135865;0;2.910857322;2.909485585;2.90948552
308.4;0.06;0;0.879781709;-5.03E-05;3.257135865;0;2.910798892;2.909427312;2.909427329
308.5;0.06;0;0.87977668;-5.03E-05;3.257135865;0;2.910740582;2.909369239;2.909369175
308.6;0.06;0;0.879771654;-5.02E-05;3.257135865;0;2.910682391;2.909311204;2.909311221
308.7;0.06;0;0.879766632;-5.02E-05;3.257135865;0;2.910624318;2.909253367;2.909253303
308.8;0.06;0;0.879761613;-5.02E-05;3.257135865;0;2.910566363;2.909195567;2.909195584
308.9;0.06;0;0.879756598;-5.01E-05;3.257135865;0;2.910508525;2.909137965;2.909137901
309;0.06;0;0.879751586;-5.01E-05;3.257135865;0;2.910450804;2.909080397;2.909080415
309.1;0.06;0;0.879746577;-5.01E-05;3.257135865;0;2.9103932;2.909023026;2.909022963
309.2;0.06;0;0.879741571;-5.00E-05;3.257135865;0;2.91033571;2.90896569;2.908965707
309.3;0.06;0;0.879736569;-5.00E-05;3.257135865;0;2.910278336;2.908908548;2.908908485
309.4;0.06;0;0.87973157;-5.00E-05;3.257135865;0;2.910221076;2.90885144;2.908851457
309.5;0.06;0;0.879726575;-4.99E-05;3.257135865;0;2.910163929;2.908794526;2.908794463
309.6;0.06;0;0.879721583;-4.99E-05;3.257135865;0;2.910106896;2.908737644;2.908737661
309.7;0.06;0;0.879716594;-4.99E-05;3.257135865;0;2.910049976;2.908680954;2.908680892
309.8;0.06;0;0.879711608;-4.98E-05;3.257135865;0;2.909993168;2.908624297;2.908624313
309.9;0.06;0;0.879706626;-4.98E-05;3.257135865;0;2.909936471;2.908567829;2.908567767
310;0.06;0;0.879701647;-4.98E-05;3.257135865;0;2.909879886;2.908511394;2.90851141
310.1;0.06;0;0.879696672;-4.97E-05;3.257135865;0;2.909823411;2.908455146;2.908455085
310.2;0.06;0;0.8796917;-4.97E-05;3.257135865;0;2.909767046;2.908398931;2.908398947
310.3;0.06;0;0.879686731;-4.97E-05;3.257135865;0;2.90971079;2.908342902;2.908342841
310.4;0.06;0;0.879681765;-4.96E-05;3.257135865;0;2.909654644;2.908286904;2.90828692
310.5;0.06;0;0.879676803;-4.96E-05;3.257135865;0;2.909598606;2.908231091;2.90823103
310.6;0.06;0;0.879671844;-4.96E-05;3.257135865;0;2.909542675;2.908175308;2.908175325
310.7;0.06;0;0.879666888;-4.95E-05;3.257135865;0;2.909486852;2.908119709;2.908119649
310.8;0.06;0;0.879661936;-4.95E-05;3.257135865;0;2.909431136;2.90806414;2.908064157
310.9;0.06;0;0.879656987;-4.95E-05;3.257135865;0;2.909375526;2.908008753;2.908008694
311;0.06;0;0.879652041;-4.94E-05;3.257135865;0;2.909320022;2.907953396;2.907953412
311.1;0.06;0;0.879647099;-4.94E-05;3.257135865;0;2.909264623;2.907898219;2.90789816
311.2;0.06;0;0.87964216;-4.94E-05;3.257135865;0;2.909209329;2.907843071;2.907843087
311.3;0.06;0;0.879637224;-4.93E-05;3.257135865;0;2.909154139;2.907788101;2.907788043
311.4;0.06;0;0.879632291;-4.93E-05;3.257135865;0;2.909099053;2.907733161;2.907733177
311.5;0.06;0;0.879627362;-4.93E-05;3.257135865;0;2.90904407;2.907678397;2.907678339
311.6;0.06;0;0.879622436;-4.92E-05;3.257135865;0;2.90898919;2.907623662;2.907623678
311.7;0.06;0;0.879617513;-4.92E-05;3.257135865;0;2.908934413;2.907569103;2.907569045
311.8;0.06;0;0.879612594;-4.92E-05;3.257135865;0;2.908879737;2.907514571;2.907514587
311.9;0.06;0;0.879607677;-4.91E-05;3.257135865;0;2.908825162;2.907460214;2.907460156
312;0.06;0;0.879602764;-4.91E-05;3.257135865;0;2.908770688;2.907405883;2.907405899
312.1;0.06;0;0.879597855;-4.91E-05;3.257135865;0;2.908716315;2.907351726;2.907351669
312.2;0.06;0;0.879592948;-4.90E-05;3.257135865;0;2.908662042;2.907297595;2.907297611
312.3;0.06;0;0.879588045;-4.90E-05;3.257135865;0;2.908607868;2.907243636;2.907243579
312.4;0.06;0;0.879583146;-4.90E-05;3.257135865;0;2.908553793;2.907189703;2.907189719
312.5;0.06;0;0.879578249;-4.89E-05;3.257135865;0;2.908499816;2.907135941;2.907135884
312.6;0.06;0;0.879573356;-4.89E-05;3.257135865;0;2.908445937;2.907082203;2.907082219
312.7;0.06;0;0.879568466;-4.89E-05;3.257135865;0;2.908392156;2.907028635;2.907028579
312.8;0.06;0;0.879563579;-4.89E-05;3.257135865;0;2.908338472;2.906975092;2.906975108
312.9;0.06;0;0.879558695;-4.88E-05;3.257135865;0;2.908284885;2.906921717;2.906921661
313;0.06;0;0.879553815;-4.88E-05;3.257135865;0;2.908231394;2.906868366;2.906868382
313.1;0.06;0;0.879548938;-4.88E-05;3.257135865;0;2.908177999;2.906815181;2.906815126
313.2;0.06;0;0.879544064;-4.87E-05;3.257135865;0;2.908124698;2.906762021;2.906762037
313.3;0.06;0;0.879539194;-4.87E-05;3.257135865;0;2.908071493;2.906709026;2.906708971
313.4;0.06;0;0.879534327;-4.87E-05;3.257135865;0;2.908018382;2.906656053;2.906656069
313.5;0.06;0;0.879529463;-4.86E-05;3.257135865;0;2.907965365;2.906603246;2.906603191
313.6;0.06;0;0.879524602;-4.86E-05;3.257135865;0;2.907912442;2.90655046;2.906550476
313.7;0.06;0;0.879519744;-4.86E-05;3.257135865;0;2.907859612;2.906497838;2.906497784
313.8;0.06;0;0.87951489;-4.85E-05;3.257135865;0;2.907806874;2.906445238;2.906445254
313.9;0.06;0;0.879510039;-4.85E-05;3.257135865;0;2.907754229;2.9063928;2.906392746
314;0.06;0;0.879505191;-4.85E-05;3.257135865;0;2.907701675;2.906340383;2.906340399
314.1;0.06;0;0.879500347;-4.84E-05;3.257135865;0;2.907649213;2.906288127;2.906288074
314.2;0.06;0;0.879495505;-4.84E-05;3.257135865;0;2.907596842;2.906235893;2.906235908
314.3;0.06;0;0.879490667;-4.84E-05;3.257135865;0;2.907544562;2.906183817;2.906183764
314.4;0.06;0;0.879485832;-4.83E-05;3.257135865;0;2.907492371;2.906131762;2.906131778
314.5;0.06;0;0.879481;-4.83E-05;3.257135865;0;2.90744027;2.906079866;2.906079813
314.6;0.06;0;0.879476172;-4.83E-05;3.257135865;0;2.907388259;2.90602799;2.906028005
314.7;0.06;0;0.879471347;-4.82E-05;3.257135865;0;2.907336336;2.90597627;2.905976218
314.8;0.06;0;0.879466525;-4.82E-05;3.257135865;0;2.907284502;2.905924571;2.905924586
314.9;0.06;0;0.879461706;-4.82E-05;3.257135865;0;2.907232756;2.905873027;2.905872975
315;0.06;0;0.87945689;-4.81E-05;3.257135865;0;2.907181098;2.905821503;2.905821519
315.1;0.06;0;0.879452078;-4.81E-05;3.257135865;0;2.907129527;2.905770134;2.905770082
315.2;0.06;0;0.879447269;-4.81E-05;3.257135865;0;2.907078043;2.905718783;2.905718798
315.3;0.06;0;0.879442463;-4.80E-05;3.257135865;0;2.907026646;2.905667586;2.905667534
315.4;0.06;0;0.87943766;-4.80E-05;3.257135865;0;2.906975334;2.905616408;2.905616423
315.5;0.06;0;0.87943286;-4.80E-05;3.257135865;0;2.906924109;2.905565382;2.90556533
315.6;0.06;0;0.879428064;-4.79E-05;3.257135865;0;2.906872968;2.905514374;2.905514389
315.7;0.06;0;0.879423271;-4.79E-05;3.257135865;0;2.906821913;2.905463517;2.905463466
315.8;0.06;0;0.879418481;-4.79E-05;3.257135865;0;2.906770942;2.905412678;2.905412693
315.9;0.06;0;0.879413694;-4.79E-05;3.257135865;0;2.906720056;2.905361989;2.905361938
316;0.06;0;0.87940891;-4.78E-05;3.257135865;0;2.906669253;2.905311318;2.905311333
316.1;0.06;0;0.87940413;-4.78E-05;3.257135865;0;2.906618534;2.905260795;2.905260745
316.2;0.06;0;0.879399353;-4.78E-05;3.257135865;0;2.906567897;2.90521029;2.905210305
316.3;0.06;0;0.879394578;-4.77E-05;3.257135865;0;2.906517344;2.905159933;2.905159882
316.4;0.06;0;0.879389808;-4.77E-05;3.257135865;0;2.906466873;2.905109592;2.905109607
316.5;0.06;0;0.87938504;-4.77E-05;3.257135865;0;2.906416484;2.905059398;2.905059348
316.6;0.06;0;0.879380275;-4.76E-05;3.257135865;0;2.906366176;2.90500922;2.905009235
316.7;0.06;0;0.879375514;-4.76E-05;3.257135865;0;2.90631595;2.904959188;2.904959138
316.8;0.06;0;0.879370756;-4.76E-05;3.257135865;0;2.906265804;2.904909172;2.904909187
316.9;0.06;0;0.879366001;-4.75E-05;3.257135865;0;2.906215739;2.9048593;2.904859251
317;0.06;0;0.879361249;-4.75E-05;3.257135865;0;2.906165755;2.904809444;2.904809459
317.1;0.06;0;0.8793565;-4.75E-05;3.257135865;0;2.90611585;2.904759732;2.904759683
317.2;0.06;0;0.879351755;-4.74E-05;3.257135865;0;2.906066024;2.904710035;2.90471005
317.3;0.06;0;0.879347012;-4.74E-05;3.257135865;0;2.906016278;2.904660481;2.904660432
317.4;0.06;0;0.879342273;-4.74E-05;3.257135865;0;2.905966611;2.904610941;2.904610956
317.5;0.06;0;0.879337537;-4.73E-05;3.257135865;0;2.905917022;2.904561543;2.904561494
317.6;0.06;0;0.879332804;-4.73E-05;3.257135865;0;2.905867511;2.904512159;2.904512174
317.7;0.06;0;0.879328075;-4.73E-05;3.257135865;0;2.905818078;2.904462916;2.904462868
317.8;0.06;0;0.879323348;-4.72E-05;3.257135865;0;2.905768722;2.904413687;2.904413702
317.9;0.06;0;0.879318625;-4.72E-05;3.257135865;0;2.905719444;2.904364598;2.90436455
318;0.06;0;0.879313904;-4.72E-05;3.257135865;0;2.905670242;2.904315522;2.904315537
318.1;0.06;0;0.879309187;-4.72E-05;3.257135865;0;2.905621116;2.904266586;2.904266538
318.2;0.06;0;0.879304473;-4.71E-05;3.257135865;0;2.905572067;2.904217662;2.904217677
318.3;0.06;0;0.879299763;-4.71E-05;3.257135865;0;2.905523093;2.904168876;2.904168829
318.4;0.06;0;0.879295055;-4.71E-05;3.257135865;0;2.905474195;2.904120103;2.904120118
318.5;0.06;0;0.87929035;-4.70E-05;3.257135865;0;2.905425372;2.904071468;2.90407142
318.6;0.06;0;0.879285649;-4.70E-05;3.257135865;0;2.905376624;2.904022844;2.904022859
318.7;0.06;0;0.879280951;-4.70E-05;3.257135865;0;2.905327951;2.903974357;2.90397431
318.8;0.06;0;0.879276255;-4.69E-05;3.257135865;0;2.905279351;2.903925882;2.903925896
318.9;0.06;0;0.879271563;-4.69E-05;3.257135865;0;2.905230825;2.903877542;2.903877495
319;0.06;0;0.879266875;-4.69E-05;3.257135865;0;2.905182373;2.903829213;2.903829228
319.1;0.06;0;0.879262189;-4.68E-05;3.257135865;0;2.905133994;2.903781019;2.903780973
319.2;0.06;0;0.879257506;-4.68E-05;3.257135865;0;2.905085688;2.903732836;2.903732851
319.3;0.06;0;0.879252827;-4.68E-05;3.257135865;0;2.905037455;2.903684787;2.903684741
319.4;0.06;0;0.87924815;-4.67E-05;3.257135865;0;2.904989294;2.903636749;2.903636763
319.5;0.06;0;0.879243477;-4.67E-05;3.257135865;0;2.904941205;2.903588843;2.903588797
319.6;0.06;0;0.879238807;-4.67E-05;3.257135865;0;2.904893187;2.903540948;2.903540963
319.7;0.06;0;0.87923414;-4.67E-05;3.257135865;0;2.904845241;2.903493185;2.903493139
319.8;0.06;0;0.879229476;-4.66E-05;3.257135865;0;2.904797366;2.903445432;2.903445446
319.9;0.06;0;0.879224815;-4.66E-05;3.257135865;0;2.904749562;2.90339781;2.903397764
320;0.06;0;0.879220157;-4.66E-05;3.257135865;0;2.904701829;2.903350198;2.903350212
320.1;0.06;0;0.879215502;-4.65E-05;3.257135865;0;2.904654165;2.903302715;2.90330267
320.2;0.06;0;0.879210851;-4.65E-05;3.257135865;0;2.904606572;2.903255243;2.903255257
320.3;0.06;0;0.879206202;-4.65E-05;3.257135865;0;2.904559048;2.9032079;2.903207854
320.4;0.06;0;0.879201557;-4.64E-05;3.257135865;0;2.904511594;2.903160566;2.90316058
320.5;0.06;0;0.879196915;-4.64E-05;3.257135865;0;2.904464208;2.90311336;2.903113315
320.6;0.06;0;0.879192276;-4.64E-05;3.257135865;0;2.904416891;2.903066164;2.903066178
320.7;0.06;0;0.87918764;-4.63E-05;3.257135865;0;2.904369643;2.903019095;2.90301905
320.8;0.06;0;0.879183007;-4.63E-05;3.257135865;0;2.904322463;2.902972034;2.902972049
320.9;0.06;0;0.879178377;-4.63E-05;3.257135865;0;2.904275351;2.902925101;2.902925056
321;0.06;0;0.87917375;-4.63E-05;3.257135865;0;2.904228307;2.902878176;2.90287819
321.1;0.06;0;0.879169126;-4.62E-05;3.257135865;0;2.90418133;2.902831376;2.902831332
321.2;0.06;0;0.879164506;-4.62E-05;3.257135865;0;2.90413442;2.902784585;2.902784599
321.3;0.06;0;0.879159888;-4.62E-05;3.257135865;0;2.904087577;2.902737919;2.902737875
321.4;0.06;0;0.879155274;-4.61E-05;3.257135865;0;2.9040408;2.902691261;2.902691275
321.5;0.06;0;0.879150662;-4.61E-05;3.257135865;0;2.90399409;2.902644727;2.902644683
321.6;0.06;0;0.879146054;-4.61E-05;3.257135865;0;2.903947445;2.902598201;2.902598215
321.7;0.06;0;0.879141449;-4.60E-05;3.257135865;0;2.903900867;2.902551798;2.902551754
321.8;0.06;0;0.879136846;-4.60E-05;3.257135865;0;2.903854354;2.902505403;2.902505417
321.9;0.06;0;0.879132247;-4.60E-05;3.257135865;0;2.903807906;2.90245913;2.902459086
322;0.06;0;0.879127651;-4.59E-05;3.257135865;0;2.903761523;2.902412864;2.902412878
322.1;0.06;0;0.879123058;-4.59E-05;3.257135865;0;2.903715205;2.90236672;2.902366677
322.2;0.06;0;0.879118468;-4.59E-05;3.257135865;0;2.903668951;2.902320584;2.902320598
322.3;0.06;0;0.879113882;-4.59E-05;3.257135865;0;2.903622761;2.902274568;2.902274525
322.4;0.06;0;0.879109298;-4.58E-05;3.257135865;0;2.903576636;2.902228559;2.902228573
322.5;0.06;0;0.879104717;-4.58E-05;3.257135865;0;2.903530574;2.90218267;2.902182627
322.6;0.06;0;0.879100139;-4.58E-05;3.257135865;0;2.903484575;2.902136787;2.902136801
322.7;0.06;0;0.879095565;-4.57E-05;3.257135865;0;2.90343864;2.902091024;2.902090982
322.8;0.06;0;0.879090993;-4.57E-05;3.257135865;0;2.903392767;2.902045268;2.902045282
322.9;0.06;0;0.879086424;-4.57E-05;3.257135865;0;2.903346958;2.90199963;2.901999587
323;0.06;0;0.879081859;-4.56E-05;3.257135865;0;2.90330121;2.901953998;2.901954012
323.1;0.06;0;0.879077296;-4.56E-05;3.257135865;0;2.903255525;2.901908484;2.901908442
323.2;0.06;0;0.879072737;-4.56E-05;3.257135865;0;2.903209902;2.901862975;2.901862989
323.3;0.06;0;0.879068181;-4.55E-05;3.257135865;0;2.90316434;2.901817584;2.901817542
323.4;0.06;0;0.879063627;-4.55E-05;3.257135865;0;2.90311884;2.901772199;2.901772213
323.5;0.06;0;0.879059077;-4.55E-05;3.257135865;0;2.903073401;2.90172693;2.901726888
323.6;0.06;0;0.87905453;-4.55E-05;3.257135865;0;2.903028023;2.901681666;2.90168168
323.7;0.06;0;0.879049985;-4.54E-05;3.257135865;0;2.902982706;2.901636519;2.901636477
323.8;0.06;0;0.879045444;-4.54E-05;3.257135865;0;2.902937449;2.901591376;2.901591389
323.9;0.06;0;0.879040906;-4.54E-05;3.257135865;0;2.902892253;2.901546348;2.901546307
324;0.06;0;0.879036371;-4.53E-05;3.257135865;0;2.902847117;2.901501325;2.901501339
324.1;0.06;0;0.879031839;-4.53E-05;3.257135865;0;2.90280204;2.901456417;2.901456376
324.2;0.06;0;0.87902731;-4.53E-05;3.257135865;0;2.902757023;2.901411513;2.901411527
324.3;0.06;0;0.879022783;-4.52E-05;3.257135865;0;2.902712065;2.901366723;2.901366682
324.4;0.06;0;0.87901826;-4.52E-05;3.257135865;0;2.902667167;2.901321937;2.901321951
324.5;0.06;0;0.87901374;-4.52E-05;3.257135865;0;2.902622327;2.901277265;2.901277224
324.6;0.06;0;0.879009223;-4.52E-05;3.257135865;0;2.902577546;2.901232596;2.90123261
324.7;0.06;0;0.879004709;-4.51E-05;3.257135865;0;2.902532824;2.90118804;2.901187999
324.8;0.06;0;0.879000198;-4.51E-05;3.257135865;0;2.90248816;2.901143488;2.901143501
324.9;0.06;0;0.87899569;-4.51E-05;3.257135865;0;2.902443553;2.901099047;2.901099007
325;0.06;0;0.878991185;-4.50E-05;3.257135865;0;2.902399005;2.901054611;2.901054624
325.1;0.06;0;0.878986683;-4.50E-05;3.257135865;0;2.902354514;2.901010285;2.901010245
325.2;0.06;0;0.878982184;-4.50E-05;3.257135865;0;2.902310081;2.900965963;2.900965976
325.3;0.06;0;0.878977688;-4.49E-05;3.257135865;0;2.902265704;2.900921751;2.900921711
325.4;0.06;0;0.878973195;-4.49E-05;3.257135865;0;2.902221385;2.900877543;2.900877556
325.5;0.06;0;0.878968705;-4.49E-05;3.257135865;0;2.902177122;2.900833444;2.900833404
325.6;0.06;0;0.878964218;-4.49E-05;3.257135865;0;2.902132916;2.900789349;2.900789362
325.7;0.06;0;0.878959734;-4.48E-05;3.257135865;0;2.902088766;2.900745362;2.900745323
325.8;0.06;0;0.878955253;-4.48E-05;3.257135865;0;2.902044672;2.900701379;2.900701392
325.9;0.06;0;0.878950774;-4.48E-05;3.257135865;0;2.902000634;2.900657504;2.900657464
326;0.06;0;0.878946299;-4.47E-05;3.257135865;0;2.901956652;2.900613632;2.900613645
326.1;0.06;0;0.878941827;-4.47E-05;3.257135865;0;2.901912725;2.900569867;2.900569828
326.2;0.06;0;0.878937358;-4.47E-05;3.257135865;0;2.901868853;2.900526105;2.900526119
326.3;0.06;0;0.878932892;-4.46E-05;3.257135865;0;2.901825037;2.900482451;2.900482412
326.4;0.06;0;0.878928429;-4.46E-05;3.257135865;0;2.901781275;2.900438799;2.900438812
326.5;0.06;0;0.878923968;-4.46E-05;3.257135865;0;2.901737568;2.900395253;2.900395214
326.6;0.06;0;0.878919511;-4.46E-05;3.257135865;0;2.901693916;2.90035171;2.900351723
326.7;0.06;0;0.878915057;-4.45E-05;3.257135865;0;2.901650317;2.900308272;2.900308233
326.8;0.06;0;0.878910606;-4.45E-05;3.257135865;0;2.901606773;2.900264837;2.90026485
326.9;0.06;0;0.878906157;-4.45E-05;3.257135865;0;2.901563283;2.900221507;2.900221468
327;0.06;0;0.878901712;-4.44E-05;3.257135865;0;2.901519846;2.900178179;2.900178192
327.1;0.06;0;0.87889727;-4.44E-05;3.257135865;0;2.901476463;2.900134955;2.900134917
327.2;0.06;0;0.87889283;-4.44E-05;3.257135865;0;2.901433133;2.900091734;2.900091747
327.3;0.06;0;0.878888394;-4.44E-05;3.257135865;0;2.901389857;2.900048616;2.900048578
327.4;0.06;0;0.87888396;-4.43E-05;3.257135865;0;2.901346633;2.9000055;2.900005513
327.5;0.06;0;0.878879529;-4.43E-05;3.257135865;0;2.901303462;2.899962488;2.899962449
327.6;0.06;0;0.878875102;-4.43E-05;3.257135865;0;2.901260343;2.899919477;2.89991949
327.7;0.06;0;0.878870677;-4.42E-05;3.257135865;0;2.901217277;2.899876569;2.899876531
327.8;0.06;0;0.878866255;-4.42E-05;3.257135865;0;2.901174263;2.899833662;2.899833675
327.9;0.06;0;0.878861837;-4.42E-05;3.257135865;0;2.901131301;2.899790857;2.899790819
328;0.06;0;0.878857421;-4.41E-05;3.257135865;0;2.90108839;2.899748054;2.899748067
328.1;0.06;0;0.878853008;-4.41E-05;3.257135865;0;2.901045532;2.899705353;2.899705315
328.2;0.06;0;0.878848598;-4.41E-05;3.257135865;0;2.901002724;2.899662652;2.899662665
328.3;0.06;0;0.878844191;-4.41E-05;3.257135865;0;2.900959968;2.899620053;2.899620015
328.4;0.06;0;0.878839787;-4.40E-05;3.257135865;0;2.900917263;2.899577454;2.899577467
328.5;0.06;0;0.878835386;-4.40E-05;3.257135865;0;2.900874609;2.899534956;2.899534919
328.6;0.06;0;0.878830987;-4.40E-05;3.257135865;0;2.900832006;2.899492459;2.899492472
328.7;0.06;0;0.878826592;-4.39E-05;3.257135865;0;2.900789453;2.899450062;2.899450024
328.8;0.06;0;0.8788222;-4.39E-05;3.257135865;0;2.900746951;2.899407665;2.899407678
328.9;0.06;0;0.87881781;-4.39E-05;3.257135865;0;2.900704499;2.899365368;2.899365331
329;0.06;0;0.878813424;-4.39E-05;3.257135865;0;2.900662096;2.899323071;2.899323084
329.1;0.06;0;0.87880904;-4.38E-05;3.257135865;0;2.900619744;2.899280874;2.899280837
329.2;0.06;0;0.87880466;-4.38E-05;3.257135865;0;2.900577441;2.899238676;2.899238689
