Time,Strain,Strain Derivative,Reduced Relaxation Function,Reduced Relaxation Function Derivative,Elastic Response,Elastic Response Derivative,Stress,Stress by Integral,Stress by dG
918.3000000001402,0.06,0,0.6585315174516366,-4.5004168879263714E-05,2.3280493673549496,0,1.5450876004329641,1.5450034195919216,1.5450034179967629
918.4000000001403,0.06,0,0.6585270176415465,-4.4992033469096105E-05,2.3280493673549496,0,1.5450738996702578,1.5449897314260852,1.5449897317440833
918.5000000001403,0.06,0,0.6585225190448337,-4.4979901331251576E-05,2.3280493673549496,0,1.5450602026019797,1.544976048855915,1.5449760472959424
918.6000000001403,0.06,0,0.6585180216611712,-4.496777246484772E-05,2.3280493673549496,0,1.5450465092271206,1.5449623680876812,1.5449623684232836
918.7000000001403,0.06,0,0.6585135254902318,-4.495564686900242E-05,2.3280493673549496,0,1.5450328195446945,1.5449486928980605,1.5449486913541954
918.8000000001404,0.06,0,0.6585090305316884,-4.494352454283372E-05,2.3280493673549496,0,1.5450191335536996,1.5449350195319766,1.5449350198575804
918.9000000001404,0.06,0,0.6585045367852143,-4.4931405485459995E-05,2.3280493673549496,0,1.545005451253146,1.5449213517342741,1.5449213501635612
919.0000000001404,0.06,0,0.6585000442504824,-4.4919289695999775E-05,2.3280493673549496,0,1.544991772642033,1.5449076856998545,1.5449076860390134
919.1000000001404,0.06,0,0.6584955529271661,-4.4907177173571904E-05,2.3280493673549496,0,1.5449780977193706,1.5448940252588272,1.5448940237160862
919.2000000001404,0.06,0,0.6584910628149387,-4.489506791729539E-05,2.3280493673549496,0,1.544964426484162,1.5448803666686217,1.5448803669596298
919.3000000001405,0.06,0,0.6584865739134739,-4.488296192628954E-05,2.3280493673549496,0,1.5449507589354112,1.5448667135706273,1.5448667120038233
919.4000000001405,0.06,0,0.6584820862224448,-4.487085919967383E-05,2.3280493673549496,0,1.544937095072126,1.544853062268885,1.5448530626114851
919.5000000001405,0.06,0,0.6584775997415251,-4.485875973656807E-05,2.3280493673549496,0,1.544923434893312,1.544839416568493,1.5448394150188234
919.6000000001405,0.06,0,0.6584731144703887,-4.48466635360922E-05,2.3280493673549496,0,1.5449097783979775,1.5448257726598058,1.544825772986631
919.7000000001406,0.06,0,0.6584686304087092,-4.4834570597366493E-05,2.3280493673549496,0,1.5448961255851288,1.5448121343024468,1.544812132753147
919.8000000001406,0.06,0,0.6584641475561605,-4.4822480919511366E-05,2.3280493673549496,0,1.5448824764537687,1.5447984977527085,1.5447984980771328
919.9000000001406,0.06,0,0.6584596659124166,-4.481039450164758E-05,2.3280493673549496,0,1.544868831002912,1.544784866757709,1.5447848651988565
920.0000000001406,0.06,0,0.6584551854771515,-4.4798311342896025E-05,2.3280493673549496,0,1.544855189231558,1.5447712375510037,1.5447712378750533
920.1000000001407,0.06,0,0.6584507062500394,-4.4786231442377925E-05,2.3280493673549496,0,1.5448415511387232,1.544757613908132,1.5447576123480182
920.2000000001407,0.06,0,0.6584462282307545,-4.477415479921465E-05,2.3280493673549496,0,1.5448279167234067,1.5447439920455963,1.544743992372462
920.3000000001407,0.06,0,0.658441751418971,-4.4762081412527886E-05,2.3280493673549496,0,1.5448142859846243,1.5447303757355257,1.5447303741927048
920.4000000001407,0.06,0,0.6584372758143634,-4.475001128143949E-05,2.3280493673549496,0,1.5448006589213792,1.5447167612330759,1.5447167615614317
920.5000000001407,0.06,0,0.6584328014166062,-4.473794440507163E-05,2.3280493673549496,0,1.544787035532682,1.5447031522785437,1.5447031507249929
920.6000000001408,0.06,0,0.6584283282253739,-4.472588078254662E-05,2.3280493673549496,0,1.5447734158175448,1.5446895451225373,1.5446895454340424
920.7000000001408,0.06,0,0.6584238562403413,-4.47138204129871E-05,2.3280493673549496,0,1.544759799774973,1.5446759434917112,1.5446759419369585
920.8000000001408,0.06,0,0.658419385461183,-4.470176329551587E-05,2.3280493673549496,0,1.5447461874039803,1.544662343641221,1.5446623439823766
920.9000000001408,0.06,0,0.6584149158875738,-4.4689709429256035E-05,2.3280493673549496,0,1.5447325787035742,1.5446487493545646,1.5446487478206907
921.0000000001409,0.06,0,0.6584104475191888,-4.467765881333087E-05,2.3280493673549496,0,1.544718973672762,1.5446351568823502,1.5446351571985182
921.1000000001409,0.06,0,0.6584059803557029,-4.466561144686395E-05,2.3280493673549496,0,1.5447053723105606,1.544621569935316,1.5446215683682771
921.2000000001409,0.06,0,0.6584015143967911,-4.465356732897903E-05,2.3280493673549496,0,1.544691774615975,1.5446079847652072,1.5446079850745575
921.3000000001409,0.06,0,0.6583970496421288,-4.464152645880016E-05,2.3280493673549496,0,1.5446781805880168,1.544594405133921,1.5445944035718069
921.400000000141,0.06,0,0.6583925860913911,-4.462948883545155E-05,2.3280493673549496,0,1.5446645902257052,1.5445808272625072,1.544580827602593
921.500000000141,0.06,0,0.6583881237442535,-4.461745445805774E-05,2.3280493673549496,0,1.5446510035280425,1.5445672549515166,1.5445672534233812
921.600000000141,0.06,0,0.6583836626003913,-4.46054233257434E-05,2.3280493673549496,0,1.5446374204940425,1.5445536844492835,1.544553684774723
921.700000000141,0.06,0,0.6583792026594801,-4.4593395437633543E-05,2.3280493673549496,0,1.5446238411227213,1.544540119454041,1.5445401179150982
921.800000000141,0.06,0,0.6583747439211957,-4.458137079285332E-05,2.3280493673549496,0,1.5446102654130864,1.5445265562595978,1.544526556583048
921.9000000001411,0.06,0,0.6583702863852136,-4.4569349390528214E-05,2.3280493673549496,0,1.5445966933641537,1.544512998582377,1.5445129970390665
922.0000000001411,0.06,0,0.6583658300512095,-4.455733122978385E-05,2.3280493673549496,0,1.5445831249749316,1.544499442702545,1.5444994430196781
922.1000000001411,0.06,0,0.6583613749188595,-4.454531630974617E-05,2.3280493673549496,0,1.5445695602444383,1.5444858923456195,1.544485890787394
922.2000000001411,0.06,0,0.6583569209878396,-4.453330462954128E-05,2.3280493673549496,0,1.5445559991716882,1.544472343751977,1.5444723440767254
922.3000000001412,0.06,0,0.6583524682578257,-4.452129618829559E-05,2.3280493673549496,0,1.5445424417556894,1.544458800707389,1.5444587991521972
922.4000000001412,0.06,0,0.658348016728494,-4.4509290985135676E-05,2.3280493673549496,0,1.5445288879954595,1.5444452594260838,1.5444452597463045
922.5000000001412,0.06,0,0.6583435663995207,-4.449728901918843E-05,2.3280493673549496,0,1.5445153378900132,1.5444317236449479,1.5444317221255919
922.6000000001412,0.06,0,0.6583391172705823,-4.4485290289580885E-05,2.3280493673549496,0,1.5445017914383579,1.5444181896975806,1.5444181900205387
922.7000000001412,0.06,0,0.658334669341355,-4.4473294795440404E-05,2.3280493673549496,0,1.5444882486395195,1.5444046612492457,1.5444046596997008
922.8000000001413,0.06,0,0.6583302226115153,-4.44613025358945E-05,2.3280493673549496,0,1.5444747094925082,1.5443911345550987,1.5443911348915491
922.9000000001413,0.06,0,0.65832577708074,-4.4449313510071013E-05,2.3280493673549496,0,1.5444611739963368,1.5443776133997744,1.5443776118666501
923.0000000001413,0.06,0,0.6583213327487055,-4.4437327717097906E-05,2.3280493673549496,0,1.5444476421500222,1.5443640940554815,1.5443640943514687
923.1000000001413,0.06,0,0.6583168896150888,-4.4425345156103496E-05,2.3280493673549496,0,1.5444341139525797,1.5443505801624724,1.5443505786185776
923.2000000001414,0.06,0,0.6583124476795666,-4.441336582621623E-05,2.3280493673549496,0,1.54442058940303,1.544337068060031,1.5443370683924278
923.3000000001414,0.06,0,0.6583080069418159,-4.4401389726564874E-05,2.3280493673549496,0,1.544407068500382,1.5443235614804962,1.5443235599476104
923.4000000001414,0.06,0,0.6583035674015136,-4.438941685627836E-05,2.3280493673549496,0,1.5443935512436606,1.5443100566903922,1.5443100570065655
923.5000000001414,0.06,0,0.6582991290583371,-4.437744721448593E-05,2.3280493673549496,0,1.5443800376318766,1.5442965574015943,1.5442965558458899
923.6000000001414,0.06,0,0.6582946919119632,-4.4365480800316965E-05,2.3280493673549496,0,1.5443665276640477,1.5442830598544788,1.5442830601860211
923.7000000001415,0.06,0,0.6582902559620694,-4.435351761290118E-05,2.3280493673549496,0,1.5443530213391932,1.544269567827996,1.5442695663055606
923.8000000001415,0.06,0,0.6582858212083331,-4.434155765136844E-05,2.3280493673549496,0,1.54433951865633,1.5442560775966285,1.544256077922944
923.9000000001415,0.06,0,0.6582813876504316,-4.432960091484892E-05,2.3280493673549496,0,1.5443260196144761,1.544242592850651,1.5442425913187754
924.0000000001415,0.06,0,0.6582769552880426,-4.431764740247296E-05,2.3280493673549496,0,1.54431252421265,1.544229109903199,1.5442291102094812
924.1000000001416,0.06,0,0.6582725241208437,-4.430569711337121E-05,2.3280493673549496,0,1.5442990324498695,1.5442156324354528,1.5442156308776802
924.2000000001416,0.06,0,0.6582680941485125,-4.4293750046674445E-05,2.3280493673549496,0,1.5442855443251557,1.5442021567071151,1.5442021570377895
924.3000000001416,0.06,0,0.658263665370727,-4.428180620151381E-05,2.3280493673549496,0,1.5442720598375204,1.5441886864891785,1.5441886849744322
924.4000000001416,0.06,0,0.6582592377871649,-4.426986557702057E-05,2.3280493673549496,0,1.5442585789859906,1.544175218066357,1.5441752184000261
924.5000000001417,0.06,0,0.6582548113975042,-4.425792817232628E-05,2.3280493673549496,0,1.5442451017695824,1.544161755142568,1.544161753601196
924.6000000001417,0.06,0,0.6582503862014231,-4.424599398656273E-05,2.3280493673549496,0,1.5442316281873187,1.544148293987746,1.5441482942883549
924.7000000001417,0.06,0,0.6582459621985997,-4.423406301886193E-05,2.3280493673549496,0,1.5442181582382168,1.544134838301261,1.544134836750132
924.8000000001417,0.06,0,0.6582415393887121,-4.422213526835611E-05,2.3280493673549496,0,1.5442046919212975,1.5441213843610058,1.5441213846949418
924.9000000001417,0.06,0,0.6582371177714388,-4.421021073417778E-05,2.3280493673549496,0,1.5441912292355802,1.5441079359425203,1.5441079344134114
925.0000000001418,0.06,0,0.6582326973464581,-4.4198289415459615E-05,2.3280493673549496,0,1.5441777701800872,1.5440944892941388,1.5440944896119597
925.1000000001418,0.06,0,0.6582282781134485,-4.418637131133461E-05,2.3280493673549496,0,1.5441643147538393,1.5440810481038625,1.544081046583209
925.2000000001418,0.06,0,0.6582238600720887,-4.41744564209359E-05,2.3280493673549496,0,1.5441508629558574,1.54406760872007,1.5440676090315821
925.3000000001418,0.06,0,0.6582194432220573,-4.416254474339695E-05,2.3280493673549496,0,1.5441374147851648,1.5440541748091619,1.544054173251702
925.4000000001419,0.06,0,0.658215027563033,-4.4150636277851366E-05,2.3280493673549496,0,1.544123970240782,1.5440407426160618,1.5440407429459895
