Time,Strain,Strain Derivative,Reduced Relaxation Function,Reduced Relaxation Function Derivative,Elastic Response,Elastic Response Derivative,Stress,Stress by Integral,Stress by dG
102.29999999999846,0.06,0,0.8766883623448569,-0.0003548018834668994,2.9061416689580937,0,2.564771303635966,2.5645856313244053,2.56458559372209
102.39999999999846,0.06,0,0.8766528936433761,-0.00035457221760119286,2.9061416689580937,0,2.56465535613838,2.5644697034285002,2.564469705116314
102.49999999999845,0.06,0,0.8766174478870762,-0.0003543429795466675,2.9061416689580937,0,2.564539506402642,2.564353912401174,2.564353874979883
102.59999999999845,0.06,0,0.8765820250332668,-0.0003541141674938606,2.9061416689580937,0,2.564423754164272,2.5642381796718894,2.564238181352284
102.69999999999844,0.06,0,0.8765466250394375,-0.0003538857796422391,2.9061416689580937,0,2.564308099160017,2.5641225830921144,2.56412254585394
102.79999999999843,0.06,0,0.876511247863258,-0.00035365781420015435,2.9061416689580937,0,2.5641925411278463,2.564007044477563,2.5640070461540225
102.89999999999843,0.06,0,0.8764758934625765,-0.00035343026938479855,2.9061416689580937,0,2.564077079806925,2.563891641307663,2.5638916042464506
102.99999999999842,0.06,0,0.8764405617954192,-0.00035320314342215947,2.9061416689580937,0,2.5639617149376295,2.563776295762352,2.563776297433401
103.09999999999842,0.06,0,0.8764052528199893,-0.00035297643454697687,2.9061416689580937,0,2.563846446261543,2.563661084963229,2.563661048078934
103.19999999999841,0.06,0,0.8763699664946655,-0.00035275014100269827,2.9061416689580937,0,2.563731273521424,2.563545931455451,2.5635459331215262
103.2999999999984,0.06,0,0.8763347027780025,-0.0003525242610414357,2.9061416689580937,0,2.5636161964612314,2.56343091200236,2.563430875292054
103.3999999999984,0.06,0,0.8762994616287291,-0.000352298792923922,2.9061416689580937,0,2.563501214826105,2.5633159495109226,2.563315951168551
103.4999999999984,0.06,0,0.8762642430057473,-0.0003520737349194675,2.9061416689580937,0,2.5633863283623435,2.563201120381109,2.563201083845419
103.59999999999839,0.06,0,0.8762290468681322,-0.0003518490853059172,2.9061416689580937,0,2.56327153681743,2.5630863478893673,2.5630863495434797
103.69999999999838,0.06,0,0.8761938731751302,-0.000351624842369608,2.9061416689580937,0,2.5631568399400084,2.562971708078692,2.5629716717174
103.79999999999838,0.06,0,0.8761587218861593,-0.00035140100440532603,2.9061416689580937,0,2.5630422374798716,2.5628571245853493,2.562857126233987
103.89999999999837,0.06,0,0.8761235929608067,-0.0003511775697162641,2.9061416689580937,0,2.5629277291879635,2.5627426730967784,2.562742636904944
103.99999999999837,0.06,0,0.8760884863588297,-0.00035095453661398014,2.9061416689580937,0,2.562813314816397,2.562628277601249,2.5626282792462285
104.09999999999836,0.06,0,0.8760534020401537,-0.0003507319034183544,2.9061416689580937,0,2.562698994118388,2.5625140134467017,2.5625139774233876
104.19999999999835,0.06,0,0.8760183399648717,-0.00035050966845754863,2.9061416689580937,0,2.5625847668483175,2.562399804968294,2.562399806604659
104.29999999999835,0.06,0,0.8759833000932432,-0.0003502878300679638,2.9061416689580937,0,2.562470632761678,2.5622857271592636,2.5622856913062737
104.39999999999834,0.06,0,0.8759482823856942,-0.00035006638659419937,2.9061416689580937,0,2.562356591615084,2.562171704720697,2.56217170635185
104.49999999999834,0.06,0,0.8759132868028154,-0.0003498453363890117,2.9061416689580937,0,2.5622426431662877,2.5620578122946824,2.5620577766051706
104.59999999999833,0.06,0,0.875878313305362,-0.0003496246778132736,2.9061416689580937,0,2.562128787174128,2.561943974918819,2.56194397654831
104.69999999999833,0.06,0,0.8758433618542528,-0.0003494044092359332,2.9061416689580937,0,2.5620150233985663,2.561830266913887,2.561830231389499
104.79999999999832,0.06,0,0.875808432410569,-0.0003491845290339739,2.9061416689580937,0,2.5619013516006524,2.561716613649594,2.5617166152723074
104.89999999999831,0.06,0,0.875773524935554,-0.0003489650355923737,2.9061416689580937,0,2.561787771542547,2.561603089106228,2.5616030537463454
104.99999999999831,0.06,0,0.8757386393906121,-0.0003487459273040654,2.9061416689580937,0,2.561674282987488,2.5614896190043623,2.5614896206196898
105.0999999999983,0.06,0,0.8757037757373081,-0.00034852720256989657,2.9061416689580937,0,2.5615608856997993,2.5613762769800985,2.561376241780292
105.1999999999983,0.06,0,0.875668933937366,-0.00034830885979858994,2.9061416689580937,0,2.5614475794448923,2.5612629890918015,2.561262990703714
105.29999999999829,0.06,0,0.875634113952669,-0.0003480908974067039,2.9061416689580937,0,2.561334363989238,2.5611498286505707,2.5611497936132412
105.39999999999829,0.06,0,0.875599315745258,-0.00034787331381859324,2.9061416689580937,0,2.5612212391003935,2.561036722046879,2.561036723654874
105.49999999999828,0.06,0,0.8755645392773308,-0.00034765610746636996,2.9061416689580937,0,2.5611082045469606,2.5609237422648334,2.5609237073842483
105.59999999999827,0.06,0,0.8755297845112421,-0.0003474392767898643,2.9061416689580937,0,2.560995260098612,2.560810816020478,2.560810817620724
105.69999999999827,0.06,0,0.8754950514095021,-0.00034722282023658666,2.9061416689580937,0,2.560882405526065,2.560698015970786,2.5606979812493416
105.79999999999826,0.06,0,0.8754603399347756,-0.00034700673626168824,2.9061416689580937,0,2.560769640601089,2.560585269168314,2.560585270765715
105.89999999999826,0.06,0,0.8754256500498817,-0.0003467910233279233,2.9061416689580937,0,2.560656965096491,2.56047264794816,2.560472613381365
105.99999999999825,0.06,0,0.875390981717793,-0.0003465756799056108,2.9061416689580937,0,2.5605443787861284,2.560360079680777,2.560360081271022
106.09999999999825,0.06,0,0.8753563349016343,-0.0003463607044725967,2.9061416689580937,0,2.560431881444864,2.560247636382371,2.5602476019698006
106.19999999999824,0.06,0,0.8753217095646826,-0.00034614609551421614,2.9061416689580937,0,2.560319472848607,2.560135245747972,2.560135247334385
106.29999999999824,0.06,0,0.8752871056703659,-0.0003459318515232555,2.9061416689580937,0,2.56020715277429,2.560022979478731,2.5600229452206134
106.39999999999823,0.06,0,0.8752525231822624,-0.0003457179709999158,2.9061416689580937,0,2.5600949209998496,2.559910765588711,2.559910767169934
106.49999999999822,0.06,0,0.8752179620641001,-0.00034550445245177484,2.9061416689580937,0,2.5599827773042376,2.5597986754632984,2.5597986413560796
106.59999999999822,0.06,0,0.8751834222797558,-0.00034529129439375076,2.9061416689580937,0,2.5598707214674183,2.5596866374324634,2.5596866390080377
106.69999999999821,0.06,0,0.8751489037932543,-0.0003450784953480648,2.9061416689580937,0,2.5597587532703514,2.559574722569664,2.559574688614629
106.7999999999982,0.06,0,0.875114406568768,-0.000344866053844205,2.9061416689580937,0,2.5596468724949926,2.559462859524615,2.559462861095135
106.8999999999982,0.06,0,0.8750799305706162,-0.0003446539684188896,2.9061416689580937,0,2.5595350789242968,2.559351119060125,2.5593510852506833
106.9999999999982,0.06,0,0.8750454757632635,-0.000344442237616031,2.9061416689580937,0,2.559423372342187,2.5592394301274624,2.5592394316935776
107.09999999999819,0.06,0,0.8750110421113205,-0.00034423085998669937,2.9061416689580937,0,2.5593117525335893,2.5591278631918613,2.5591278295344995
107.19999999999818,0.06,0,0.8749766295795418,-0.00034401983408908707,2.9061416689580937,0,2.5592002192843886,2.5590163475203553,2.5590163490814715
107.29999999999818,0.06,0,0.8749422381328261,-0.0003438091584884729,2.9061416689580937,0,2.559088772381461,2.5589049532671027,2.5589049197520093
107.39999999999817,0.06,0,0.8749078677362151,-0.0003435988317571864,2.9061416689580937,0,2.558977411612632,2.5587936099958597,2.5587936115525243
107.49999999999817,0.06,0,0.874873518354893,-0.0003433888524745728,2.9061416689580937,0,2.558866136766691,2.558682387569604,2.5586823542046653
107.59999999999816,0.06,0,0.8748391899541857,-0.00034317921922695743,2.9061416689580937,0,2.558754947633392,2.55857121586601,2.558571217415883
107.69999999999816,0.06,0,0.8748048824995601,-0.00034296993060761125,2.9061416689580937,0,2.558643844003442,2.558460164434564,2.5584601312092885
107.79999999999815,0.06,0,0.8747705959566233,-0.0003427609852167158,2.9061416689580937,0,2.5585328256684883,2.558349163450515,2.558349164995988
107.89999999999814,0.06,0,0.8747363302911222,-0.00034255238166132823,2.9061416689580937,0,2.558421892421126,2.558238282177143,2.5582382490979136
107.99999999999814,0.06,0,0.8747020854689428,-0.0003423441185553475,2.9061416689580937,0,2.55831104405489,2.558127451088694,2.5581274526324194
108.09999999999813,0.06,0,0.8746678614561088,-0.00034213619451947967,2.9061416689580937,0,2.5582002803642445,2.5580167391589725,2.5580167062176384
108.19999999999813,0.06,0,0.8746336582187823,-0.0003419286081812036,2.9061416689580937,0,2.558089601144586,2.5579060771444517,2.5579060786797445
108.29999999999812,0.06,0,0.8745994757232616,-0.00034172135817473755,2.9061416689580937,0,2.5579790061922325,2.5577955337301717,2.557795500930477
108.39999999999812,0.06,0,0.8745653139359815,-0.00034151444314100524,2.9061416689580937,0,2.557868495304428,2.557685039975297,2.55768504150737
108.49999999999811,0.06,0,0.8745311728235127,-0.00034130786172760155,2.9061416689580937,0,2.557758068279322,2.5575746642728348,2.5575746316132073
108.5999999999981,0.06,0,0.8744970523525603,-0.0003411016125887603,2.9061416689580937,0,2.557647724915986,2.5574643379727036,2.5574643394993988
108.6999999999981,0.06,0,0.8744629524899638,-0.0003408956943853199,2.9061416689580937,0,2.557537465014393,2.5573541291801405,2.5573540966572295
108.7999999999981,0.06,0,0.8744288732026964,-0.00034069010578469084,2.9061416689580937,0,2.5574272883754103,2.5572439695331184,2.5572439710544783
108.89999999999809,0.06,0,0.8743948144578643,-0.00034048484546082266,2.9061416689580937,0,2.5573171948008153,2.5571339268569204,2.5571338944684165
108.99999999999808,0.06,0,0.8743607762227057,-0.000340279912094171,2.9061416689580937,0,2.5572071840932704,2.5570239330697575,2.5570239345856596
109.09999999999808,0.06,0,0.8743267584645907,-0.00034007530437166515,2.9061416689580937,0,2.5570972560563265,2.556914055716959,2.556914023466974
109.19999999999807,0.06,0,0.8742927611510201,-0.00033987102098667556,2.9061416689580937,0,2.5569874104944192,2.5568042270056424,2.556804228520256
109.29999999999806,0.06,0,0.8742587842496254,-0.0003396670606389815,2.9061416689580937,0,2.5568776472128696,2.556694514206157,2.5566944820872988
109.39999999999806,0.06,0,0.8742248277281675,-0.00033946342203473916,2.9061416689580937,0,2.5567679660178646,2.55658484979179,2.556584851299697
109.49999999999805,0.06,0,0.8741908915545367,-0.0003392601038864495,2.9061416689580937,0,2.5566583667164613,2.556475300762173,2.5564752687778323
109.59999999999805,0.06,0,0.8741569756967511,-0.0003390571049129264,2.9061416689580937,0,2.5565488491166017,2.556365799875948,2.5563658013793935
109.69999999999804,0.06,0,0.8741230801229574,-0.00033885442383926537,2.9061416689580937,0,2.55643941302706,2.5562564138546406,2.5562563820009285
109.79999999999804,0.06,0,0.8740892048014289,-0.0003386520593968113,2.9061416689580937,0,2.5563300582574953,2.556147075731019,2.5561470772285952
109.89999999999803,0.06,0,0.8740553497005658,-0.00033845001032312827,2.9061416689580937,0,2.5562207846184095,2.556037851954187,2.556037820232713
109.99999999999802,0.06,0,0.8740215147888939,-0.0003382482753619674,2.9061416689580937,0,2.556111591921151,2.5559286758344513,2.5559286773302565
110.09999999999802,0.06,0,0.8739877000350645,-0.00033804685326323643,2.9061416689580937,0,2.55600247997792,2.555819613556878,2.5558195819629463
110.19999999999801,0.06,0,0.8739539054078539,-0.0003378457427829686,2.9061416689580937,0,2.5558934486017453,2.555710598691263,2.555710600180898
110.29999999999801,0.06,0,0.8739201308761619,-0.00033764494268329195,2.9061416689580937,0,2.5557844976065165,2.5556016971593465,2.555601665694888
110.399999999998,0.06,0,0.8738863764090123,-0.000337444451732399,2.9061416689580937,0,2.555675626806928,2.555492842806757,2.555492844290475
110.499999999998,0.06,0,0.8738526419755513,-0.00033724426870451616,2.9061416689580937,0,2.55556683601852,2.55538410128338,2.5553840699451644
110.59999999999799,0.06,0,0.873818927545048,-0.0003370443923798734,2.9061416689580937,0,2.5554581250576534,2.5552754067014405,2.5552754081822404
110.69999999999798,0.06,0,0.8737852330868925,-0.0003368448215446745,2.9061416689580937,0,2.5553494937415113,2.555166824455455,2.5551667932436377
110.79999999999798,0.06,0,0.8737515585705964,-0.000336645554991067,2.9061416689580937,0,2.5552409418880826,2.5550582889174223,2.5550582903926187
110.89999999999797,0.06,0,0.8737179039657916,-0.0003364465915171121,2.9061416689580937,0,2.5551324693161837,2.5549498652213742,2.5549498341332715
110.99999999999797,0.06,0,0.8736842692422301,-0.0003362479299267556,2.9061416689580937,0,2.5550240758454286,2.5548414880006476,2.5548414894710714
111.09999999999796,0.06,0,0.8736506543697831,-0.0003360495690297977,2.9061416689580937,0,2.554915761296239,2.5547332221321994,2.5547331911700026
111.19999999999796,0.06,0,0.8736170593184406,-0.0003358515076418646,2.9061416689580937,0,2.554807525489838,2.55462500251312,2.5546250039799667
111.29999999999795,0.06,0,0.8735834840583104,-0.00033565374458437825,2.9061416689580937,0,2.5546993682482437,2.5545168937638607,2.5545168629226116
111.39999999999795,0.06,0,0.8735499285596184,-0.0003354562786845282,2.9061416689580937,0,2.554591289394265,2.554408831032333,2.5544088324944565
111.49999999999794,0.06,0,0.8735163927927072,-0.00033525910877524215,2.9061416689580937,0,2.554483288751495,2.5543008786902988,2.5543008479725984
111.59999999999793,0.06,0,0.8734828767280358,-0.0003350622336951575,2.9061416689580937,0,2.5543753661443263,2.5541929721448753,2.5541929736023445
111.69999999999793,0.06,0,0.873449380336179,-0.00033486565228859255,2.9061416689580937,0,2.5542675213979154,2.5540851755117444,2.5540851449140534
111.79999999999792,0.06,0,0.8734159035878273,-0.0003346693634055182,2.9061416689580937,0,2.554159754338207,2.5539774244501245,2.553977425903966
111.89999999999792,0.06,0,0.8733824464537854,-0.0003344733659015296,2.9061416689580937,0,2.5540520647919087,2.5538697828334023,2.553869752353534
111.99999999999791,0.06,0,0.8733490089049724,-0.0003342776586378178,2.9061416689580937,0,2.5539444525865043,2.553762186564228,2.5537621880120596
112.0999999999979,0.06,0,0.8733155909124208,-0.00033408224048114176,2.9061416689580937,0,2.5538369175502367,2.5536546992707088,2.5536546689099406
112.1999999999979,0.06,0,0.8732821924472768,-0.0003338871103038009,2.9061416689580937,0,2.553729459512122,2.5535472571061746,2.553547258551647
112.2999999999979,0.06,0,0.8732488134807982,-0.00033369226698360657,2.9061416689580937,0,2.553622078301923,2.553439923458143,2.553439893214396
112.39999999999789,0.06,0,0.8732154539843554,-0.00033349770940385525,2.9061416689580937,0,2.553514773750155,2.553332634720107,2.5533326361599116
112.49999999999788,0.06,0,0.8731821139294298,-0.0003333034364533003,2.9061416689580937,0,2.553407545688091,2.5532254540351573,2.5532254239101237
112.59999999999788,0.06,0,0.873148793287614,-0.00033310944702612505,2.9061416689580937,0,2.5533003939477448,2.5531183180507355,2.5531183194860745
112.69999999999787,0.06,0,0.8731154920306106,-0.00033291574002191596,2.9061416689580937,0,2.5531933183618776,2.5530112896638,2.553011259652327
112.79999999999787,0.06,0,0.873082210130232,-0.00033272231434563457,2.9061416689580937,0,2.5530863187639876,2.5529043057611034,2.552904307191282
112.89999999999786,0.06,0,0.8730489475584001,-0.0003325291689075915,2.9061416689580937,0,2.5529793949883035,2.552797429004272,2.552797399108071
112.99999999999785,0.06,0,0.8730157042871454,-0.00033233630262341913,2.9061416689580937,0,2.5528725468697946,2.5526905965213587,2.5526905979484806
113.09999999999785,0.06,0,0.8729824802886063,-0.00033214371441404514,2.9061416689580937,0,2.5527657742441505,2.5525838707403636,2.552583840956167
113.19999999999784,0.06,0,0.8729492755350292,-0.0003319514032056661,2.9061416689580937,0,2.552659076947786,2.55247718901785,2.552477190442304
