Time;Strain;Reduced Relaxation Function;Elastic Response;Stress;Stress by dG
1709,7;0,02;0,8787878787878806;1,65;1,4500000000000028;1,6499999999999078
1710,7;0,02;0,8787878787878806;1,65;1,4500000000000028;1,6499999999999095
1711,7;0,02;0,8787878787878804;1,65;1,4500000000000026;1,649999999999911
1712,7;0,02;0,8787878787878804;1,65;1,4500000000000026;1,6499999999999126
1713,7;0,02;0,8787878787878804;1,65;1,4500000000000026;1,6499999999999142
1714,7;0,02;0,8787878787878804;1,65;1,4500000000000026;1,6499999999999155
1715,7;0,02;0,8787878787878803;1,65;1,4500000000000024;1,649999999999917
1716,7;0,02;0,8787878787878803;1,65;1,4500000000000024;1,6499999999999186
1717,7;0,02;0,8787878787878803;1,65;1,4500000000000024;1,64999999999992
1718,7;0,02;0,8787878787878803;1,65;1,4500000000000024;1,6499999999999213
1719,7;0,02;0,8787878787878802;1,65;1,4500000000000024;1,6499999999999229
1720,7;0,02;0,8787878787878802;1,65;1,4500000000000024;1,6499999999999242
1721,7;0,02;0,8787878787878802;1,65;1,4500000000000024;1,6499999999999255
1722,7;0,02;0,8787878787878802;1,65;1,4500000000000024;1,6499999999999269
1723,7;0,02;0,8787878787878801;1,65;1,4500000000000022;1,649999999999928
1724,7;0,02;0,8787878787878801;1,65;1,4500000000000022;1,6499999999999293
1725,7;0,02;0,8787878787878801;1,65;1,4500000000000022;1,6499999999999306
1726,7;0,02;0,8787878787878801;1,65;1,4500000000000022;1,6499999999999317
1727,7;0,02;0,8787878787878801;1,65;1,4500000000000022;1,649999999999933
1728,7;0,02;0,87878787878788;1,65;1,450000000000002;1,6499999999999342
1729,7;0,02;0,87878787878788;1,65;1,450000000000002;1,6499999999999353
1730,7;0,02;0,87878787878788;1,65;1,450000000000002;1,6499999999999364
1731,7;0,02;0,87878787878788;1,65;1,450000000000002;1,6499999999999375
1732,7;0,02;0,87878787878788;1,65;1,450000000000002;1,6499999999999386
1733,7;0,02;0,8787878787878799;1,65;1,4500000000000017;1,6499999999999397
1734,7;0,02;0,8787878787878799;1,65;1,4500000000000017;1,6499999999999408
1735,7;0,02;0,8787878787878799;1,65;1,4500000000000017;1,6499999999999417
1736,7;0,02;0,8787878787878799;1,65;1,4500000000000017;1,6499999999999428
1737,7;0,02;0,8787878787878799;1,65;1,4500000000000017;1,6499999999999437
1738,7;0,02;0,8787878787878798;1,65;1,4500000000000015;1,6499999999999448
1739,7;0,02;0,8787878787878798;1,65;1,4500000000000015;1,6499999999999457
1740,7;0,02;0,8787878787878798;1,65;1,4500000000000015;1,6499999999999468
1741,7;0,02;0,8787878787878798;1,65;1,4500000000000015;1,6499999999999477
1742,7;0,02;0,8787878787878798;1,65;1,4500000000000015;1,6499999999999486
1743,7;0,02;0,8787878787878798;1,65;1,4500000000000015;1,6499999999999495
1744,7;0,02;0,8787878787878797;1,65;1,4500000000000013;1,6499999999999504
1745,7;0,02;0,8787878787878797;1,65;1,4500000000000013;1,6499999999999513
1746,7;0,02;0,8787878787878797;1,65;1,4500000000000013;1,6499999999999522
1747,7;0,02;0,8787878787878797;1,65;1,4500000000000013;1,6499999999999528
1748,7;0,02;0,8787878787878797;1,65;1,4500000000000013;1,6499999999999537
1749,7;0,02;0,8787878787878797;1,65;1,4500000000000013;1,6499999999999546
1750,7;0,02;0,8787878787878797;1,65;1,4500000000000013;1,6499999999999553
1751,7;0,02;0,8787878787878796;1,65;1,4500000000000013;1,6499999999999562
1752,7;0,02;0,8787878787878796;1,65;1,4500000000000013;1,6499999999999568
1753,7;0,02;0,8787878787878796;1,65;1,4500000000000013;1,6499999999999577
1754,7;0,02;0,8787878787878796;1,65;1,4500000000000013;1,6499999999999584
1755,7;0,02;0,8787878787878796;1,65;1,4500000000000013;1,649999999999959
1756,7;0,02;0,8787878787878796;1,65;1,4500000000000013;1,64999999999996
1757,7;0,02;0,8787878787878796;1,65;1,4500000000000013;1,6499999999999606
1758,7;0,02;0,8787878787878796;1,65;1,4500000000000013;1,6499999999999613
1759,7;0,02;0,8787878787878795;1,65;1,450000000000001;1,649999999999962
1760,7;0,02;0,8787878787878795;1,65;1,450000000000001;1,6499999999999626
1761,7;0,02;0,8787878787878795;1,65;1,450000000000001;1,6499999999999633
1762,7;0,02;0,8787878787878795;1,65;1,450000000000001;1,649999999999964
1763,7;0,02;0,8787878787878795;1,65;1,450000000000001;1,6499999999999646
1764,7;0,02;0,8787878787878795;1,65;1,450000000000001;1,6499999999999653
1765,7;0,02;0,8787878787878795;1,65;1,450000000000001;1,6499999999999657
1766,7;0,02;0,8787878787878795;1,65;1,450000000000001;1,6499999999999664
1767,7;0,02;0,8787878787878795;1,65;1,450000000000001;1,649999999999967
1768,7;0,02;0,8787878787878793;1,65;1,4500000000000008;1,6499999999999675
1769,7;0,02;0,8787878787878793;1,65;1,4500000000000008;1,6499999999999682
1770,7;0,02;0,8787878787878793;1,65;1,4500000000000008;1,6499999999999686
1771,7;0,02;0,8787878787878793;1,65;1,4500000000000008;1,6499999999999693
1772,7;0,02;0,8787878787878793;1,65;1,4500000000000008;1,6499999999999697
1773,7;0,02;0,8787878787878793;1,65;1,4500000000000008;1,6499999999999704
1774,7;0,02;0,8787878787878793;1,65;1,4500000000000008;1,6499999999999708
1775,7;0,02;0,8787878787878793;1,65;1,4500000000000008;1,6499999999999713
1776,7;0,02;0,8787878787878793;1,65;1,4500000000000008;1,6499999999999717
1777,7;0,02;0,8787878787878793;1,65;1,4500000000000008;1,6499999999999724
1778,7;0,02;0,8787878787878793;1,65;1,4500000000000008;1,6499999999999728
1779,7;0,02;0,8787878787878792;1,65;1,4500000000000006;1,6499999999999733
1780,7;0,02;0,8787878787878792;1,65;1,4500000000000006;1,6499999999999737
1781,7;0,02;0,8787878787878792;1,65;1,4500000000000006;1,6499999999999742
1782,7;0,02;0,8787878787878792;1,65;1,4500000000000006;1,6499999999999746
1783,7;0,02;0,8787878787878792;1,65;1,4500000000000006;1,649999999999975
1784,7;0,02;0,8787878787878792;1,65;1,4500000000000006;1,6499999999999755
1785,7;0,02;0,8787878787878792;1,65;1,4500000000000006;1,649999999999976
1786,7;0,02;0,8787878787878792;1,65;1,4500000000000006;1,6499999999999764
1787,7;0,02;0,8787878787878792;1,65;1,4500000000000006;1,6499999999999768
1788,7;0,02;0,8787878787878792;1,65;1,4500000000000006;1,6499999999999773
1789,7;0,02;0,8787878787878792;1,65;1,4500000000000006;1,6499999999999777
1790,7;0,02;0,8787878787878792;1,65;1,4500000000000006;1,649999999999978
1791,7;0,02;0,8787878787878792;1,65;1,4500000000000006;1,6499999999999784
1792,7;0,02;0,8787878787878792;1,65;1,4500000000000006;1,6499999999999788
1793,7;0,02;0,8787878787878791;1,65;1,4500000000000004;1,649999999999979
1794,7;0,02;0,8787878787878791;1,65;1,4500000000000004;1,6499999999999795
1795,7;0,02;0,8787878787878791;1,65;1,4500000000000004;1,64999999999998
1796,7;0,02;0,8787878787878791;1,65;1,4500000000000004;1,6499999999999801
1797,7;0,02;0,8787878787878791;1,65;1,4500000000000004;1,6499999999999806
1798,7;0,02;0,8787878787878791;1,65;1,4500000000000004;1,6499999999999808
1799,7;0,02;0,8787878787878791;1,65;1,4500000000000004;1,6499999999999813
