Time;Strain;Reduced Relaxation Function;Elastic Response;Stress
466.5;0.06;0.863337416;4.09225;3.532992541
466.6;0.06;0.863337394;4.09225;3.532992452
466.7;0.06;0.863337372;4.09225;3.532992362
466.8;0.06;0.863337351;4.09225;3.532992273
466.9;0.06;0.863337329;4.09225;3.532992184
467;0.06;0.863337307;4.09225;3.532992096
467.1;0.06;0.863337286;4.09225;3.532992007
467.2;0.06;0.863337264;4.09225;3.532991919
467.3;0.06;0.863337242;4.09225;3.53299183
467.4;0.06;0.863337221;4.09225;3.532991742
467.5;0.06;0.863337199;4.09225;3.532991654
467.6;0.06;0.863337178;4.09225;3.532991567
467.7;0.06;0.863337157;4.09225;3.532991479
467.8;0.06;0.863337135;4.09225;3.532991392
467.9;0.06;0.863337114;4.09225;3.532991304
468;0.06;0.863337093;4.09225;3.532991217
468.1;0.06;0.863337071;4.09225;3.53299113
468.2;0.06;0.86333705;4.09225;3.532991043
468.3;0.06;0.863337029;4.09225;3.532990957
468.4;0.06;0.863337008;4.09225;3.53299087
468.5;0.06;0.863336987;4.09225;3.532990784
468.6;0.06;0.863336966;4.09225;3.532990698
468.7;0.06;0.863336945;4.09225;3.532990612
468.8;0.06;0.863336924;4.09225;3.532990526
468.9;0.06;0.863336903;4.09225;3.53299044
469;0.06;0.863336882;4.09225;3.532990355
469.1;0.06;0.863336861;4.09225;3.53299027
469.2;0.06;0.86333684;4.09225;3.532990184
469.3;0.06;0.863336819;4.09225;3.532990099
469.4;0.06;0.863336799;4.09225;3.532990015
469.5;0.06;0.863336778;4.09225;3.53298993
469.6;0.06;0.863336757;4.09225;3.532989845
469.7;0.06;0.863336737;4.09225;3.532989761
469.8;0.06;0.863336716;4.09225;3.532989677
469.9;0.06;0.863336696;4.09225;3.532989593
470;0.06;0.863336675;4.09225;3.532989509
470.1;0.06;0.863336655;4.09225;3.532989425
470.2;0.06;0.863336634;4.09225;3.532989341
470.3;0.06;0.863336614;4.09225;3.532989258
470.4;0.06;0.863336593;4.09225;3.532989175
470.5;0.06;0.863336573;4.09225;3.532989092
470.6;0.06;0.863336553;4.09225;3.532989009
470.7;0.06;0.863336533;4.09225;3.532988926
470.8;0.06;0.863336512;4.09225;3.532988843
470.9;0.06;0.863336492;4.09225;3.532988761
471;0.06;0.863336472;4.09225;3.532988678
471.1;0.06;0.863336452;4.09225;3.532988596
471.2;0.06;0.863336432;4.09225;3.532988514
471.3;0.06;0.863336412;4.09225;3.532988432
471.4;0.06;0.863336392;4.09225;3.53298835
471.5;0.06;0.863336372;4.09225;3.532988269
471.6;0.06;0.863336352;4.09225;3.532988187
471.7;0.06;0.863336332;4.09225;3.532988106
471.8;0.06;0.863336313;4.09225;3.532988025
471.9;0.06;0.863336293;4.09225;3.532987944
472;0.06;0.863336273;4.09225;3.532987863
472.1;0.06;0.863336253;4.09225;3.532987783
472.2;0.06;0.863336234;4.09225;3.532987702
472.3;0.06;0.863336214;4.09225;3.532987622
472.4;0.06;0.863336194;4.09225;3.532987541
472.5;0.06;0.863336175;4.09225;3.532987461
472.6;0.06;0.863336155;4.09225;3.532987381
472.7;0.06;0.863336136;4.09225;3.532987302
472.8;0.06;0.863336116;4.09225;3.532987222
472.9;0.06;0.863336097;4.09225;3.532987143
473;0.06;0.863336078;4.09225;3.532987063
473.1;0.06;0.863336058;4.09225;3.532986984
473.2;0.06;0.863336039;4.09225;3.532986905
473.3;0.06;0.86333602;4.09225;3.532986826
473.4;0.06;0.863336;4.09225;3.532986747
473.5;0.06;0.863335981;4.09225;3.532986669
473.6;0.06;0.863335962;4.09225;3.53298659
473.7;0.06;0.863335943;4.09225;3.532986512
473.8;0.06;0.863335924;4.09225;3.532986434
473.9;0.06;0.863335905;4.09225;3.532986356
474;0.06;0.863335886;4.09225;3.532986278
474.1;0.06;0.863335867;4.09225;3.5329862
474.2;0.06;0.863335848;4.09225;3.532986123
474.3;0.06;0.863335829;4.09225;3.532986046
474.4;0.06;0.86333581;4.09225;3.532985968
474.5;0.06;0.863335791;4.09225;3.532985891
474.6;0.06;0.863335772;4.09225;3.532985814
474.7;0.06;0.863335754;4.09225;3.532985737
474.8;0.06;0.863335735;4.09225;3.532985661
474.9;0.06;0.863335716;4.09225;3.532985584
475;0.06;0.863335697;4.09225;3.532985508
475.1;0.06;0.863335679;4.09225;3.532985431
475.2;0.06;0.86333566;4.09225;3.532985355
475.3;0.06;0.863335642;4.09225;3.532985279
475.4;0.06;0.863335623;4.09225;3.532985203
475.5;0.06;0.863335605;4.09225;3.532985128
475.6;0.06;0.863335586;4.09225;3.532985052
475.7;0.06;0.863335568;4.09225;3.532984977
475.8;0.06;0.863335549;4.09225;3.532984902
475.9;0.06;0.863335531;4.09225;3.532984826
476;0.06;0.863335513;4.09225;3.532984751
476.1;0.06;0.863335494;4.09225;3.532984677
476.2;0.06;0.863335476;4.09225;3.532984602
476.3;0.06;0.863335458;4.09225;3.532984527
476.4;0.06;0.86333544;4.09225;3.532984453
476.5;0.06;0.863335421;4.09225;3.532984379
476.6;0.06;0.863335403;4.09225;3.532984304
476.7;0.06;0.863335385;4.09225;3.53298423
476.8;0.06;0.863335367;4.09225;3.532984157
476.9;0.06;0.863335349;4.09225;3.532984083
477;0.06;0.863335331;4.09225;3.532984009
477.1;0.06;0.863335313;4.09225;3.532983936
477.2;0.06;0.863335295;4.09225;3.532983862
477.3;0.06;0.863335277;4.09225;3.532983789
477.4;0.06;0.86333526;4.09225;3.532983716
477.5;0.06;0.863335242;4.09225;3.532983643
477.6;0.06;0.863335224;4.09225;3.532983571
477.7;0.06;0.863335206;4.09225;3.532983498
477.8;0.06;0.863335189;4.09225;3.532983425
477.9;0.06;0.863335171;4.09225;3.532983353
478;0.06;0.863335153;4.09225;3.532983281
478.1;0.06;0.863335136;4.09225;3.532983209
478.2;0.06;0.863335118;4.09225;3.532983137
478.3;0.06;0.8633351;4.09225;3.532983065
478.4;0.06;0.863335083;4.09225;3.532982993
478.5;0.06;0.863335065;4.09225;3.532982922
478.6;0.06;0.863335048;4.09225;3.53298285
478.7;0.06;0.863335031;4.09225;3.532982779
478.8;0.06;0.863335013;4.09225;3.532982708
478.9;0.06;0.863334996;4.09225;3.532982637
479;0.06;0.863334979;4.09225;3.532982566
479.1;0.06;0.863334961;4.09225;3.532982495
479.2;0.06;0.863334944;4.09225;3.532982425
479.3;0.06;0.863334927;4.09225;3.532982354
479.4;0.06;0.86333491;4.09225;3.532982284
479.5;0.06;0.863334892;4.09225;3.532982213
479.6;0.06;0.863334875;4.09225;3.532982143
479.7;0.06;0.863334858;4.09225;3.532982073
479.8;0.06;0.863334841;4.09225;3.532982004
479.9;0.06;0.863334824;4.09225;3.532981934
480;0.06;0.863334807;4.09225;3.532981864
480.1;0.06;0.86333479;4.09225;3.532981795
480.2;0.06;0.863334773;4.09225;3.532981726
480.3;0.06;0.863334756;4.09225;3.532981656
480.4;0.06;0.863334739;4.09225;3.532981587
480.5;0.06;0.863334723;4.09225;3.532981518
480.6;0.06;0.863334706;4.09225;3.53298145
480.7;0.06;0.863334689;4.09225;3.532981381
480.8;0.06;0.863334672;4.09225;3.532981312
480.9;0.06;0.863334655;4.09225;3.532981244
481;0.06;0.863334639;4.09225;3.532981176
481.1;0.06;0.863334622;4.09225;3.532981108
481.2;0.06;0.863334606;4.09225;3.532981039
481.3;0.06;0.863334589;4.09225;3.532980972
481.4;0.06;0.863334572;4.09225;3.532980904
481.5;0.06;0.863334556;4.09225;3.532980836
481.6;0.06;0.863334539;4.09225;3.532980769
481.7;0.06;0.863334523;4.09225;3.532980701
481.8;0.06;0.863334506;4.09225;3.532980634
481.9;0.06;0.86333449;4.09225;3.532980567
482;0.06;0.863334474;4.09225;3.5329805
482.1;0.06;0.863334457;4.09225;3.532980433
482.2;0.06;0.863334441;4.09225;3.532980366
482.3;0.06;0.863334425;4.09225;3.5329803
482.4;0.06;0.863334408;4.09225;3.532980233
482.5;0.06;0.863334392;4.09225;3.532980167
482.6;0.06;0.863334376;4.09225;3.5329801
482.7;0.06;0.86333436;4.09225;3.532980034
482.8;0.06;0.863334344;4.09225;3.532979968
482.9;0.06;0.863334328;4.09225;3.532979902
483;0.06;0.863334312;4.09225;3.532979837
483.1;0.06;0.863334296;4.09225;3.532979771
483.2;0.06;0.86333428;4.09225;3.532979705
483.3;0.06;0.863334264;4.09225;3.53297964
483.4;0.06;0.863334248;4.09225;3.532979575
483.5;0.06;0.863334232;4.09225;3.53297951
483.6;0.06;0.863334216;4.09225;3.532979444
483.7;0.06;0.8633342;4.09225;3.53297938
483.8;0.06;0.863334184;4.09225;3.532979315
483.9;0.06;0.863334168;4.09225;3.53297925
484;0.06;0.863334152;4.09225;3.532979186
484.1;0.06;0.863334137;4.09225;3.532979121
484.2;0.06;0.863334121;4.09225;3.532979057
484.3;0.06;0.863334105;4.09225;3.532978993
484.4;0.06;0.86333409;4.09225;3.532978929
484.5;0.06;0.863334074;4.09225;3.532978865
484.6;0.06;0.863334058;4.09225;3.532978801
484.7;0.06;0.863334043;4.09225;3.532978737
484.8;0.06;0.863334027;4.09225;3.532978673
484.9;0.06;0.863334012;4.09225;3.53297861
485;0.06;0.863333996;4.09225;3.532978547
485.1;0.06;0.863333981;4.09225;3.532978483
485.2;0.06;0.863333966;4.09225;3.53297842
485.3;0.06;0.86333395;4.09225;3.532978357
485.4;0.06;0.863333935;4.09225;3.532978294
485.5;0.06;0.863333919;4.09225;3.532978232
485.6;0.06;0.863333904;4.09225;3.532978169
485.7;0.06;0.863333889;4.09225;3.532978107
485.8;0.06;0.863333874;4.09225;3.532978044
485.9;0.06;0.863333858;4.09225;3.532977982
486;0.06;0.863333843;4.09225;3.53297792
486.1;0.06;0.863333828;4.09225;3.532977858
486.2;0.06;0.863333813;4.09225;3.532977796
486.3;0.06;0.863333798;4.09225;3.532977734
486.4;0.06;0.863333783;4.09225;3.532977672
486.5;0.06;0.863333768;4.09225;3.53297761
486.6;0.06;0.863333753;4.09225;3.532977549
486.7;0.06;0.863333738;4.09225;3.532977488
486.8;0.06;0.863333723;4.09225;3.532977426
486.9;0.06;0.863333708;4.09225;3.532977365
487;0.06;0.863333693;4.09225;3.532977304
487.1;0.06;0.863333678;4.09225;3.532977243
487.2;0.06;0.863333663;4.09225;3.532977183
487.3;0.06;0.863333648;4.09225;3.532977122
487.4;0.06;0.863333633;4.09225;3.532977061
487.5;0.06;0.863333619;4.09225;3.532977001
487.6;0.06;0.863333604;4.09225;3.53297694
487.7;0.06;0.863333589;4.09225;3.53297688
487.8;0.06;0.863333574;4.09225;3.53297682
487.9;0.06;0.86333356;4.09225;3.53297676
488;0.06;0.863333545;4.09225;3.5329767
488.1;0.06;0.863333531;4.09225;3.53297664
488.2;0.06;0.863333516;4.09225;3.532976581
488.3;0.06;0.863333501;4.09225;3.532976521
488.4;0.06;0.863333487;4.09225;3.532976462
488.5;0.06;0.863333472;4.09225;3.532976402
488.6;0.06;0.863333458;4.09225;3.532976343
488.7;0.06;0.863333443;4.09225;3.532976284
488.8;0.06;0.863333429;4.09225;3.532976225
488.9;0.06;0.863333415;4.09225;3.532976166
489;0.06;0.8633334;4.09225;3.532976107
489.1;0.06;0.863333386;4.09225;3.532976049
489.2;0.06;0.863333372;4.09225;3.53297599
489.3;0.06;0.863333357;4.09225;3.532975932
489.4;0.06;0.863333343;4.09225;3.532975873
489.5;0.06;0.863333329;4.09225;3.532975815
489.6;0.06;0.863333315;4.09225;3.532975757
489.7;0.06;0.863333301;4.09225;3.532975699
489.8;0.06;0.863333286;4.09225;3.532975641
489.9;0.06;0.863333272;4.09225;3.532975583
490;0.06;0.863333258;4.09225;3.532975526
490.1;0.06;0.863333244;4.09225;3.532975468
