Time;Strain;Reduced Relaxation Function;Elastic Response;Stress
747.6;0.06;0.872639604;3.79098;3.308159287
747.7;0.06;0.872639335;3.79098;3.308158267
747.8;0.06;0.872639066;3.79098;3.308157247
747.9;0.06;0.872638798;3.79098;3.308156229
748;0.06;0.872638529;3.79098;3.308155211
748.1;0.06;0.872638261;3.79098;3.308154193
748.2;0.06;0.872637992;3.79098;3.308153177
748.3;0.06;0.872637725;3.79098;3.308152161
748.4;0.06;0.872637457;3.79098;3.308151146
748.5;0.06;0.872637189;3.79098;3.308150131
748.6;0.06;0.872636922;3.79098;3.308149117
748.7;0.06;0.872636654;3.79098;3.308148104
748.8;0.06;0.872636387;3.79098;3.308147091
748.9;0.06;0.87263612;3.79098;3.308146079
749;0.06;0.872635854;3.79098;3.308145068
749.1;0.06;0.872635587;3.79098;3.308144058
749.2;0.06;0.872635321;3.79098;3.308143048
749.3;0.06;0.872635054;3.79098;3.308142039
749.4;0.06;0.872634788;3.79098;3.30814103
749.5;0.06;0.872634523;3.79098;3.308140022
749.6;0.06;0.872634257;3.79098;3.308139015
749.7;0.06;0.872633991;3.79098;3.308138008
749.8;0.06;0.872633726;3.79098;3.308137003
749.9;0.06;0.872633461;3.79098;3.308135997
750;0.06;0.872633196;3.79098;3.308134993
750.1;0.06;0.872632931;3.79098;3.308133989
750.2;0.06;0.872632666;3.79098;3.308132986
750.3;0.06;0.872632402;3.79098;3.308131983
750.4;0.06;0.872632138;3.79098;3.308130982
750.5;0.06;0.872631874;3.79098;3.308129981
750.6;0.06;0.87263161;3.79098;3.30812898
750.7;0.06;0.872631346;3.79098;3.30812798
750.8;0.06;0.872631082;3.79098;3.308126981
750.9;0.06;0.872630819;3.79098;3.308125983
751;0.06;0.872630556;3.79098;3.308124985
751.1;0.06;0.872630293;3.79098;3.308123988
751.2;0.06;0.87263003;3.79098;3.308122991
751.3;0.06;0.872629767;3.79098;3.308121995
751.4;0.06;0.872629505;3.79098;3.308121
751.5;0.06;0.872629242;3.79098;3.308120006
751.6;0.06;0.87262898;3.79098;3.308119012
751.7;0.06;0.872628718;3.79098;3.308118019
751.8;0.06;0.872628457;3.79098;3.308117026
751.9;0.06;0.872628195;3.79098;3.308116034
752;0.06;0.872627933;3.79098;3.308115043
752.1;0.06;0.872627672;3.79098;3.308114052
752.2;0.06;0.872627411;3.79098;3.308113063
752.3;0.06;0.87262715;3.79098;3.308112073
752.4;0.06;0.872626889;3.79098;3.308111085
752.5;0.06;0.872626629;3.79098;3.308110097
752.6;0.06;0.872626368;3.79098;3.30810911
752.7;0.06;0.872626108;3.79098;3.308108123
752.8;0.06;0.872625848;3.79098;3.308107137
752.9;0.06;0.872625588;3.79098;3.308106152
753;0.06;0.872625328;3.79098;3.308105167
753.1;0.06;0.872625069;3.79098;3.308104183
753.2;0.06;0.872624809;3.79098;3.3081032
753.3;0.06;0.87262455;3.79098;3.308102217
753.4;0.06;0.872624291;3.79098;3.308101235
753.5;0.06;0.872624032;3.79098;3.308100254
753.6;0.06;0.872623774;3.79098;3.308099273
753.7;0.06;0.872623515;3.79098;3.308098293
753.8;0.06;0.872623257;3.79098;3.308097314
753.9;0.06;0.872622999;3.79098;3.308096335
754;0.06;0.872622741;3.79098;3.308095357
754.1;0.06;0.872622483;3.79098;3.30809438
754.2;0.06;0.872622225;3.79098;3.308093403
754.3;0.06;0.872621968;3.79098;3.308092427
754.4;0.06;0.87262171;3.79098;3.308091451
754.5;0.06;0.872621453;3.79098;3.308090477
754.6;0.06;0.872621196;3.79098;3.308089503
754.7;0.06;0.872620939;3.79098;3.308088529
754.8;0.06;0.872620683;3.79098;3.308087556
754.9;0.06;0.872620426;3.79098;3.308086584
755;0.06;0.87262017;3.79098;3.308085612
755.1;0.06;0.872619914;3.79098;3.308084641
755.2;0.06;0.872619658;3.79098;3.308083671
755.3;0.06;0.872619402;3.79098;3.308082702
755.4;0.06;0.872619147;3.79098;3.308081733
755.5;0.06;0.872618891;3.79098;3.308080764
755.6;0.06;0.872618636;3.79098;3.308079797
755.7;0.06;0.872618381;3.79098;3.308078829
755.8;0.06;0.872618126;3.79098;3.308077863
755.9;0.06;0.872617871;3.79098;3.308076897
756;0.06;0.872617617;3.79098;3.308075932
756.1;0.06;0.872617362;3.79098;3.308074968
756.2;0.06;0.872617108;3.79098;3.308074004
756.3;0.06;0.872616854;3.79098;3.308073041
756.4;0.06;0.8726166;3.79098;3.308072078
756.5;0.06;0.872616346;3.79098;3.308071116
756.6;0.06;0.872616093;3.79098;3.308070155
756.7;0.06;0.872615839;3.79098;3.308069194
756.8;0.06;0.872615586;3.79098;3.308068234
756.9;0.06;0.872615333;3.79098;3.308067275
757;0.06;0.87261508;3.79098;3.308066316
757.1;0.06;0.872614827;3.79098;3.308065358
757.2;0.06;0.872614575;3.79098;3.308064401
757.3;0.06;0.872614322;3.79098;3.308063444
757.4;0.06;0.87261407;3.79098;3.308062488
757.5;0.06;0.872613818;3.79098;3.308061532
757.6;0.06;0.872613566;3.79098;3.308060578
757.7;0.06;0.872613315;3.79098;3.308059623
757.8;0.06;0.872613063;3.79098;3.30805867
757.9;0.06;0.872612812;3.79098;3.308057717
758;0.06;0.87261256;3.79098;3.308056764
758.1;0.06;0.872612309;3.79098;3.308055813
758.2;0.06;0.872612059;3.79098;3.308054862
758.3;0.06;0.872611808;3.79098;3.308053911
758.4;0.06;0.872611557;3.79098;3.308052962
758.5;0.06;0.872611307;3.79098;3.308052012
758.6;0.06;0.872611057;3.79098;3.308051064
758.7;0.06;0.872610807;3.79098;3.308050116
758.8;0.06;0.872610557;3.79098;3.308049169
758.9;0.06;0.872610307;3.79098;3.308048222
759;0.06;0.872610058;3.79098;3.308047276
759.1;0.06;0.872609808;3.79098;3.308046331
759.2;0.06;0.872609559;3.79098;3.308045386
759.3;0.06;0.87260931;3.79098;3.308044442
759.4;0.06;0.872609061;3.79098;3.308043498
759.5;0.06;0.872608812;3.79098;3.308042555
759.6;0.06;0.872608564;3.79098;3.308041613
759.7;0.06;0.872608315;3.79098;3.308040672
759.8;0.06;0.872608067;3.79098;3.308039731
759.9;0.06;0.872607819;3.79098;3.30803879
760;0.06;0.872607571;3.79098;3.308037851
760.1;0.06;0.872607324;3.79098;3.308036912
760.2;0.06;0.872607076;3.79098;3.308035973
760.3;0.06;0.872606829;3.79098;3.308035035
760.4;0.06;0.872606581;3.79098;3.308034098
760.5;0.06;0.872606334;3.79098;3.308033161
760.6;0.06;0.872606087;3.79098;3.308032225
760.7;0.06;0.872605841;3.79098;3.30803129
760.8;0.06;0.872605594;3.79098;3.308030355
760.9;0.06;0.872605348;3.79098;3.308029421
761;0.06;0.872605102;3.79098;3.308028488
761.1;0.06;0.872604855;3.79098;3.308027555
761.2;0.06;0.87260461;3.79098;3.308026623
761.3;0.06;0.872604364;3.79098;3.308025691
761.4;0.06;0.872604118;3.79098;3.30802476
761.5;0.06;0.872603873;3.79098;3.30802383
761.6;0.06;0.872603628;3.79098;3.3080229
761.7;0.06;0.872603382;3.79098;3.308021971
761.8;0.06;0.872603138;3.79098;3.308021042
761.9;0.06;0.872602893;3.79098;3.308020115
762;0.06;0.872602648;3.79098;3.308019187
762.1;0.06;0.872602404;3.79098;3.308018261
762.2;0.06;0.872602159;3.79098;3.308017335
762.3;0.06;0.872601915;3.79098;3.308016409
762.4;0.06;0.872601671;3.79098;3.308015484
762.5;0.06;0.872601428;3.79098;3.30801456
762.6;0.06;0.872601184;3.79098;3.308013637
762.7;0.06;0.872600941;3.79098;3.308012714
762.8;0.06;0.872600697;3.79098;3.308011791
762.9;0.06;0.872600454;3.79098;3.30801087
763;0.06;0.872600211;3.79098;3.308009948
763.1;0.06;0.872599968;3.79098;3.308009028
763.2;0.06;0.872599726;3.79098;3.308008108
763.3;0.06;0.872599483;3.79098;3.308007189
763.4;0.06;0.872599241;3.79098;3.30800627
763.5;0.06;0.872598999;3.79098;3.308005352
763.6;0.06;0.872598757;3.79098;3.308004435
763.7;0.06;0.872598515;3.79098;3.308003518
763.8;0.06;0.872598273;3.79098;3.308002602
763.9;0.06;0.872598032;3.79098;3.308001686
764;0.06;0.87259779;3.79098;3.308000771
764.1;0.06;0.872597549;3.79098;3.307999857
764.2;0.06;0.872597308;3.79098;3.307998943
764.3;0.06;0.872597067;3.79098;3.30799803
764.4;0.06;0.872596826;3.79098;3.307997117
764.5;0.06;0.872596586;3.79098;3.307996205
764.6;0.06;0.872596346;3.79098;3.307995294
764.7;0.06;0.872596105;3.79098;3.307994383
764.8;0.06;0.872595865;3.79098;3.307993473
764.9;0.06;0.872595625;3.79098;3.307992564
765;0.06;0.872595386;3.79098;3.307991655
765.1;0.06;0.872595146;3.79098;3.307990746
765.2;0.06;0.872594907;3.79098;3.307989839
765.3;0.06;0.872594667;3.79098;3.307988932
765.4;0.06;0.872594428;3.79098;3.307988025
765.5;0.06;0.872594189;3.79098;3.307987119
765.6;0.06;0.87259395;3.79098;3.307986214
765.7;0.06;0.872593712;3.79098;3.307985309
765.8;0.06;0.872593473;3.79098;3.307984405
765.9;0.06;0.872593235;3.79098;3.307983502
766;0.06;0.872592997;3.79098;3.307982599
766.1;0.06;0.872592759;3.79098;3.307981697
766.2;0.06;0.872592521;3.79098;3.307980795
766.3;0.06;0.872592283;3.79098;3.307979894
766.4;0.06;0.872592046;3.79098;3.307978993
766.5;0.06;0.872591808;3.79098;3.307978094
766.6;0.06;0.872591571;3.79098;3.307977194
766.7;0.06;0.872591334;3.79098;3.307976296
766.8;0.06;0.872591097;3.79098;3.307975398
766.9;0.06;0.87259086;3.79098;3.3079745
767;0.06;0.872590624;3.79098;3.307973603
767.1;0.06;0.872590387;3.79098;3.307972707
767.2;0.06;0.872590151;3.79098;3.307971811
767.3;0.06;0.872589915;3.79098;3.307970916
767.4;0.06;0.872589679;3.79098;3.307970022
767.5;0.06;0.872589443;3.79098;3.307969128
767.6;0.06;0.872589208;3.79098;3.307968235
767.7;0.06;0.872588972;3.79098;3.307967342
767.8;0.06;0.872588737;3.79098;3.30796645
767.9;0.06;0.872588502;3.79098;3.307965558
768;0.06;0.872588267;3.79098;3.307964667
768.1;0.06;0.872588032;3.79098;3.307963777
768.2;0.06;0.872587797;3.79098;3.307962887
768.3;0.06;0.872587563;3.79098;3.307961998
768.4;0.06;0.872587328;3.79098;3.30796111
768.5;0.06;0.872587094;3.79098;3.307960222
768.6;0.06;0.87258686;3.79098;3.307959334
768.7;0.06;0.872586626;3.79098;3.307958448
768.8;0.06;0.872586392;3.79098;3.307957561
768.9;0.06;0.872586159;3.79098;3.307956676
769;0.06;0.872585925;3.79098;3.307955791
769.1;0.06;0.872585692;3.79098;3.307954906
769.2;0.06;0.872585459;3.79098;3.307954023
769.3;0.06;0.872585226;3.79098;3.307953139
769.4;0.06;0.872584993;3.79098;3.307952257
769.5;0.06;0.87258476;3.79098;3.307951375
769.6;0.06;0.872584528;3.79098;3.307950493
769.7;0.06;0.872584295;3.79098;3.307949612
769.8;0.06;0.872584063;3.79098;3.307948732
769.9;0.06;0.872583831;3.79098;3.307947852
770;0.06;0.872583599;3.79098;3.307946973
770.1;0.06;0.872583368;3.79098;3.307946095
770.2;0.06;0.872583136;3.79098;3.307945217
770.3;0.06;0.872582905;3.79098;3.307944339
770.4;0.06;0.872582673;3.79098;3.307943463
770.5;0.06;0.872582442;3.79098;3.307942586
770.6;0.06;0.872582211;3.79098;3.307941711
770.7;0.06;0.87258198;3.79098;3.307940836
770.8;0.06;0.87258175;3.79098;3.307939961
770.9;0.06;0.872581519;3.79098;3.307939088
771;0.06;0.872581289;3.79098;3.307938214
771.1;0.06;0.872581059;3.79098;3.307937342
771.2;0.06;0.872580829;3.79098;3.30793647
771.3;0.06;0.872580599;3.79098;3.307935598
771.4;0.06;0.872580369;3.79098;3.307934727
771.5;0.06;0.872580139;3.79098;3.307933857
771.6;0.06;0.87257991;3.79098;3.307932987
771.7;0.06;0.872579681;3.79098;3.307932118
771.8;0.06;0.872579452;3.79098;3.307931249
771.9;0.06;0.872579223;3.79098;3.307930381
772;0.06;0.872578994;3.79098;3.307929514
772.1;0.06;0.872578765;3.79098;3.307928647
772.2;0.06;0.872578537;3.79098;3.30792778
772.3;0.06;0.872578308;3.79098;3.307926915
772.4;0.06;0.87257808;3.79098;3.307926049
772.5;0.06;0.872577852;3.79098;3.307925185
772.6;0.06;0.872577624;3.79098;3.307924321
772.7;0.06;0.872577396;3.79098;3.307923457
772.8;0.06;0.872577169;3.79098;3.307922595
772.9;0.06;0.872576941;3.79098;3.307921732
773;0.06;0.872576714;3.79098;3.307920871
773.1;0.06;0.872576487;3.79098;3.30792001
773.2;0.06;0.87257626;3.79098;3.307919149
773.3;0.06;0.872576033;3.79098;3.307918289
773.4;0.06;0.872575806;3.79098;3.30791743
773.5;0.06;0.87257558;3.79098;3.307916571
773.6;0.06;0.872575353;3.79098;3.307915712
773.7;0.06;0.872575127;3.79098;3.307914855
773.8;0.06;0.872574901;3.79098;3.307913998
773.9;0.06;0.872574675;3.79098;3.307913141
774;0.06;0.872574449;3.79098;3.307912285
774.1;0.06;0.872574223;3.79098;3.30791143
774.2;0.06;0.872573998;3.79098;3.307910575
774.3;0.06;0.872573773;3.79098;3.307909721
774.4;0.06;0.872573547;3.79098;3.307908867
774.5;0.06;0.872573322;3.79098;3.307908014
774.6;0.06;0.872573098;3.79098;3.307907161
774.7;0.06;0.872572873;3.79098;3.307906309
774.8;0.06;0.872572648;3.79098;3.307905458
774.9;0.06;0.872572424;3.79098;3.307904607
775;0.06;0.872572199;3.79098;3.307903757
775.1;0.06;0.872571975;3.79098;3.307902907
775.2;0.06;0.872571751;3.79098;3.307902058
775.3;0.06;0.872571527;3.79098;3.307901209
775.4;0.06;0.872571304;3.79098;3.307900361
775.5;0.06;0.87257108;3.79098;3.307899514
775.6;0.06;0.872570857;3.79098;3.307898667
775.7;0.06;0.872570634;3.79098;3.30789782
775.8;0.06;0.87257041;3.79098;3.307896975
775.9;0.06;0.872570188;3.79098;3.30789613
776;0.06;0.872569965;3.79098;3.307895285
776.1;0.06;0.872569742;3.79098;3.307894441
776.2;0.06;0.87256952;3.79098;3.307893597
776.3;0.06;0.872569297;3.79098;3.307892754
776.4;0.06;0.872569075;3.79098;3.307891912
776.5;0.06;0.872568853;3.79098;3.30789107
776.6;0.06;0.872568631;3.79098;3.307890229
776.7;0.06;0.872568409;3.79098;3.307889388
776.8;0.06;0.872568188;3.79098;3.307888548
776.9;0.06;0.872567966;3.79098;3.307887708
777;0.06;0.872567745;3.79098;3.307886869
777.1;0.06;0.872567524;3.79098;3.307886031
777.2;0.06;0.872567303;3.79098;3.307885193
777.3;0.06;0.872567082;3.79098;3.307884356
777.4;0.06;0.872566861;3.79098;3.307883519
777.5;0.06;0.87256664;3.79098;3.307882683
777.6;0.06;0.87256642;3.79098;3.307881847
777.7;0.06;0.8725662;3.79098;3.307881012
777.8;0.06;0.87256598;3.79098;3.307880177
777.9;0.06;0.87256576;3.79098;3.307879343
778;0.06;0.87256554;3.79098;3.30787851
778.1;0.06;0.87256532;3.79098;3.307877677
778.2;0.06;0.8725651;3.79098;3.307876845
778.3;0.06;0.872564881;3.79098;3.307876013
778.4;0.06;0.872564662;3.79098;3.307875182
778.5;0.06;0.872564443;3.79098;3.307874351
778.6;0.06;0.872564224;3.79098;3.307873521
778.7;0.06;0.872564005;3.79098;3.307872691
778.8;0.06;0.872563786;3.79098;3.307871862
778.9;0.06;0.872563568;3.79098;3.307871034
779;0.06;0.872563349;3.79098;3.307870206
779.1;0.06;0.872563131;3.79098;3.307869378
779.2;0.06;0.872562913;3.79098;3.307868552
779.3;0.06;0.872562695;3.79098;3.307867725
779.4;0.06;0.872562477;3.79098;3.3078669
779.5;0.06;0.872562259;3.79098;3.307866074
779.6;0.06;0.872562042;3.79098;3.30786525
779.7;0.06;0.872561825;3.79098;3.307864426
779.8;0.06;0.872561607;3.79098;3.307863602
779.9;0.06;0.87256139;3.79098;3.307862779
780;0.06;0.872561173;3.79098;3.307861957
780.1;0.06;0.872560957;3.79098;3.307861135
780.2;0.06;0.87256074;3.79098;3.307860314
780.3;0.06;0.872560523;3.79098;3.307859493
780.4;0.06;0.872560307;3.79098;3.307858673
780.5;0.06;0.872560091;3.79098;3.307857853
780.6;0.06;0.872559875;3.79098;3.307857034
780.7;0.06;0.872559659;3.79098;3.307856215
780.8;0.06;0.872559443;3.79098;3.307855397
780.9;0.06;0.872559227;3.79098;3.30785458
781;0.06;0.872559012;3.79098;3.307853763
781.1;0.06;0.872558797;3.79098;3.307852946
781.2;0.06;0.872558581;3.79098;3.307852131
781.3;0.06;0.872558366;3.79098;3.307851315
781.4;0.06;0.872558151;3.79098;3.3078505
781.5;0.06;0.872557937;3.79098;3.307849686
781.6;0.06;0.872557722;3.79098;3.307848873
781.7;0.06;0.872557507;3.79098;3.307848059
781.8;0.06;0.872557293;3.79098;3.307847247
781.9;0.06;0.872557079;3.79098;3.307846435
782;0.06;0.872556865;3.79098;3.307845623
782.1;0.06;0.872556651;3.79098;3.307844812
782.2;0.06;0.872556437;3.79098;3.307844002
782.3;0.06;0.872556223;3.79098;3.307843192
782.4;0.06;0.87255601;3.79098;3.307842383
782.5;0.06;0.872555797;3.79098;3.307841574
782.6;0.06;0.872555583;3.79098;3.307840765
782.7;0.06;0.87255537;3.79098;3.307839958
782.8;0.06;0.872555157;3.79098;3.30783915
782.9;0.06;0.872554945;3.79098;3.307838344
783;0.06;0.872554732;3.79098;3.307837538
783.1;0.06;0.872554519;3.79098;3.307836732
783.2;0.06;0.872554307;3.79098;3.307835927
783.3;0.06;0.872554095;3.79098;3.307835123
783.4;0.06;0.872553883;3.79098;3.307834319
783.5;0.06;0.872553671;3.79098;3.307833515
783.6;0.06;0.872553459;3.79098;3.307832712
783.7;0.06;0.872553247;3.79098;3.30783191
783.8;0.06;0.872553036;3.79098;3.307831108
783.9;0.06;0.872552825;3.79098;3.307830307
784;0.06;0.872552613;3.79098;3.307829506
784.1;0.06;0.872552402;3.79098;3.307828706
784.2;0.06;0.872552191;3.79098;3.307827906
784.3;0.06;0.87255198;3.79098;3.307827107
784.4;0.06;0.87255177;3.79098;3.307826308
784.5;0.06;0.872551559;3.79098;3.30782551
784.6;0.06;0.872551349;3.79098;3.307824712
784.7;0.06;0.872551139;3.79098;3.307823915
784.8;0.06;0.872550928;3.79098;3.307823119
784.9;0.06;0.872550719;3.79098;3.307822323
785;0.06;0.872550509;3.79098;3.307821527
785.1;0.06;0.872550299;3.79098;3.307820733
785.2;0.06;0.872550089;3.79098;3.307819938
785.3;0.06;0.87254988;3.79098;3.307819144
785.4;0.06;0.872549671;3.79098;3.307818351
785.5;0.06;0.872549462;3.79098;3.307817558
785.6;0.06;0.872549253;3.79098;3.307816766
785.7;0.06;0.872549044;3.79098;3.307815974
785.8;0.06;0.872548835;3.79098;3.307815183
785.9;0.06;0.872548627;3.79098;3.307814392
786;0.06;0.872548418;3.79098;3.307813602
786.1;0.06;0.87254821;3.79098;3.307812812
786.2;0.06;0.872548002;3.79098;3.307812023
786.3;0.06;0.872547794;3.79098;3.307811235
786.4;0.06;0.872547586;3.79098;3.307810447
786.5;0.06;0.872547378;3.79098;3.307809659
786.6;0.06;0.87254717;3.79098;3.307808872
786.7;0.06;0.872546963;3.79098;3.307808086
786.8;0.06;0.872546756;3.79098;3.3078073
786.9;0.06;0.872546548;3.79098;3.307806514
787;0.06;0.872546341;3.79098;3.307805729
787.1;0.06;0.872546134;3.79098;3.307804945
787.2;0.06;0.872545928;3.79098;3.307804161
787.3;0.06;0.872545721;3.79098;3.307803378
787.4;0.06;0.872545515;3.79098;3.307802595
787.5;0.06;0.872545308;3.79098;3.307801813
787.6;0.06;0.872545102;3.79098;3.307801031
787.7;0.06;0.872544896;3.79098;3.307800249
787.8;0.06;0.87254469;3.79098;3.307799469
787.9;0.06;0.872544484;3.79098;3.307798689
788;0.06;0.872544278;3.79098;3.307797909
788.1;0.06;0.872544073;3.79098;3.30779713
788.2;0.06;0.872543868;3.79098;3.307796351
788.3;0.06;0.872543662;3.79098;3.307795573
788.4;0.06;0.872543457;3.79098;3.307794795
788.5;0.06;0.872543252;3.79098;3.307794018
788.6;0.06;0.872543047;3.79098;3.307793242
788.7;0.06;0.872542843;3.79098;3.307792465
788.8;0.06;0.872542638;3.79098;3.30779169
788.9;0.06;0.872542434;3.79098;3.307790915
789;0.06;0.872542229;3.79098;3.30779014
789.1;0.06;0.872542025;3.79098;3.307789366
789.2;0.06;0.872541821;3.79098;3.307788593
789.3;0.06;0.872541617;3.79098;3.30778782
789.4;0.06;0.872541413;3.79098;3.307787047
789.5;0.06;0.87254121;3.79098;3.307786275
789.6;0.06;0.872541006;3.79098;3.307785504
789.7;0.06;0.872540803;3.79098;3.307784733
789.8;0.06;0.8725406;3.79098;3.307783963
789.9;0.06;0.872540397;3.79098;3.307783193
790;0.06;0.872540194;3.79098;3.307782423
790.1;0.06;0.872539991;3.79098;3.307781655
790.2;0.06;0.872539788;3.79098;3.307780886
790.3;0.06;0.872539586;3.79098;3.307780118
790.4;0.06;0.872539383;3.79098;3.307779351
790.5;0.06;0.872539181;3.79098;3.307778584
790.6;0.06;0.872538979;3.79098;3.307777818
790.7;0.06;0.872538777;3.79098;3.307777052
790.8;0.06;0.872538575;3.79098;3.307776287
790.9;0.06;0.872538373;3.79098;3.307775522
791;0.06;0.872538172;3.79098;3.307774758
791.1;0.06;0.87253797;3.79098;3.307773994
791.2;0.06;0.872537769;3.79098;3.307773231
791.3;0.06;0.872537568;3.79098;3.307772468
791.4;0.06;0.872537367;3.79098;3.307771706
791.5;0.06;0.872537166;3.79098;3.307770944
791.6;0.06;0.872536965;3.79098;3.307770183
791.7;0.06;0.872536764;3.79098;3.307769422
791.8;0.06;0.872536564;3.79098;3.307768662
791.9;0.06;0.872536363;3.79098;3.307767902
792;0.06;0.872536163;3.79098;3.307767143
792.1;0.06;0.872535963;3.79098;3.307766385
792.2;0.06;0.872535763;3.79098;3.307765626
792.3;0.06;0.872535563;3.79098;3.307764869
792.4;0.06;0.872535363;3.79098;3.307764112
792.5;0.06;0.872535164;3.79098;3.307763355
792.6;0.06;0.872534964;3.79098;3.307762599
792.7;0.06;0.872534765;3.79098;3.307761843
792.8;0.06;0.872534566;3.79098;3.307761088
792.9;0.06;0.872534367;3.79098;3.307760333
793;0.06;0.872534168;3.79098;3.307759579
793.1;0.06;0.872533969;3.79098;3.307758825
793.2;0.06;0.87253377;3.79098;3.307758072
793.3;0.06;0.872533572;3.79098;3.30775732
793.4;0.06;0.872533373;3.79098;3.307756568
793.5;0.06;0.872533175;3.79098;3.307755816
793.6;0.06;0.872532977;3.79098;3.307755065
793.7;0.06;0.872532779;3.79098;3.307754314
793.8;0.06;0.872532581;3.79098;3.307753564
793.9;0.06;0.872532383;3.79098;3.307752814
794;0.06;0.872532186;3.79098;3.307752065
794.1;0.06;0.872531988;3.79098;3.307751317
794.2;0.06;0.872531791;3.79098;3.307750569
794.3;0.06;0.872531594;3.79098;3.307749821
794.4;0.06;0.872531397;3.79098;3.307749074
794.5;0.06;0.8725312;3.79098;3.307748327
794.6;0.06;0.872531003;3.79098;3.307747581
794.7;0.06;0.872530806;3.79098;3.307746835
794.8;0.06;0.87253061;3.79098;3.30774609
794.9;0.06;0.872530413;3.79098;3.307745346
795;0.06;0.872530217;3.79098;3.307744601
795.1;0.06;0.872530021;3.79098;3.307743858
795.2;0.06;0.872529825;3.79098;3.307743115
795.3;0.06;0.872529629;3.79098;3.307742372
795.4;0.06;0.872529433;3.79098;3.30774163
795.5;0.06;0.872529237;3.79098;3.307740888
795.6;0.06;0.872529042;3.79098;3.307740147
795.7;0.06;0.872528846;3.79098;3.307739406
795.8;0.06;0.872528651;3.79098;3.307738666
795.9;0.06;0.872528456;3.79098;3.307737926
796;0.06;0.872528261;3.79098;3.307737187
796.1;0.06;0.872528066;3.79098;3.307736448
796.2;0.06;0.872527871;3.79098;3.30773571
796.3;0.06;0.872527677;3.79098;3.307734972
796.4;0.06;0.872527482;3.79098;3.307734235
796.5;0.06;0.872527288;3.79098;3.307733498
796.6;0.06;0.872527094;3.79098;3.307732762
796.7;0.06;0.8725269;3.79098;3.307732026
796.8;0.06;0.872526706;3.79098;3.307731291
796.9;0.06;0.872526512;3.79098;3.307730556
