Time;Input 0;Input 1;Input 2;Input 3;Input 4;Input 5;Input 6;Input 7;Input 8;Input 9;
261,49999999999096;0,6688494989976842;0,6538920430535214;0,6456335059461416;0,6400338115962544;0,6358590288044498;0,6325700108891963;0,6298836123167028;0,6276330166870874;0,6257118252768807;0,6240480991721334;
261,599999999991;0,6688494559134233;0,6538918442766708;0,6456331368544816;0,6400332758549284;0,6358583308942093;0,6325691543653538;0,6298825998775526;0,627631850402919;0,6257105067719653;0,6240466297509688;
261,699999999991;0,668849412893223;0,653891645708007;0,645632768102155;0,6400327405759497;0,6358576335652418;0,6325682985394048;0,6298815882514591;0,627630685045961;0,6257091893076633;0,6240451614832313;
261,79999999999103;0,6688493699369792;0,6538914473472631;0,6456323996887537;0,6400322057587754;0,6358569368168717;0,6325674434105423;0,629880577437485;0,6276295206151464;0,6257078728827784;0,6240436943675961;
261,89999999999105;0,6688493270445871;0,6538912491941733;0,6456320316138703;0,6400316714028631;0,6358562406484243;0,6325665889779605;0,6298795674346945;0,6276283571094098;0,6257065574961165;0,6240422284027404;
261,9999999999911;0,6688492842159428;0,6538910512484716;0,6456316638770982;0,6400311375076715;0,635855545059226;0,632565735240855;0,6298785582421529;0,6276271945276876;0,625705243146485;0,6240407635873435;
262,0999999999911;0,6688492414509423;0,6538908535098924;0,6456312964780315;0,64003060407266;0,6358548500486043;0,6325648821984227;0,6298775498589274;0,6276260328689175;0,6257039298326935;0,6240392999200869;
262,1999999999911;0,6688491987494818;0,6538906559781709;0,6456309294162647;0,640030071097289;0,6358541556158875;0,6325640298498612;0,6298765422840863;0,6276248721320392;0,625702617553553;0,6240378373996537;
262,29999999999114;0,6688491561114579;0,6538904586530423;0,6456305626913927;0,6400295385810195;0,6358534617604055;0,63256317819437;0,6298755355166995;0,6276237123159937;0,6257013063078766;0,6240363760247292;
262,39999999999117;0,668849113536767;0,6538902615342427;0,6456301963030119;0,6400290065233134;0,6358527684814882;0,6325623272311496;0,6298745295558382;0,6276225534197237;0,6256999960944789;0,6240349157940007;
262,4999999999912;0,6688490710253062;0,6538900646215081;0,6456298302507183;0,6400284749236337;0,6358520757784676;0,6325614769594015;0,6298735244005751;0,6276213954421738;0,6256986869121766;0,6240334567061576;
262,5999999999912;0,6688490285769723;0,6538898679145753;0,6456294645341093;0,6400279437814438;0,635851383650676;0,6325606273783285;0,6298725200499842;0,6276202383822898;0,6256973787597883;0,6240319987598912;
262,69999999999123;0,6688489861916623;0,6538896714131813;0,6456290991527824;0,6400274130962081;0,635850692097447;0,6325597784871348;0,6298715165031411;0,6276190822390192;0,6256960716361337;0,624030541953895;
262,79999999999126;0,668848943869274;0,6538894751170639;0,6456287341063359;0,640026882867392;0,6358500011181155;0,6325589302850256;0,6298705137591225;0,6276179270113114;0,6256947655400353;0,6240290862868638;
262,8999999999913;0,6688489016097048;0,6538892790259605;0,645628369394369;0,6400263530944611;0,6358493107120166;0,6325580827712076;0,629869511817007;0,6276167726981168;0,6256934604703168;0,6240276317574952;
262,9999999999913;0,6688488594128523;0,6538890831396098;0,6456280050164809;0,6400258237768829;0,6358486208784873;0,6325572359448883;0,629868510675874;0,6276156192983882;0,6256921564258038;0,6240261783644886;
263,0999999999913;0,6688488172786146;0,6538888874577503;0,645627640972272;0,6400252949141246;0,635847931616865;0,6325563898052766;0,6298675103348048;0,6276144668110794;0,6256908534053235;0,6240247261065449;
263,19999999999135;0,6688487752068896;0,6538886919801215;0,645627277261343;0,6400247665056547;0,6358472429264885;0,6325555443515828;0,6298665107928819;0,6276133152351459;0,625689551407705;0,6240232749823675;
263,29999999999137;0,6688487331975759;0,6538884967064624;0,6456269138832951;0,6400242385509428;0,6358465548066973;0,6325546995830181;0,6298655120491891;0,6276121645695448;0,6256882504317794;0,6240218249906617;
263,3999999999914;0,6688486912505719;0,6538883016365136;0,6456265508377307;0,6400237110494587;0,6358458672568319;0,632553855498795;0,6298645141028116;0,6276110148132349;0,6256869504763796;0,6240203761301344;
263,4999999999914;0,668848649365776;0,6538881067700149;0,6456261881242521;0,6400231840006734;0,6358451802762345;0,6325530120981272;0,6298635169528364;0,6276098659651765;0,6256856515403396;0,6240189283994948;
263,59999999999144;0,6688486075430875;0,6538879121067073;0,6456258257424626;0,6400226574040586;0,6358444938642471;0,6325521693802296;0,6298625205983512;0,6276087180243316;0,6256843536224961;0,6240174817974539;
263,69999999999146;0,6688485657824051;0,653887717646332;0,6456254636919663;0,640022131259087;0,6358438080202138;0,6325513273443186;0,6298615250384456;0,6276075709896636;0,6256830567216868;0,624016036322725;
263,7999999999915;0,6688485240836283;0,6538875233886307;0,6456251019723672;0,6400216055652317;0,635843122743479;0,632550485989611;0,6298605302722106;0,6276064248601373;0,6256817608367516;0,6240145919740228;
263,8999999999915;0,6688484824466562;0,6538873293333453;0,6456247405832707;0,6400210803219669;0,6358424380333882;0,6325496453153258;0,6298595362987383;0,6276052796347196;0,6256804659665322;0,6240131487500643;
263,99999999999153;0,6688484408713886;0,653887135480218;0,6456243795242822;0,6400205555287676;0,6358417538892885;0,6325488053206823;0,6298585431171219;0,6276041353123785;0,6256791721098715;0,6240117066495683;
264,09999999999155;0,6688483993577252;0,653886941828992;0,6456240187950081;0,6400200311851093;0,6358410703105273;0,6325479660049014;0,6298575507264569;0,6276029918920838;0,6256778792656149;0,624010265671256;
264,1999999999916;0,668848357905566;0,6538867483794101;0,6456236583950552;0,6400195072904687;0,6358403872964531;0,6325471273672051;0,6298565591258394;0,6276018493728068;0,6256765874326091;0,6240088258138495;
264,2999999999916;0,668848316514811;0,6538865551312162;0,645623298324031;0,6400189838443233;0,6358397048464155;0,6325462894068168;0,629855568314367;0,6276007077535203;0,6256752966097024;0,6240073870760742;
264,3999999999916;0,6688482751853607;0,6538863620841543;0,6456229385815435;0,6400184608461509;0,6358390229597652;0,6325454521229608;0,629854578291139;0,6275995670331987;0,6256740067957455;0,6240059494566561;
264,49999999999164;0,6688482339171158;0,6538861692379686;0,6456225791672013;0,6400179382954304;0,6358383416358537;0,6325446155148625;0,6298535890552556;0,6275984272108182;0,6256727179895901;0,624004512954324;
264,59999999999167;0,6688481927099764;0,6538859765924042;0,6456222200806139;0,6400174161916418;0,6358376608740337;0,6325437795817488;0,6298526006058187;0,6275972882853558;0,6256714301900902;0,6240030775678084;
264,6999999999917;0,6688481515638438;0,6538857841472061;0,6456218613213909;0,6400168945342651;0,6358369806736586;0,6325429443228476;0,6298516129419316;0,627596150255791;0,625670143396101;0,6240016432958415;
264,7999999999917;0,6688481104786188;0,6538855919021201;0,6456215028891429;0,6400163733227822;0,6358363010340827;0,6325421097373879;0,6298506260626985;0,6275950131211042;0,62566885760648;0,6240002101371579;
264,89999999999173;0,6688480694542028;0,653885399856892;0,6456211447834808;0,6400158525566745;0,635835621954662;0,6325412758245998;0,6298496399672253;0,6275938768802776;0,625667572820086;0,6239987780904935;
264,99999999999176;0,6688480284904971;0,6538852080112683;0,6456207870040163;0,6400153322354253;0,6358349434347524;0,632540442583715;0,6298486546546194;0,6275927415322948;0,6256662890357796;0,6239973471545865;
265,0999999999918;0,6688479875874032;0,6538850163649957;0,6456204295503617;0,6400148123585181;0,6358342654737118;0,6325396100139659;0,629847670123989;0,627591607076141;0,6256650062524233;0,6239959173281772;
265,1999999999918;0,668847946744823;0,6538848249178216;0,6456200724221296;0,6400142929254372;0,6358335880708983;0,6325387781145863;0,6298466863744445;0,627590473510803;0,6256637244688812;0,623994488610007;
265,2999999999918;0,6688479059626583;0,6538846336694935;0,6456197156189337;0,6400137739356679;0,6358329112256715;0,6325379468848108;0,6298457034050969;0,6275893408352691;0,625662443684019;0,6239930609988201;
265,39999999999185;0,6688478652408115;0,6538844426197593;0,6456193591403878;0,6400132553886961;0,6358322349373915;0,6325371163238757;0,6298447212150585;0,6275882090485291;0,6256611638967043;0,623991634493362;
265,49999999999187;0,6688478245791846;0,6538842517683676;0,6456190029861066;0,6400127372840086;0,63583155920542;0,6325362864310181;0,6298437398034437;0,6275870781495742;0,6256598851058064;0,6239902090923806;
265,5999999999919;0,66884778397768;0,6538840611150668;0,6456186471557052;0,640012219621093;0,6358308840291187;0,6325354572054761;0,6298427591693674;0,627585948137397;0,6256586073101962;0,6239887847946249;
265,6999999999919;0,6688477434362006;0,6538838706596065;0,6456182916487994;0,6400117023994376;0,6358302094078513;0,6325346286464897;0,6298417793119464;0,6275848190109924;0,6256573305087464;0,6239873615988467;
265,79999999999194;0,6688477029546489;0,653883680401736;0,6456179364650053;0,6400111856185312;0,6358295353409817;0,6325338007532991;0,6298408002302984;0,6275836907693559;0,625656054700331;0,6239859395037991;
265,89999999999196;0,6688476625329283;0,6538834903412052;0,6456175816039402;0,6400106692778639;0,6358288618278753;0,6325329735251463;0,6298398219235428;0,6275825634114849;0,6256547798838265;0,6239845185082372;
265,999999999992;0,6688476221709417;0,6538833004777647;0,6456172270652214;0,6400101533769261;0,635828188867898;0,6325321469612738;0,6298388443908003;0,6275814369363785;0,6256535060581103;0,6239830986109182;
266,099999999992;0,6688475818685924;0,653883110811165;0,645616872848467;0,6400096379152095;0,6358275164604172;0,6325313210609262;0,6298378676311925;0,6275803113430368;0,6256522332220619;0,6239816798106006;
266,19999999999203;0,668847541625784;0,6538829213411571;0,6456165189532957;0,6400091228922059;0,6358268446048004;0,6325304958233483;0,6298368916438427;0,6275791866304619;0,6256509613745624;0,6239802621060452;
266,29999999999205;0,6688475014424202;0,6538827320674929;0,6456161653793268;0,6400086083074085;0,635826173300417;0,6325296712477865;0,6298359164278755;0,6275780627976568;0,6256496905144945;0,6239788454960148;
266,3999999999921;0,6688474613184049;0,653882542989924;0,64561581212618;0,6400080941603108;0,6358255025466367;0,6325288473334884;0,6298349419824169;0,627576939843627;0,6256484206407429;0,6239774299792737;
266,4999999999921;0,6688474212536419;0,6538823541082027;0,6456154591934758;0,6400075804504075;0,6358248323428305;0,6325280240797023;0,6298339683065937;0,6275758177673785;0,6256471517521933;0,6239760155545884;
266,5999999999921;0,6688473812480357;0,6538821654220818;0,6456151065808351;0,6400070671771932;0,63582416268837;0,6325272014856782;0,6298329953995345;0,627574696567919;0,6256458838477338;0,6239746022207268;
266,69999999999214;0,6688473413014907;0,653881976931314;0,6456147542878794;0,6400065543401646;0,6358234935826281;0,6325263795506667;0,6298320232603691;0,6275735762442584;0,6256446169262537;0,6239731899764591;
266,79999999999217;0,6688473014139111;0,653881788635653;0,6456144023142311;0,640006041938818;0,6358228250249787;0,63252555827392;0,6298310518882287;0,6275724567954071;0,6256433509866443;0,623971778820557;
266,8999999999922;0,668847261585202;0,6538816005348528;0,6456140506595126;0,640005529972651;0,635822157014796;0,632524737654691;0,6298300812822456;0,6275713382203776;0,6256420860277984;0,6239703687517942;
266,9999999999922;0,6688472218152681;0,6538814126286671;0,6456136993233472;0,6400050184411618;0,6358214895514559;0,6325239176922338;0,6298291114415535;0,6275702205181837;0,6256408220486102;0,6239689597689463;
267,09999999999224;0,6688471821040146;0,6538812249168509;0,6456133483053589;0,6400045073438495;0,6358208226343348;0,6325230983858041;0,6298281423652872;0,6275691036878406;0,6256395590479759;0,6239675518707908;
267,19999999999226;0,6688471424513467;0,6538810373991588;0,645612997605172;0,6400039966802135;0,6358201562628102;0,632522279734658;0,6298271740525833;0,6275679877283651;0,6256382970247933;0,6239661450561066;
267,2999999999923;0,6688471028571696;0,6538808500753466;0,6456126472224116;0,6400034864497548;0,6358194904362602;0,6325214617380531;0,629826206502579;0,6275668726387754;0,6256370359779619;0,6239647393236748;
267,3999999999923;0,668847063321389;0,6538806629451694;0,645612297156703;0,6400029766519741;0,6358188251540646;0,6325206443952484;0,6298252397144135;0,6275657584180914;0,6256357759063828;0,6239633346722784;
267,4999999999923;0,6688470238439108;0,653880476008384;0,6456119474076725;0,6400024672863741;0,6358181604156032;0,6325198277055031;0,6298242736872268;0,627564645065334;0,6256345168089584;0,6239619311007019;
267,59999999999235;0,668846984424641;0,6538802892647462;0,6456115979749467;0,6400019583524568;0,6358174962202576;0,6325190116680784;0,6298233084201603;0,627563532579526;0,6256332586845932;0,6239605286077319;
267,6999999999924;0,6688469450634854;0,6538801027140132;0,6456112488581529;0,6400014498497262;0,6358168325674095;0,6325181962822364;0,6298223439123569;0,6275624209596914;0,6256320015321933;0,6239591271921565;
267,7999999999924;0,6688469057603503;0,6538799163559421;0,6456109000569188;0,6400009417776862;0,635816169456442;0,63251738154724;0,6298213801629604;0,6275613102048561;0,6256307453506662;0,623957726852766;
267,8999999999924;0,6688468665151422;0,6538797301902907;0,6456105515708729;0,6400004341358421;0,6358155068867394;0,6325165674623535;0,629820417171116;0,6275602003140465;0,625629490138921;0,6239563275883522;
267,99999999999244;0,6688468273277677;0,6538795442168167;0,6456102033996441;0,6399999269236992;0,6358148448576861;0,632515754026842;0,6298194549359707;0,6275590912862914;0,6256282358958688;0,6239549293977089;
268,09999999999246;0,6688467881981337;0,6538793584352786;0,6456098555428617;0,6399994201407644;0,6358141833686682;0,632514941239972;0,629818493456672;0,6275579831206206;0,625626982620422;0,6239535322796317;
268,1999999999925;0,6688467491261468;0,6538791728454353;0,6456095080001559;0,6399989137865447;0,6358135224190723;0,6325141291010112;0,629817532732369;0,6275568758160657;0,6256257303114948;0,6239521362329175;
268,2999999999925;0,6688467101117144;0,6538789874470455;0,6456091607711574;0,6399984078605481;0,6358128620082859;0,6325133176092278;0,6298165727622121;0,6275557693716592;0,6256244789680028;0,6239507412563658;
268,39999999999253;0,6688466711547437;0,6538788022398689;0,6456088138554972;0,6399979023622832;0,6358122021356977;0,6325125067638917;0,6298156135453529;0,6275546637864357;0,6256232285888634;0,6239493473487774;
268,49999999999255;0,6688466322551421;0,6538786172236654;0,6456084672528069;0,6399973972912593;0,6358115428006971;0,6325116965642736;0,6298146550809445;0,6275535590594304;0,6256219791729956;0,6239479545089549;
268,5999999999926;0,668846593412817;0,653878432398195;0,645608120962719;0,6399968926469868;0,6358108840026744;0,6325108870096454;0,6298136973681409;0,6275524551896807;0,6256207307193199;0,623946562735703;
268,6999999999926;0,6688465546276765;0,6538782477632183;0,6456077749848662;0,6399963884289764;0,6358102257410211;0,6325100780992798;0,6298127404060976;0,6275513521762253;0,6256194832267585;0,6239451720278276;
268,7999999999926;0,6688465158996284;0,6538780633184966;0,6456074293188819;0,6399958846367398;0,635809568015129;0,632509269832451;0,6298117841939711;0,6275502500181039;0,6256182366942356;0,623943782384137;
268,89999999999264;0,6688464772285806;0,653877879063791;0,6456070839644;0,6399953812697893;0,6358089108243914;0,6325084622084342;0,6298108287309196;0,6275491487143581;0,6256169911206759;0,6239423938034406;
268,99999999999267;0,6688464386144417;0,6538776949988628;0,645606738921055;0,6399948783276379;0,6358082541682022;0,6325076552265054;0,6298098740161022;0,6275480482640305;0,6256157465050067;0,6239410062845505;
269,0999999999927;0,66884640005712;0,6538775111234747;0,645606394188482;0,6399943758097996;0,6358075980459565;0,6325068488859419;0,6298089200486794;0,6275469486661657;0,6256145028461567;0,6239396198262795;
269,1999999999927;0,668846361556524;0,6538773274373888;0,6456060497663164;0,6399938737157885;0,6358069424570499;0,6325060431860221;0,6298079668278126;0,6275458499198092;0,6256132601430561;0,6239382344274432;
269,29999999999274;0,6688463231125625;0,6538771439403679;0,6456057056541945;0,6399933720451204;0,6358062874008792;0,6325052381260251;0,6298070143526652;0,6275447520240081;0,6256120183946364;0,6239368500868583;
269,39999999999276;0,6688462847251444;0,6538769606321752;0,6456053618517529;0,6399928707973108;0,6358056328768418;0,6325044337052317;0,6298060626224009;0,6275436549778108;0,6256107775998311;0,6239354668033431;
269,4999999999928;0,6688462463941787;0,6538767775125741;0,6456050183586287;0,6399923699718766;0,6358049788843365;0,6325036299229233;0,6298051116361855;0,6275425587802674;0,6256095377575751;0,6239340845757183;
269,5999999999928;0,6688462081195748;0,6538765945813285;0,6456046751744597;0,6399918695683353;0,6358043254227623;0,6325028267783827;0,6298041613931855;0,6275414634304294;0,625608298866805;0,6239327034028058;
269,6999999999928;0,6688461699012421;0,6538764118382029;0,6456043322988844;0,6399913695862047;0,6358036724915197;0,6325020242708932;0,6298032118925688;0,627540368927349;0,6256070609264589;0,6239313232834297;
269,79999999999285;0,6688461317390901;0,6538762292829616;0,6456039897315413;0,6399908700250039;0,6358030200900098;0,6325012223997398;0,6298022631335046;0,6275392752700809;0,6256058239354764;0,6239299442164155;
269,8999999999929;0,6688460936330285;0,6538760469153697;0,64560364747207;0,6399903708842524;0,6358023682176346;0,632500421164208;0,6298013151151632;0,6275381824576806;0,6256045878927987;0,6239285662005905;
269,9999999999929;0,6688460555829672;0,6538758647351925;0,6456033055201105;0,6399898721634705;0,6358017168737972;0,6324996205635851;0,6298003678367162;0,6275370904892047;0,6256033527973687;0,6239271892347837;
270,0999999999929;0,6688460175888163;0,6538756827421959;0,6456029638753031;0,639989373862179;0,6358010660579013;0,6324988205971587;0,6297994212973363;0,6275359993637116;0,6256021186481308;0,6239258133178262;
270,19999999999294;0,6688459796504861;0,6538755009361455;0,6456026225372887;0,6399888759799;0,6358004157693515;0,632498021264218;0,6297984754961978;0,6275349090802614;0,6256008854440307;0,6239244384485503;
270,29999999999296;0,6688459417678866;0,6538753193168082;0,6456022815057092;0,6399883785161554;0,6357997660075537;0,6324972225640527;0,6297975304324759;0,6275338196379151;0,6255996531840162;0,6239230646257904;
270,399999999993;0,6688459039409288;0,6538751378839504;0,6456019407802064;0,6399878814704688;0,635799116771914;0,632496424495954;0,629796586105347;0,6275327310357351;0,6255984218670362;0,6239216918483824;
270,499999999993;0,6688458661695231;0,6538749566373394;0,6456016003604228;0,6399873848423637;0,6357984680618401;0,6324956270592141;0,6297956425139888;0,6275316432727854;0,6255971914920414;0,6239203201151641;
270,59999999999303;0,6688458284535804;0,6538747755767426;0,645601260246002;0,6399868886313649;0,6357978198767401;0,6324948302531263;0,6297946996575803;0,6275305563481313;0,625595962057984;0,623918949424975;
270,69999999999305;0,6688457907930119;0,6538745947019279;0,6456009204365871;0,6399863928369972;0,635797172216023;0,6324940340769843;0,6297937575353015;0,6275294702608393;0,6255947335638173;0,6239175797766561;
270,7999999999931;0,6688457531877285;0,6538744140126636;0,6456005809318226;0,6399858974587871;0,635796525079099;0,632493238530084;0,6297928161463341;0,6275283850099777;0,6255935060084972;0,6239162111690505;
270,8999999999931;0,6688457156376417;0,6538742335087181;0,6456002417313533;0,6399854024962608;0,6357958784653788;0,6324924436117212;0,6297918754898603;0,6275273005946158;0,62559227939098;0,6239148436010024;
270,9999999999931;0,6688456781426628;0,6538740531898602;0,6455999028348244;0,6399849079489459;0,6357952323742739;0,6324916493211934;0,629790935565064;0,6275262170138245;0,6255910537102243;0,6239134770713585;
271,09999999999314;0,6688456407027038;0,6538738730558594;0,6455995642418817;0,6399844138163704;0,6357945868051974;0,6324908556577992;0,6297899963711303;0,627525134266676;0,6255898289651899;0,6239121115789666;
271,19999999999317;0,6688456033176762;0,6538736931064852;0,6455992259521716;0,639983920098063;0,6357939417575623;0,6324900626208376;0,629789057907245;0,6275240523522437;0,625588605154838;0,6239107471226764;
271,2999999999932;0,668845565987492;0,6538735133415077;0,6455988879653407;0,6399834267935534;0,6357932972307831;0,6324892702096095;0,629788120172596;0,6275229712696027;0,625587382278132;0,6239093837013392;
271,3999999999932;0,6688455287120634;0,6538733337606969;0,6455985502810367;0,6399829339023713;0,6357926532242753;0,632488478423416;0,6297871831663714;0,6275218910178291;0,6255861603340361;0,6239080213138083;
271,49999999999324;0,6688454914913026;0,6538731543638238;0,6455982128989073;0,6399824414240478;0,6357920097374543;0,6324876872615598;0,6297862468877612;0,6275208115960006;0,6255849393215163;0,6239066599589382;
271,59999999999326;0,6688454543251221;0,6538729751506593;0,6455978758186011;0,6399819493581144;0,6357913667697377;0,6324868967233443;0,6297853113359564;0,6275197330031962;0,62558371923954;0,6239052996355855;
271,6999999999933;0,6688454172134344;0,6538727961209747;0,6455975390397668;0,6399814577041033;0,6357907243205428;0,632486106808074;0,6297843765101491;0,6275186552384964;0,6255825000870766;0,6239039403426084;
271,7999999999933;0,6688453801561525;0,6538726172745419;0,6455972025620541;0,6399809664615476;0,6357900823892886;0,6324853175150549;0,6297834424095325;0,6275175783009826;0,6255812818630965;0,6239025820788666;
271,8999999999933;0,6688453431531888;0,6538724386111328;0,645596866385113;0,6399804756299805;0,6357894409753942;0,6324845288435933;0,6297825090333015;0,6275165021897382;0,6255800645665716;0,6239012248432216;
271,99999999999335;0,6688453062044567;0,6538722601305197;0,6455965305085938;0,6399799852089367;0,6357888000782802;0,6324837407929969;0,6297815763806515;0,6275154269038477;0,6255788481964754;0,6238998686345366;
272,0999999999934;0,6688452693098695;0,6538720818324758;0,6455961949321478;0,6399794951979509;0,6357881596973679;0,6324829533625742;0,6297806444507794;0,6275143524423963;0,6255776327517835;0,6238985134516766;
272,1999999999934;0,6688452324693404;0,6538719037167737;0,6455958596554264;0,6399790055965591;0,6357875198320792;0,632482166551635;0,6297797132428834;0,6275132788044714;0,625576418231472;0,6238971592935078;
272,2999999999934;0,6688451956827828;0,6538717257831873;0,6455955246780818;0,6399785164042975;0,6357868804818368;0,6324813803594901;0,6297787827561628;0,6275122059891616;0,6255752046345194;0,6238958061588984;
272,39999999999344;0,6688451589501107;0,6538715480314901;0,6455951899997664;0,6399780276207029;0,635786241646065;0,632480594785451;0,629777852989818;0,6275111339955565;0,6255739919599052;0,6238944540467186;
272,49999999999346;0,6688451222712375;0,6538713704614563;0,6455948556201335;0,6399775392453133;0,6357856033241879;0,6324798098288306;0,6297769239430507;0,6275100628227473;0,6255727802066102;0,6238931029558396;
272,5999999999935;0,6688450856460775;0,6538711930728605;0,6455945215388365;0,6399770512776671;0,6357849655156312;0,6324790254889423;0,6297759956150636;0,6275089924698266;0,6255715693736174;0,6238917528851347;
272,6999999999935;0,6688450490745448;0,6538710158654772;0,6455941877555298;0,6399765637173033;0,6357843282198211;0,6324782417651011;0,6297750680050604;0,6275079229358878;0,6255703594599105;0,6238904038334785;
272,79999999999353;0,6688450125565535;0,6538708388390821;0,6455938542698679;0,6399760765637617;0,6357836914361847;0,6324774586566227;0,6297741411122466;0,6275068542200263;0,6255691504644755;0,6238890557997475;
272,89999999999355;0,6688449760920182;0,6538706619934507;0,6455935210815059;0,6399755898165826;0,6357830551641502;0,6324766761628238;0,6297732149358284;0,6275057863213384;0,6255679423862992;0,6238877087828201;
272,9999999999936;0,6688449396808535;0,6538704853283583;0,6455931881900997;0,6399751034753074;0,6357824194031463;0,6324758942830221;0,6297722894750133;0,6275047192389219;0,6255667352243702;0,6238863627815756;
273,0999999999936;0,668844903322974;0,6538703088435814;0,6455928555953054;0,6399746175394776;0,6357817841526027;0,6324751130165364;0,6297713647290097;0,627503652971876;0,6255655289776787;0,6238850177948958;
273,1999999999936;0,6688448670182947;0,6538701325388968;0,6455925232967795;0,639974132008636;0,6357811494119496;0,6324743323626862;0,6297704406970275;0,6275025875193011;0,625564323645216;0,6238836738216634;
273,29999999999364;0,6688448307667305;0,6538699564140811;0,6455921912941794;0,6399736468823254;0,6357805151806187;0,6324735523207926;0,6297695173782777;0,6275015228802987;0,6255631192259752;0,6238823308607634;
273,39999999999367;0,6688447945681969;0,6538697804689114;0,6455918595871628;0,6399731621600896;0,6357798814580421;0,6324727728901771;0,6297685947719722;0,627500459053972;0,6255619157189508;0,6238809889110817;
273,4999999999937;0,6688447584226089;0,6538696047031656;0,6455915281753878;0,6399726778414735;0,6357792482436526;0,6324719940701626;0,6297676728773245;0,6274993960394255;0,6255607131231385;0,6238796479715066;
273,5999999999937;0,6688447223298822;0,6538694291166215;0,6455911970585131;0,6399721939260219;0,6357786155368842;0,6324712158600726;0,6297667516935488;0,6274983338357645;0,6255595114375361;0,6238783080409275;
273,69999999999374;0,6688446862899323;0,6538692537090571;0,6455908662361982;0,6399717104132806;0,6357779833371714;0,632470438259232;0,6297658312198607;0,6274972724420963;0,6255583106611422;0,6238769691182353;
273,79999999999376;0,6688446503026751;0,6538690784802512;0,6455905357081024;0,6399712273027963;0,6357773516439499;0,6324696612669661;0,6297649114554769;0,627496211857529;0,6255571107929572;0,6238756312023233;
273,8999999999938;0,6688446143680267;0,6538689034299826;0,6455902054738863;0,639970744594116;0,6357767204566558;0,6324688848826021;0,6297639923996151;0,6274951520811723;0,6255559118319828;0,6238742942920854;
273,9999999999938;0,6688445784859028;0,6538687285580307;0,6455898755332106;0,6399702622867877;0,6357760897747264;0,6324681091054675;0,6297630740514945;0,627494093112137;0,6255547137772224;0,6238729583864181;
274,0999999999938;0,66884454265622;0,653868553864175;0,6455895458857365;0,6399697803803596;0,6357754595975997;0,6324673339348907;0,6297621564103352;0,6274930349495351;0,6255535166276807;0,6238716234842188;
274,19999999999385;0,6688445068788945;0,6538683793481953;0,6455892165311254;0,6399692988743809;0,6357748299247143;0,6324665593702016;0,6297612394753581;0,6274919775924804;0,6255523203823637;0,6238702895843867;
274,2999999999939;0,6688444711538427;0,6538682050098719;0,64558888746904;0,6399688177684015;0,6357742007555098;0,6324657854107305;0,629760323245786;0,6274909210400875;0,6255511250402792;0,6238689566858225;
274,3999999999939;0,6688444354809816;0,6538680308489855;0,6455885586991427;0,639968337061972;0,6357735720894269;0,6324650120558094;0,6297594077208424;0,6274898652914725;0,6255499306004362;0,6238676247874292;
274,4999999999939;0,6688443998602279;0,6538678568653169;0,6455882302210969;0,6399678567546433;0,6357729439259063;0,6324642393047704;0,6297584928997516;0,6274888103457527;0,6255487370618452;0,6238662938881104;
274,59999999999394;0,6688443642914985;0,6538676830586474;0,6455879020345664;0,639967376845967;0,6357723162643907;0,6324634671569473;0,6297575787817397;0,6274877562020467;0,6255475444235181;0,6238649639867717;
274,69999999999396;0,6688443287747107;0,6538675094287585;0,6455875741392153;0,6399668973354959;0,6357716891043224;0,6324626956116746;0,6297566653660335;0,6274867028594745;0,6255463526844682;0,6238636350823208;
274,799999999994;0,6688442933097815;0,6538673359754321;0,6455872465347082;0,639966418222783;0,6357710624451454;0,6324619246682877;0,629755752651861;0,6274856503171571;0,6255451618437105;0,623862307173666;
274,899999999994;0,6688442578966286;0,6538671626984506;0,6455869192207104;0,639965939507382;0,6357704362863041;0,632461154326123;0,6297548406384516;0,6274845985742173;0,6255439719002611;0,6238609802597179;
274,99999999999403;0,6688442225351695;0,6538669895975964;0,645586592196888;0,6399654611888471;0,635769810627244;0,632460384584518;0,6297539293250353;0,6274835476297786;0,6255427828531379;0,6238596543393886;
275,09999999999405;0,6688441872253217;0,6538668166726522;0,6455862654629064;0,6399649832667336;0,6357691854674108;0,632459615442811;0,6297530187108437;0,6274824974829663;0,6255415947013597;0,6238583294115917;
275,1999999999941;0,6688441519670034;0,6538666439234018;0,645585939018433;0,6399645057405972;0,6357685608062518;0,6324588469003413;0,6297521087951092;0,6274814481329062;0,6255404074439473;0,6238570054752424;
275,2999999999941;0,6688441167601323;0,6538664713496283;0,6455856128631345;0,6399640286099939;0,6357679366432145;0,6324580789564493;0,6297511995770655;0,6274803995787264;0,6255392210799225;0,6238556825292573;
275,3999999999941;0,6688440816046267;0,6538662989511155;0,6455852869966789;0,6399635518744811;0,6357673129777475;0,6324573116104761;0,6297502910559474;0,6274793518195555;0,6255380356083088;0,6238543605725547;
275,49999999999415;0,6688440465004049;0,653866126727648;0,6455849614187341;0,6399630755336162;0,6357666898093;0,6324565448617641;0,6297493832309907;0,6274783048545234;0,625536851028131;0,6238530396040547;
275,59999999999417;0,6688440114473851;0,65386595467901;0,6455846361289689;0,6399625995869576;0,6357660671373223;0,6324557787096563;0,6297484761014324;0,6274772586827618;0,6255356673384151;0,6238517196226784;
