Time,Stress,Derivative,SecondDerivative
331.10000000000935,0.8147052197894743,-2.4212631578932058E-05,
331.20000000000937,0.8147028004210533,-2.4193684210511E-05,
331.3000000000094,0.814700382947369,-2.417473684208994E-05,
331.4000000000094,0.8146979673684217,-2.415578947366888E-05,
331.50000000000944,0.8146955536842112,-2.4136842105247822E-05,
331.60000000000946,0.8146931418947375,-2.4117894736826763E-05,
331.7000000000095,0.8146907320000006,-2.4098947368405704E-05,
331.8000000000095,0.8146883240000007,-2.4079999999984645E-05,
331.9000000000095,0.8146859178947375,-2.4061052631563586E-05,
332.00000000000955,0.8146835136842112,-2.4042105263142527E-05,
332.1000000000096,0.8146811113684217,-2.4023157894721468E-05,
332.2000000000096,0.8146787109473691,-2.400421052630041E-05,
332.3000000000096,0.8146763124210533,-2.398526315787935E-05,
332.40000000000964,0.8146739157894743,-2.396631578945829E-05,
332.50000000000966,0.8146715210526323,-2.394736842103723E-05,
332.6000000000097,0.8146691282105271,-2.3928421052616172E-05,
332.7000000000097,0.8146667372631586,-2.3909473684195113E-05,
332.80000000000973,0.814664348210527,-2.3890526315774054E-05,
332.90000000000975,0.8146619610526323,-2.3871578947352995E-05,
333.0000000000098,0.8146595757894745,-2.3852631578931936E-05,
333.1000000000098,0.8146571924210534,-2.3833684210510877E-05,
333.2000000000098,0.8146548109473691,-2.3814736842089818E-05,
333.30000000000985,0.8146524313684218,-2.379578947366876E-05,
333.40000000000987,0.8146500536842113,-2.37768421052477E-05,
333.5000000000099,0.8146476778947376,-2.375789473682664E-05,
333.6000000000099,0.8146453040000007,-2.3738947368405582E-05,
333.70000000000994,0.8146429320000007,-2.3719999999984523E-05,
333.80000000000996,0.8146405618947375,-2.3701052631563464E-05,
333.90000000001,0.8146381936842112,-2.3682105263142405E-05,
334.00000000001,0.8146358273684218,-2.3663157894721346E-05,
334.10000000001,0.8146334629473692,-2.3644210526300287E-05,
334.20000000001005,0.8146311004210534,-2.3625263157879228E-05,
334.3000000000101,0.8146287397894744,-2.360631578945817E-05,
334.4000000000101,0.8146263810526323,-2.358736842103711E-05,
334.5000000000101,0.814624024210527,-2.356842105261605E-05,
334.60000000001014,0.8146216692631586,-2.354947368419499E-05,
334.70000000001016,0.814619316210527,-2.3530526315773932E-05,
334.8000000000102,0.8146169650526323,-2.3511578947352873E-05,
334.9000000000102,0.8146146157894744,-2.3492631578931814E-05,
335.00000000001023,0.8146122684210533,-2.3473684210510755E-05,
335.10000000001025,0.8146099229473691,-2.3454736842089696E-05,
335.2000000000103,0.8146075793684218,-2.3435789473668637E-05,
335.3000000000103,0.8146052376842112,-2.3416842105247578E-05,
335.4000000000103,0.8146028978947375,-2.339789473682652E-05,
335.50000000001035,0.8146005600000007,-2.337894736840546E-05,
335.60000000001037,0.8145982240000007,-2.33599999999844E-05,
335.7000000000104,0.8145958898947375,-2.3341052631563342E-05,
335.8000000000104,0.8145935576842112,-2.3322105263142283E-05,
335.90000000001044,0.8145912273684217,-2.3303157894721224E-05,
336.00000000001046,0.8145888989473691,-2.3284210526300165E-05,
336.1000000000105,0.8145865724210533,-2.3265263157879106E-05,
336.2000000000105,0.8145842477894744,-2.3246315789458047E-05,
336.3000000000105,0.8145819250526323,-2.3227368421036988E-05,
336.40000000001055,0.814579604210527,-2.320842105261593E-05,
336.5000000000106,0.8145772852631585,-2.318947368419487E-05,
336.6000000000106,0.814574968210527,-2.317052631577381E-05,
336.7000000000106,0.8145726530526323,-2.315157894735275E-05,
336.80000000001064,0.8145703397894744,-2.3132631578931692E-05,
336.90000000001066,0.8145680284210532,-2.3113684210510633E-05,
337.0000000000107,0.8145657189473691,-2.3094736842089574E-05,
337.1000000000107,0.8145634113684217,-2.3075789473668515E-05,
337.20000000001073,0.8145611056842111,-2.3056842105247456E-05,
337.30000000001075,0.8145588018947375,-2.3037894736826397E-05,
337.4000000000108,0.8145565000000007,-2.3018947368405338E-05,
337.5000000000108,0.8145542000000007,-2.299999999998428E-05,
337.6000000000108,0.8145519018947375,-2.298105263156322E-05,
337.70000000001085,0.8145496056842112,-2.296210526314216E-05,
337.80000000001087,0.8145473113684217,-2.2943157894721102E-05,
337.9000000000109,0.8145450189473691,-2.2924210526300043E-05,
338.0000000000109,0.8145427284210532,-2.2905263157878984E-05,
338.10000000001094,0.8145404397894743,-2.2886315789457925E-05,
338.20000000001096,0.8145381530526322,-2.2867368421036866E-05,
338.300000000011,0.8145358682105269,-2.2848421052615807E-05,
338.400000000011,0.8145335852631586,-2.2829473684194748E-05,
338.500000000011,0.814531304210527,-2.281052631577369E-05,
338.60000000001105,0.8145290250526322,-2.279157894735263E-05,
338.7000000000111,0.8145267477894743,-2.277263157893157E-05,
338.8000000000111,0.8145244724210533,-2.275368421051051E-05,
338.9000000000111,0.8145221989473691,-2.2734736842089452E-05,
339.00000000001114,0.8145199273684217,-2.2715789473668393E-05,
339.10000000001116,0.8145176576842111,-2.2696842105247334E-05,
339.2000000000112,0.8145153898947375,-2.2677894736826275E-05,
339.3000000000112,0.8145131240000006,-2.2658947368405216E-05,
339.40000000001123,0.8145108600000006,-2.2639999999984157E-05,
339.50000000001125,0.8145085978947375,-2.2621052631563098E-05,
339.6000000000113,0.8145063376842112,-2.260210526314204E-05,
339.7000000000113,0.8145040793684217,-2.258315789472098E-05,
339.8000000000113,0.8145018229473691,-2.256421052629992E-05,
339.90000000001135,0.8144995684210533,-2.2545263157878862E-05,
340.00000000001137,0.8144973157894744,-2.2526315789457803E-05,
340.1000000000114,0.8144950650526322,-2.2507368421036744E-05,
340.2000000000114,0.8144928162105269,-2.2488421052615685E-05,
340.30000000001144,0.8144905692631585,-2.2469473684194626E-05,
340.40000000001146,0.814488324210527,-2.2450526315773567E-05,
340.5000000000115,0.8144860810526322,-2.2431578947352508E-05,
340.6000000000115,0.8144838397894744,-2.241263157893145E-05,
340.7000000000115,0.8144816004210533,-2.239368421051039E-05,
340.80000000001155,0.8144793629473691,-2.237473684208933E-05,
340.9000000000116,0.8144771273684217,-2.235578947366827E-05,
341.0000000000116,0.8144748936842112,-2.2336842105247212E-05,
341.1000000000116,0.8144726618947375,-2.2317894736826153E-05,
341.20000000001164,0.8144704320000007,-2.2298947368405094E-05,
341.30000000001166,0.8144682040000006,-2.2279999999984035E-05,
341.4000000000117,0.8144659778947375,-2.2261052631562976E-05,
341.5000000000117,0.8144637536842112,-2.2242105263141917E-05,
341.60000000001173,0.8144615313684217,-2.2223157894720858E-05,
341.70000000001176,0.8144593109473691,-2.22042105262998E-05,
341.8000000000118,0.8144570924210534,-2.218526315787874E-05,
341.9000000000118,0.8144548757894744,-2.216631578945768E-05,
342.0000000000118,0.8144526610526323,-2.2147368421036622E-05,
342.10000000001185,0.814450448210527,-2.2128421052615563E-05,
342.20000000001187,0.8144482372631586,-2.2109473684194504E-05,
342.3000000000119,0.814446028210527,-2.2090526315773445E-05,
342.4000000000119,0.8144438210526322,-2.2071578947352386E-05,
342.50000000001194,0.8144416157894744,-2.2052631578931327E-05,
342.60000000001196,0.8144394124210533,-2.2033684210510268E-05,
342.700000000012,0.8144372109473691,-2.201473684208921E-05,
342.800000000012,0.8144350113684218,-2.199578947366815E-05,
342.900000000012,0.8144328136842113,-2.197684210524709E-05,
343.00000000001205,0.8144306178947376,-2.195789473682603E-05,
343.1000000000121,0.8144284240000007,-2.1938947368404972E-05,
343.2000000000121,0.8144262320000007,-2.1919999999983913E-05,
343.3000000000121,0.8144240418947376,-2.1901052631562854E-05,
343.40000000001214,0.8144218536842113,-2.1882105263141795E-05,
343.50000000001216,0.8144196673684218,-2.1863157894720736E-05,
343.6000000000122,0.8144174829473692,-2.1844210526299677E-05,
343.7000000000122,0.8144153004210534,-2.1825263157878618E-05,
343.80000000001223,0.8144131197894744,-2.180631578945756E-05,
343.90000000001226,0.8144109410526323,-2.17873684210365E-05,
344.0000000000123,0.8144087642105271,-2.176842105261544E-05,
344.1000000000123,0.8144065892631587,-2.1749473684194382E-05,
344.2000000000123,0.8144044162105271,-2.1730526315773323E-05,
344.30000000001235,0.8144022450526324,-2.1711578947352264E-05,
344.40000000001237,0.8144000757894745,-2.1692631578931205E-05,
344.5000000000124,0.8143979084210534,-2.1673684210510146E-05,
344.6000000000124,0.8143957429473692,-2.1654736842089087E-05,
344.70000000001244,0.8143935793684218,-2.1635789473668028E-05,
344.80000000001246,0.8143914176842113,-2.161684210524697E-05,
344.9000000000125,0.8143892578947376,-2.159789473682591E-05,
345.0000000000125,0.8143871000000008,-2.157894736840485E-05,
345.1000000000125,0.8143849440000008,-2.155999999998379E-05,
345.20000000001255,0.8143827898947377,-2.1541052631562732E-05,
345.3000000000126,0.8143806376842113,-2.1522105263141673E-05,
345.4000000000126,0.8143784873684219,-2.1503157894720614E-05,
345.5000000000126,0.8143763389473693,-2.1484210526299555E-05,
345.60000000001264,0.8143741924210535,-2.1465263157878496E-05,
345.70000000001266,0.8143720477894745,-2.1446315789457437E-05,
345.8000000000127,0.8143699050526324,-2.1427368421036378E-05,
345.9000000000127,0.8143677642105271,-2.140842105261532E-05,
346.00000000001273,0.8143656252631587,-2.138947368419426E-05,
346.10000000001276,0.8143634882105272,-2.13705263157732E-05,
346.2000000000128,0.8143613530526325,-2.1351578947352142E-05,
346.3000000000128,0.8143592197894746,-2.1332631578931083E-05,
346.4000000000128,0.8143570884210535,-2.1313684210510024E-05,
346.50000000001285,0.8143549589473693,-2.1294736842088965E-05,
346.60000000001287,0.814352831368422,-2.1275789473667906E-05,
346.7000000000129,0.8143507056842114,-2.1256842105246847E-05,
346.8000000000129,0.8143485818947377,-2.1237894736825788E-05,
346.90000000001294,0.8143464600000009,-2.121894736840473E-05,
347.00000000001296,0.8143443400000009,-2.119999999998367E-05,
347.100000000013,0.8143422218947377,-2.118105263156261E-05,
347.200000000013,0.8143401056842114,-2.116210526314155E-05,
347.30000000001303,0.814337991368422,-2.1143157894720492E-05,
347.40000000001305,0.8143358789473694,-2.1124210526299433E-05,
347.5000000000131,0.8143337684210535,-2.1105263157878374E-05,
347.6000000000131,0.8143316597894746,-2.1086315789457315E-05,
347.7000000000131,0.8143295530526325,-2.1067368421036256E-05,
347.80000000001314,0.8143274482105273,-2.1048421052615197E-05,
347.90000000001316,0.8143253452631588,-2.1029473684194138E-05,
348.0000000000132,0.8143232442105273,-2.101052631577308E-05,
348.1000000000132,0.8143211450526325,-2.099157894735202E-05,
348.20000000001323,0.8143190477894746,-2.097263157893096E-05,
348.30000000001326,0.8143169524210536,-2.0953684210509902E-05,
348.4000000000133,0.8143148589473694,-2.0934736842088843E-05,
348.5000000000133,0.8143127673684221,-2.0915789473667784E-05,
348.6000000000133,0.8143106776842115,-2.0896842105246725E-05,
348.70000000001335,0.8143085898947379,-2.0877894736825666E-05,
348.80000000001337,0.814306504000001,-2.0858947368404607E-05,
348.9000000000134,0.814304420000001,-2.0839999999983548E-05,
349.0000000000134,0.8143023378947378,-2.082105263156249E-05,
349.10000000001344,0.8143002576842115,-2.080210526314143E-05,
349.20000000001346,0.8142981793684221,-2.078315789472037E-05,
349.3000000000135,0.8142961029473694,-2.076421052629931E-05,
349.4000000000135,0.8142940284210536,-2.0745263157878252E-05,
349.50000000001353,0.8142919557894747,-2.0726315789457193E-05,
349.60000000001355,0.8142898850526326,-2.0707368421036134E-05,
349.7000000000136,0.8142878162105273,-2.0688421052615075E-05,
349.8000000000136,0.8142857492631589,-2.0669473684194016E-05,
349.9000000000136,0.8142836842105273,-2.0650526315772957E-05,
350.00000000001364,0.8142816210526326,-2.0631578947351898E-05,
350.10000000001367,0.8142795597894746,-2.061263157893084E-05,
350.2000000000137,0.8142775004210536,-2.059368421050978E-05,
350.3000000000137,0.8142754429473694,-2.057473684208872E-05,
350.40000000001373,0.814273387368422,-2.0555789473667662E-05,
350.50000000001376,0.8142713336842115,-2.0536842105246603E-05,
350.6000000000138,0.8142692818947378,-2.0517894736825544E-05,
350.7000000000138,0.814267232000001,-2.0498947368404485E-05,
350.8000000000138,0.8142651840000009,-2.0479999999983426E-05,
350.90000000001385,0.8142631378947378,-2.0461052631562367E-05,
351.00000000001387,0.8142610936842115,-2.0442105263141308E-05,
351.1000000000139,0.814259051368422,-2.042315789472025E-05,
351.2000000000139,0.8142570109473694,-2.040421052629919E-05,
351.30000000001394,0.8142549724210536,-2.038526315787813E-05,
351.40000000001396,0.8142529357894747,-2.036631578945707E-05,
351.500000000014,0.8142509010526325,-2.0347368421036012E-05,
351.600000000014,0.8142488682105272,-2.0328421052614953E-05,
351.70000000001403,0.8142468372631588,-2.0309473684193894E-05,
351.80000000001405,0.8142448082105272,-2.0290526315772835E-05,
351.9000000000141,0.8142427810526325,-2.0271578947351776E-05,
352.0000000000141,0.8142407557894746,-2.0252631578930717E-05,
352.1000000000141,0.8142387324210536,-2.0233684210509658E-05,
352.20000000001414,0.8142367109473694,-2.02147368420886E-05,
352.30000000001417,0.814234691368422,-2.019578947366754E-05,
352.4000000000142,0.8142326736842115,-2.017684210524648E-05,
352.5000000000142,0.8142306578947378,-2.0157894736825422E-05,
352.60000000001423,0.814228644000001,-2.0138947368404363E-05,
352.70000000001426,0.8142266320000009,-2.0119999999983304E-05,
352.8000000000143,0.8142246218947378,-2.0101052631562245E-05,
352.9000000000143,0.8142226136842114,-2.0082105263141186E-05,
353.0000000000143,0.814220607368422,-2.0063157894720127E-05,
353.10000000001435,0.8142186029473694,-2.0044210526299068E-05,
353.20000000001437,0.8142166004210536,-2.002526315787801E-05,
353.3000000000144,0.8142145997894746,-2.000631578945695E-05,
353.4000000000144,0.8142126010526325,-1.998736842103589E-05,
353.50000000001444,0.8142106042105273,-1.996842105261483E-05,
353.60000000001446,0.8142086092631589,-1.9949473684193772E-05,
353.7000000000145,0.8142066162105273,-1.9930526315772713E-05,
353.8000000000145,0.8142046250526325,-1.9911578947351654E-05,
353.90000000001453,0.8142026357894746,-1.9892631578930595E-05,
354.00000000001455,0.8142006484210536,-1.9873684210509536E-05,
354.1000000000146,0.8141986629473693,-1.9854736842088477E-05,
354.2000000000146,0.814196679368422,-1.9835789473667418E-05,
354.3000000000146,0.8141946976842115,-1.981684210524636E-05,
354.40000000001464,0.8141927178947378,-1.97978947368253E-05,
354.50000000001467,0.8141907400000009,-1.977894736840424E-05,
354.6000000000147,0.814188764000001,-1.9759999999983182E-05,
354.7000000000147,0.8141867898947378,-1.9741052631562123E-05,
354.80000000001473,0.8141848176842115,-1.9722105263141064E-05,
354.90000000001476,0.814182847368422,-1.9703157894720005E-05,
355.0000000000148,0.8141808789473693,-1.9684210526298946E-05,
355.1000000000148,0.8141789124210536,-1.9665263157877887E-05,
355.2000000000148,0.8141769477894746,-1.9646315789456828E-05,
355.30000000001485,0.8141749850526325,-1.962736842103577E-05,
355.40000000001487,0.8141730242105273,-1.960842105261471E-05,
355.5000000000149,0.8141710652631589,-1.958947368419365E-05,
355.6000000000149,0.8141691082105272,-1.957052631577259E-05,
355.70000000001494,0.8141671530526325,-1.9551578947351532E-05,
355.80000000001496,0.8141651997894747,-1.9532631578930473E-05,
355.900000000015,0.8141632484210536,-1.9513684210509414E-05,
356.000000000015,0.8141612989473693,-1.9494736842088355E-05,
356.10000000001503,0.814159351368422,-1.9475789473667296E-05,
356.20000000001505,0.8141574056842115,-1.9456842105246237E-05,
356.3000000000151,0.8141554618947378,-1.9437894736825178E-05,
356.4000000000151,0.814153520000001,-1.941894736840412E-05,
356.5000000000151,0.814151580000001,-1.939999999998306E-05,
356.60000000001514,0.8141496418947378,-1.9381052631562E-05,
356.70000000001517,0.8141477056842115,-1.9362105263140942E-05,
356.8000000000152,0.814145771368422,-1.9343157894719883E-05,
356.9000000000152,0.8141438389473694,-1.9324210526298824E-05,
357.00000000001523,0.8141419084210536,-1.9305263157877765E-05,
357.10000000001526,0.8141399797894746,-1.9286315789456706E-05,
357.2000000000153,0.8141380530526325,-1.9267368421035647E-05,
357.3000000000153,0.8141361282105273,-1.9248421052614588E-05,
357.4000000000153,0.8141342052631588,-1.922947368419353E-05,
357.50000000001535,0.8141322842105273,-1.921052631577247E-05,
357.60000000001537,0.8141303650526326,-1.919157894735141E-05,
357.7000000000154,0.8141284477894747,-1.917263157893035E-05,
357.8000000000154,0.8141265324210536,-1.9153684210509292E-05,
357.90000000001544,0.8141246189473694,-1.9134736842088233E-05,
358.00000000001546,0.8141227073684221,-1.9115789473667174E-05,
358.1000000000155,0.8141207976842115,-1.9096842105246115E-05,
358.2000000000155,0.8141188898947378,-1.9077894736825056E-05,
358.30000000001553,0.814116984000001,-1.9058947368403997E-05,
