Time,Stress,Time,Extrapolated Stress
,,640.4070000000829,1.39477
,,640.5070000000829,1.39477
,,640.607000000083,1.39477
,,640.707000000083,1.39477
,,640.807000000083,1.39477
,,640.907000000083,1.39477
,,641.007000000083,1.39477
,,641.1070000000831,1.39477
,,641.2070000000831,1.39477
,,641.3070000000831,1.39477
,,641.4070000000831,1.39477
,,641.5070000000832,1.39477
,,641.6070000000832,1.39477
,,641.7070000000832,1.39477
,,641.8070000000832,1.39477
,,641.9070000000833,1.39477
,,642.0070000000833,1.39477
,,642.1070000000833,1.39477
,,642.2070000000833,1.39477
,,642.3070000000833,1.39477
,,642.4070000000834,1.39477
,,642.5070000000834,1.39477
,,642.6070000000834,1.39477
,,642.7070000000834,1.39477
,,642.8070000000835,1.39477
,,642.9070000000835,1.39477
,,643.0070000000835,1.39477
,,643.1070000000835,1.39477
,,643.2070000000836,1.39477
,,643.3070000000836,1.39477
,,643.4070000000836,1.39477
,,643.5070000000836,1.39477
,,643.6070000000836,1.39477
,,643.7070000000837,1.39477
,,643.8070000000837,1.39477
,,643.9070000000837,1.39477
,,644.0070000000837,1.39477
,,644.1070000000838,1.39477
,,644.2070000000838,1.39477
,,644.3070000000838,1.39477
,,644.4070000000838,1.39477
,,644.5070000000838,1.39477
,,644.6070000000839,1.39477
,,644.7070000000839,1.39477
,,644.8070000000839,1.39477
,,644.9070000000839,1.39477
,,645.007000000084,1.39477
,,645.107000000084,1.39477
,,645.207000000084,1.39477
,,645.307000000084,1.39477
,,645.407000000084,1.39477
,,645.5070000000841,1.39477
,,645.6070000000841,1.39477
,,645.7070000000841,1.39477
,,645.8070000000841,1.39477
,,645.9070000000842,1.39477
,,646.0070000000842,1.39477
,,646.1070000000842,1.39477
,,646.2070000000842,1.39477
,,646.3070000000843,1.39477
,,646.4070000000843,1.39477
,,646.5070000000843,1.39477
,,646.6070000000843,1.39477
,,646.7070000000843,1.39477
,,646.8070000000844,1.39477
,,646.9070000000844,1.39477
,,647.0070000000844,1.39477
,,647.1070000000844,1.39477
,,647.2070000000845,1.39477
,,647.3070000000845,1.39477
,,647.4070000000845,1.39477
,,647.5070000000845,1.39477
,,647.6070000000846,1.39477
,,647.7070000000846,1.39477
,,647.8070000000846,1.39477
,,647.9070000000846,1.39477
,,648.0070000000846,1.39477
,,648.1070000000847,1.39477
,,648.2070000000847,1.39477
,,648.3070000000847,1.39477
,,648.4070000000847,1.39477
,,648.5070000000848,1.39477
,,648.6070000000848,1.39477
,,648.7070000000848,1.39477
,,648.8070000000848,1.39477
,,648.9070000000848,1.39477
,,649.0070000000849,1.39477
,,649.1070000000849,1.39477
,,649.2070000000849,1.39477
,,649.3070000000849,1.39477
,,649.407000000085,1.39477
,,649.507000000085,1.39477
,,649.607000000085,1.39477
,,649.707000000085,1.39477
,,649.807000000085,1.39477
,,649.9070000000851,1.39477
,,650.0070000000851,1.39477
,,650.1070000000851,1.39477
,,650.2070000000851,1.39477
,,650.3070000000852,1.39477
,,650.4070000000852,1.39477
,,650.5070000000852,1.39477
,,650.6070000000852,1.39477
,,650.7070000000853,1.39477
,,650.8070000000853,1.39477
,,650.9070000000853,1.39477
,,651.0070000000853,1.39477
,,651.1070000000853,1.39477
,,651.2070000000854,1.39477
,,651.3070000000854,1.39477
,,651.4070000000854,1.39477
,,651.5070000000854,1.39477
,,651.6070000000855,1.39477
,,651.7070000000855,1.39477
,,651.8070000000855,1.39477
,,651.9070000000855,1.39477
,,652.0070000000856,1.39477
,,652.1070000000856,1.39477
,,652.2070000000856,1.39477
,,652.3070000000856,1.39477
,,652.4070000000856,1.39477
,,652.5070000000857,1.39477
,,652.6070000000857,1.39477
,,652.7070000000857,1.39477
,,652.8070000000857,1.39477
,,652.9070000000858,1.39477
,,653.0070000000858,1.39477
,,653.1070000000858,1.39477
,,653.2070000000858,1.39477
,,653.3070000000858,1.39477
,,653.4070000000859,1.39477
,,653.5070000000859,1.39477
,,653.6070000000859,1.39477
,,653.7070000000859,1.39477
,,653.807000000086,1.39477
,,653.907000000086,1.39477
,,654.007000000086,1.39477
,,654.107000000086,1.39477
,,654.207000000086,1.39477
,,654.3070000000861,1.39477
,,654.4070000000861,1.39477
,,654.5070000000861,1.39477
,,654.6070000000861,1.39477
,,654.7070000000862,1.39477
,,654.8070000000862,1.39477
,,654.9070000000862,1.39477
,,655.0070000000862,1.39477
,,655.1070000000863,1.39477
,,655.2070000000863,1.39477
,,655.3070000000863,1.39477
,,655.4070000000863,1.39477
,,655.5070000000864,1.39477
,,655.6070000000864,1.39477
,,655.7070000000864,1.39477
,,655.8070000000864,1.39477
,,655.9070000000864,1.39477
,,656.0070000000865,1.39477
,,656.1070000000865,1.39477
,,656.2070000000865,1.39477
,,656.3070000000865,1.39477
,,656.4070000000866,1.39477
,,656.5070000000866,1.39477
,,656.6070000000866,1.39477
,,656.7070000000866,1.39477
,,656.8070000000866,1.39477
,,656.9070000000867,1.39477
,,657.0070000000867,1.39477
,,657.1070000000867,1.39477
,,657.2070000000867,1.39477
,,657.3070000000868,1.39477
,,657.4070000000868,1.39477
,,657.5070000000868,1.39477
,,657.6070000000868,1.39477
,,657.7070000000869,1.39477
,,657.8070000000869,1.39477
,,657.9070000000869,1.39477
,,658.0070000000869,1.39477
,,658.1070000000869,1.39477
,,658.207000000087,1.39477
,,658.307000000087,1.39477
,,658.407000000087,1.39477
,,658.507000000087,1.39477
,,658.607000000087,1.39477
,,658.7070000000871,1.39477
,,658.8070000000871,1.39477
,,658.9070000000871,1.39477
,,659.0070000000871,1.39477
,,659.1070000000872,1.39477
,,659.2070000000872,1.39477
,,659.3070000000872,1.39477
,,659.4070000000872,1.39477
,,659.5070000000873,1.39477
,,659.6070000000873,1.39477
,,659.7070000000873,1.39477
,,659.8070000000873,1.39477
,,659.9070000000874,1.39477
,,660.0070000000874,1.39477
,,660.1070000000874,1.39477
,,660.2070000000874,1.39477
,,660.3070000000874,1.39477
,,660.4070000000875,1.39477
,,660.5070000000875,1.39477
,,660.6070000000875,1.39477
,,660.7070000000875,1.39477
,,660.8070000000876,1.39477
,,660.9070000000876,1.39477
,,661.0070000000876,1.39477
,,661.1070000000876,1.39477
,,661.2070000000876,1.39477
,,661.3070000000877,1.39477
,,661.4070000000877,1.39477
,,661.5070000000877,1.39477
,,661.6070000000877,1.39477
,,661.7070000000878,1.39477
,,661.8070000000878,1.39477
,,661.9070000000878,1.39477
,,662.0070000000878,1.39477
,,662.1070000000879,1.39477
,,662.2070000000879,1.39477
,,662.3070000000879,1.39477
,,662.4070000000879,1.39477
,,662.5070000000879,1.39477
,,662.607000000088,1.39477
,,662.707000000088,1.39477
,,662.807000000088,1.39477
,,662.907000000088,1.39477
,,663.007000000088,1.39477
,,663.1070000000881,1.39477
,,663.2070000000881,1.39477
,,663.3070000000881,1.39477
,,663.4070000000881,1.39477
,,663.5070000000882,1.39477
,,663.6070000000882,1.39477
,,663.7070000000882,1.39477
,,663.8070000000882,1.39477
,,663.9070000000883,1.39477
,,664.0070000000883,1.39477
,,664.1070000000883,1.39477
,,664.2070000000883,1.39477
,,664.3070000000884,1.39477
,,664.4070000000884,1.39477
,,664.5070000000884,1.39477
,,664.6070000000884,1.39477
,,664.7070000000884,1.39477
,,664.8070000000885,1.39477
,,664.9070000000885,1.39477
,,665.0070000000885,1.39477
,,665.1070000000885,1.39477
,,665.2070000000886,1.39477
,,665.3070000000886,1.39477
,,665.4070000000886,1.39477
,,665.5070000000886,1.39477
,,665.6070000000886,1.39477
,,665.7070000000887,1.39477
,,665.8070000000887,1.39477
,,665.9070000000887,1.39477
,,666.0070000000887,1.39477
,,666.1070000000888,1.39477
,,666.2070000000888,1.39477
,,666.3070000000888,1.39477
,,666.4070000000888,1.39477
,,666.5070000000889,1.39477
,,666.6070000000889,1.39477
,,666.7070000000889,1.39477
,,666.8070000000889,1.39477
,,666.9070000000889,1.39477
,,667.007000000089,1.39477
,,667.107000000089,1.39477
,,667.207000000089,1.39477
,,667.307000000089,1.39477
,,667.407000000089,1.39477
,,667.5070000000891,1.39477
,,667.6070000000891,1.39477
,,667.7070000000891,1.39477
,,667.8070000000891,1.39477
,,667.9070000000892,1.39477
,,668.0070000000892,1.39477
,,668.1070000000892,1.39477
,,668.2070000000892,1.39477
,,668.3070000000893,1.39477
,,668.4070000000893,1.39477
,,668.5070000000893,1.39477
,,668.6070000000893,1.39477
,,668.7070000000894,1.39477
,,668.8070000000894,1.39477
,,668.9070000000894,1.39477
,,669.0070000000894,1.39477
,,669.1070000000894,1.39477
,,669.2070000000895,1.39477
,,669.3070000000895,1.39477
,,669.4070000000895,1.39477
,,669.5070000000895,1.39477
,,669.6070000000896,1.39477
,,669.7070000000896,1.39477
,,669.8070000000896,1.39477
,,669.9070000000896,1.39477
,,670.0070000000896,1.39477
,,670.1070000000897,1.39477
,,670.2070000000897,1.39477
,,670.3070000000897,1.39477
,,670.4070000000897,1.39477
,,670.5070000000898,1.39477
,,670.6070000000898,1.39477
,,670.7070000000898,1.39477
,,670.8070000000898,1.39477
,,670.9070000000899,1.39477
,,671.0070000000899,1.39477
,,671.1070000000899,1.39477
,,671.2070000000899,1.39477
,,671.3070000000899,1.39477
,,671.40700000009,1.39477
,,671.50700000009,1.39477
,,671.60700000009,1.39477
,,671.70700000009,1.39477
,,671.80700000009,1.39477
,,671.9070000000901,1.39477
,,672.0070000000901,1.39477
,,672.1070000000901,1.39477
,,672.2070000000901,1.39477
,,672.3070000000902,1.39477
,,672.4070000000902,1.39477
,,672.5070000000902,1.39477
,,672.6070000000902,1.39477
,,672.7070000000903,1.39477
,,672.8070000000903,1.39477
,,672.9070000000903,1.39477
,,673.0070000000903,1.39477
,,673.1070000000904,1.39477
,,673.2070000000904,1.39477
,,673.3070000000904,1.39477
,,673.4070000000904,1.39477
,,673.5070000000904,1.39477
,,673.6070000000905,1.39477
,,673.7070000000905,1.39477
,,673.8070000000905,1.39477
,,673.9070000000905,1.39477
,,674.0070000000906,1.39477
,,674.1070000000906,1.39477
,,674.2070000000906,1.39477
,,674.3070000000906,1.39477
,,674.4070000000906,1.39477
,,674.5070000000907,1.39477
,,674.6070000000907,1.39477
,,674.7070000000907,1.39477
,,674.8070000000907,1.39477
,,674.9070000000908,1.39477
,,675.0070000000908,1.39477
,,675.1070000000908,1.39477
,,675.2070000000908,1.39477
,,675.3070000000909,1.39477
,,675.4070000000909,1.39477
,,675.5070000000909,1.39477
,,675.6070000000909,1.39477
,,675.7070000000909,1.39477
,,675.807000000091,1.39477
,,675.907000000091,1.39477
,,676.007000000091,1.39477
,,676.107000000091,1.39477
,,676.207000000091,1.39477
,,676.3070000000911,1.39477
,,676.4070000000911,1.39477
,,676.5070000000911,1.39477
,,676.6070000000911,1.39477
,,676.7070000000912,1.39477
,,676.8070000000912,1.39477
,,676.9070000000912,1.39477
,,677.0070000000912,1.39477
,,677.1070000000913,1.39477
,,677.2070000000913,1.39477
,,677.3070000000913,1.39477
,,677.4070000000913,1.39477
,,677.5070000000914,1.39477
,,677.6070000000914,1.39477
,,677.7070000000914,1.39477
,,677.8070000000914,1.39477
,,677.9070000000914,1.39477
,,678.0070000000915,1.39477
,,678.1070000000915,1.39477
,,678.2070000000915,1.39477
,,678.3070000000915,1.39477
,,678.4070000000916,1.39477
,,678.5070000000916,1.39477
,,678.6070000000916,1.39477
,,678.7070000000916,1.39477
,,678.8070000000916,1.39477
,,678.9070000000917,1.39477
,,679.0070000000917,1.39477
,,679.1070000000917,1.39477
,,679.2070000000917,1.39477
,,679.3070000000918,1.39477
,,679.4070000000918,1.39477
,,679.5070000000918,1.39477
,,679.6070000000918,1.39477
,,679.7070000000919,1.39477
,,679.8070000000919,1.39477
,,679.9070000000919,1.39477
,,680.0070000000919,1.39477
,,680.107000000092,1.39477
,,680.207000000092,1.39477
,,680.307000000092,1.39477
,,680.407000000092,1.39477
,,680.507000000092,1.39477
,,680.6070000000921,1.39477
,,680.7070000000921,1.39477
,,680.8070000000921,1.39477
,,680.9070000000921,1.39477
,,681.0070000000921,1.39477
,,681.1070000000922,1.39477
,,681.2070000000922,1.39477
,,681.3070000000922,1.39477
,,681.4070000000922,1.39477
,,681.5070000000923,1.39477
,,681.6070000000923,1.39477
,,681.7070000000923,1.39477
,,681.8070000000923,1.39477
,,681.9070000000924,1.39477
,,682.0070000000924,1.39477
,,682.1070000000924,1.39477
,,682.2070000000924,1.39477
,,682.3070000000924,1.39477
,,682.4070000000925,1.39477
,,682.5070000000925,1.39477
,,682.6070000000925,1.39477
,,682.7070000000925,1.39477
,,682.8070000000926,1.39477
,,682.9070000000926,1.39477
,,683.0070000000926,1.39477
,,683.1070000000926,1.39477
,,683.2070000000926,1.39477
,,683.3070000000927,1.39477
,,683.4070000000927,1.39477
,,683.5070000000927,1.39477
,,683.6070000000927,1.39477
,,683.7070000000928,1.39477
,,683.8070000000928,1.39477
,,683.9070000000928,1.39477
,,684.0070000000928,1.39477
,,684.1070000000929,1.39477
,,684.2070000000929,1.39477
,,684.3070000000929,1.39477
,,684.4070000000929,1.39477
,,684.507000000093,1.39477
,,684.607000000093,1.39477
,,684.707000000093,1.39477
,,684.807000000093,1.39477
,,684.907000000093,1.39477
,,685.0070000000931,1.39477
,,685.1070000000931,1.39477
,,685.2070000000931,1.39477
,,685.3070000000931,1.39477
,,685.4070000000931,1.39477
,,685.5070000000932,1.39477
,,685.6070000000932,1.39477
,,685.7070000000932,1.39477
,,685.8070000000932,1.39477
,,685.9070000000933,1.39477
,,686.0070000000933,1.39477
,,686.1070000000933,1.39477
,,686.2070000000933,1.39477
,,686.3070000000934,1.39477
,,686.4070000000934,1.39477
,,686.5070000000934,1.39477
,,686.6070000000934,1.39477
,,686.7070000000934,1.39477
,,686.8070000000935,1.39477
,,686.9070000000935,1.39477
,,687.0070000000935,1.39477
,,687.1070000000935,1.39477
,,687.2070000000936,1.39477
,,687.3070000000936,1.39477
,,687.4070000000936,1.39477
,,687.5070000000936,1.39477
,,687.6070000000936,1.39477
,,687.7070000000937,1.39477
,,687.8070000000937,1.39477
,,687.9070000000937,1.39477
,,688.0070000000937,1.39477
,,688.1070000000938,1.39477
,,688.2070000000938,1.39477
,,688.3070000000938,1.39477
,,688.4070000000938,1.39477
,,688.5070000000939,1.39477
,,688.6070000000939,1.39477
,,688.7070000000939,1.39477
,,688.8070000000939,1.39477
,,688.907000000094,1.39477
,,689.007000000094,1.39477
,,689.107000000094,1.39477
,,689.207000000094,1.39477
,,689.307000000094,1.39477
,,689.4070000000941,1.39477
,,689.5070000000941,1.39477
,,689.6070000000941,1.39477
,,689.7070000000941,1.39477
,,689.8070000000941,1.39477
,,689.9070000000942,1.39477
,,690.0070000000942,1.39477
,,690.1070000000942,1.39477
,,690.2070000000942,1.39477
,,690.3070000000943,1.39477
,,690.4070000000943,1.39477
,,690.5070000000943,1.39477
,,690.6070000000943,1.39477
,,690.7070000000944,1.39477
,,690.8070000000944,1.39477
,,690.9070000000944,1.39477
,,691.0070000000944,1.39477
,,691.1070000000944,1.39477
,,691.2070000000945,1.39477
,,691.3070000000945,1.39477
,,691.4070000000945,1.39477
,,691.5070000000945,1.39477
,,691.6070000000946,1.39477
,,691.7070000000946,1.39477
,,691.8070000000946,1.39477
,,691.9070000000946,1.39477
,,692.0070000000946,1.39477
,,692.1070000000947,1.39477
,,692.2070000000947,1.39477
,,692.3070000000947,1.39477
,,692.4070000000947,1.39477
,,692.5070000000948,1.39477
,,692.6070000000948,1.39477
,,692.7070000000948,1.39477
,,692.8070000000948,1.39477
,,692.9070000000949,1.39477
,,693.0070000000949,1.39477
,,693.1070000000949,1.39477
,,693.2070000000949,1.39477
,,693.307000000095,1.39477
,,693.407000000095,1.39477
,,693.507000000095,1.39477
,,693.607000000095,1.39477
,,693.707000000095,1.39477
,,693.8070000000951,1.39477
,,693.9070000000951,1.39477
,,694.0070000000951,1.39477
,,694.1070000000951,1.39477
,,694.2070000000951,1.39477
,,694.3070000000952,1.39477
,,694.4070000000952,1.39477
,,694.5070000000952,1.39477
,,694.6070000000952,1.39477
,,694.7070000000953,1.39477
,,694.8070000000953,1.39477
,,694.9070000000953,1.39477
,,695.0070000000953,1.39477
,,695.1070000000954,1.39477
,,695.2070000000954,1.39477
,,695.3070000000954,1.39477
,,695.4070000000954,1.39477
,,695.5070000000954,1.39477
,,695.6070000000955,1.39477
,,695.7070000000955,1.39477
,,695.8070000000955,1.39477
,,695.9070000000955,1.39477
,,696.0070000000956,1.39477
,,696.1070000000956,1.39477
,,696.2070000000956,1.39477
,,696.3070000000956,1.39477
,,696.4070000000956,1.39477
,,696.5070000000957,1.39477
,,696.6070000000957,1.39477
,,696.7070000000957,1.39477
,,696.8070000000957,1.39477
,,696.9070000000958,1.39477
,,697.0070000000958,1.39477
,,697.1070000000958,1.39477
,,697.2070000000958,1.39477
,,697.3070000000959,1.39477
,,697.4070000000959,1.39477
,,697.5070000000959,1.39477
,,697.6070000000959,1.39477
,,697.707000000096,1.39477
,,697.807000000096,1.39477
,,697.907000000096,1.39477
,,698.007000000096,1.39477
,,698.107000000096,1.39477
,,698.2070000000961,1.39477
,,698.3070000000961,1.39477
,,698.4070000000961,1.39477
,,698.5070000000961,1.39477
,,698.6070000000961,1.39477
,,698.7070000000962,1.39477
,,698.8070000000962,1.39477
,,698.9070000000962,1.39477
,,699.0070000000962,1.39477
,,699.1070000000963,1.39477
,,699.2070000000963,1.39477
,,699.3070000000963,1.39477
,,699.4070000000963,1.39477
,,699.5070000000964,1.39477
,,699.6070000000964,1.39477
,,699.7070000000964,1.39477
,,699.8070000000964,1.39477
,,699.9070000000964,1.39477
,,700.0070000000965,1.39477
,,700.1070000000965,1.39477
,,700.2070000000965,1.39477
,,700.3070000000965,1.39477
,,700.4070000000966,1.39477
,,700.5070000000966,1.39477
,,700.6070000000966,1.39477
,,700.7070000000966,1.39477
,,700.8070000000967,1.39477
,,700.9070000000967,1.39477
,,701.0070000000967,1.39477
,,701.1070000000967,1.39477
,,701.2070000000967,1.39477
,,701.3070000000968,1.39477
,,701.4070000000968,1.39477
,,701.5070000000968,1.39477
,,701.6070000000968,1.39477
,,701.7070000000969,1.39477
,,701.8070000000969,1.39477
,,701.9070000000969,1.39477
,,702.0070000000969,1.39477
,,702.107000000097,1.39477
,,702.207000000097,1.39477
,,702.307000000097,1.39477
,,702.407000000097,1.39477
,,702.507000000097,1.39477
,,702.6070000000971,1.39477
,,702.7070000000971,1.39477
,,702.8070000000971,1.39477
,,702.9070000000971,1.39477
,,703.0070000000972,1.39477
,,703.1070000000972,1.39477
,,703.2070000000972,1.39477
,,703.3070000000972,1.39477
,,703.4070000000972,1.39477
,,703.5070000000973,1.39477
,,703.6070000000973,1.39477
,,703.7070000000973,1.39477
,,703.8070000000973,1.39477
,,703.9070000000974,1.39477
,,704.0070000000974,1.39477
,,704.1070000000974,1.39477
,,704.2070000000974,1.39477
,,704.3070000000974,1.39477
,,704.4070000000975,1.39477
,,704.5070000000975,1.39477
,,704.6070000000975,1.39477
,,704.7070000000975,1.39477
,,704.8070000000976,1.39477
,,704.9070000000976,1.39477
,,705.0070000000976,1.39477
,,705.1070000000976,1.39477
,,705.2070000000977,1.39477
,,705.3070000000977,1.39477
,,705.4070000000977,1.39477
,,705.5070000000977,1.39477
,,705.6070000000977,1.39477
,,705.7070000000978,1.39477
,,705.8070000000978,1.39477
,,705.9070000000978,1.39477
,,706.0070000000978,1.39477
,,706.1070000000979,1.39477
,,706.2070000000979,1.39477
,,706.3070000000979,1.39477
,,706.4070000000979,1.39477
,,706.507000000098,1.39477
,,706.607000000098,1.39477
,,706.707000000098,1.39477
,,706.807000000098,1.39477
,,706.907000000098,1.39477
,,707.0070000000981,1.39477
,,707.1070000000981,1.39477
,,707.2070000000981,1.39477
,,707.3070000000981,1.39477
,,707.4070000000982,1.39477
,,707.5070000000982,1.39477
,,707.6070000000982,1.39477
,,707.7070000000982,1.39477
,,707.8070000000982,1.39477
,,707.9070000000983,1.39477
