Time,Stress,Time,Extrapolated Stress
,,147.31299999999732,1.4677644568690014
,,147.4129999999973,1.4677644568690014
,,147.5129999999973,1.4677644568690014
,,147.6129999999973,1.4677644568690014
,,147.7129999999973,1.4677644568690014
,,147.8129999999973,1.4677644568690014
,,147.91299999999728,1.4677644568690014
,,148.01299999999728,1.4677644568690014
,,148.11299999999727,1.4677644568690014
,,148.21299999999727,1.4677644568690014
,,148.31299999999726,1.4677644568690014
,,148.41299999999725,1.4677644568690014
,,148.51299999999725,1.4677644568690014
,,148.61299999999724,1.4677644568690014
,,148.71299999999724,1.4677644568690014
,,148.81299999999723,1.4677644568690014
,,148.91299999999723,1.4677644568690014
,,149.01299999999722,1.4677644568690014
,,149.11299999999721,1.4677644568690014
,,149.2129999999972,1.4677644568690014
,,149.3129999999972,1.4677644568690014
,,149.4129999999972,1.4677644568690014
,,149.5129999999972,1.4677644568690014
,,149.6129999999972,1.4677644568690014
,,149.71299999999718,1.4677644568690014
,,149.81299999999717,1.4677644568690014
,,149.91299999999717,1.4677644568690014
,,150.01299999999716,1.4677644568690014
,,150.11299999999716,1.4677644568690014
,,150.21299999999715,1.4677644568690014
,,150.31299999999715,1.4677644568690014
,,150.41299999999714,1.4677644568690014
,,150.51299999999713,1.4677644568690014
,,150.61299999999713,1.4677644568690014
,,150.71299999999712,1.4677644568690014
,,150.81299999999712,1.4677644568690014
,,150.9129999999971,1.4677644568690014
,,151.0129999999971,1.4677644568690014
,,151.1129999999971,1.4677644568690014
,,151.2129999999971,1.4677644568690014
,,151.3129999999971,1.4677644568690014
,,151.41299999999708,1.4677644568690014
,,151.51299999999708,1.4677644568690014
,,151.61299999999707,1.4677644568690014
,,151.71299999999707,1.4677644568690014
,,151.81299999999706,1.4677644568690014
,,151.91299999999706,1.4677644568690014
,,152.01299999999705,1.4677644568690014
,,152.11299999999704,1.4677644568690014
,,152.21299999999704,1.4677644568690014
,,152.31299999999703,1.4677644568690014
,,152.41299999999703,1.4677644568690014
,,152.51299999999702,1.4677644568690014
,,152.61299999999702,1.4677644568690014
,,152.712999999997,1.4677644568690014
,,152.812999999997,1.4677644568690014
,,152.912999999997,1.4677644568690014
,,153.012999999997,1.4677644568690014
,,153.112999999997,1.4677644568690014
,,153.21299999999698,1.4677644568690014
,,153.31299999999698,1.4677644568690014
,,153.41299999999697,1.4677644568690014
,,153.51299999999696,1.4677644568690014
,,153.61299999999696,1.4677644568690014
,,153.71299999999695,1.4677644568690014
,,153.81299999999695,1.4677644568690014
,,153.91299999999694,1.4677644568690014
,,154.01299999999694,1.4677644568690014
,,154.11299999999693,1.4677644568690014
,,154.21299999999692,1.4677644568690014
,,154.31299999999692,1.4677644568690014
,,154.4129999999969,1.4677644568690014
,,154.5129999999969,1.4677644568690014
,,154.6129999999969,1.4677644568690014
,,154.7129999999969,1.4677644568690014
,,154.8129999999969,1.4677644568690014
,,154.91299999999688,1.4677644568690014
,,155.01299999999688,1.4677644568690014
,,155.11299999999687,1.4677644568690014
,,155.21299999999687,1.4677644568690014
,,155.31299999999686,1.4677644568690014
,,155.41299999999686,1.4677644568690014
,,155.51299999999685,1.4677644568690014
,,155.61299999999684,1.4677644568690014
,,155.71299999999684,1.4677644568690014
,,155.81299999999683,1.4677644568690014
,,155.91299999999683,1.4677644568690014
,,156.01299999999682,1.4677644568690014
,,156.11299999999682,1.4677644568690014
,,156.2129999999968,1.4677644568690014
,,156.3129999999968,1.4677644568690014
,,156.4129999999968,1.4677644568690014
,,156.5129999999968,1.4677644568690014
,,156.6129999999968,1.4677644568690014
,,156.71299999999678,1.4677644568690014
,,156.81299999999678,1.4677644568690014
,,156.91299999999677,1.4677644568690014
,,157.01299999999677,1.4677644568690014
,,157.11299999999676,1.4677644568690014
,,157.21299999999675,1.4677644568690014
,,157.31299999999675,1.4677644568690014
,,157.41299999999674,1.4677644568690014
,,157.51299999999674,1.4677644568690014
,,157.61299999999673,1.4677644568690014
,,157.71299999999673,1.4677644568690014
,,157.81299999999672,1.4677644568690014
,,157.9129999999967,1.4677644568690014
,,158.0129999999967,1.4677644568690014
,,158.1129999999967,1.4677644568690014
,,158.2129999999967,1.4677644568690014
,,158.3129999999967,1.4677644568690014
,,158.41299999999669,1.4677644568690014
,,158.51299999999668,1.4677644568690014
,,158.61299999999667,1.4677644568690014
,,158.71299999999667,1.4677644568690014
,,158.81299999999666,1.4677644568690014
,,158.91299999999666,1.4677644568690014
,,159.01299999999665,1.4677644568690014
,,159.11299999999665,1.4677644568690014
,,159.21299999999664,1.4677644568690014
,,159.31299999999663,1.4677644568690014
,,159.41299999999663,1.4677644568690014
,,159.51299999999662,1.4677644568690014
,,159.61299999999662,1.4677644568690014
,,159.7129999999966,1.4677644568690014
,,159.8129999999966,1.4677644568690014
,,159.9129999999966,1.4677644568690014
,,160.0129999999966,1.4677644568690014
,,160.1129999999966,1.4677644568690014
,,160.21299999999658,1.4677644568690014
,,160.31299999999658,1.4677644568690014
,,160.41299999999657,1.4677644568690014
,,160.51299999999657,1.4677644568690014
,,160.61299999999656,1.4677644568690014
,,160.71299999999655,1.4677644568690014
,,160.81299999999655,1.4677644568690014
,,160.91299999999654,1.4677644568690014
,,161.01299999999654,1.4677644568690014
,,161.11299999999653,1.4677644568690014
,,161.21299999999653,1.4677644568690014
,,161.31299999999652,1.4677644568690014
,,161.41299999999652,1.4677644568690014
,,161.5129999999965,1.4677644568690014
,,161.6129999999965,1.4677644568690014
,,161.7129999999965,1.4677644568690014
,,161.8129999999965,1.4677644568690014
,,161.9129999999965,1.4677644568690014
,,162.01299999999648,1.4677644568690014
,,162.11299999999648,1.4677644568690014
,,162.21299999999647,1.4677644568690014
,,162.31299999999646,1.4677644568690014
,,162.41299999999646,1.4677644568690014
,,162.51299999999645,1.4677644568690014
,,162.61299999999645,1.4677644568690014
,,162.71299999999644,1.4677644568690014
,,162.81299999999644,1.4677644568690014
,,162.91299999999643,1.4677644568690014
,,163.01299999999642,1.4677644568690014
,,163.11299999999642,1.4677644568690014
,,163.2129999999964,1.4677644568690014
,,163.3129999999964,1.4677644568690014
,,163.4129999999964,1.4677644568690014
,,163.5129999999964,1.4677644568690014
,,163.6129999999964,1.4677644568690014
,,163.71299999999638,1.4677644568690014
,,163.81299999999638,1.4677644568690014
,,163.91299999999637,1.4677644568690014
,,164.01299999999637,1.4677644568690014
,,164.11299999999636,1.4677644568690014
,,164.21299999999636,1.4677644568690014
,,164.31299999999635,1.4677644568690014
,,164.41299999999634,1.4677644568690014
,,164.51299999999634,1.4677644568690014
,,164.61299999999633,1.4677644568690014
,,164.71299999999633,1.4677644568690014
,,164.81299999999632,1.4677644568690014
,,164.91299999999632,1.4677644568690014
,,165.0129999999963,1.4677644568690014
,,165.1129999999963,1.4677644568690014
,,165.2129999999963,1.4677644568690014
,,165.3129999999963,1.4677644568690014
,,165.4129999999963,1.4677644568690014
,,165.51299999999628,1.4677644568690014
,,165.61299999999628,1.4677644568690014
,,165.71299999999627,1.4677644568690014
,,165.81299999999626,1.4677644568690014
,,165.91299999999626,1.4677644568690014
,,166.01299999999625,1.4677644568690014
,,166.11299999999625,1.4677644568690014
,,166.21299999999624,1.4677644568690014
,,166.31299999999624,1.4677644568690014
,,166.41299999999623,1.4677644568690014
,,166.51299999999623,1.4677644568690014
,,166.61299999999622,1.4677644568690014
,,166.7129999999962,1.4677644568690014
,,166.8129999999962,1.4677644568690014
,,166.9129999999962,1.4677644568690014
,,167.0129999999962,1.4677644568690014
,,167.1129999999962,1.4677644568690014
,,167.21299999999619,1.4677644568690014
,,167.31299999999618,1.4677644568690014
,,167.41299999999617,1.4677644568690014
,,167.51299999999617,1.4677644568690014
,,167.61299999999616,1.4677644568690014
,,167.71299999999616,1.4677644568690014
,,167.81299999999615,1.4677644568690014
,,167.91299999999615,1.4677644568690014
,,168.01299999999614,1.4677644568690014
,,168.11299999999613,1.4677644568690014
,,168.21299999999613,1.4677644568690014
,,168.31299999999612,1.4677644568690014
,,168.41299999999612,1.4677644568690014
,,168.5129999999961,1.4677644568690014
,,168.6129999999961,1.4677644568690014
,,168.7129999999961,1.4677644568690014
,,168.8129999999961,1.4677644568690014
,,168.9129999999961,1.4677644568690014
,,169.01299999999608,1.4677644568690014
,,169.11299999999608,1.4677644568690014
,,169.21299999999607,1.4677644568690014
,,169.31299999999607,1.4677644568690014
,,169.41299999999606,1.4677644568690014
,,169.51299999999605,1.4677644568690014
,,169.61299999999605,1.4677644568690014
,,169.71299999999604,1.4677644568690014
,,169.81299999999604,1.4677644568690014
,,169.91299999999603,1.4677644568690014
,,170.01299999999603,1.4677644568690014
,,170.11299999999602,1.4677644568690014
,,170.21299999999601,1.4677644568690014
,,170.312999999996,1.4677644568690014
,,170.412999999996,1.4677644568690014
,,170.512999999996,1.4677644568690014
,,170.612999999996,1.4677644568690014
,,170.712999999996,1.4677644568690014
,,170.81299999999598,1.4677644568690014
,,170.91299999999598,1.4677644568690014
,,171.01299999999597,1.4677644568690014
,,171.11299999999596,1.4677644568690014
,,171.21299999999596,1.4677644568690014
,,171.31299999999595,1.4677644568690014
,,171.41299999999595,1.4677644568690014
,,171.51299999999594,1.4677644568690014
,,171.61299999999594,1.4677644568690014
,,171.71299999999593,1.4677644568690014
,,171.81299999999592,1.4677644568690014
,,171.91299999999592,1.4677644568690014
,,172.0129999999959,1.4677644568690014
,,172.1129999999959,1.4677644568690014
,,172.2129999999959,1.4677644568690014
,,172.3129999999959,1.4677644568690014
,,172.4129999999959,1.4677644568690014
,,172.51299999999588,1.4677644568690014
,,172.61299999999588,1.4677644568690014
,,172.71299999999587,1.4677644568690014
,,172.81299999999587,1.4677644568690014
,,172.91299999999586,1.4677644568690014
,,173.01299999999586,1.4677644568690014
,,173.11299999999585,1.4677644568690014
,,173.21299999999584,1.4677644568690014
,,173.31299999999584,1.4677644568690014
,,173.41299999999583,1.4677644568690014
,,173.51299999999583,1.4677644568690014
,,173.61299999999582,1.4677644568690014
,,173.71299999999582,1.4677644568690014
,,173.8129999999958,1.4677644568690014
,,173.9129999999958,1.4677644568690014
,,174.0129999999958,1.4677644568690014
,,174.1129999999958,1.4677644568690014
,,174.2129999999958,1.4677644568690014
,,174.31299999999578,1.4677644568690014
,,174.41299999999578,1.4677644568690014
,,174.51299999999577,1.4677644568690014
,,174.61299999999576,1.4677644568690014
,,174.71299999999576,1.4677644568690014
,,174.81299999999575,1.4677644568690014
,,174.91299999999575,1.4677644568690014
,,175.01299999999574,1.4677644568690014
,,175.11299999999574,1.4677644568690014
,,175.21299999999573,1.4677644568690014
,,175.31299999999572,1.4677644568690014
,,175.41299999999572,1.4677644568690014
,,175.5129999999957,1.4677644568690014
,,175.6129999999957,1.4677644568690014
,,175.7129999999957,1.4677644568690014
,,175.8129999999957,1.4677644568690014
,,175.9129999999957,1.4677644568690014
,,176.01299999999569,1.4677644568690014
,,176.11299999999568,1.4677644568690014
,,176.21299999999567,1.4677644568690014
,,176.31299999999567,1.4677644568690014
,,176.41299999999566,1.4677644568690014
,,176.51299999999566,1.4677644568690014
,,176.61299999999565,1.4677644568690014
,,176.71299999999565,1.4677644568690014
,,176.81299999999564,1.4677644568690014
,,176.91299999999563,1.4677644568690014
,,177.01299999999563,1.4677644568690014
,,177.11299999999562,1.4677644568690014
,,177.21299999999562,1.4677644568690014
,,177.3129999999956,1.4677644568690014
,,177.4129999999956,1.4677644568690014
,,177.5129999999956,1.4677644568690014
,,177.6129999999956,1.4677644568690014
,,177.7129999999956,1.4677644568690014
,,177.81299999999558,1.4677644568690014
,,177.91299999999558,1.4677644568690014
,,178.01299999999557,1.4677644568690014
,,178.11299999999557,1.4677644568690014
,,178.21299999999556,1.4677644568690014
,,178.31299999999555,1.4677644568690014
,,178.41299999999555,1.4677644568690014
,,178.51299999999554,1.4677644568690014
,,178.61299999999554,1.4677644568690014
,,178.71299999999553,1.4677644568690014
,,178.81299999999553,1.4677644568690014
,,178.91299999999552,1.4677644568690014
,,179.01299999999551,1.4677644568690014
,,179.1129999999955,1.4677644568690014
,,179.2129999999955,1.4677644568690014
,,179.3129999999955,1.4677644568690014
,,179.4129999999955,1.4677644568690014
,,179.5129999999955,1.4677644568690014
,,179.61299999999548,1.4677644568690014
,,179.71299999999547,1.4677644568690014
,,179.81299999999547,1.4677644568690014
,,179.91299999999546,1.4677644568690014
,,180.01299999999546,1.4677644568690014
,,180.11299999999545,1.4677644568690014
,,180.21299999999545,1.4677644568690014
,,180.31299999999544,1.4677644568690014
,,180.41299999999544,1.4677644568690014
,,180.51299999999543,1.4677644568690014
,,180.61299999999542,1.4677644568690014
,,180.71299999999542,1.4677644568690014
,,180.8129999999954,1.4677644568690014
,,180.9129999999954,1.4677644568690014
,,181.0129999999954,1.4677644568690014
,,181.1129999999954,1.4677644568690014
,,181.2129999999954,1.4677644568690014
,,181.31299999999538,1.4677644568690014
,,181.41299999999538,1.4677644568690014
,,181.51299999999537,1.4677644568690014
,,181.61299999999537,1.4677644568690014
,,181.71299999999536,1.4677644568690014
,,181.81299999999536,1.4677644568690014
,,181.91299999999535,1.4677644568690014
,,182.01299999999534,1.4677644568690014
,,182.11299999999534,1.4677644568690014
,,182.21299999999533,1.4677644568690014
,,182.31299999999533,1.4677644568690014
,,182.41299999999532,1.4677644568690014
,,182.51299999999532,1.4677644568690014
,,182.6129999999953,1.4677644568690014
,,182.7129999999953,1.4677644568690014
,,182.8129999999953,1.4677644568690014
,,182.9129999999953,1.4677644568690014
,,183.0129999999953,1.4677644568690014
,,183.11299999999528,1.4677644568690014
,,183.21299999999528,1.4677644568690014
,,183.31299999999527,1.4677644568690014
,,183.41299999999526,1.4677644568690014
,,183.51299999999526,1.4677644568690014
,,183.61299999999525,1.4677644568690014
,,183.71299999999525,1.4677644568690014
,,183.81299999999524,1.4677644568690014
,,183.91299999999524,1.4677644568690014
,,184.01299999999523,1.4677644568690014
,,184.11299999999522,1.4677644568690014
,,184.21299999999522,1.4677644568690014
,,184.3129999999952,1.4677644568690014
,,184.4129999999952,1.4677644568690014
,,184.5129999999952,1.4677644568690014
,,184.6129999999952,1.4677644568690014
,,184.7129999999952,1.4677644568690014
,,184.81299999999518,1.4677644568690014
,,184.91299999999518,1.4677644568690014
,,185.01299999999517,1.4677644568690014
,,185.11299999999517,1.4677644568690014
,,185.21299999999516,1.4677644568690014
,,185.31299999999516,1.4677644568690014
,,185.41299999999515,1.4677644568690014
,,185.51299999999515,1.4677644568690014
,,185.61299999999514,1.4677644568690014
,,185.71299999999513,1.4677644568690014
,,185.81299999999513,1.4677644568690014
,,185.91299999999512,1.4677644568690014
,,186.01299999999512,1.4677644568690014
,,186.1129999999951,1.4677644568690014
,,186.2129999999951,1.4677644568690014
,,186.3129999999951,1.4677644568690014
,,186.4129999999951,1.4677644568690014
,,186.5129999999951,1.4677644568690014
,,186.61299999999508,1.4677644568690014
,,186.71299999999508,1.4677644568690014
,,186.81299999999507,1.4677644568690014
,,186.91299999999507,1.4677644568690014
,,187.01299999999506,1.4677644568690014
,,187.11299999999505,1.4677644568690014
,,187.21299999999505,1.4677644568690014
,,187.31299999999504,1.4677644568690014
,,187.41299999999504,1.4677644568690014
,,187.51299999999503,1.4677644568690014
,,187.61299999999503,1.4677644568690014
,,187.71299999999502,1.4677644568690014
,,187.81299999999501,1.4677644568690014
,,187.912999999995,1.4677644568690014
,,188.012999999995,1.4677644568690014
,,188.112999999995,1.4677644568690014
,,188.212999999995,1.4677644568690014
,,188.312999999995,1.4677644568690014
,,188.41299999999498,1.4677644568690014
,,188.51299999999497,1.4677644568690014
,,188.61299999999497,1.4677644568690014
,,188.71299999999496,1.4677644568690014
,,188.81299999999496,1.4677644568690014
,,188.91299999999495,1.4677644568690014
,,189.01299999999495,1.4677644568690014
,,189.11299999999494,1.4677644568690014
,,189.21299999999493,1.4677644568690014
,,189.31299999999493,1.4677644568690014
,,189.41299999999492,1.4677644568690014
,,189.51299999999492,1.4677644568690014
,,189.6129999999949,1.4677644568690014
,,189.7129999999949,1.4677644568690014
,,189.8129999999949,1.4677644568690014
,,189.9129999999949,1.4677644568690014
,,190.0129999999949,1.4677644568690014
,,190.11299999999488,1.4677644568690014
,,190.21299999999488,1.4677644568690014
,,190.31299999999487,1.4677644568690014
,,190.41299999999487,1.4677644568690014
,,190.51299999999486,1.4677644568690014
,,190.61299999999486,1.4677644568690014
,,190.71299999999485,1.4677644568690014
,,190.81299999999484,1.4677644568690014
,,190.91299999999484,1.4677644568690014
,,191.01299999999483,1.4677644568690014
,,191.11299999999483,1.4677644568690014
,,191.21299999999482,1.4677644568690014
,,191.31299999999482,1.4677644568690014
,,191.4129999999948,1.4677644568690014
,,191.5129999999948,1.4677644568690014
,,191.6129999999948,1.4677644568690014
,,191.7129999999948,1.4677644568690014
,,191.8129999999948,1.4677644568690014
,,191.91299999999478,1.4677644568690014
,,192.01299999999478,1.4677644568690014
,,192.11299999999477,1.4677644568690014
,,192.21299999999476,1.4677644568690014
,,192.31299999999476,1.4677644568690014
,,192.41299999999475,1.4677644568690014
,,192.51299999999475,1.4677644568690014
,,192.61299999999474,1.4677644568690014
,,192.71299999999474,1.4677644568690014
,,192.81299999999473,1.4677644568690014
,,192.91299999999472,1.4677644568690014
,,193.01299999999472,1.4677644568690014
,,193.1129999999947,1.4677644568690014
,,193.2129999999947,1.4677644568690014
,,193.3129999999947,1.4677644568690014
,,193.4129999999947,1.4677644568690014
,,193.5129999999947,1.4677644568690014
,,193.61299999999468,1.4677644568690014
,,193.71299999999468,1.4677644568690014
,,193.81299999999467,1.4677644568690014
,,193.91299999999467,1.4677644568690014
,,194.01299999999466,1.4677644568690014
,,194.11299999999466,1.4677644568690014
,,194.21299999999465,1.4677644568690014
,,194.31299999999464,1.4677644568690014
,,194.41299999999464,1.4677644568690014
,,194.51299999999463,1.4677644568690014
,,194.61299999999463,1.4677644568690014
,,194.71299999999462,1.4677644568690014
,,194.81299999999462,1.4677644568690014
,,194.9129999999946,1.4677644568690014
,,195.0129999999946,1.4677644568690014
,,195.1129999999946,1.4677644568690014
,,195.2129999999946,1.4677644568690014
,,195.3129999999946,1.4677644568690014
,,195.41299999999458,1.4677644568690014
,,195.51299999999458,1.4677644568690014
,,195.61299999999457,1.4677644568690014
,,195.71299999999457,1.4677644568690014
,,195.81299999999456,1.4677644568690014
,,195.91299999999455,1.4677644568690014
,,196.01299999999455,1.4677644568690014
,,196.11299999999454,1.4677644568690014
,,196.21299999999454,1.4677644568690014
,,196.31299999999453,1.4677644568690014
