Time,Stress,Derivative,SecondDerivative
135.39899999999798,3.8152042762792626,-0.0006491004440883877,
135.49899999999798,3.8151394942348538,-0.0006478204440883864,
135.59899999999797,3.815074840190445,-0.0006465404440883851,
135.69899999999797,3.815010314146036,-0.0006452604440883838,
135.79899999999796,3.814945916101627,-0.0006439804440883825,
135.89899999999795,3.814881646057218,-0.0006427004440883813,
135.99899999999795,3.8148175040128094,-0.00064142044408838,
136.09899999999794,3.8147534899684006,-0.0006401404440883787,
136.19899999999794,3.8146896039239917,-0.0006388604440883774,
136.29899999999793,3.8146258458795828,-0.0006375804440883761,
136.39899999999793,3.8145622158351737,-0.0006363004440883748,
136.49899999999792,3.814498713790765,-0.0006350204440883735,
136.59899999999791,3.8144353397463564,-0.0006337404440883722,
136.6989999999979,3.8143720937019476,-0.000632460444088371,
136.7989999999979,3.814308975657539,-0.0006311804440883697,
136.8989999999979,3.81424598561313,-0.0006299004440883684,
136.9989999999979,3.814183123568721,-0.0006286204440883671,
137.0989999999979,3.814120389524312,-0.0006273404440883658,
137.19899999999788,3.814057783479903,-0.0006260604440883645,
137.29899999999787,3.8139953054354945,-0.0006247804440883632,
137.39899999999787,3.8139329553910857,-0.0006235004440883619,
137.49899999999786,3.813870733346677,-0.0006222204440883606,
137.59899999999786,3.813808639302268,-0.0006209404440883593,
137.69899999999785,3.813746673257859,-0.0006196604440883581,
137.79899999999785,3.8136848352134503,-0.0006183804440883568,
137.89899999999784,3.8136231251690416,-0.0006171004440883555,
137.99899999999784,3.813561543124633,-0.0006158204440883542,
138.09899999999783,3.813500089080224,-0.0006145404440883529,
138.19899999999782,3.813438763035815,-0.0006132604440883516,
138.29899999999782,3.813377564991406,-0.0006119804440883503,
138.3989999999978,3.813316494946997,-0.000610700444088349,
138.4989999999978,3.8132555529025884,-0.0006094204440883477,
138.5989999999978,3.8131947388581797,-0.0006081404440883465,
138.6989999999978,3.813134052813771,-0.0006068604440883452,
138.7989999999978,3.813073494769362,-0.0006055804440883439,
138.89899999999778,3.813013064724953,-0.0006043004440883426,
138.99899999999778,3.812952762680544,-0.0006030204440883413,
139.09899999999777,3.812892588636135,-0.00060174044408834,
139.19899999999777,3.8128325425917264,-0.0006004604440883387,
139.29899999999776,3.8127726245473177,-0.0005991804440883374,
139.39899999999776,3.812712834502909,-0.0005979004440883362,
139.49899999999775,3.8126531724585,-0.0005966204440883349,
139.59899999999774,3.812593638414091,-0.0005953404440883336,
139.69899999999774,3.812534232369682,-0.0005940604440883323,
139.79899999999773,3.8124749543252734,-0.000592780444088331,
139.89899999999773,3.8124158042808647,-0.0005915004440883297,
139.99899999999772,3.812356782236456,-0.0005902204440883284,
140.09899999999772,3.812297888192047,-0.0005889404440883271,
140.1989999999977,3.812239122147638,-0.0005876604440883258,
140.2989999999977,3.812180484103229,-0.0005863804440883246,
140.3989999999977,3.81212197405882,-0.0005851004440883233,
140.4989999999977,3.8120635920144115,-0.000583820444088322,
140.5989999999977,3.8120053379700027,-0.0005825404440883207,
140.69899999999768,3.811947211925594,-0.0005812604440883194,
140.79899999999768,3.811889213881185,-0.0005799804440883181,
140.89899999999767,3.811831343836776,-0.0005787004440883168,
