Time,Stress,Time,Extrapolated Stress
,,396.3050000000118,1.649701762522089
,,396.4050000000118,1.649673302343215
,,396.5050000000118,1.6496448444370684
,,396.60500000001184,1.649616388803649
,,396.70500000001186,1.649587935442957
,,396.8050000000119,1.6495594843549921
,,396.9050000000119,1.6495310355397546
,,397.00500000001193,1.6495025889972443
,,397.10500000001196,1.6494741447274612
,,397.205000000012,1.6494457027304055
,,397.305000000012,1.649417263006077
,,397.405000000012,1.6493888255544757
,,397.50500000001205,1.6493603903756018
,,397.60500000001207,1.6493319574694552
,,397.7050000000121,1.6493035268360359
,,397.8050000000121,1.6492750984753437
,,397.90500000001214,1.6492466723873789
,,398.00500000001216,1.6492182485721414
,,398.1050000000122,1.649189827029631
,,398.2050000000122,1.649161407759848
,,398.3050000000122,1.6491329907627923
,,398.40500000001225,1.649104576038464
,,398.5050000000123,1.6490761635868627
,,398.6050000000123,1.6490477534079888
,,398.7050000000123,1.6490193455018423
,,398.80500000001234,1.6489909398684228
,,398.90500000001236,1.6489625365077307
,,399.0050000000124,1.648934135419766
,,399.1050000000124,1.6489057366045283
,,399.20500000001243,1.648877340062018
,,399.30500000001246,1.648848945792235
,,399.4050000000125,1.6488205537951794
,,399.5050000000125,1.648792164070851
,,399.6050000000125,1.6487637766192498
,,399.70500000001255,1.648735391440376
,,399.80500000001257,1.6487070085342292
,,399.9050000000126,1.6486786279008099
,,400.0050000000126,1.6486502495401179
,,400.10500000001264,1.648621873452153
,,400.20500000001266,1.6485934996369154
,,400.3050000000127,1.6485651280944051
,,400.4050000000127,1.6485367588246223
,,400.5050000000127,1.6485083918275665
,,400.60500000001275,1.648480027103238
,,400.7050000000128,1.648451664651637
,,400.8050000000128,1.648423304472763
,,400.9050000000128,1.6483949465666163
,,401.00500000001284,1.648366590933197
,,401.10500000001286,1.6483382375725049
,,401.2050000000129,1.64830988648454
,,401.3050000000129,1.6482815376693025
,,401.40500000001293,1.6482531911267924
,,401.50500000001296,1.6482248468570093
,,401.605000000013,1.6481965048599536
,,401.705000000013,1.6481681651356253
,,401.805000000013,1.648139827684024
,,401.90500000001305,1.64811149250515
,,402.00500000001307,1.6480831595990035
,,402.1050000000131,1.648054828965584
,,402.2050000000131,1.648026500604892
,,402.30500000001314,1.6479981745169272
,,402.40500000001316,1.6479698507016898
,,402.5050000000132,1.6479415291591795
,,402.6050000000132,1.6479132098893965
,,402.70500000001323,1.6478848928923409
,,402.80500000001325,1.6478565781680123
,,402.9050000000133,1.6478282657164112
,,403.0050000000133,1.6477999555375373
,,403.1050000000133,1.6477716476313906
,,403.20500000001334,1.6477433419979712
,,403.30500000001337,1.6477150386372792
,,403.4050000000134,1.6476867375493145
,,403.5050000000134,1.647658438734077
,,403.60500000001343,1.6476301421915667
,,403.70500000001346,1.6476018479217838
,,403.8050000000135,1.647573555924728
,,403.9050000000135,1.6475452662003995
,,404.0050000000135,1.6475169787487984
,,404.10500000001355,1.6474886935699244
,,404.20500000001357,1.6474604106637778
,,404.3050000000136,1.6474321300303585
,,404.4050000000136,1.6474038516696665
,,404.50500000001364,1.6473755755817017
,,404.60500000001366,1.6473473017664642
,,404.7050000000137,1.647319030223954
,,404.8050000000137,1.647290760954171
,,404.90500000001373,1.6472624939571152
,,405.00500000001375,1.6472342292327868
,,405.1050000000138,1.6472059667811858
,,405.2050000000138,1.6471777066023119
,,405.3050000000138,1.6471494486961653
,,405.40500000001384,1.647121193062746
,,405.50500000001387,1.647092939702054
,,405.6050000000139,1.6470646886140892
,,405.7050000000139,1.6470364397988517
,,405.80500000001393,1.6470081932563414
,,405.90500000001396,1.6469799489865584
,,406.005000000014,1.6469517069895028
,,406.105000000014,1.6469234672651745
,,406.205000000014,1.6468952298135733
,,406.30500000001405,1.6468669946346994
,,406.40500000001407,1.646838761728553
,,406.5050000000141,1.6468105310951335
,,406.6050000000141,1.6467823027344415
,,406.70500000001414,1.6467540766464768
,,406.80500000001416,1.6467258528312392
,,406.9050000000142,1.646697631288729
,,407.0050000000142,1.646669412018946
,,407.10500000001423,1.6466411950218904
,,407.20500000001425,1.646612980297562
,,407.3050000000143,1.6465847678459609
,,407.4050000000143,1.646556557667087
,,407.5050000000143,1.6465283497609404
,,407.60500000001434,1.646500144127521
,,407.70500000001437,1.6464719407668291
,,407.8050000000144,1.6464437396788643
,,407.9050000000144,1.6464155408636267
,,408.00500000001443,1.6463873443211166
,,408.10500000001446,1.6463591500513337
,,408.2050000000145,1.646330958054278
,,408.3050000000145,1.6463027683299496
,,408.4050000000145,1.6462745808783485
,,408.50500000001455,1.6462463956994746
,,408.60500000001457,1.646218212793328
,,408.7050000000146,1.6461900321599088
,,408.8050000000146,1.6461618537992166
,,408.90500000001464,1.6461336777112519
,,409.00500000001466,1.6461055038960144
,,409.1050000000147,1.6460773323535043
,,409.2050000000147,1.6460491630837213
,,409.30500000001473,1.6460209960866656
,,409.40500000001475,1.6459928313623373
,,409.5050000000148,1.6459646689107361
,,409.6050000000148,1.6459365087318623
,,409.7050000000148,1.6459083508257157
,,409.80500000001484,1.6458801951922963
,,409.90500000001487,1.6458520418316043
,,410.0050000000149,1.6458238907436396
,,410.1050000000149,1.6457957419284022
,,410.20500000001493,1.645767595385892
,,410.30500000001496,1.645739451116109
,,410.405000000015,1.6457113091190534
,,410.505000000015,1.645683169394725
,,410.605000000015,1.6456550319431238
,,410.70500000001505,1.64562689676425
,,410.80500000001507,1.6455987638581036
,,410.9050000000151,1.6455706332246842
,,411.0050000000151,1.6455425048639922
,,411.10500000001514,1.6455143787760276
,,411.20500000001516,1.64548625496079
,,411.3050000000152,1.6454581334182798
,,411.4050000000152,1.645430014148497
,,411.50500000001523,1.6454018971514413
,,411.60500000001525,1.6453737824271129
,,411.7050000000153,1.6453456699755118
,,411.8050000000153,1.645317559796638
,,411.9050000000153,1.6452894518904915
,,412.00500000001534,1.6452613462570722
,,412.10500000001537,1.6452332428963803
,,412.2050000000154,1.6452051418084155
,,412.3050000000154,1.645177042993178
,,412.40500000001543,1.645148946450668
,,412.50500000001546,1.6451208521808849
,,412.6050000000155,1.6450927601838292
,,412.7050000000155,1.6450646704595009
,,412.8050000000155,1.6450365830079
,,412.90500000001555,1.645008497829026
,,413.00500000001557,1.6449804149228795
,,413.1050000000156,1.6449523342894603
,,413.2050000000156,1.6449242559287682
,,413.30500000001564,1.6448961798408035
,,413.40500000001566,1.644868106025566
,,413.5050000000157,1.6448400344830558
,,413.6050000000157,1.6448119652132729
,,413.70500000001573,1.6447838982162173
,,413.80500000001575,1.644755833491889
,,413.9050000000158,1.644727771040288
,,414.0050000000158,1.644699710861414
,,414.1050000000158,1.6446716529552676
,,414.20500000001584,1.6446435973218483
,,414.30500000001587,1.6446155439611563
,,414.4050000000159,1.6445874928731916
,,414.5050000000159,1.644559444057954
,,414.60500000001593,1.6445313975154439
,,414.70500000001596,1.644503353245661
,,414.805000000016,1.6444753112486055
,,414.905000000016,1.644447271524277
,,415.005000000016,1.644419234072676
,,415.10500000001605,1.6443911988938023
,,415.20500000001607,1.6443631659876556
,,415.3050000000161,1.6443351353542364
,,415.4050000000161,1.6443071069935444
,,415.50500000001614,1.6442790809055796
,,415.60500000001616,1.6442510570903421
,,415.7050000000162,1.644223035547832
,,415.8050000000162,1.6441950162780492
,,415.90500000001623,1.6441669992809935
,,416.00500000001625,1.6441389845566652
,,416.1050000000163,1.6441109721050642
,,416.2050000000163,1.6440829619261903
,,416.3050000000163,1.6440549540200438
,,416.40500000001634,1.6440269483866246
,,416.50500000001637,1.6439989450259325
,,416.6050000000164,1.6439709439379677
,,416.7050000000164,1.6439429451227303
,,416.80500000001643,1.6439149485802202
,,416.90500000001646,1.6438869543104373
,,417.0050000000165,1.6438589623133817
,,417.1050000000165,1.6438309725890534
,,417.2050000000165,1.6438029851374523
,,417.30500000001655,1.6437749999585785
,,417.40500000001657,1.643747017052432
,,417.5050000000166,1.6437190364190128
,,417.6050000000166,1.6436910580583208
,,417.70500000001664,1.6436630819703562
,,417.80500000001666,1.6436351081551188
,,417.9050000000167,1.6436071366126086
,,418.0050000000167,1.6435791673428257
,,418.10500000001673,1.6435512003457702
,,418.20500000001675,1.6435232356214418
,,418.3050000000168,1.6434952731698407
,,418.4050000000168,1.643467312990967
,,418.5050000000168,1.6434393550848205
,,418.60500000001684,1.6434113994514012
,,418.70500000001687,1.6433834460907093
,,418.8050000000169,1.6433554950027447
,,418.9050000000169,1.6433275461875072
,,419.00500000001693,1.643299599644997
,,419.10500000001696,1.6432716553752142
,,419.205000000017,1.6432437133781586
,,419.305000000017,1.6432157736538302
,,419.405000000017,1.6431878362022292
,,419.50500000001705,1.6431599010233555
,,419.60500000001707,1.643131968117209
,,419.7050000000171,1.6431040374837897
,,419.8050000000171,1.6430761091230979
,,419.90500000001714,1.6430481830351331
,,420.00500000001716,1.6430202592198957
,,420.1050000000172,1.6429923376773856
,,420.2050000000172,1.6429644184076027
,,420.30500000001723,1.642936501410547
,,420.40500000001725,1.6429085866862188
,,420.5050000000173,1.6428806742346178
,,420.6050000000173,1.642852764055744
,,420.7050000000173,1.6428248561495975
,,420.80500000001734,1.6427969505161784
,,420.90500000001737,1.6427690471554863
,,421.0050000000174,1.6427411460675216
,,421.1050000000174,1.6427132472522843
,,421.20500000001744,1.642685350709774
,,421.30500000001746,1.6426574564399912
,,421.4050000000175,1.6426295644429356
,,421.5050000000175,1.6426016747186074
,,421.6050000000175,1.6425737872670063
,,421.70500000001755,1.6425459020881326
,,421.80500000001757,1.6425180191819861
,,421.9050000000176,1.6424901385485668
,,422.0050000000176,1.642462260187875
,,422.10500000001764,1.6424343840999103
,,422.20500000001766,1.6424065102846728
,,422.3050000000177,1.6423786387421626
,,422.4050000000177,1.6423507694723798
,,422.50500000001773,1.6423229024753243
,,422.60500000001775,1.642295037750996
,,422.7050000000178,1.642267175299395
,,422.8050000000178,1.6422393151205212
,,422.9050000000178,1.6422114572143747
,,423.00500000001784,1.6421836015809554
,,423.10500000001787,1.6421557482202636
,,423.2050000000179,1.642127897132299
,,423.3050000000179,1.6421000483170616
,,423.40500000001794,1.6420722017745515
,,423.50500000001796,1.6420443575047687
,,423.605000000018,1.642016515507713
,,423.705000000018,1.6419886757833848
,,423.805000000018,1.6419608383317839
,,423.90500000001805,1.64193300315291
,,424.0050000000181,1.6419051702467635
,,424.1050000000181,1.6418773396133444
,,424.2050000000181,1.6418495112526525
,,424.30500000001814,1.6418216851646878
,,424.40500000001816,1.6417938613494505
,,424.5050000000182,1.6417660398069405
,,424.6050000000182,1.6417382205371576
,,424.70500000001823,1.641710403540102
,,424.80500000001825,1.6416825888157738
,,424.9050000000183,1.6416547763641727
,,425.0050000000183,1.641626966185299
,,425.1050000000183,1.6415991582791525
,,425.20500000001834,1.6415713526457334
,,425.30500000001837,1.6415435492850414
,,425.4050000000184,1.6415157481970768
,,425.5050000000184,1.6414879493818395
,,425.60500000001844,1.6414601528393293
,,425.70500000001846,1.6414323585695465
,,425.8050000000185,1.641404566572491
,,425.9050000000185,1.6413767768481626
,,426.0050000000185,1.6413489893965616
,,426.10500000001855,1.641321204217688
,,426.2050000000186,1.6412934213115415
,,426.3050000000186,1.6412656406781223
,,426.4050000000186,1.6412378623174304
,,426.50500000001864,1.6412100862294658
,,426.60500000001866,1.6411823124142284
,,426.7050000000187,1.6411545408717183
,,426.8050000000187,1.6411267716019355
,,426.90500000001873,1.64109900460488
,,427.00500000001875,1.6410712398805516
,,427.1050000000188,1.6410434774289506
,,427.2050000000188,1.641015717250077
,,427.3050000000188,1.6409879593439305
,,427.40500000001884,1.6409602037105113
,,427.50500000001887,1.6409324503498195
,,427.6050000000189,1.6409046992618548
,,427.7050000000189,1.6408769504466174
,,427.80500000001894,1.6408492039041074
,,427.90500000001896,1.6408214596343245
,,428.005000000019,1.640793717637269
,,428.105000000019,1.6407659779129407
,,428.205000000019,1.6407382404613398
,,428.30500000001905,1.640710505282466
,,428.4050000000191,1.6406827723763195
,,428.5050000000191,1.6406550417429004
,,428.6050000000191,1.6406273133822085
,,428.70500000001914,1.6405995872942438
,,428.80500000001916,1.6405718634790065
,,428.9050000000192,1.6405441419364963
,,429.0050000000192,1.6405164226667135
,,429.10500000001923,1.640488705669658
,,429.20500000001925,1.6404609909453298
,,429.3050000000193,1.6404332784937288
,,429.4050000000193,1.640405568314855
,,429.5050000000193,1.6403778604087087
,,429.60500000001934,1.6403501547752894
,,429.70500000001937,1.6403224514145975
,,429.8050000000194,1.640294750326633
,,429.9050000000194,1.6402670515113957
,,430.00500000001944,1.6402393549688856
,,430.10500000001946,1.6402116606991028
,,430.2050000000195,1.6401839687020474
,,430.3050000000195,1.640156278977719
,,430.4050000000195,1.6401285915261181
,,430.50500000001955,1.6401009063472445
,,430.6050000000196,1.640073223441098
,,430.7050000000196,1.6400455428076788
,,430.8050000000196,1.640017864446987
,,430.90500000001964,1.6399901883590224
,,431.00500000001966,1.639962514543785
,,431.1050000000197,1.639934843001275
,,431.2050000000197,1.6399071737314923
,,431.30500000001973,1.6398795067344367
,,431.40500000001975,1.6398518420101085
,,431.5050000000198,1.6398241795585076
,,431.6050000000198,1.6397965193796338
,,431.7050000000198,1.6397688614734873
,,431.80500000001985,1.6397412058400682
,,431.90500000001987,1.6397135524793764
,,432.0050000000199,1.6396859013914118
,,432.1050000000199,1.6396582525761745
,,432.20500000001994,1.6396306060336645
,,432.30500000001996,1.6396029617638817
,,432.40500000002,1.6395753197668261
,,432.50500000002,1.639547680042498
,,432.60500000002,1.639520042590897
,,432.70500000002005,1.6394924074120232
,,432.8050000000201,1.6394647745058768
,,432.9050000000201,1.6394371438724578
,,433.0050000000201,1.6394095155117658
,,433.10500000002014,1.6393818894238013
,,433.20500000002016,1.639354265608564
,,433.3050000000202,1.6393266440660539
,,433.4050000000202,1.639299024796271
,,433.50500000002023,1.6392714077992157
,,433.60500000002025,1.6392437930748873
,,433.7050000000203,1.6392161806232863
,,433.8050000000203,1.6391885704444127
,,433.9050000000203,1.6391609625382664
,,434.00500000002035,1.6391333569048472
,,434.10500000002037,1.6391057535441553
,,434.2050000000204,1.6390781524561908
,,434.3050000000204,1.6390505536409534
,,434.40500000002044,1.6390229570984434
,,434.50500000002046,1.6389953628286607
,,434.6050000000205,1.638967770831605
,,434.7050000000205,1.6389401811072768
,,434.8050000000205,1.6389125936556759
,,434.90500000002055,1.6388850084768023
,,435.0050000000206,1.6388574255706558
,,435.1050000000206,1.6388298449372367
,,435.2050000000206,1.638802266576545
,,435.30500000002064,1.6387746904885803
,,435.40500000002066,1.638747116673343
,,435.5050000000207,1.638719545130833
,,435.6050000000207,1.63869197586105
,,435.70500000002073,1.6386644088639946
,,435.80500000002075,1.6386368441396664
,,435.9050000000208,1.6386092816880655
,,436.0050000000208,1.6385817215091918
,,436.1050000000208,1.6385541636030454
,,436.20500000002085,1.6385266079696263
,,436.30500000002087,1.6384990546089344
,,436.4050000000209,1.6384715035209698
,,436.5050000000209,1.6384439547057326
,,436.60500000002094,1.6384164081632226
,,436.70500000002096,1.6383888638934399
,,436.805000000021,1.6383613218963844
,,436.905000000021,1.6383337821720563
,,437.005000000021,1.6383062447204553
,,437.10500000002105,1.6382787095415816
,,437.2050000000211,1.6382511766354353
,,437.3050000000211,1.638223646002016
,,437.4050000000211,1.6381961176413242
,,437.50500000002114,1.6381685915533597
,,437.60500000002116,1.6381410677381225
,,437.7050000000212,1.6381135461956124
,,437.8050000000212,1.6380860269258297
,,437.90500000002123,1.6380585099287743
,,438.00500000002125,1.638030995204446
,,438.1050000000213,1.6380034827528451
,,438.2050000000213,1.6379759725739715
,,438.3050000000213,1.637948464667825
,,438.40500000002135,1.637920959034406
,,438.50500000002137,1.6378934556737141
,,438.6050000000214,1.6378659545857497
,,438.7050000000214,1.6378384557705123
,,438.80500000002144,1.6378109592280023
,,438.90500000002146,1.6377834649582197
,,439.0050000000215,1.6377559729611642
,,439.1050000000215,1.637728483236836
,,439.2050000000215,1.637700995785235
,,439.30500000002155,1.6376735106063613
,,439.4050000000216,1.637646027700215
,,439.5050000000216,1.6376185470667959
,,439.6050000000216,1.6375910687061042
,,439.70500000002164,1.6375635926181396
,,439.80500000002166,1.6375361188029023
,,439.9050000000217,1.6375086472603924
,,440.0050000000217,1.6374811779906095
,,440.10500000002173,1.637453710993554
,,440.20500000002176,1.637426246269226
,,440.3050000000218,1.637398783817625
,,440.4050000000218,1.6373713236387513
,,440.5050000000218,1.637343865732605
,,440.60500000002185,1.637316410099186
,,440.70500000002187,1.637288956738494
,,440.8050000000219,1.6372615056505295
,,440.9050000000219,1.6372340568352923
,,441.00500000002194,1.6372066102927822
,,441.10500000002196,1.6371791660229995
,,441.205000000022,1.637151724025944
,,441.305000000022,1.6371242843016158
,,441.405000000022,1.6370968468500149
,,441.50500000002205,1.6370694116711413
,,441.6050000000221,1.637041978764995
,,441.7050000000221,1.6370145481315759
,,441.8050000000221,1.636987119770884
,,441.90500000002214,1.6369596936829196
,,442.00500000002216,1.6369322698676823
,,442.1050000000222,1.6369048483251722
,,442.2050000000222,1.6368774290553896
,,442.30500000002223,1.6368500120583342
,,442.40500000002226,1.636822597334006
,,442.5050000000223,1.6367951848824052
,,442.6050000000223,1.6367677747035316
,,442.7050000000223,1.6367403667973852
,,442.80500000002235,1.6367129611639661
,,442.90500000002237,1.6366855578032744
,,443.0050000000224,1.6366581567153098
,,443.1050000000224,1.6366307579000725
,,443.20500000002244,1.6366033613575626
,,443.30500000002246,1.63657596708778
,,443.4050000000225,1.6365485750907245
,,443.5050000000225,1.6365211853663963
,,443.6050000000225,1.6364937979147955
,,443.70500000002255,1.6364664127359219
,,443.8050000000226,1.6364390298297755
,,443.9050000000226,1.6364116491963565
,,444.0050000000226,1.6363842708356646
,,444.10500000002264,1.6363568947477
,,444.20500000002266,1.6363295209324629
,,444.3050000000227,1.636302149389953
,,444.4050000000227,1.6362747801201702
