Time,Stress
1552.70,  1.38406111
1552.80,  1.38406111
1552.90,  1.38406111
1553.00,  1.38406111
1553.10,  1.38406111
1553.20,  1.38406111
1553.30,  1.38406111
1553.40,  1.38406111
1553.50,  1.38406111
1553.60,  1.38406110
1553.70,  1.38406110
1553.80,  1.38406110
1553.90,  1.38406110
1554.00,  1.38406110
1554.10,  1.38406110
1554.20,  1.38406110
1554.30,  1.38406110
1554.40,  1.38406110
1554.50,  1.38406110
1554.60,  1.38406110
1554.70,  1.38406110
1554.80,  1.38406110
1554.90,  1.38406109
1555.00,  1.38406109
1555.10,  1.38406109
1555.20,  1.38406109
1555.30,  1.38406109
1555.40,  1.38406109
1555.50,  1.38406109
1555.60,  1.38406109
1555.70,  1.38406109
1555.80,  1.38406109
1555.90,  1.38406109
1556.00,  1.38406109
1556.10,  1.38406109
1556.20,  1.38406108
1556.30,  1.38406108
1556.40,  1.38406108
1556.50,  1.38406108
1556.60,  1.38406108
1556.70,  1.38406108
1556.80,  1.38406108
1556.90,  1.38406108
1557.00,  1.38406108
1557.10,  1.38406108
1557.20,  1.38406108
1557.30,  1.38406108
1557.40,  1.38406108
1557.50,  1.38406107
1557.60,  1.38406107
1557.70,  1.38406107
1557.80,  1.38406107
1557.90,  1.38406107
1558.00,  1.38406107
1558.10,  1.38406107
1558.20,  1.38406107
1558.30,  1.38406107
1558.40,  1.38406107
1558.50,  1.38406107
1558.60,  1.38406107
1558.70,  1.38406107
1558.80,  1.38406106
1558.90,  1.38406106
1559.00,  1.38406106
1559.10,  1.38406106
1559.20,  1.38406106
1559.30,  1.38406106
1559.40,  1.38406106
1559.50,  1.38406106
1559.60,  1.38406106
1559.70,  1.38406106
1559.80,  1.38406106
1559.90,  1.38406106
1560.00,  1.38406106
1560.10,  1.38406105
1560.20,  1.38406105
1560.30,  1.38406105
1560.40,  1.38406105
1560.50,  1.38406105
1560.60,  1.38406105
1560.70,  1.38406105
1560.80,  1.38406105
1560.90,  1.38406105
1561.00,  1.38406105
1561.10,  1.38406105
1561.20,  1.38406105
1561.30,  1.38406105
1561.40,  1.38406104
1561.50,  1.38406104
1561.60,  1.38406104
1561.70,  1.38406104
1561.80,  1.38406104
1561.90,  1.38406104
1562.00,  1.38406104
1562.10,  1.38406104
1562.20,  1.38406104
1562.30,  1.38406104
1562.40,  1.38406104
1562.50,  1.38406104
1562.60,  1.38406104
1562.70,  1.38406104
1562.80,  1.38406103
1562.90,  1.38406103
1563.00,  1.38406103
1563.10,  1.38406103
1563.20,  1.38406103
1563.30,  1.38406103
1563.40,  1.38406103
1563.50,  1.38406103
1563.60,  1.38406103
1563.70,  1.38406103
1563.80,  1.38406103
1563.90,  1.38406103
1564.00,  1.38406103
1564.10,  1.38406102
1564.20,  1.38406102
1564.30,  1.38406102
1564.40,  1.38406102
1564.50,  1.38406102
1564.60,  1.38406102
1564.70,  1.38406102
1564.80,  1.38406102
1564.90,  1.38406102
1565.00,  1.38406102
1565.10,  1.38406102
1565.20,  1.38406102
1565.30,  1.38406102
1565.40,  1.38406102
1565.50,  1.38406101
1565.60,  1.38406101
1565.70,  1.38406101
1565.80,  1.38406101
1565.90,  1.38406101
1566.00,  1.38406101
1566.10,  1.38406101
1566.20,  1.38406101
1566.30,  1.38406101
1566.40,  1.38406101
1566.50,  1.38406101
1566.60,  1.38406101
1566.70,  1.38406101
1566.80,  1.38406101
1566.90,  1.38406100
1567.00,  1.38406100
1567.10,  1.38406100
1567.20,  1.38406100
1567.30,  1.38406100
1567.40,  1.38406100
1567.50,  1.38406100
1567.60,  1.38406100
1567.70,  1.38406100
1567.80,  1.38406100
1567.90,  1.38406100
1568.00,  1.38406100
1568.10,  1.38406100
1568.20,  1.38406099
1568.30,  1.38406099
1568.40,  1.38406099
1568.50,  1.38406099
1568.60,  1.38406099
1568.70,  1.38406099
1568.80,  1.38406099
1568.90,  1.38406099
1569.00,  1.38406099
1569.10,  1.38406099
1569.20,  1.38406099
1569.30,  1.38406099
1569.40,  1.38406099
1569.50,  1.38406099
1569.60,  1.38406099
1569.70,  1.38406098
1569.80,  1.38406098
1569.90,  1.38406098
1570.00,  1.38406098
1570.10,  1.38406098
1570.20,  1.38406098
1570.30,  1.38406098
1570.40,  1.38406098
1570.50,  1.38406098
1570.60,  1.38406098
1570.70,  1.38406098
1570.80,  1.38406098
1570.90,  1.38406098
1571.00,  1.38406098
1571.10,  1.38406097
1571.20,  1.38406097
1571.30,  1.38406097
1571.40,  1.38406097
1571.50,  1.38406097
1571.60,  1.38406097
1571.70,  1.38406097
1571.80,  1.38406097
1571.90,  1.38406097
1572.00,  1.38406097
1572.10,  1.38406097
1572.20,  1.38406097
1572.30,  1.38406097
1572.40,  1.38406097
1572.50,  1.38406096
1572.60,  1.38406096
1572.70,  1.38406096
1572.80,  1.38406096
1572.90,  1.38406096
1573.00,  1.38406096
1573.10,  1.38406096
1573.20,  1.38406096
1573.30,  1.38406096
1573.40,  1.38406096
1573.50,  1.38406096
1573.60,  1.38406096
1573.70,  1.38406096
1573.80,  1.38406096
1573.90,  1.38406096
1574.00,  1.38406095
1574.10,  1.38406095
1574.20,  1.38406095
1574.30,  1.38406095
1574.40,  1.38406095
1574.50,  1.38406095
1574.60,  1.38406095
1574.70,  1.38406095
1574.80,  1.38406095
1574.90,  1.38406095
1575.00,  1.38406095
1575.10,  1.38406095
1575.20,  1.38406095
1575.30,  1.38406095
1575.40,  1.38406094
1575.50,  1.38406094
1575.60,  1.38406094
1575.70,  1.38406094
1575.80,  1.38406094
1575.90,  1.38406094
1576.00,  1.38406094
1576.10,  1.38406094
1576.20,  1.38406094
1576.30,  1.38406094
1576.40,  1.38406094
1576.50,  1.38406094
1576.60,  1.38406094
1576.70,  1.38406094
1576.80,  1.38406094
1576.90,  1.38406093
1577.00,  1.38406093
1577.10,  1.38406093
1577.20,  1.38406093
1577.30,  1.38406093
1577.40,  1.38406093
1577.50,  1.38406093
1577.60,  1.38406093
1577.70,  1.38406093
1577.80,  1.38406093
1577.90,  1.38406093
1578.00,  1.38406093
1578.10,  1.38406093
1578.20,  1.38406093
1578.30,  1.38406093
1578.40,  1.38406092
1578.50,  1.38406092
1578.60,  1.38406092
1578.70,  1.38406092
1578.80,  1.38406092
1578.90,  1.38406092
1579.00,  1.38406092
1579.10,  1.38406092
1579.20,  1.38406092
1579.30,  1.38406092
1579.40,  1.38406092
1579.50,  1.38406092
1579.60,  1.38406092
1579.70,  1.38406092
1579.80,  1.38406092
1579.90,  1.38406091
1580.00,  1.38406091
1580.10,  1.38406091
1580.20,  1.38406091
1580.30,  1.38406091
1580.40,  1.38406091
1580.50,  1.38406091
1580.60,  1.38406091
1580.70,  1.38406091
1580.80,  1.38406091
1580.90,  1.38406091
1581.00,  1.38406091
1581.10,  1.38406091
1581.20,  1.38406091
1581.30,  1.38406091
1581.40,  1.38406090
1581.50,  1.38406090
1581.60,  1.38406090
1581.70,  1.38406090
1581.80,  1.38406090
1581.90,  1.38406090
1582.00,  1.38406090
1582.10,  1.38406090
1582.20,  1.38406090
1582.30,  1.38406090
1582.40,  1.38406090
1582.50,  1.38406090
1582.60,  1.38406090
1582.70,  1.38406090
1582.80,  1.38406090
1582.90,  1.38406090
1583.00,  1.38406089
1583.10,  1.38406089
1583.20,  1.38406089
1583.30,  1.38406089
1583.40,  1.38406089
1583.50,  1.38406089
1583.60,  1.38406089
1583.70,  1.38406089
1583.80,  1.38406089
1583.90,  1.38406089
1584.00,  1.38406089
1584.10,  1.38406089
1584.20,  1.38406089
1584.30,  1.38406089
1584.40,  1.38406089
1584.50,  1.38406089
1584.60,  1.38406088
1584.70,  1.38406088
1584.80,  1.38406088
1584.90,  1.38406088
1585.00,  1.38406088
1585.10,  1.38406088
1585.20,  1.38406088
1585.30,  1.38406088
1585.40,  1.38406088
1585.50,  1.38406088
1585.60,  1.38406088
1585.70,  1.38406088
1585.80,  1.38406088
1585.90,  1.38406088
1586.00,  1.38406088
1586.10,  1.38406087
1586.20,  1.38406087
1586.30,  1.38406087
1586.40,  1.38406087
1586.50,  1.38406087
1586.60,  1.38406087
1586.70,  1.38406087
1586.80,  1.38406087
1586.90,  1.38406087
1587.00,  1.38406087
1587.10,  1.38406087
1587.20,  1.38406087
1587.30,  1.38406087
1587.40,  1.38406087
1587.50,  1.38406087
1587.60,  1.38406087
1587.70,  1.38406086
1587.80,  1.38406086
1587.90,  1.38406086
1588.00,  1.38406086
1588.10,  1.38406086
1588.20,  1.38406086
1588.30,  1.38406086
1588.40,  1.38406086
1588.50,  1.38406086
1588.60,  1.38406086
1588.70,  1.38406086
1588.80,  1.38406086
1588.90,  1.38406086
1589.00,  1.38406086
1589.10,  1.38406086
1589.20,  1.38406086
1589.30,  1.38406086
1589.40,  1.38406085
1589.50,  1.38406085
1589.60,  1.38406085
1589.70,  1.38406085
1589.80,  1.38406085
1589.90,  1.38406085
1590.00,  1.38406085
1590.10,  1.38406085
1590.20,  1.38406085
1590.30,  1.38406085
1590.40,  1.38406085
1590.50,  1.38406085
1590.60,  1.38406085
1590.70,  1.38406085
1590.80,  1.38406085
1590.90,  1.38406085
1591.00,  1.38406084
1591.10,  1.38406084
1591.20,  1.38406084
1591.30,  1.38406084
1591.40,  1.38406084
1591.50,  1.38406084
1591.60,  1.38406084
1591.70,  1.38406084
1591.80,  1.38406084
1591.90,  1.38406084
1592.00,  1.38406084
1592.10,  1.38406084
1592.20,  1.38406084
1592.30,  1.38406084
1592.40,  1.38406084
1592.50,  1.38406084
1592.60,  1.38406084
1592.70,  1.38406083
1592.80,  1.38406083
1592.90,  1.38406083
1593.00,  1.38406083
1593.10,  1.38406083
1593.20,  1.38406083
1593.30,  1.38406083
1593.40,  1.38406083
1593.50,  1.38406083
1593.60,  1.38406083
1593.70,  1.38406083
1593.80,  1.38406083
1593.90,  1.38406083
1594.00,  1.38406083
1594.10,  1.38406083
1594.20,  1.38406083
1594.30,  1.38406082
1594.40,  1.38406082
1594.50,  1.38406082
1594.60,  1.38406082
1594.70,  1.38406082
1594.80,  1.38406082
1594.90,  1.38406082
1595.00,  1.38406082
1595.10,  1.38406082
1595.20,  1.38406082
1595.30,  1.38406082
1595.40,  1.38406082
1595.50,  1.38406082
1595.60,  1.38406082
1595.70,  1.38406082
1595.80,  1.38406082
1595.90,  1.38406082
1596.00,  1.38406081
1596.10,  1.38406081
1596.20,  1.38406081
1596.30,  1.38406081
1596.40,  1.38406081
1596.50,  1.38406081
1596.60,  1.38406081
1596.70,  1.38406081
1596.80,  1.38406081
1596.90,  1.38406081
1597.00,  1.38406081
1597.10,  1.38406081
1597.20,  1.38406081
1597.30,  1.38406081
1597.40,  1.38406081
1597.50,  1.38406081
1597.60,  1.38406081
1597.70,  1.38406080
1597.80,  1.38406080
1597.90,  1.38406080
1598.00,  1.38406080
1598.10,  1.38406080
1598.20,  1.38406080
1598.30,  1.38406080
1598.40,  1.38406080
1598.50,  1.38406080
1598.60,  1.38406080
1598.70,  1.38406080
1598.80,  1.38406080
1598.90,  1.38406080
1599.00,  1.38406080
1599.10,  1.38406080
1599.20,  1.38406080
1599.30,  1.38406080
1599.40,  1.38406080
1599.50,  1.38406079
1599.60,  1.38406079
1599.70,  1.38406079
1599.80,  1.38406079
1599.90,  1.38406079
1600.00,  1.38406079
1600.10,  1.38406079
1600.20,  1.38406079
1600.30,  1.38406079
1600.40,  1.38406079
1600.50,  1.38406079
1600.60,  1.38406079
1600.70,  1.38406079
1600.80,  1.38406079
1600.90,  1.38406079
1601.00,  1.38406079
1601.10,  1.38406079
1601.20,  1.38406079
1601.30,  1.38406078
1601.40,  1.38406078
1601.50,  1.38406078
1601.60,  1.38406078
1601.70,  1.38406078
1601.80,  1.38406078
1601.90,  1.38406078
1602.00,  1.38406078
1602.10,  1.38406078
1602.20,  1.38406078
1602.30,  1.38406078
1602.40,  1.38406078
1602.50,  1.38406078
1602.60,  1.38406078
1602.70,  1.38406078
1602.80,  1.38406078
1602.90,  1.38406078
1603.00,  1.38406077
1603.10,  1.38406077
1603.20,  1.38406077
1603.30,  1.38406077
1603.40,  1.38406077
1603.50,  1.38406077
1603.60,  1.38406077
1603.70,  1.38406077
1603.80,  1.38406077
1603.90,  1.38406077
1604.00,  1.38406077
1604.10,  1.38406077
1604.20,  1.38406077
1604.30,  1.38406077
1604.40,  1.38406077
1604.50,  1.38406077
1604.60,  1.38406077
1604.70,  1.38406077
1604.80,  1.38406076
1604.90,  1.38406076
1605.00,  1.38406076
1605.10,  1.38406076
1605.20,  1.38406076
1605.30,  1.38406076
1605.40,  1.38406076
1605.50,  1.38406076
1605.60,  1.38406076
1605.70,  1.38406076
1605.80,  1.38406076
1605.90,  1.38406076
1606.00,  1.38406076
1606.10,  1.38406076
1606.20,  1.38406076
1606.30,  1.38406076
1606.40,  1.38406076
1606.50,  1.38406076
1606.60,  1.38406076
1606.70,  1.38406075
1606.80,  1.38406075
1606.90,  1.38406075
1607.00,  1.38406075
1607.10,  1.38406075
1607.20,  1.38406075
1607.30,  1.38406075
1607.40,  1.38406075
1607.50,  1.38406075
1607.60,  1.38406075
1607.70,  1.38406075
1607.80,  1.38406075
1607.90,  1.38406075
1608.00,  1.38406075
1608.10,  1.38406075
1608.20,  1.38406075
1608.30,  1.38406075
1608.40,  1.38406075
1608.50,  1.38406074
1608.60,  1.38406074
1608.70,  1.38406074
1608.80,  1.38406074
1608.90,  1.38406074
1609.00,  1.38406074
1609.10,  1.38406074
1609.20,  1.38406074
1609.30,  1.38406074
1609.40,  1.38406074
1609.50,  1.38406074
1609.60,  1.38406074
1609.70,  1.38406074
1609.80,  1.38406074
1609.90,  1.38406074
1610.00,  1.38406074
1610.10,  1.38406074
1610.20,  1.38406074
1610.30,  1.38406074
1610.40,  1.38406073
1610.50,  1.38406073
1610.60,  1.38406073
1610.70,  1.38406073
1610.80,  1.38406073
1610.90,  1.38406073
1611.00,  1.38406073
1611.10,  1.38406073
1611.20,  1.38406073
1611.30,  1.38406073
1611.40,  1.38406073
1611.50,  1.38406073
1611.60,  1.38406073
1611.70,  1.38406073
1611.80,  1.38406073
1611.90,  1.38406073
1612.00,  1.38406073
1612.10,  1.38406073
1612.20,  1.38406073
1612.30,  1.38406072
1612.40,  1.38406072
1612.50,  1.38406072
1612.60,  1.38406072
1612.70,  1.38406072
1612.80,  1.38406072
1612.90,  1.38406072
1613.00,  1.38406072
1613.10,  1.38406072
1613.20,  1.38406072
1613.30,  1.38406072
1613.40,  1.38406072
1613.50,  1.38406072
1613.60,  1.38406072
1613.70,  1.38406072
1613.80,  1.38406072
1613.90,  1.38406072
1614.00,  1.38406072
1614.10,  1.38406072
1614.20,  1.38406072
1614.30,  1.38406071
1614.40,  1.38406071
1614.50,  1.38406071
1614.60,  1.38406071
1614.70,  1.38406071
1614.80,  1.38406071
1614.90,  1.38406071
1615.00,  1.38406071
1615.10,  1.38406071
1615.20,  1.38406071
1615.30,  1.38406071
1615.40,  1.38406071
1615.50,  1.38406071
1615.60,  1.38406071
1615.70,  1.38406071
1615.80,  1.38406071
1615.90,  1.38406071
1616.00,  1.38406071
1616.10,  1.38406071
1616.20,  1.38406070
1616.30,  1.38406070
1616.40,  1.38406070
1616.50,  1.38406070
1616.60,  1.38406070
1616.70,  1.38406070
1616.80,  1.38406070
1616.90,  1.38406070
1617.00,  1.38406070
1617.10,  1.38406070
1617.20,  1.38406070
1617.30,  1.38406070
1617.40,  1.38406070
1617.50,  1.38406070
1617.60,  1.38406070
1617.70,  1.38406070
1617.80,  1.38406070
1617.90,  1.38406070
1618.00,  1.38406070
1618.10,  1.38406070
1618.20,  1.38406069
1618.30,  1.38406069
1618.40,  1.38406069
1618.50,  1.38406069
1618.60,  1.38406069
1618.70,  1.38406069
1618.80,  1.38406069
1618.90,  1.38406069
1619.00,  1.38406069
1619.10,  1.38406069
1619.20,  1.38406069
1619.30,  1.38406069
1619.40,  1.38406069
1619.50,  1.38406069
1619.60,  1.38406069
1619.70,  1.38406069
1619.80,  1.38406069
1619.90,  1.38406069
1620.00,  1.38406069
1620.10,  1.38406069
1620.20,  1.38406068
1620.30,  1.38406068
1620.40,  1.38406068
1620.50,  1.38406068
1620.60,  1.38406068
1620.70,  1.38406068
1620.80,  1.38406068
1620.90,  1.38406068
1621.00,  1.38406068
1621.10,  1.38406068
1621.20,  1.38406068
1621.30,  1.38406068
1621.40,  1.38406068
1621.50,  1.38406068
1621.60,  1.38406068
1621.70,  1.38406068
1621.80,  1.38406068
1621.90,  1.38406068
1622.00,  1.38406068
1622.10,  1.38406068
1622.20,  1.38406068
1622.30,  1.38406067
1622.40,  1.38406067
1622.50,  1.38406067
1622.60,  1.38406067
1622.70,  1.38406067
1622.80,  1.38406067
1622.90,  1.38406067
1623.00,  1.38406067
1623.10,  1.38406067
1623.20,  1.38406067
1623.30,  1.38406067
1623.40,  1.38406067
1623.50,  1.38406067
1623.60,  1.38406067
1623.70,  1.38406067
1623.80,  1.38406067
1623.90,  1.38406067
1624.00,  1.38406067
1624.10,  1.38406067
1624.20,  1.38406067
1624.30,  1.38406066
1624.40,  1.38406066
1624.50,  1.38406066
1624.60,  1.38406066
1624.70,  1.38406066
1624.80,  1.38406066
1624.90,  1.38406066
1625.00,  1.38406066
1625.10,  1.38406066
1625.20,  1.38406066
1625.30,  1.38406066
1625.40,  1.38406066
1625.50,  1.38406066
1625.60,  1.38406066
1625.70,  1.38406066
1625.80,  1.38406066
1625.90,  1.38406066
1626.00,  1.38406066
1626.10,  1.38406066
1626.20,  1.38406066
1626.30,  1.38406066
1626.40,  1.38406066
1626.50,  1.38406065
1626.60,  1.38406065
1626.70,  1.38406065
1626.80,  1.38406065
1626.90,  1.38406065
1627.00,  1.38406065
1627.10,  1.38406065
1627.20,  1.38406065
1627.30,  1.38406065
1627.40,  1.38406065
1627.50,  1.38406065
1627.60,  1.38406065
1627.70,  1.38406065
1627.80,  1.38406065
1627.90,  1.38406065
1628.00,  1.38406065
1628.10,  1.38406065
1628.20,  1.38406065
1628.30,  1.38406065
1628.40,  1.38406065
1628.50,  1.38406065
1628.60,  1.38406064
1628.70,  1.38406064
1628.80,  1.38406064
1628.90,  1.38406064
1629.00,  1.38406064
1629.10,  1.38406064
1629.20,  1.38406064
1629.30,  1.38406064
1629.40,  1.38406064
1629.50,  1.38406064
1629.60,  1.38406064
1629.70,  1.38406064
1629.80,  1.38406064
1629.90,  1.38406064
1630.00,  1.38406064
1630.10,  1.38406064
1630.20,  1.38406064
1630.30,  1.38406064
1630.40,  1.38406064
1630.50,  1.38406064
1630.60,  1.38406064
1630.70,  1.38406064
1630.80,  1.38406063
1630.90,  1.38406063
1631.00,  1.38406063
1631.10,  1.38406063
1631.20,  1.38406063
1631.30,  1.38406063
1631.40,  1.38406063
1631.50,  1.38406063
1631.60,  1.38406063
1631.70,  1.38406063
1631.80,  1.38406063
1631.90,  1.38406063
1632.00,  1.38406063
1632.10,  1.38406063
1632.20,  1.38406063
1632.30,  1.38406063
1632.40,  1.38406063
1632.50,  1.38406063
1632.60,  1.38406063
1632.70,  1.38406063
1632.80,  1.38406063
1632.90,  1.38406063
1633.00,  1.38406062
1633.10,  1.38406062
1633.20,  1.38406062
1633.30,  1.38406062
1633.40,  1.38406062
1633.50,  1.38406062
1633.60,  1.38406062
1633.70,  1.38406062
1633.80,  1.38406062
1633.90,  1.38406062
1634.00,  1.38406062
1634.10,  1.38406062
1634.20,  1.38406062
1634.30,  1.38406062
1634.40,  1.38406062
1634.50,  1.38406062
1634.60,  1.38406062
1634.70,  1.38406062
1634.80,  1.38406062
1634.90,  1.38406062
1635.00,  1.38406062
1635.10,  1.38406062
1635.20,  1.38406061
1635.30,  1.38406061
1635.40,  1.38406061
1635.50,  1.38406061
1635.60,  1.38406061
1635.70,  1.38406061
1635.80,  1.38406061
1635.90,  1.38406061
1636.00,  1.38406061
1636.10,  1.38406061
1636.20,  1.38406061
1636.30,  1.38406061
1636.40,  1.38406061
1636.50,  1.38406061
1636.60,  1.38406061
1636.70,  1.38406061
1636.80,  1.38406061
1636.90,  1.38406061
1637.00,  1.38406061
1637.10,  1.38406061
1637.20,  1.38406061
1637.30,  1.38406061
1637.40,  1.38406061
1637.50,  1.38406060
1637.60,  1.38406060
1637.70,  1.38406060
1637.80,  1.38406060
1637.90,  1.38406060
1638.00,  1.38406060
1638.10,  1.38406060
1638.20,  1.38406060
1638.30,  1.38406060
1638.40,  1.38406060
1638.50,  1.38406060
1638.60,  1.38406060
1638.70,  1.38406060
1638.80,  1.38406060
1638.90,  1.38406060
1639.00,  1.38406060
1639.10,  1.38406060
1639.20,  1.38406060
1639.30,  1.38406060
1639.40,  1.38406060
1639.50,  1.38406060
1639.60,  1.38406060
1639.70,  1.38406060
1639.80,  1.38406059
1639.90,  1.38406059
1640.00,  1.38406059
1640.10,  1.38406059
1640.20,  1.38406059
1640.30,  1.38406059
1640.40,  1.38406059
1640.50,  1.38406059
1640.60,  1.38406059
1640.70,  1.38406059
1640.80,  1.38406059
1640.90,  1.38406059
1641.00,  1.38406059
1641.10,  1.38406059
1641.20,  1.38406059
1641.30,  1.38406059
1641.40,  1.38406059
1641.50,  1.38406059
1641.60,  1.38406059
1641.70,  1.38406059
1641.80,  1.38406059
1641.90,  1.38406059
1642.00,  1.38406059
1642.10,  1.38406059
1642.20,  1.38406058
1642.30,  1.38406058
1642.40,  1.38406058
1642.50,  1.38406058
1642.60,  1.38406058
1642.70,  1.38406058
1642.80,  1.38406058
1642.90,  1.38406058
1643.00,  1.38406058
1643.10,  1.38406058
1643.20,  1.38406058
1643.30,  1.38406058
1643.40,  1.38406058
1643.50,  1.38406058
1643.60,  1.38406058
1643.70,  1.38406058
1643.80,  1.38406058
1643.90,  1.38406058
1644.00,  1.38406058
1644.10,  1.38406058
1644.20,  1.38406058
1644.30,  1.38406058
1644.40,  1.38406058
1644.50,  1.38406058
1644.60,  1.38406057
1644.70,  1.38406057
1644.80,  1.38406057
1644.90,  1.38406057
1645.00,  1.38406057
1645.10,  1.38406057
1645.20,  1.38406057
1645.30,  1.38406057
1645.40,  1.38406057
1645.50,  1.38406057
1645.60,  1.38406057
1645.70,  1.38406057
1645.80,  1.38406057
1645.90,  1.38406057
1646.00,  1.38406057
1646.10,  1.38406057
1646.20,  1.38406057
1646.30,  1.38406057
1646.40,  1.38406057
1646.50,  1.38406057
1646.60,  1.38406057
1646.70,  1.38406057
1646.80,  1.38406057
1646.90,  1.38406057
1647.00,  1.38406056
1647.10,  1.38406056
1647.20,  1.38406056
1647.30,  1.38406056
1647.40,  1.38406056
1647.50,  1.38406056
1647.60,  1.38406056
1647.70,  1.38406056
1647.80,  1.38406056
1647.90,  1.38406056
1648.00,  1.38406056
1648.10,  1.38406056
1648.20,  1.38406056
1648.30,  1.38406056
1648.40,  1.38406056
1648.50,  1.38406056
1648.60,  1.38406056
1648.70,  1.38406056
1648.80,  1.38406056
1648.90,  1.38406056
1649.00,  1.38406056
1649.10,  1.38406056
1649.20,  1.38406056
1649.30,  1.38406056
1649.40,  1.38406056
1649.50,  1.38406055
1649.60,  1.38406055
1649.70,  1.38406055
1649.80,  1.38406055
1649.90,  1.38406055
1650.00,  1.38406055
1650.10,  1.38406055
1650.20,  1.38406055
1650.30,  1.38406055
1650.40,  1.38406055
1650.50,  1.38406055
1650.60,  1.38406055
1650.70,  1.38406055
1650.80,  1.38406055
1650.90,  1.38406055
1651.00,  1.38406055
1651.10,  1.38406055
1651.20,  1.38406055
1651.30,  1.38406055
1651.40,  1.38406055
1651.50,  1.38406055
1651.60,  1.38406055
1651.70,  1.38406055
1651.80,  1.38406055
1651.90,  1.38406055
1652.00,  1.38406055
1652.10,  1.38406054
1652.20,  1.38406054
1652.30,  1.38406054
1652.40,  1.38406054
1652.50,  1.38406054
1652.60,  1.38406054
1652.70,  1.38406054
1652.80,  1.38406054
1652.90,  1.38406054
1653.00,  1.38406054
1653.10,  1.38406054
1653.20,  1.38406054
1653.30,  1.38406054
1653.40,  1.38406054
1653.50,  1.38406054
1653.60,  1.38406054
1653.70,  1.38406054
1653.80,  1.38406054
1653.90,  1.38406054
1654.00,  1.38406054
1654.10,  1.38406054
1654.20,  1.38406054
1654.30,  1.38406054
1654.40,  1.38406054
1654.50,  1.38406054
1654.60,  1.38406053
1654.70,  1.38406053
1654.80,  1.38406053
1654.90,  1.38406053
1655.00,  1.38406053
1655.10,  1.38406053
1655.20,  1.38406053
1655.30,  1.38406053
1655.40,  1.38406053
1655.50,  1.38406053
1655.60,  1.38406053
1655.70,  1.38406053
1655.80,  1.38406053
1655.90,  1.38406053
1656.00,  1.38406053
1656.10,  1.38406053
1656.20,  1.38406053
1656.30,  1.38406053
1656.40,  1.38406053
1656.50,  1.38406053
1656.60,  1.38406053
1656.70,  1.38406053
1656.80,  1.38406053
1656.90,  1.38406053
1657.00,  1.38406053
1657.10,  1.38406053
1657.20,  1.38406053
1657.30,  1.38406052
1657.40,  1.38406052
1657.50,  1.38406052
1657.60,  1.38406052
1657.70,  1.38406052
1657.80,  1.38406052
1657.90,  1.38406052
1658.00,  1.38406052
1658.10,  1.38406052
1658.20,  1.38406052
1658.30,  1.38406052
1658.40,  1.38406052
1658.50,  1.38406052
1658.60,  1.38406052
1658.70,  1.38406052
1658.80,  1.38406052
1658.90,  1.38406052
1659.00,  1.38406052
1659.10,  1.38406052
1659.20,  1.38406052
1659.30,  1.38406052
1659.40,  1.38406052
1659.50,  1.38406052
1659.60,  1.38406052
1659.70,  1.38406052
1659.80,  1.38406052
1659.90,  1.38406051
1660.00,  1.38406051
1660.10,  1.38406051
1660.20,  1.38406051
1660.30,  1.38406051
1660.40,  1.38406051
1660.50,  1.38406051
1660.60,  1.38406051
1660.70,  1.38406051
1660.80,  1.38406051
1660.90,  1.38406051
1661.00,  1.38406051
1661.10,  1.38406051
1661.20,  1.38406051
1661.30,  1.38406051
1661.40,  1.38406051
1661.50,  1.38406051
1661.60,  1.38406051
1661.70,  1.38406051
1661.80,  1.38406051
1661.90,  1.38406051
1662.00,  1.38406051
1662.10,  1.38406051
1662.20,  1.38406051
1662.30,  1.38406051
1662.40,  1.38406051
1662.50,  1.38406051
1662.60,  1.38406051
1662.70,  1.38406050
1662.80,  1.38406050
1662.90,  1.38406050
1663.00,  1.38406050
1663.10,  1.38406050
1663.20,  1.38406050
1663.30,  1.38406050
1663.40,  1.38406050
1663.50,  1.38406050
1663.60,  1.38406050
1663.70,  1.38406050
1663.80,  1.38406050
1663.90,  1.38406050
1664.00,  1.38406050
1664.10,  1.38406050
1664.20,  1.38406050
1664.30,  1.38406050
1664.40,  1.38406050
1664.50,  1.38406050
1664.60,  1.38406050
1664.70,  1.38406050
1664.80,  1.38406050
1664.90,  1.38406050
1665.00,  1.38406050
1665.10,  1.38406050
1665.20,  1.38406050
1665.30,  1.38406050
1665.40,  1.38406049
1665.50,  1.38406049
1665.60,  1.38406049
1665.70,  1.38406049
1665.80,  1.38406049
1665.90,  1.38406049
1666.00,  1.38406049
1666.10,  1.38406049
1666.20,  1.38406049
1666.30,  1.38406049
1666.40,  1.38406049
1666.50,  1.38406049
1666.60,  1.38406049
1666.70,  1.38406049
1666.80,  1.38406049
1666.90,  1.38406049
1667.00,  1.38406049
1667.10,  1.38406049
1667.20,  1.38406049
1667.30,  1.38406049
1667.40,  1.38406049
1667.50,  1.38406049
1667.60,  1.38406049
1667.70,  1.38406049
1667.80,  1.38406049
1667.90,  1.38406049
1668.00,  1.38406049
1668.10,  1.38406049
1668.20,  1.38406049
1668.30,  1.38406048
1668.40,  1.38406048
1668.50,  1.38406048
1668.60,  1.38406048
1668.70,  1.38406048
1668.80,  1.38406048
1668.90,  1.38406048
1669.00,  1.38406048
1669.10,  1.38406048
1669.20,  1.38406048
