Time,Stress
1187.80,  1.60349194
1187.90,  1.60349097
1188.00,  1.60349000
1188.10,  1.60348903
1188.20,  1.60348806
1188.30,  1.60348710
1188.40,  1.60348613
1188.50,  1.60348516
1188.60,  1.60348419
1188.70,  1.60348322
1188.80,  1.60348226
1188.90,  1.60348129
1189.00,  1.60348032
1189.10,  1.60347936
1189.20,  1.60347839
1189.30,  1.60347743
1189.40,  1.60347646
1189.50,  1.60347550
1189.60,  1.60347454
1189.70,  1.60347357
1189.80,  1.60347261
1189.90,  1.60347165
1190.00,  1.60347068
1190.10,  1.60346972
1190.20,  1.60346876
1190.30,  1.60346780
1190.40,  1.60346684
1190.50,  1.60346588
1190.60,  1.60346492
1190.70,  1.60346396
1190.80,  1.60346300
1190.90,  1.60346204
1191.00,  1.60346108
1191.10,  1.60346012
1191.20,  1.60345916
1191.30,  1.60345821
1191.40,  1.60345725
1191.50,  1.60345629
1191.60,  1.60345534
1191.70,  1.60345438
1191.80,  1.60345342
1191.90,  1.60345247
1192.00,  1.60345151
1192.10,  1.60345056
1192.20,  1.60344960
1192.30,  1.60344865
1192.40,  1.60344770
1192.50,  1.60344674
1192.60,  1.60344579
1192.70,  1.60344484
1192.80,  1.60344389
1192.90,  1.60344293
1193.00,  1.60344198
1193.10,  1.60344103
1193.20,  1.60344008
1193.30,  1.60343913
1193.40,  1.60343818
1193.50,  1.60343723
1193.60,  1.60343628
1193.70,  1.60343533
1193.80,  1.60343439
1193.90,  1.60343344
1194.00,  1.60343249
1194.10,  1.60343154
1194.20,  1.60343060
1194.30,  1.60342965
1194.40,  1.60342870
1194.50,  1.60342776
1194.60,  1.60342681
1194.70,  1.60342587
1194.80,  1.60342492
1194.90,  1.60342398
1195.00,  1.60342303
1195.10,  1.60342209
1195.20,  1.60342115
1195.30,  1.60342020
1195.40,  1.60341926
1195.50,  1.60341832
1195.60,  1.60341738
1195.70,  1.60341644
1195.80,  1.60341549
1195.90,  1.60341455
1196.00,  1.60341361
1196.10,  1.60341267
1196.20,  1.60341173
1196.30,  1.60341079
1196.40,  1.60340986
1196.50,  1.60340892
1196.60,  1.60340798
1196.70,  1.60340704
1196.80,  1.60340610
1196.90,  1.60340517
1197.00,  1.60340423
1197.10,  1.60340329
1197.20,  1.60340236
1197.30,  1.60340142
1197.40,  1.60340049
1197.50,  1.60339955
1197.60,  1.60339862
1197.70,  1.60339768
1197.80,  1.60339675
1197.90,  1.60339582
1198.00,  1.60339488
1198.10,  1.60339395
1198.20,  1.60339302
1198.30,  1.60339209
1198.40,  1.60339115
1198.50,  1.60339022
1198.60,  1.60338929
1198.70,  1.60338836
1198.80,  1.60338743
1198.90,  1.60338650
1199.00,  1.60338557
1199.10,  1.60338464
1199.20,  1.60338371
1199.30,  1.60338278
1199.40,  1.60338186
1199.50,  1.60338093
1199.60,  1.60338000
1199.70,  1.60337907
1199.80,  1.60337815
1199.90,  1.60337722
1200.00,  1.60337630
1200.10,  1.60337537
1200.20,  1.60337444
1200.30,  1.60337352
1200.40,  1.60337260
1200.50,  1.60337167
1200.60,  1.60337075
1200.70,  1.60336982
1200.80,  1.60336890
1200.90,  1.60336798
1201.00,  1.60336706
1201.10,  1.60336613
1201.20,  1.60336521
1201.30,  1.60336429
1201.40,  1.60336337
1201.50,  1.60336245
1201.60,  1.60336153
1201.70,  1.60336061
1201.80,  1.60335969
1201.90,  1.60335877
1202.00,  1.60335785
1202.10,  1.60335693
1202.20,  1.60335601
1202.30,  1.60335510
1202.40,  1.60335418
1202.50,  1.60335326
1202.60,  1.60335235
1202.70,  1.60335143
1202.80,  1.60335051
1202.90,  1.60334960
1203.00,  1.60334868
1203.10,  1.60334777
1203.20,  1.60334685
1203.30,  1.60334594
1203.40,  1.60334503
1203.50,  1.60334411
1203.60,  1.60334320
1203.70,  1.60334229
1203.80,  1.60334137
1203.90,  1.60334046
1204.00,  1.60333955
1204.10,  1.60333864
1204.20,  1.60333773
1204.30,  1.60333682
1204.40,  1.60333591
1204.50,  1.60333500
1204.60,  1.60333409
1204.70,  1.60333318
1204.80,  1.60333227
1204.90,  1.60333136
1205.00,  1.60333045
1205.10,  1.60332954
1205.20,  1.60332864
1205.30,  1.60332773
1205.40,  1.60332682
1205.50,  1.60332592
1205.60,  1.60332501
1205.70,  1.60332410
1205.80,  1.60332320
1205.90,  1.60332229
1206.00,  1.60332139
1206.10,  1.60332048
1206.20,  1.60331958
1206.30,  1.60331868
1206.40,  1.60331777
1206.50,  1.60331687
1206.60,  1.60331597
1206.70,  1.60331506
1206.80,  1.60331416
1206.90,  1.60331326
1207.00,  1.60331236
1207.10,  1.60331146
1207.20,  1.60331056
1207.30,  1.60330966
1207.40,  1.60330876
1207.50,  1.60330786
1207.60,  1.60330696
1207.70,  1.60330606
1207.80,  1.60330516
1207.90,  1.60330426
1208.00,  1.60330337
1208.10,  1.60330247
1208.20,  1.60330157
1208.30,  1.60330068
1208.40,  1.60329978
1208.50,  1.60329888
1208.60,  1.60329799
1208.70,  1.60329709
1208.80,  1.60329620
1208.90,  1.60329530
1209.00,  1.60329441
1209.10,  1.60329351
1209.20,  1.60329262
1209.30,  1.60329173
1209.40,  1.60329083
1209.50,  1.60328994
1209.60,  1.60328905
1209.70,  1.60328816
1209.80,  1.60328727
1209.90,  1.60328638
1210.00,  1.60328548
1210.10,  1.60328459
1210.20,  1.60328370
1210.30,  1.60328281
1210.40,  1.60328192
1210.50,  1.60328104
1210.60,  1.60328015
1210.70,  1.60327926
1210.80,  1.60327837
1210.90,  1.60327748
1211.00,  1.60327659
1211.10,  1.60327571
1211.20,  1.60327482
1211.30,  1.60327393
1211.40,  1.60327305
1211.50,  1.60327216
1211.60,  1.60327128
1211.70,  1.60327039
1211.80,  1.60326951
1211.90,  1.60326862
1212.00,  1.60326774
1212.10,  1.60326686
1212.20,  1.60326597
1212.30,  1.60326509
1212.40,  1.60326421
1212.50,  1.60326332
1212.60,  1.60326244
1212.70,  1.60326156
1212.80,  1.60326068
1212.90,  1.60325980
1213.00,  1.60325892
1213.10,  1.60325804
1213.20,  1.60325716
1213.30,  1.60325628
1213.40,  1.60325540
1213.50,  1.60325452
1213.60,  1.60325364
1213.70,  1.60325276
1213.80,  1.60325189
1213.90,  1.60325101
1214.00,  1.60325013
1214.10,  1.60324925
1214.20,  1.60324838
1214.30,  1.60324750
1214.40,  1.60324663
1214.50,  1.60324575
1214.60,  1.60324487
1214.70,  1.60324400
1214.80,  1.60324313
1214.90,  1.60324225
1215.00,  1.60324138
1215.10,  1.60324050
1215.20,  1.60323963
1215.30,  1.60323876
1215.40,  1.60323789
1215.50,  1.60323701
1215.60,  1.60323614
1215.70,  1.60323527
1215.80,  1.60323440
1215.90,  1.60323353
1216.00,  1.60323266
1216.10,  1.60323179
1216.20,  1.60323092
1216.30,  1.60323005
1216.40,  1.60322918
1216.50,  1.60322831
1216.60,  1.60322744
1216.70,  1.60322657
1216.80,  1.60322571
1216.90,  1.60322484
1217.00,  1.60322397
1217.10,  1.60322311
1217.20,  1.60322224
1217.30,  1.60322137
1217.40,  1.60322051
1217.50,  1.60321964
1217.60,  1.60321878
1217.70,  1.60321791
1217.80,  1.60321705
1217.90,  1.60321618
1218.00,  1.60321532
1218.10,  1.60321446
1218.20,  1.60321359
1218.30,  1.60321273
1218.40,  1.60321187
1218.50,  1.60321101
1218.60,  1.60321014
1218.70,  1.60320928
1218.80,  1.60320842
1218.90,  1.60320756
1219.00,  1.60320670
1219.10,  1.60320584
1219.20,  1.60320498
1219.30,  1.60320412
1219.40,  1.60320326
1219.50,  1.60320240
1219.60,  1.60320154
1219.70,  1.60320069
1219.80,  1.60319983
1219.90,  1.60319897
1220.00,  1.60319811
1220.10,  1.60319726
1220.20,  1.60319640
1220.30,  1.60319555
1220.40,  1.60319469
1220.50,  1.60319383
1220.60,  1.60319298
1220.70,  1.60319212
1220.80,  1.60319127
1220.90,  1.60319042
1221.00,  1.60318956
1221.10,  1.60318871
1221.20,  1.60318786
1221.30,  1.60318700
1221.40,  1.60318615
1221.50,  1.60318530
1221.60,  1.60318445
1221.70,  1.60318359
1221.80,  1.60318274
1221.90,  1.60318189
1222.00,  1.60318104
1222.10,  1.60318019
1222.20,  1.60317934
1222.30,  1.60317849
1222.40,  1.60317764
1222.50,  1.60317679
1222.60,  1.60317595
1222.70,  1.60317510
1222.80,  1.60317425
1222.90,  1.60317340
1223.00,  1.60317255
1223.10,  1.60317171
1223.20,  1.60317086
1223.30,  1.60317002
1223.40,  1.60316917
1223.50,  1.60316832
1223.60,  1.60316748
1223.70,  1.60316663
1223.80,  1.60316579
1223.90,  1.60316494
1224.00,  1.60316410
1224.10,  1.60316326
1224.20,  1.60316241
1224.30,  1.60316157
1224.40,  1.60316073
1224.50,  1.60315989
1224.60,  1.60315904
1224.70,  1.60315820
1224.80,  1.60315736
1224.90,  1.60315652
1225.00,  1.60315568
1225.10,  1.60315484
1225.20,  1.60315400
1225.30,  1.60315316
1225.40,  1.60315232
1225.50,  1.60315148
1225.60,  1.60315064
1225.70,  1.60314980
1225.80,  1.60314897
1225.90,  1.60314813
1226.00,  1.60314729
1226.10,  1.60314645
1226.20,  1.60314562
1226.30,  1.60314478
1226.40,  1.60314394
1226.50,  1.60314311
1226.60,  1.60314227
1226.70,  1.60314144
1226.80,  1.60314060
1226.90,  1.60313977
1227.00,  1.60313893
1227.10,  1.60313810
1227.20,  1.60313727
1227.30,  1.60313643
1227.40,  1.60313560
1227.50,  1.60313477
1227.60,  1.60313393
1227.70,  1.60313310
1227.80,  1.60313227
1227.90,  1.60313144
1228.00,  1.60313061
1228.10,  1.60312978
1228.20,  1.60312895
1228.30,  1.60312812
1228.40,  1.60312729
1228.50,  1.60312646
1228.60,  1.60312563
1228.70,  1.60312480
1228.80,  1.60312397
1228.90,  1.60312314
1229.00,  1.60312232
1229.10,  1.60312149
1229.20,  1.60312066
1229.30,  1.60311983
1229.40,  1.60311901
1229.50,  1.60311818
1229.60,  1.60311736
1229.70,  1.60311653
1229.80,  1.60311571
1229.90,  1.60311488
1230.00,  1.60311406
1230.10,  1.60311323
1230.20,  1.60311241
1230.30,  1.60311158
1230.40,  1.60311076
1230.50,  1.60310994
1230.60,  1.60310911
1230.70,  1.60310829
1230.80,  1.60310747
1230.90,  1.60310665
1231.00,  1.60310583
1231.10,  1.60310501
1231.20,  1.60310419
1231.30,  1.60310336
1231.40,  1.60310254
1231.50,  1.60310172
1231.60,  1.60310091
1231.70,  1.60310009
1231.80,  1.60309927
1231.90,  1.60309845
1232.00,  1.60309763
1232.10,  1.60309681
1232.20,  1.60309599
1232.30,  1.60309518
1232.40,  1.60309436
1232.50,  1.60309354
1232.60,  1.60309273
1232.70,  1.60309191
1232.80,  1.60309110
1232.90,  1.60309028
1233.00,  1.60308946
1233.10,  1.60308865
1233.20,  1.60308784
1233.30,  1.60308702
1233.40,  1.60308621
1233.50,  1.60308539
1233.60,  1.60308458
1233.70,  1.60308377
1233.80,  1.60308296
1233.90,  1.60308214
1234.00,  1.60308133
1234.10,  1.60308052
1234.20,  1.60307971
1234.30,  1.60307890
1234.40,  1.60307809
1234.50,  1.60307728
1234.60,  1.60307647
1234.70,  1.60307566
1234.80,  1.60307485
1234.90,  1.60307404
1235.00,  1.60307323
1235.10,  1.60307242
1235.20,  1.60307161
1235.30,  1.60307080
1235.40,  1.60307000
1235.50,  1.60306919
1235.60,  1.60306838
1235.70,  1.60306758
1235.80,  1.60306677
1235.90,  1.60306596
1236.00,  1.60306516
1236.10,  1.60306435
1236.20,  1.60306355
1236.30,  1.60306274
1236.40,  1.60306194
1236.50,  1.60306113
1236.60,  1.60306033
1236.70,  1.60305953
1236.80,  1.60305872
1236.90,  1.60305792
1237.00,  1.60305712
1237.10,  1.60305631
1237.20,  1.60305551
1237.30,  1.60305471
1237.40,  1.60305391
1237.50,  1.60305311
1237.60,  1.60305231
1237.70,  1.60305151
1237.80,  1.60305071
1237.90,  1.60304991
1238.00,  1.60304911
1238.10,  1.60304831
1238.20,  1.60304751
1238.30,  1.60304671
1238.40,  1.60304591
1238.50,  1.60304512
1238.60,  1.60304432
1238.70,  1.60304352
1238.80,  1.60304272
1238.90,  1.60304193
1239.00,  1.60304113
1239.10,  1.60304033
1239.20,  1.60303954
1239.30,  1.60303874
1239.40,  1.60303795
1239.50,  1.60303715
1239.60,  1.60303636
1239.70,  1.60303556
1239.80,  1.60303477
1239.90,  1.60303398
1240.00,  1.60303318
1240.10,  1.60303239
1240.20,  1.60303160
1240.30,  1.60303080
1240.40,  1.60303001
1240.50,  1.60302922
1240.60,  1.60302843
1240.70,  1.60302764
1240.80,  1.60302685
1240.90,  1.60302606
1241.00,  1.60302527
1241.10,  1.60302448
1241.20,  1.60302369
1241.30,  1.60302290
1241.40,  1.60302211
1241.50,  1.60302132
1241.60,  1.60302053
1241.70,  1.60301974
1241.80,  1.60301895
1241.90,  1.60301817
1242.00,  1.60301738
1242.10,  1.60301659
1242.20,  1.60301581
1242.30,  1.60301502
1242.40,  1.60301423
1242.50,  1.60301345
1242.60,  1.60301266
1242.70,  1.60301188
1242.80,  1.60301109
1242.90,  1.60301031
1243.00,  1.60300952
1243.10,  1.60300874
1243.20,  1.60300796
1243.30,  1.60300717
1243.40,  1.60300639
1243.50,  1.60300561
1243.60,  1.60300482
1243.70,  1.60300404
1243.80,  1.60300326
1243.90,  1.60300248
1244.00,  1.60300170
1244.10,  1.60300092
1244.20,  1.60300014
1244.30,  1.60299936
1244.40,  1.60299858
1244.50,  1.60299780
1244.60,  1.60299702
1244.70,  1.60299624
1244.80,  1.60299546
1244.90,  1.60299468
1245.00,  1.60299390
1245.10,  1.60299312
1245.20,  1.60299235
1245.30,  1.60299157
1245.40,  1.60299079
1245.50,  1.60299002
1245.60,  1.60298924
1245.70,  1.60298846
1245.80,  1.60298769
1245.90,  1.60298691
1246.00,  1.60298614
1246.10,  1.60298536
1246.20,  1.60298459
1246.30,  1.60298381
1246.40,  1.60298304
1246.50,  1.60298227
1246.60,  1.60298149
1246.70,  1.60298072
1246.80,  1.60297995
1246.90,  1.60297917
1247.00,  1.60297840
1247.10,  1.60297763
1247.20,  1.60297686
1247.30,  1.60297609
1247.40,  1.60297532
1247.50,  1.60297455
1247.60,  1.60297377
1247.70,  1.60297300
1247.80,  1.60297223
1247.90,  1.60297147
1248.00,  1.60297070
1248.10,  1.60296993
1248.20,  1.60296916
1248.30,  1.60296839
1248.40,  1.60296762
1248.50,  1.60296685
1248.60,  1.60296609
1248.70,  1.60296532
1248.80,  1.60296455
1248.90,  1.60296379
1249.00,  1.60296302
1249.10,  1.60296225
1249.20,  1.60296149
1249.30,  1.60296072
1249.40,  1.60295996
1249.50,  1.60295919
1249.60,  1.60295843
1249.70,  1.60295766
1249.80,  1.60295690
1249.90,  1.60295614
1250.00,  1.60295537
1250.10,  1.60295461
1250.20,  1.60295385
1250.30,  1.60295309
1250.40,  1.60295232
1250.50,  1.60295156
1250.60,  1.60295080
1250.70,  1.60295004
1250.80,  1.60294928
1250.90,  1.60294852
1251.00,  1.60294776
1251.10,  1.60294700
1251.20,  1.60294624
1251.30,  1.60294548
1251.40,  1.60294472
1251.50,  1.60294396
1251.60,  1.60294320
1251.70,  1.60294244
1251.80,  1.60294168
1251.90,  1.60294093
1252.00,  1.60294017
1252.10,  1.60293941
1252.20,  1.60293866
1252.30,  1.60293790
1252.40,  1.60293714
1252.50,  1.60293639
1252.60,  1.60293563
1252.70,  1.60293488
1252.80,  1.60293412
1252.90,  1.60293337
1253.00,  1.60293261
1253.10,  1.60293186
1253.20,  1.60293110
1253.30,  1.60293035
1253.40,  1.60292960
1253.50,  1.60292884
1253.60,  1.60292809
1253.70,  1.60292734
1253.80,  1.60292659
1253.90,  1.60292583
1254.00,  1.60292508
1254.10,  1.60292433
1254.20,  1.60292358
1254.30,  1.60292283
1254.40,  1.60292208
1254.50,  1.60292133
1254.60,  1.60292058
1254.70,  1.60291983
1254.80,  1.60291908
1254.90,  1.60291833
1255.00,  1.60291758
1255.10,  1.60291683
1255.20,  1.60291609
1255.30,  1.60291534
1255.40,  1.60291459
1255.50,  1.60291384
1255.60,  1.60291310
1255.70,  1.60291235
1255.80,  1.60291160
1255.90,  1.60291086
1256.00,  1.60291011
1256.10,  1.60290937
1256.20,  1.60290862
1256.30,  1.60290788
1256.40,  1.60290713
1256.50,  1.60290639
1256.60,  1.60290564
1256.70,  1.60290490
1256.80,  1.60290416
1256.90,  1.60290341
1257.00,  1.60290267
1257.10,  1.60290193
1257.20,  1.60290118
1257.30,  1.60290044
1257.40,  1.60289970
1257.50,  1.60289896
1257.60,  1.60289822
1257.70,  1.60289748
1257.80,  1.60289674
1257.90,  1.60289600
1258.00,  1.60289526
1258.10,  1.60289452
1258.20,  1.60289378
1258.30,  1.60289304
1258.40,  1.60289230
1258.50,  1.60289156
1258.60,  1.60289082
1258.70,  1.60289008
1258.80,  1.60288935
1258.90,  1.60288861
1259.00,  1.60288787
1259.10,  1.60288713
1259.20,  1.60288640
1259.30,  1.60288566
1259.40,  1.60288492
1259.50,  1.60288419
1259.60,  1.60288345
1259.70,  1.60288272
1259.80,  1.60288198
1259.90,  1.60288125
1260.00,  1.60288051
1260.10,  1.60287978
1260.20,  1.60287905
1260.30,  1.60287831
1260.40,  1.60287758
1260.50,  1.60287685
1260.60,  1.60287611
1260.70,  1.60287538
1260.80,  1.60287465
1260.90,  1.60287392
1261.00,  1.60287319
1261.10,  1.60287245
1261.20,  1.60287172
1261.30,  1.60287099
1261.40,  1.60287026
1261.50,  1.60286953
1261.60,  1.60286880
1261.70,  1.60286807
1261.80,  1.60286734
1261.90,  1.60286661
1262.00,  1.60286589
1262.10,  1.60286516
1262.20,  1.60286443
1262.30,  1.60286370
1262.40,  1.60286297
1262.50,  1.60286225
1262.60,  1.60286152
1262.70,  1.60286079
1262.80,  1.60286007
1262.90,  1.60285934
1263.00,  1.60285861
1263.10,  1.60285789
1263.20,  1.60285716
1263.30,  1.60285644
1263.40,  1.60285571
1263.50,  1.60285499
1263.60,  1.60285426
1263.70,  1.60285354
1263.80,  1.60285282
1263.90,  1.60285209
1264.00,  1.60285137
1264.10,  1.60285065
1264.20,  1.60284993
1264.30,  1.60284920
1264.40,  1.60284848
1264.50,  1.60284776
1264.60,  1.60284704
1264.70,  1.60284632
1264.80,  1.60284560
1264.90,  1.60284488
1265.00,  1.60284415
1265.10,  1.60284343
1265.20,  1.60284272
1265.30,  1.60284200
1265.40,  1.60284128
1265.50,  1.60284056
1265.60,  1.60283984
1265.70,  1.60283912
1265.80,  1.60283840
1265.90,  1.60283768
1266.00,  1.60283697
1266.10,  1.60283625
1266.20,  1.60283553
1266.30,  1.60283482
1266.40,  1.60283410
1266.50,  1.60283338
1266.60,  1.60283267
1266.70,  1.60283195
1266.80,  1.60283124
1266.90,  1.60283052
1267.00,  1.60282981
1267.10,  1.60282909
1267.20,  1.60282838
1267.30,  1.60282766
1267.40,  1.60282695
1267.50,  1.60282624
1267.60,  1.60282552
1267.70,  1.60282481
1267.80,  1.60282410
1267.90,  1.60282339
1268.00,  1.60282267
1268.10,  1.60282196
1268.20,  1.60282125
1268.30,  1.60282054
1268.40,  1.60281983
1268.50,  1.60281912
1268.60,  1.60281841
1268.70,  1.60281770
1268.80,  1.60281699
1268.90,  1.60281628
1269.00,  1.60281557
1269.10,  1.60281486
1269.20,  1.60281415
1269.30,  1.60281344
1269.40,  1.60281273
1269.50,  1.60281203
1269.60,  1.60281132
1269.70,  1.60281061
1269.80,  1.60280990
1269.90,  1.60280920
1270.00,  1.60280849
1270.10,  1.60280779
1270.20,  1.60280708
1270.30,  1.60280637
1270.40,  1.60280567
1270.50,  1.60280496
1270.60,  1.60280426
1270.70,  1.60280355
1270.80,  1.60280285
1270.90,  1.60280214
1271.00,  1.60280144
1271.10,  1.60280074
1271.20,  1.60280003
1271.30,  1.60279933
1271.40,  1.60279863
1271.50,  1.60279793
1271.60,  1.60279722
1271.70,  1.60279652
1271.80,  1.60279582
1271.90,  1.60279512
1272.00,  1.60279442
1272.10,  1.60279372
1272.20,  1.60279302
1272.30,  1.60279232
1272.40,  1.60279162
1272.50,  1.60279092
1272.60,  1.60279022
1272.70,  1.60278952
1272.80,  1.60278882
1272.90,  1.60278812
1273.00,  1.60278742
1273.10,  1.60278672
1273.20,  1.60278603
1273.30,  1.60278533
1273.40,  1.60278463
1273.50,  1.60278393
1273.60,  1.60278324
1273.70,  1.60278254
1273.80,  1.60278184
1273.90,  1.60278115
1274.00,  1.60278045
1274.10,  1.60277976
1274.20,  1.60277906
1274.30,  1.60277837
1274.40,  1.60277767
1274.50,  1.60277698
1274.60,  1.60277628
1274.70,  1.60277559
1274.80,  1.60277490
1274.90,  1.60277420
1275.00,  1.60277351
1275.10,  1.60277282
1275.20,  1.60277212
1275.30,  1.60277143
1275.40,  1.60277074
1275.50,  1.60277005
1275.60,  1.60276936
1275.70,  1.60276867
1275.80,  1.60276798
1275.90,  1.60276728
1276.00,  1.60276659
1276.10,  1.60276590
1276.20,  1.60276521
1276.30,  1.60276452
1276.40,  1.60276384
1276.50,  1.60276315
1276.60,  1.60276246
1276.70,  1.60276177
1276.80,  1.60276108
1276.90,  1.60276039
1277.00,  1.60275971
1277.10,  1.60275902
1277.20,  1.60275833
1277.30,  1.60275764
1277.40,  1.60275696
1277.50,  1.60275627
1277.60,  1.60275558
1277.70,  1.60275490
1277.80,  1.60275421
1277.90,  1.60275353
1278.00,  1.60275284
1278.10,  1.60275216
1278.20,  1.60275147
1278.30,  1.60275079
1278.40,  1.60275011
1278.50,  1.60274942
1278.60,  1.60274874
1278.70,  1.60274806
1278.80,  1.60274737
1278.90,  1.60274669
1279.00,  1.60274601
1279.10,  1.60274533
1279.20,  1.60274464
1279.30,  1.60274396
1279.40,  1.60274328
1279.50,  1.60274260
1279.60,  1.60274192
1279.70,  1.60274124
1279.80,  1.60274056
1279.90,  1.60273988
1280.00,  1.60273920
1280.10,  1.60273852
1280.20,  1.60273784
1280.30,  1.60273716
1280.40,  1.60273648
1280.50,  1.60273580
1280.60,  1.60273512
1280.70,  1.60273445
1280.80,  1.60273377
1280.90,  1.60273309
1281.00,  1.60273241
1281.10,  1.60273174
1281.20,  1.60273106
1281.30,  1.60273038
1281.40,  1.60272971
1281.50,  1.60272903
1281.60,  1.60272836
1281.70,  1.60272768
1281.80,  1.60272701
1281.90,  1.60272633
1282.00,  1.60272566
1282.10,  1.60272498
1282.20,  1.60272431
1282.30,  1.60272364
1282.40,  1.60272296
1282.50,  1.60272229
1282.60,  1.60272162
1282.70,  1.60272094
1282.80,  1.60272027
1282.90,  1.60271960
1283.00,  1.60271893
1283.10,  1.60271825
1283.20,  1.60271758
1283.30,  1.60271691
1283.40,  1.60271624
1283.50,  1.60271557
1283.60,  1.60271490
1283.70,  1.60271423
1283.80,  1.60271356
1283.90,  1.60271289
1284.00,  1.60271222
1284.10,  1.60271155
1284.20,  1.60271088
1284.30,  1.60271021
1284.40,  1.60270955
1284.50,  1.60270888
1284.60,  1.60270821
1284.70,  1.60270754
1284.80,  1.60270688
1284.90,  1.60270621
1285.00,  1.60270554
1285.10,  1.60270488
1285.20,  1.60270421
1285.30,  1.60270354
1285.40,  1.60270288
