Time;Strain;Reduced Relaxation Function;Elastic Response;Stress;Stress by Integral;Stress by dG
1320.2;0.06;0.647489083;2.328049367;1.511466233;1.511415343;1.511415343
1320.3;0.06;0.647487561;2.328049367;1.511461598;1.511410713;1.511410713
1320.4;0.06;0.647486039;2.328049367;1.511456964;1.511406084;1.511406084
1320.5;0.06;0.647484518;2.328049367;1.511452332;1.511401457;1.511401456
1320.6;0.06;0.647482997;2.328049367;1.511447701;1.51139683;1.51139683
1320.7;0.06;0.647481476;2.328049367;1.511443071;1.511392205;1.511392205
1320.8;0.06;0.647479956;2.328049367;1.511438443;1.511387581;1.511387581
1320.9;0.06;0.647478436;2.328049367;1.511433816;1.511382959;1.511382958
1321;0.06;0.647476917;2.328049367;1.51142919;1.511378337;1.511378337
1321.1;0.06;0.647475398;2.328049367;1.511424565;1.511373717;1.511373717
1321.2;0.06;0.64747388;2.328049367;1.511419941;1.511369098;1.511369098
1321.3;0.06;0.647472362;2.328049367;1.511415319;1.511364481;1.51136448
1321.4;0.06;0.647470844;2.328049367;1.511410698;1.511359864;1.511359864
1321.5;0.06;0.647469327;2.328049367;1.511406078;1.511355249;1.511355248
1321.6;0.06;0.64746781;2.328049367;1.51140146;1.511350635;1.511350635
1321.7;0.06;0.647466293;2.328049367;1.511396843;1.511346022;1.511346022
1321.8;0.06;0.647464777;2.328049367;1.511392227;1.511341411;1.511341411
1321.9;0.06;0.647463261;2.328049367;1.511387612;1.511336801;1.5113368
1322;0.06;0.647461746;2.328049367;1.511382998;1.511332191;1.511332191
1322.1;0.06;0.647460231;2.328049367;1.511378386;1.511327584;1.511327583
1322.2;0.06;0.647458717;2.328049367;1.511373775;1.511322977;1.511322977
1322.3;0.06;0.647457203;2.328049367;1.511369165;1.511318372;1.511318372
1322.4;0.06;0.647455689;2.328049367;1.511364557;1.511313768;1.511313768
1322.5;0.06;0.647454176;2.328049367;1.511359949;1.511309166;1.511309165
1322.6;0.06;0.647452663;2.328049367;1.511355343;1.511304564;1.511304564
1322.7;0.06;0.647451151;2.328049367;1.511350738;1.511299964;1.511299963
1322.8;0.06;0.647449639;2.328049367;1.511346135;1.511295364;1.511295364
1322.9;0.06;0.647448127;2.328049367;1.511341532;1.511290767;1.511290766
1323;0.06;0.647446616;2.328049367;1.511336931;1.51128617;1.51128617
1323.1;0.06;0.647445105;2.328049367;1.511332331;1.511281575;1.511281575
1323.2;0.06;0.647443595;2.328049367;1.511327733;1.511276981;1.511276981
1323.3;0.06;0.647442085;2.328049367;1.511323135;1.511272388;1.511272388
1323.4;0.06;0.647440576;2.328049367;1.511318539;1.511267796;1.511267796
1323.5;0.06;0.647439067;2.328049367;1.511313944;1.511263206;1.511263206
1323.6;0.06;0.647437558;2.328049367;1.511309351;1.511258617;1.511258617
1323.7;0.06;0.647436049;2.328049367;1.511304758;1.511254029;1.511254029
1323.8;0.06;0.647434542;2.328049367;1.511300167;1.511249442;1.511249442
1323.9;0.06;0.647433034;2.328049367;1.511295577;1.511244857;1.511244857
1324;0.06;0.647431527;2.328049367;1.511290988;1.511240273;1.511240273
1324.1;0.06;0.64743002;2.328049367;1.511286401;1.51123569;1.511235689
1324.2;0.06;0.647428514;2.328049367;1.511281815;1.511231108;1.511231108
1324.3;0.06;0.647427008;2.328049367;1.51127723;1.511226528;1.511226527
1324.4;0.06;0.647425503;2.328049367;1.511272646;1.511221948;1.511221948
1324.5;0.06;0.647423998;2.328049367;1.511268063;1.511217371;1.51121737
1324.6;0.06;0.647422493;2.328049367;1.511263482;1.511212794;1.511212794
1324.7;0.06;0.647420989;2.328049367;1.511258902;1.511208218;1.511208218
1324.8;0.06;0.647419485;2.328049367;1.511254323;1.511203644;1.511203644
1324.9;0.06;0.647417981;2.328049367;1.511249746;1.511199071;1.51119907
1325;0.06;0.647416478;2.328049367;1.511245169;1.511194499;1.511194499
1325.1;0.06;0.647414976;2.328049367;1.511240594;1.511189929;1.511189928
1325.2;0.06;0.647413473;2.328049367;1.51123602;1.511185359;1.511185359
1325.3;0.06;0.647411972;2.328049367;1.511231448;1.511180791;1.511180791
1325.4;0.06;0.64741047;2.328049367;1.511226876;1.511176224;1.511176224
1325.5;0.06;0.647408969;2.328049367;1.511222306;1.511171659;1.511171658
1325.6;0.06;0.647407469;2.328049367;1.511217737;1.511167094;1.511167094
1325.7;0.06;0.647405968;2.328049367;1.511213169;1.511162531;1.51116253
1325.8;0.06;0.647404469;2.328049367;1.511208603;1.511157969;1.511157969
1325.9;0.06;0.647402969;2.328049367;1.511204038;1.511153408;1.511153408
1326;0.06;0.64740147;2.328049367;1.511199473;1.511148848;1.511148848
1326.1;0.06;0.647399972;2.328049367;1.511194911;1.51114429;1.51114429
1326.2;0.06;0.647398473;2.328049367;1.511190349;1.511139733;1.511139733
1326.3;0.06;0.647396976;2.328049367;1.511185789;1.511135177;1.511135177
1326.4;0.06;0.647395478;2.328049367;1.51118123;1.511130623;1.511130623
1326.5;0.06;0.647393981;2.328049367;1.511176672;1.511126069;1.511126069
1326.6;0.06;0.647392485;2.328049367;1.511172115;1.511121517;1.511121517
1326.7;0.06;0.647390989;2.328049367;1.51116756;1.511116966;1.511116966
1326.8;0.06;0.647389493;2.328049367;1.511163006;1.511112416;1.511112417
1326.9;0.06;0.647387998;2.328049367;1.511158453;1.511107868;1.511107868
1327;0.06;0.647386503;2.328049367;1.511153901;1.511103321;1.511103321
1327.1;0.06;0.647385008;2.328049367;1.51114935;1.511098775;1.511098775
1327.2;0.06;0.647383514;2.328049367;1.511144801;1.51109423;1.51109423
1327.3;0.06;0.64738202;2.328049367;1.511140253;1.511089687;1.511089686
1327.4;0.06;0.647380527;2.328049367;1.511135706;1.511085144;1.511085144
1327.5;0.06;0.647379034;2.328049367;1.51113116;1.511080603;1.511080603
1327.6;0.06;0.647377541;2.328049367;1.511126616;1.511076063;1.511076063
1327.7;0.06;0.647376049;2.328049367;1.511122073;1.511071525;1.511071524
1327.8;0.06;0.647374557;2.328049367;1.511117531;1.511066987;1.511066987
1327.9;0.06;0.647373066;2.328049367;1.51111299;1.511062451;1.511062451
1328;0.06;0.647371575;2.328049367;1.511108451;1.511057916;1.511057916
1328.1;0.06;0.647370085;2.328049367;1.511103913;1.511053382;1.511053382
1328.2;0.06;0.647368595;2.328049367;1.511099376;1.511048849;1.51104885
1328.3;0.06;0.647367105;2.328049367;1.51109484;1.511044318;1.511044318
1328.4;0.06;0.647365616;2.328049367;1.511090305;1.511039788;1.511039788
1328.5;0.06;0.647364127;2.328049367;1.511085772;1.511035259;1.511035259
1328.6;0.06;0.647362638;2.328049367;1.51108124;1.511030732;1.511030732
1328.7;0.06;0.64736115;2.328049367;1.511076709;1.511026205;1.511026205
1328.8;0.06;0.647359662;2.328049367;1.511072179;1.51102168;1.51102168
1328.9;0.06;0.647358175;2.328049367;1.511067651;1.511017156;1.511017156
1329;0.06;0.647356688;2.328049367;1.511063123;1.511012633;1.511012633
1329.1;0.06;0.647355202;2.328049367;1.511058597;1.511008112;1.511008111
1329.2;0.06;0.647353715;2.328049367;1.511054072;1.511003591;1.511003591
1329.3;0.06;0.64735223;2.328049367;1.511049549;1.510999072;1.510999072
1329.4;0.06;0.647350744;2.328049367;1.511045026;1.510994554;1.510994554
1329.5;0.06;0.64734926;2.328049367;1.511040505;1.510990038;1.510990037
1329.6;0.06;0.647347775;2.328049367;1.511035985;1.510985522;1.510985522
1329.7;0.06;0.647346291;2.328049367;1.511031467;1.510981008;1.510981008
1329.8;0.06;0.647344807;2.328049367;1.511026949;1.510976495;1.510976495
1329.9;0.06;0.647343324;2.328049367;1.511022433;1.510971983;1.510971983
1330;0.06;0.647341841;2.328049367;1.511017918;1.510967472;1.510967473
1330.1;0.06;0.647340359;2.328049367;1.511013404;1.510962963;1.510962963
1330.2;0.06;0.647338876;2.328049367;1.511008891;1.510958455;1.510958455
1330.3;0.06;0.647337395;2.328049367;1.51100438;1.510953948;1.510953948
1330.4;0.06;0.647335913;2.328049367;1.51099987;1.510949442;1.510949442
1330.5;0.06;0.647334432;2.328049367;1.510995361;1.510944938;1.510944937
1330.6;0.06;0.647332952;2.328049367;1.510990853;1.510940434;1.510940435
1330.7;0.06;0.647331472;2.328049367;1.510986346;1.510935933;1.510935932
1330.8;0.06;0.647329992;2.328049367;1.510981841;1.510931431;1.510931432
1330.9;0.06;0.647328513;2.328049367;1.510977337;1.510926932;1.510926932
1331;0.06;0.647327034;2.328049367;1.510972834;1.510922433;1.510922433
1331.1;0.06;0.647325555;2.328049367;1.510968332;1.510917936;1.510917936
1331.2;0.06;0.647324077;2.328049367;1.510963832;1.51091344;1.51091344
1331.3;0.06;0.6473226;2.328049367;1.510959333;1.510908946;1.510908945
1331.4;0.06;0.647321122;2.328049367;1.510954835;1.510904452;1.510904452
1331.5;0.06;0.647319645;2.328049367;1.510950338;1.51089996;1.510899959
1331.6;0.06;0.647318169;2.328049367;1.510945842;1.510895468;1.510895468
1331.7;0.06;0.647316693;2.328049367;1.510941348;1.510890979;1.510890978
1331.8;0.06;0.647315217;2.328049367;1.510936855;1.510886489;1.51088649
1331.9;0.06;0.647313742;2.328049367;1.510932363;1.510882002;1.510882002
1332;0.06;0.647312267;2.328049367;1.510927872;1.510877516;1.510877516
1332.1;0.06;0.647310792;2.328049367;1.510923382;1.510873031;1.51087303
1332.2;0.06;0.647309318;2.328049367;1.510918894;1.510868547;1.510868547
1332.3;0.06;0.647307844;2.328049367;1.510914407;1.510864064;1.510864064
1332.4;0.06;0.647306371;2.328049367;1.510909921;1.510859582;1.510859582
1332.5;0.06;0.647304898;2.328049367;1.510905436;1.510855102;1.510855102
1332.6;0.06;0.647303426;2.328049367;1.510900953;1.510850623;1.510850623
1332.7;0.06;0.647301953;2.328049367;1.51089647;1.510846145;1.510846145
1332.8;0.06;0.647300482;2.328049367;1.510891989;1.510841668;1.510841669
1332.9;0.06;0.64729901;2.328049367;1.510887509;1.510837193;1.510837193
1333;0.06;0.647297539;2.328049367;1.510883031;1.510832719;1.510832719
1333.1;0.06;0.647296069;2.328049367;1.510878553;1.510828246;1.510828246
1333.2;0.06;0.647294599;2.328049367;1.510874077;1.510823774;1.510823774
1333.3;0.06;0.647293129;2.328049367;1.510869602;1.510819304;1.510819303
1333.4;0.06;0.647291659;2.328049367;1.510865128;1.510814834;1.510814834
1333.5;0.06;0.64729019;2.328049367;1.510860655;1.510810366;1.510810365
1333.6;0.06;0.647288722;2.328049367;1.510856184;1.510805899;1.510805899
1333.7;0.06;0.647287254;2.328049367;1.510851714;1.510801433;1.510801433
1333.8;0.06;0.647285786;2.328049367;1.510847245;1.510796968;1.510796968
1333.9;0.06;0.647284319;2.328049367;1.510842777;1.510792505;1.510792505
1334;0.06;0.647282852;2.328049367;1.51083831;1.510788043;1.510788043
1334.1;0.06;0.647281385;2.328049367;1.510833845;1.510783582;1.510783581
1334.2;0.06;0.647279919;2.328049367;1.510829381;1.510779122;1.510779122
1334.3;0.06;0.647278453;2.328049367;1.510824918;1.510774664;1.510774663
1334.4;0.06;0.647276988;2.328049367;1.510820456;1.510770206;1.510770206
1334.5;0.06;0.647275523;2.328049367;1.510815995;1.51076575;1.510765749
1334.6;0.06;0.647274058;2.328049367;1.510811536;1.510761295;1.510761295
1334.7;0.06;0.647272594;2.328049367;1.510807078;1.510756841;1.510756841
1334.8;0.06;0.64727113;2.328049367;1.510802621;1.510752388;1.510752388
1334.9;0.06;0.647269666;2.328049367;1.510798165;1.510747937;1.510747937
1335;0.06;0.647268203;2.328049367;1.51079371;1.510743487;1.510743487
1335.1;0.06;0.647266741;2.328049367;1.510789257;1.510739038;1.510739038
1335.2;0.06;0.647265278;2.328049367;1.510784805;1.51073459;1.51073459
1335.3;0.06;0.647263817;2.328049367;1.510780354;1.510730144;1.510730143
1335.4;0.06;0.647262355;2.328049367;1.510775904;1.510725698;1.510725698
1335.5;0.06;0.647260894;2.328049367;1.510771455;1.510721254;1.510721254
1335.6;0.06;0.647259433;2.328049367;1.510767008;1.510716811;1.510716811
1335.7;0.06;0.647257973;2.328049367;1.510762562;1.510712369;1.510712369
1335.8;0.06;0.647256513;2.328049367;1.510758117;1.510707929;1.510707929
1335.9;0.06;0.647255054;2.328049367;1.510753673;1.510703489;1.510703489
1336;0.06;0.647253595;2.328049367;1.51074923;1.510699051;1.510699051
1336.1;0.06;0.647252136;2.328049367;1.510744789;1.510694614;1.510694614
1336.2;0.06;0.647250678;2.328049367;1.510740349;1.510690178;1.510690178
1336.3;0.06;0.64724922;2.328049367;1.51073591;1.510685744;1.510685743
1336.4;0.06;0.647247762;2.328049367;1.510731472;1.51068131;1.51068131
1336.5;0.06;0.647246305;2.328049367;1.510727035;1.510676878;1.510676878
1336.6;0.06;0.647244848;2.328049367;1.5107226;1.510672447;1.510672447
1336.7;0.06;0.647243392;2.328049367;1.510718166;1.510668017;1.510668017
1336.8;0.06;0.647241936;2.328049367;1.510713733;1.510663588;1.510663589
1336.9;0.06;0.64724048;2.328049367;1.510709301;1.510659161;1.510659161
1337;0.06;0.647239025;2.328049367;1.51070487;1.510654735;1.510654735
1337.1;0.06;0.64723757;2.328049367;1.510700441;1.51065031;1.51065031
1337.2;0.06;0.647236116;2.328049367;1.510696013;1.510645886;1.510645886
1337.3;0.06;0.647234662;2.328049367;1.510691585;1.510641464;1.510641463
1337.4;0.06;0.647233208;2.328049367;1.51068716;1.510637042;1.510637042
1337.5;0.06;0.647231755;2.328049367;1.510682735;1.510632622;1.510632621
1337.6;0.06;0.647230302;2.328049367;1.510678312;1.510628202;1.510628203
1337.7;0.06;0.64722885;2.328049367;1.510673889;1.510623785;1.510623784
1337.8;0.06;0.647227398;2.328049367;1.510669468;1.510619368;1.510619368
1337.9;0.06;0.647225946;2.328049367;1.510665048;1.510614953;1.510614952
1338;0.06;0.647224495;2.328049367;1.51066063;1.510610538;1.510610538
1338.1;0.06;0.647223044;2.328049367;1.510656212;1.510606125;1.510606125
1338.2;0.06;0.647221594;2.328049367;1.510651796;1.510601713;1.510601713
1338.3;0.06;0.647220144;2.328049367;1.510647381;1.510597302;1.510597302
1338.4;0.06;0.647218694;2.328049367;1.510642967;1.510592893;1.510592893
1338.5;0.06;0.647217245;2.328049367;1.510638554;1.510588485;1.510588484
1338.6;0.06;0.647215796;2.328049367;1.510634142;1.510584077;1.510584077
1338.7;0.06;0.647214347;2.328049367;1.510629732;1.510579671;1.510579671
1338.8;0.06;0.647212899;2.328049367;1.510625323;1.510575266;1.510575266
1338.9;0.06;0.647211451;2.328049367;1.510620915;1.510570863;1.510570862
1339;0.06;0.647210004;2.328049367;1.510616508;1.51056646;1.51056646
1339.1;0.06;0.647208557;2.328049367;1.510612103;1.510562059;1.510562059
1339.2;0.06;0.64720711;2.328049367;1.510607698;1.510557659;1.510557659
1339.3;0.06;0.647205664;2.328049367;1.510603295;1.51055326;1.51055326
1339.4;0.06;0.647204219;2.328049367;1.510598893;1.510548862;1.510548862
1339.5;0.06;0.647202773;2.328049367;1.510594492;1.510544466;1.510544466
1339.6;0.06;0.647201328;2.328049367;1.510590092;1.510540071;1.510540071
1339.7;0.06;0.647199884;2.328049367;1.510585694;1.510535677;1.510535676
1339.8;0.06;0.647198439;2.328049367;1.510581297;1.510531283;1.510531284
1339.9;0.06;0.647196995;2.328049367;1.5105769;1.510526892;1.510526892
1340;0.06;0.647195552;2.328049367;1.510572505;1.510522501;1.510522501
1340.1;0.06;0.647194109;2.328049367;1.510568112;1.510518112;1.510518112
1340.2;0.06;0.647192666;2.328049367;1.510563719;1.510513724;1.510513724
1340.3;0.06;0.647191224;2.328049367;1.510559328;1.510509337;1.510509336
1340.4;0.06;0.647189782;2.328049367;1.510554938;1.510504951;1.510504951
1340.5;0.06;0.647188341;2.328049367;1.510550549;1.510500566;1.510500566
1340.6;0.06;0.6471869;2.328049367;1.510546161;1.510496183;1.510496183
1340.7;0.06;0.647185459;2.328049367;1.510541774;1.510491801;1.5104918
1340.8;0.06;0.647184018;2.328049367;1.510537389;1.510487419;1.510487419
1340.9;0.06;0.647182578;2.328049367;1.510533004;1.51048304;1.510483039
1341;0.06;0.647181139;2.328049367;1.510528621;1.51047866;1.510478661
1341.1;0.06;0.6471797;2.328049367;1.510524239;1.510474283;1.510474283
1341.2;0.06;0.647178261;2.328049367;1.510519859;1.510469907;1.510469907
1341.3;0.06;0.647176823;2.328049367;1.510515479;1.510465532;1.510465531
1341.4;0.06;0.647175385;2.328049367;1.510511101;1.510461157;1.510461157
1341.5;0.06;0.647173947;2.328049367;1.510506724;1.510456785;1.510456784
1341.6;0.06;0.64717251;2.328049367;1.510502348;1.510452413;1.510452413
1341.7;0.06;0.647171073;2.328049367;1.510497973;1.510448043;1.510448042
1341.8;0.06;0.647169636;2.328049367;1.510493599;1.510443673;1.510443673
1341.9;0.06;0.6471682;2.328049367;1.510489227;1.510439305;1.510439305
1342;0.06;0.647166765;2.328049367;1.510484855;1.510434938;1.510434938
1342.1;0.06;0.647165329;2.328049367;1.510480485;1.510430572;1.510430572
1342.2;0.06;0.647163894;2.328049367;1.510476116;1.510426208;1.510426208
1342.3;0.06;0.64716246;2.328049367;1.510471749;1.510421844;1.510421844
1342.4;0.06;0.647161026;2.328049367;1.510467382;1.510417482;1.510417482
1342.5;0.06;0.647159592;2.328049367;1.510463017;1.510413121;1.510413121
1342.6;0.06;0.647158159;2.328049367;1.510458652;1.510408761;1.510408761
1342.7;0.06;0.647156726;2.328049367;1.510454289;1.510404402;1.510404402
1342.8;0.06;0.647155293;2.328049367;1.510449928;1.510400045;1.510400045
1342.9;0.06;0.647153861;2.328049367;1.510445567;1.510395689;1.510395688
1343;0.06;0.647152429;2.328049367;1.510441207;1.510391333;1.510391333
1343.1;0.06;0.647150998;2.328049367;1.510436849;1.510386979;1.510386979
1343.2;0.06;0.647149567;2.328049367;1.510432492;1.510382626;1.510382626
1343.3;0.06;0.647148136;2.328049367;1.510428136;1.510378275;1.510378274
1343.4;0.06;0.647146706;2.328049367;1.510423781;1.510373924;1.510373924
1343.5;0.06;0.647145276;2.328049367;1.510419427;1.510369575;1.510369575
1343.6;0.06;0.647143846;2.328049367;1.510415075;1.510365227;1.510365227
1343.7;0.06;0.647142417;2.328049367;1.510410724;1.51036088;1.510360879
1343.8;0.06;0.647140988;2.328049367;1.510406374;1.510356534;1.510356534
1343.9;0.06;0.64713956;2.328049367;1.510402025;1.510352189;1.510352189
1344;0.06;0.647138132;2.328049367;1.510397677;1.510347846;1.510347846
1344.1;0.06;0.647136705;2.328049367;1.51039333;1.510343504;1.510343503
1344.2;0.06;0.647135277;2.328049367;1.510388985;1.510339162;1.510339162
1344.3;0.06;0.647133851;2.328049367;1.510384641;1.510334823;1.510334822
1344.4;0.06;0.647132424;2.328049367;1.510380298;1.510330484;1.510330484
1344.5;0.06;0.647130998;2.328049367;1.510375956;1.510326146;1.510326146
1344.6;0.06;0.647129573;2.328049367;1.510371615;1.510321809;1.51032181
1344.7;0.06;0.647128147;2.328049367;1.510367275;1.510317474;1.510317474
1344.8;0.06;0.647126722;2.328049367;1.510362937;1.51031314;1.51031314
1344.9;0.06;0.647125298;2.328049367;1.5103586;1.510308807;1.510308807
1345;0.06;0.647123874;2.328049367;1.510354264;1.510304475;1.510304475
1345.1;0.06;0.64712245;2.328049367;1.510349929;1.510300145;1.510300145
1345.2;0.06;0.647121027;2.328049367;1.510345595;1.510295815;1.510295815
1345.3;0.06;0.647119604;2.328049367;1.510341262;1.510291487;1.510291487
1345.4;0.06;0.647118181;2.328049367;1.510336931;1.51028716;1.51028716
1345.5;0.06;0.647116759;2.328049367;1.510332601;1.510282834;1.510282834
1345.6;0.06;0.647115337;2.328049367;1.510328272;1.510278509;1.510278509
1345.7;0.06;0.647113916;2.328049367;1.510323944;1.510274186;1.510274186
1345.8;0.06;0.647112495;2.328049367;1.510319617;1.510269863;1.510269863
1345.9;0.06;0.647111074;2.328049367;1.510315292;1.510265542;1.510265542
1346;0.06;0.647109654;2.328049367;1.510310967;1.510261222;1.510261222
1346.1;0.06;0.647108234;2.328049367;1.510306644;1.510256903;1.510256903
1346.2;0.06;0.647106814;2.328049367;1.510302322;1.510252585;1.510252585
1346.3;0.06;0.647105395;2.328049367;1.510298001;1.510248269;1.510248268
1346.4;0.06;0.647103976;2.328049367;1.510293681;1.510243953;1.510243953
1346.5;0.06;0.647102558;2.328049367;1.510289363;1.510239639;1.510239639
1346.6;0.06;0.64710114;2.328049367;1.510285045;1.510235326;1.510235326
1346.7;0.06;0.647099722;2.328049367;1.510280729;1.510231014;1.510231014
1346.8;0.06;0.647098305;2.328049367;1.510276414;1.510226703;1.510226703
1346.9;0.06;0.647096888;2.328049367;1.5102721;1.510222394;1.510222393
1347;0.06;0.647095472;2.328049367;1.510267788;1.510218085;1.510218085
1347.1;0.06;0.647094056;2.328049367;1.510263476;1.510213778;1.510213777
1347.2;0.06;0.64709264;2.328049367;1.510259166;1.510209472;1.510209472
1347.3;0.06;0.647091225;2.328049367;1.510254856;1.510205167;1.510205166
