Time,Stress,Derivative,RateInDegrees,SecondDerivative
497.59900000004603,1.4353924285887814,0,0,
497.69900000004606,1.4353924285887814,0,0,
497.7990000000461,1.4353924285887814,0,0,
497.8990000000461,1.4353924285887814,0,0,
497.9990000000461,1.4353924285887814,0,0,
498.09900000004615,1.4353924285887814,0,0,
498.19900000004617,1.4353924285887814,0,0,
498.2990000000462,1.4353924285887814,0,0,
498.3990000000462,1.4353924285887814,0,0,
498.49900000004624,1.4353924285887814,0,0,
498.59900000004626,1.4353924285887814,0,0,
498.6990000000463,1.4353924285887814,0,0,
498.7990000000463,1.4353924285887814,0,0,
498.8990000000463,1.4353924285887814,0,0,
498.99900000004635,1.4353924285887814,0,0,
499.0990000000464,1.4353924285887814,0,0,
499.1990000000464,1.4353924285887814,0,0,
499.2990000000464,1.4353924285887814,0,0,
499.39900000004644,1.4353924285887814,0,0,
499.49900000004646,1.4353924285887814,0,0,
499.5990000000465,1.4353924285887814,0,0,
499.6990000000465,1.4353924285887814,0,0,
499.79900000004653,1.4353924285887814,0,0,
499.89900000004656,1.4353924285887814,0,0,
499.9990000000466,1.4353924285887814,0,0,
500.0990000000466,1.4353924285887814,0,0,
500.1990000000466,1.4353924285887814,0,0,
500.29900000004665,1.4353924285887814,0,0,
500.39900000004667,1.4353924285887814,0,0,
500.4990000000467,1.4353924285887814,0,0,
500.5990000000467,1.4353924285887814,0,0,
500.69900000004674,1.4353924285887814,0,0,
500.79900000004676,1.4353924285887814,0,0,
500.8990000000468,1.4353924285887814,0,0,
500.9990000000468,1.4353924285887814,0,0,
501.09900000004683,1.4353924285887814,0,0,
501.19900000004685,1.4353924285887814,0,0,
501.2990000000469,1.4353924285887814,0,0,
501.3990000000469,1.4353924285887814,0,0,
501.4990000000469,1.4353924285887814,0,0,
501.59900000004694,1.4353924285887814,0,0,
501.69900000004696,1.4353924285887814,0,0,
501.799000000047,1.4353924285887814,0,0,
501.899000000047,1.4353924285887814,0,0,
501.99900000004703,1.4353924285887814,0,0,
502.09900000004706,1.4353924285887814,0,0,
502.1990000000471,1.4353924285887814,0,0,
502.2990000000471,1.4353924285887814,0,0,
502.3990000000471,1.4353924285887814,0,0,
502.49900000004715,1.4353924285887814,0,0,
502.59900000004717,1.4353924285887814,0,0,
502.6990000000472,1.4353924285887814,0,0,
502.7990000000472,1.4353924285887814,0,0,
502.89900000004724,1.4353924285887814,0,0,
502.99900000004726,1.4353924285887814,0,0,
503.0990000000473,1.4353924285887814,0,0,
503.1990000000473,1.4353924285887814,0,0,
503.29900000004733,1.4353924285887814,0,0,
503.39900000004735,1.4353924285887814,0,0,
503.4990000000474,1.4353924285887814,0,0,
503.5990000000474,1.4353924285887814,0,0,
503.6990000000474,1.4353924285887814,0,0,
503.79900000004744,1.4353924285887814,0,0,
503.89900000004747,1.4353924285887814,0,0,
503.9990000000475,1.4353924285887814,0,0,
504.0990000000475,1.4353924285887814,0,0,
504.19900000004753,1.4353924285887814,0,0,
504.29900000004756,1.4353924285887814,0,0,
504.3990000000476,1.4353924285887814,0,0,
504.4990000000476,1.4353924285887814,0,0,
504.5990000000476,1.4353924285887814,0,0,
504.69900000004765,1.4353924285887814,0,0,
504.79900000004767,1.4353924285887814,0,0,
504.8990000000477,1.4353924285887814,0,0,
504.9990000000477,1.4353924285887814,0,0,
505.09900000004774,1.4353924285887814,0,0,
505.19900000004776,1.4353924285887814,0,0,
505.2990000000478,1.4353924285887814,0,0,
505.3990000000478,1.4353924285887814,0,0,
505.49900000004783,1.4353924285887814,0,0,
505.59900000004785,1.4353924285887814,0,0,
505.6990000000479,1.4353924285887814,0,0,
505.7990000000479,1.4353924285887814,0,0,
505.8990000000479,1.4353924285887814,0,0,
505.99900000004794,1.4353924285887814,0,0,
506.09900000004797,1.4353924285887814,0,0,
506.199000000048,1.4353924285887814,0,0,
506.299000000048,1.4353924285887814,0,0,
506.39900000004803,1.4353924285887814,0,0,
506.49900000004806,1.4353924285887814,0,0,
506.5990000000481,1.4353924285887814,0,0,
506.6990000000481,1.4353924285887814,0,0,
506.7990000000481,1.4353924285887814,0,0,
506.89900000004815,1.4353924285887814,0,0,
506.99900000004817,1.4353924285887814,0,0,
507.0990000000482,1.4353924285887814,0,0,
507.1990000000482,1.4353924285887814,0,0,
507.29900000004824,1.4353924285887814,0,0,
507.39900000004826,1.4353924285887814,0,0,
507.4990000000483,1.4353924285887814,0,0,
507.5990000000483,1.4353924285887814,0,0,
507.69900000004833,1.4353924285887814,0,0,
507.79900000004835,1.4353924285887814,0,0,
507.8990000000484,1.4353924285887814,0,0,
507.9990000000484,1.4353924285887814,0,0,
508.0990000000484,1.4353924285887814,0,0,
508.19900000004844,1.4353924285887814,0,0,
508.29900000004847,1.4353924285887814,0,0,
508.3990000000485,1.4353924285887814,0,0,
508.4990000000485,1.4353924285887814,0,0,
508.59900000004853,1.4353924285887814,0,0,
508.69900000004856,1.4353924285887814,0,0,
508.7990000000486,1.4353924285887814,0,0,
508.8990000000486,1.4353924285887814,0,0,
508.9990000000486,1.4353924285887814,0,0,
509.09900000004865,1.4353924285887814,0,0,
509.19900000004867,1.4353924285887814,0,0,
509.2990000000487,1.4353924285887814,0,0,
509.3990000000487,1.4353924285887814,0,0,
509.49900000004874,1.4353924285887814,0,0,
509.59900000004876,1.4353924285887814,0,0,
509.6990000000488,1.4353924285887814,0,0,
509.7990000000488,1.4353924285887814,0,0,
509.89900000004883,1.4353924285887814,0,0,
509.99900000004885,1.4353924285887814,0,0,
510.0990000000489,1.4353924285887814,0,0,
510.1990000000489,1.4353924285887814,0,0,
510.2990000000489,1.4353924285887814,0,0,
510.39900000004894,1.4353924285887814,0,0,
510.49900000004897,1.4353924285887814,0,0,
510.599000000049,1.4353924285887814,0,0,
510.699000000049,1.4353924285887814,0,0,
510.79900000004903,1.4353924285887814,0,0,
510.89900000004906,1.4353924285887814,0,0,
510.9990000000491,1.4353924285887814,0,0,
511.0990000000491,1.4353924285887814,0,0,
511.1990000000491,1.4353924285887814,0,0,
511.29900000004915,1.4353924285887814,0,0,
511.39900000004917,1.4353924285887814,0,0,
511.4990000000492,1.4353924285887814,0,0,
511.5990000000492,1.4353924285887814,0,0,
511.69900000004924,1.4353924285887814,0,0,
511.79900000004926,1.4353924285887814,0,0,
511.8990000000493,1.4353924285887814,0,0,
511.9990000000493,1.4353924285887814,0,0,
512.0990000000493,1.4353924285887814,0,0,
512.1990000000493,1.4353924285887814,0,0,
512.2990000000493,1.4353924285887814,0,0,
512.3990000000493,1.4353924285887814,0,0,
512.4990000000494,1.4353924285887814,0,0,
512.5990000000494,1.4353924285887814,0,0,
512.6990000000494,1.4353924285887814,0,0,
512.7990000000494,1.4353924285887814,0,0,
512.8990000000495,1.4353924285887814,0,0,
512.9990000000495,1.4353924285887814,0,0,
513.0990000000495,1.4353924285887814,0,0,
513.1990000000495,1.4353924285887814,0,0,
513.2990000000495,1.4353924285887814,0,0,
513.3990000000496,1.4353924285887814,0,0,
513.4990000000496,1.4353924285887814,0,0,
513.5990000000496,1.4353924285887814,0,0,
513.6990000000496,1.4353924285887814,0,0,
513.7990000000497,1.4353924285887814,0,0,
513.8990000000497,1.4353924285887814,0,0,
513.9990000000497,1.4353924285887814,0,0,
514.0990000000497,1.4353924285887814,0,0,
514.1990000000498,1.4353924285887814,0,0,
514.2990000000498,1.4353924285887814,0,0,
514.3990000000498,1.4353924285887814,0,0,
514.4990000000498,1.4353924285887814,0,0,
514.5990000000498,1.4353924285887814,0,0,
514.6990000000499,1.4353924285887814,0,0,
514.7990000000499,1.4353924285887814,0,0,
514.8990000000499,1.4353924285887814,0,0,
514.9990000000499,1.4353924285887814,0,0,
515.09900000005,1.4353924285887814,0,0,
515.19900000005,1.4353924285887814,0,0,
515.29900000005,1.4353924285887814,0,0,
515.39900000005,1.4353924285887814,0,0,
515.49900000005,1.4353924285887814,0,0,
515.5990000000501,1.4353924285887814,0,0,
515.6990000000501,1.4353924285887814,0,0,
515.7990000000501,1.4353924285887814,0,0,
515.8990000000501,1.4353924285887814,0,0,
515.9990000000502,1.4353924285887814,0,0,
516.0990000000502,1.4353924285887814,0,0,
516.1990000000502,1.4353924285887814,0,0,
516.2990000000502,1.4353924285887814,0,0,
516.3990000000503,1.4353924285887814,0,0,
516.4990000000503,1.4353924285887814,0,0,
516.5990000000503,1.4353924285887814,0,0,
516.6990000000503,1.4353924285887814,0,0,
516.7990000000503,1.4353924285887814,0,0,
516.8990000000504,1.4353924285887814,0,0,
516.9990000000504,1.4353924285887814,0,0,
517.0990000000504,1.4353924285887814,0,0,
517.1990000000504,1.4353924285887814,0,0,
517.2990000000505,1.4353924285887814,0,0,
517.3990000000505,1.4353924285887814,0,0,
517.4990000000505,1.4353924285887814,0,0,
517.5990000000505,1.4353924285887814,0,0,
517.6990000000505,1.4353924285887814,0,0,
517.7990000000506,1.4353924285887814,0,0,
517.8990000000506,1.4353924285887814,0,0,
517.9990000000506,1.4353924285887814,0,0,
518.0990000000506,1.4353924285887814,0,0,
518.1990000000507,1.4353924285887814,0,0,
518.2990000000507,1.4353924285887814,0,0,
518.3990000000507,1.4353924285887814,0,0,
518.4990000000507,1.4353924285887814,0,0,
518.5990000000508,1.4353924285887814,0,0,
518.6990000000508,1.4353924285887814,0,0,
518.7990000000508,1.4353924285887814,0,0,
518.8990000000508,1.4353924285887814,0,0,
518.9990000000508,1.4353924285887814,0,0,
519.0990000000509,1.4353924285887814,0,0,
519.1990000000509,1.4353924285887814,0,0,
519.2990000000509,1.4353924285887814,0,0,
519.3990000000509,1.4353924285887814,0,0,
519.499000000051,1.4353924285887814,0,0,
519.599000000051,1.4353924285887814,0,0,
519.699000000051,1.4353924285887814,0,0,
519.799000000051,1.4353924285887814,0,0,
519.899000000051,1.4353924285887814,0,0,
519.9990000000511,1.4353924285887814,0,0,
520.0990000000511,1.4353924285887814,0,0,
520.1990000000511,1.4353924285887814,0,0,
520.2990000000511,1.4353924285887814,0,0,
520.3990000000512,1.4353924285887814,0,0,
520.4990000000512,1.4353924285887814,0,0,
520.5990000000512,1.4353924285887814,0,0,
520.6990000000512,1.4353924285887814,0,0,
520.7990000000513,1.4353924285887814,0,0,
520.8990000000513,1.4353924285887814,0,0,
520.9990000000513,1.4353924285887814,0,0,
521.0990000000513,1.4353924285887814,0,0,
521.1990000000513,1.4353924285887814,0,0,
521.2990000000514,1.4353924285887814,0,0,
521.3990000000514,1.4353924285887814,0,0,
521.4990000000514,1.4353924285887814,0,0,
521.5990000000514,1.4353924285887814,0,0,
521.6990000000515,1.4353924285887814,0,0,
521.7990000000515,1.4353924285887814,0,0,
521.8990000000515,1.4353924285887814,0,0,
521.9990000000515,1.4353924285887814,0,0,
522.0990000000515,1.4353924285887814,0,0,
522.1990000000516,1.4353924285887814,0,0,
522.2990000000516,1.4353924285887814,0,0,
522.3990000000516,1.4353924285887814,0,0,
522.4990000000516,1.4353924285887814,0,0,
522.5990000000517,1.4353924285887814,0,0,
522.6990000000517,1.4353924285887814,0,0,
522.7990000000517,1.4353924285887814,0,0,
522.8990000000517,1.4353924285887814,0,0,
522.9990000000518,1.4353924285887814,0,0,
523.0990000000518,1.4353924285887814,0,0,
523.1990000000518,1.4353924285887814,0,0,
523.2990000000518,1.4353924285887814,0,0,
523.3990000000518,1.4353924285887814,0,0,
523.4990000000519,1.4353924285887814,0,0,
523.5990000000519,1.4353924285887814,0,0,
523.6990000000519,1.4353924285887814,0,0,
523.7990000000519,1.4353924285887814,0,0,
523.899000000052,1.4353924285887814,0,0,
523.999000000052,1.4353924285887814,0,0,
524.099000000052,1.4353924285887814,0,0,
524.199000000052,1.4353924285887814,0,0,
524.299000000052,1.4353924285887814,0,0,
524.3990000000521,1.4353924285887814,0,0,
524.4990000000521,1.4353924285887814,0,0,
524.5990000000521,1.4353924285887814,0,0,
524.6990000000521,1.4353924285887814,0,0,
524.7990000000522,1.4353924285887814,0,0,
524.8990000000522,1.4353924285887814,0,0,
524.9990000000522,1.4353924285887814,0,0,
525.0990000000522,1.4353924285887814,0,0,
525.1990000000523,1.4353924285887814,0,0,
525.2990000000523,1.4353924285887814,0,0,
525.3990000000523,1.4353924285887814,0,0,
525.4990000000523,1.4353924285887814,0,0,
525.5990000000523,1.4353924285887814,0,0,
525.6990000000524,1.4353924285887814,0,0,
525.7990000000524,1.4353924285887814,0,0,
525.8990000000524,1.4353924285887814,0,0,
525.9990000000524,1.4353924285887814,0,0,
526.0990000000525,1.4353924285887814,0,0,
526.1990000000525,1.4353924285887814,0,0,
526.2990000000525,1.4353924285887814,0,0,
526.3990000000525,1.4353924285887814,0,0,
526.4990000000525,1.4353924285887814,0,0,
526.5990000000526,1.4353924285887814,0,0,
526.6990000000526,1.4353924285887814,0,0,
526.7990000000526,1.4353924285887814,0,0,
526.8990000000526,1.4353924285887814,0,0,
526.9990000000527,1.4353924285887814,0,0,
527.0990000000527,1.4353924285887814,0,0,
527.1990000000527,1.4353924285887814,0,0,
527.2990000000527,1.4353924285887814,0,0,
527.3990000000528,1.4353924285887814,0,0,
527.4990000000528,1.4353924285887814,0,0,
527.5990000000528,1.4353924285887814,0,0,
527.6990000000528,1.4353924285887814,0,0,
527.7990000000528,1.4353924285887814,0,0,
527.8990000000529,1.4353924285887814,0,0,
527.9990000000529,1.4353924285887814,0,0,
528.0990000000529,1.4353924285887814,0,0,
528.1990000000529,1.4353924285887814,0,0,
528.299000000053,1.4353924285887814,0,0,
528.399000000053,1.4353924285887814,0,0,
528.499000000053,1.4353924285887814,0,0,
528.599000000053,1.4353924285887814,0,0,
528.699000000053,1.4353924285887814,0,0,
528.7990000000531,1.4353924285887814,0,0,
528.8990000000531,1.4353924285887814,0,0,
528.9990000000531,1.4353924285887814,0,0,
529.0990000000531,1.4353924285887814,0,0,
529.1990000000532,1.4353924285887814,0,0,
529.2990000000532,1.4353924285887814,0,0,
529.3990000000532,1.4353924285887814,0,0,
529.4990000000532,1.4353924285887814,0,0,
529.5990000000533,1.4353924285887814,0,0,
529.6990000000533,1.4353924285887814,0,0,
529.7990000000533,1.4353924285887814,0,0,
529.8990000000533,1.4353924285887814,0,0,
529.9990000000533,1.4353924285887814,0,0,
530.0990000000534,1.4353924285887814,0,0,
530.1990000000534,1.4353924285887814,0,0,
530.2990000000534,1.4353924285887814,0,0,
530.3990000000534,1.4353924285887814,0,0,
530.4990000000535,1.4353924285887814,0,0,
530.5990000000535,1.4353924285887814,0,0,
530.6990000000535,1.4353924285887814,0,0,
530.7990000000535,1.4353924285887814,0,0,
530.8990000000535,1.4353924285887814,0,0,
530.9990000000536,1.4353924285887814,0,0,
531.0990000000536,1.4353924285887814,0,0,
531.1990000000536,1.4353924285887814,0,0,
531.2990000000536,1.4353924285887814,0,0,
531.3990000000537,1.4353924285887814,0,0,
531.4990000000537,1.4353924285887814,0,0,
531.5990000000537,1.4353924285887814,0,0,
531.6990000000537,1.4353924285887814,0,0,
531.7990000000538,1.4353924285887814,0,0,
531.8990000000538,1.4353924285887814,0,0,
531.9990000000538,1.4353924285887814,0,0,
532.0990000000538,1.4353924285887814,0,0,
532.1990000000538,1.4353924285887814,0,0,
532.2990000000539,1.4353924285887814,0,0,
532.3990000000539,1.4353924285887814,0,0,
532.4990000000539,1.4353924285887814,0,0,
532.5990000000539,1.4353924285887814,0,0,
532.699000000054,1.4353924285887814,0,0,
532.799000000054,1.4353924285887814,0,0,
532.899000000054,1.4353924285887814,0,0,
532.999000000054,1.4353924285887814,0,0,
533.099000000054,1.4353924285887814,0,0,
533.1990000000541,1.4353924285887814,0,0,
533.2990000000541,1.4353924285887814,0,0,
533.3990000000541,1.4353924285887814,0,0,
533.4990000000541,1.4353924285887814,0,0,
533.5990000000542,1.4353924285887814,0,0,
533.6990000000542,1.4353924285887814,0,0,
533.7990000000542,1.4353924285887814,0,0,
533.8990000000542,1.4353924285887814,0,0,
533.9990000000543,1.4353924285887814,0,0,
534.0990000000543,1.4353924285887814,0,0,
534.1990000000543,1.4353924285887814,0,0,
534.2990000000543,1.4353924285887814,0,0,
534.3990000000543,1.4353924285887814,0,0,
534.4990000000544,1.4353924285887814,0,0,
534.5990000000544,1.4353924285887814,0,0,
534.6990000000544,1.4353924285887814,0,0,
534.7990000000544,1.4353924285887814,0,0,
534.8990000000545,1.4353924285887814,0,0,
534.9990000000545,1.4353924285887814,0,0,
535.0990000000545,1.4353924285887814,0,0,
535.1990000000545,1.4353924285887814,0,0,
535.2990000000545,1.4353924285887814,0,0,
535.3990000000546,1.4353924285887814,0,0,
535.4990000000546,1.4353924285887814,0,0,
535.5990000000546,1.4353924285887814,0,0,
535.6990000000546,1.4353924285887814,0,0,
535.7990000000547,1.4353924285887814,0,0,
535.8990000000547,1.4353924285887814,0,0,
535.9990000000547,1.4353924285887814,0,0,
536.0990000000547,1.4353924285887814,0,0,
536.1990000000548,1.4353924285887814,0,0,
536.2990000000548,1.4353924285887814,0,0,
536.3990000000548,1.4353924285887814,0,0,
536.4990000000548,1.4353924285887814,0,0,
536.5990000000548,1.4353924285887814,0,0,
536.6990000000549,1.4353924285887814,0,0,
536.7990000000549,1.4353924285887814,0,0,
536.8990000000549,1.4353924285887814,0,0,
536.9990000000549,1.4353924285887814,0,0,
537.099000000055,1.4353924285887814,0,0,
537.199000000055,1.4353924285887814,0,0,
537.299000000055,1.4353924285887814,0,0,
537.399000000055,1.4353924285887814,0,0,
537.499000000055,1.4353924285887814,0,0,
537.5990000000551,1.4353924285887814,0,0,
537.6990000000551,1.4353924285887814,0,0,
537.7990000000551,1.4353924285887814,0,0,
537.8990000000551,1.4353924285887814,0,0,
537.9990000000552,1.4353924285887814,0,0,
538.0990000000552,1.4353924285887814,0,0,
538.1990000000552,1.4353924285887814,0,0,
538.2990000000552,1.4353924285887814,0,0,
538.3990000000553,1.4353924285887814,0,0,
538.4990000000553,1.4353924285887814,0,0,
538.5990000000553,1.4353924285887814,0,0,
538.6990000000553,1.4353924285887814,0,0,
538.7990000000553,1.4353924285887814,0,0,
538.8990000000554,1.4353924285887814,0,0,
538.9990000000554,1.4353924285887814,0,0,
539.0990000000554,1.4353924285887814,0,0,
539.1990000000554,1.4353924285887814,0,0,
539.2990000000555,1.4353924285887814,0,0,
539.3990000000555,1.4353924285887814,0,0,
539.4990000000555,1.4353924285887814,0,0,
539.5990000000555,1.4353924285887814,0,0,
539.6990000000555,1.4353924285887814,0,0,
539.7990000000556,1.4353924285887814,0,0,
539.8990000000556,1.4353924285887814,0,0,
539.9990000000556,1.4353924285887814,0,0,
540.0990000000556,1.4353924285887814,0,0,
540.1990000000557,1.4353924285887814,0,0,
540.2990000000557,1.4353924285887814,0,0,
540.3990000000557,1.4353924285887814,0,0,
540.4990000000557,1.4353924285887814,0,0,
