Time,Stress,Derivative,RateInDegrees,SecondDerivative
243.09899999999186,3.7808241273140775,0,0,
243.19899999999186,3.7808241273140775,0,0,
243.29899999999185,3.7808241273140775,0,0,
243.39899999999184,3.7808241273140775,0,0,
243.49899999999184,3.7808241273140775,0,0,
243.59899999999183,3.7808241273140775,0,0,
243.69899999999183,3.7808241273140775,0,0,
243.79899999999182,3.7808241273140775,0,0,
243.89899999999182,3.7808241273140775,0,0,
243.9989999999918,3.7808241273140775,0,0,
244.0989999999918,3.7808241273140775,0,0,
244.1989999999918,3.7808241273140775,0,0,
244.2989999999918,3.7808241273140775,0,0,
244.3989999999918,3.7808241273140775,0,0,
244.49899999999178,3.7808241273140775,0,0,
244.59899999999178,3.7808241273140775,0,0,
244.69899999999177,3.7808241273140775,0,0,
244.79899999999176,3.7808241273140775,0,0,
244.89899999999176,3.7808241273140775,0,0,
244.99899999999175,3.7808241273140775,0,0,
245.09899999999175,3.7808241273140775,0,0,
245.19899999999174,3.7808241273140775,0,0,
245.29899999999174,3.7808241273140775,0,0,
245.39899999999173,3.7808241273140775,0,0,
245.49899999999172,3.7808241273140775,0,0,
245.59899999999172,3.7808241273140775,0,0,
245.6989999999917,3.7808241273140775,0,0,
245.7989999999917,3.7808241273140775,0,0,
245.8989999999917,3.7808241273140775,0,0,
245.9989999999917,3.7808241273140775,0,0,
246.0989999999917,3.7808241273140775,0,0,
246.19899999999168,3.7808241273140775,0,0,
246.29899999999168,3.7808241273140775,0,0,
246.39899999999167,3.7808241273140775,0,0,
246.49899999999167,3.7808241273140775,0,0,
246.59899999999166,3.7808241273140775,0,0,
246.69899999999166,3.7808241273140775,0,0,
246.79899999999165,3.7808241273140775,0,0,
246.89899999999164,3.7808241273140775,0,0,
246.99899999999164,3.7808241273140775,0,0,
247.09899999999163,3.7808241273140775,0,0,
247.19899999999163,3.7808241273140775,0,0,
247.29899999999162,3.7808241273140775,0,0,
247.39899999999162,3.7808241273140775,0,0,
247.4989999999916,3.7808241273140775,0,0,
247.5989999999916,3.7808241273140775,0,0,
247.6989999999916,3.7808241273140775,0,0,
247.7989999999916,3.7808241273140775,0,0,
247.8989999999916,3.7808241273140775,0,0,
247.99899999999158,3.7808241273140775,0,0,
248.09899999999158,3.7808241273140775,0,0,
248.19899999999157,3.7808241273140775,0,0,
248.29899999999157,3.7808241273140775,0,0,
248.39899999999156,3.7808241273140775,0,0,
248.49899999999155,3.7808241273140775,0,0,
248.59899999999155,3.7808241273140775,0,0,
248.69899999999154,3.7808241273140775,0,0,
248.79899999999154,3.7808241273140775,0,0,
248.89899999999153,3.7808241273140775,0,0,
248.99899999999153,3.7808241273140775,0,0,
249.09899999999152,3.7808241273140775,0,0,
249.1989999999915,3.7808241273140775,0,0,
249.2989999999915,3.7808241273140775,0,0,
249.3989999999915,3.7808241273140775,0,0,
249.4989999999915,3.7808241273140775,0,0,
249.5989999999915,3.7808241273140775,0,0,
249.69899999999149,3.7808241273140775,0,0,
249.79899999999148,3.7808241273140775,0,0,
249.89899999999147,3.7808241273140775,0,0,
249.99899999999147,3.7808241273140775,0,0,
250.09899999999146,3.7808241273140775,0,0,
250.19899999999146,3.7808241273140775,0,0,
250.29899999999145,3.7808241273140775,0,0,
250.39899999999145,3.7808241273140775,0,0,
250.49899999999144,3.7808241273140775,0,0,
250.59899999999143,3.7808241273140775,0,0,
250.69899999999143,3.7808241273140775,0,0,
250.79899999999142,3.7808241273140775,0,0,
250.89899999999142,3.7808241273140775,0,0,
250.9989999999914,3.7808241273140775,0,0,
251.0989999999914,3.7808241273140775,0,0,
251.1989999999914,3.7808241273140775,0,0,
251.2989999999914,3.7808241273140775,0,0,
251.3989999999914,3.7808241273140775,0,0,
251.49899999999138,3.7808241273140775,0,0,
251.59899999999138,3.7808241273140775,0,0,
251.69899999999137,3.7808241273140775,0,0,
251.79899999999137,3.7808241273140775,0,0,
251.89899999999136,3.7808241273140775,0,0,
251.99899999999136,3.7808241273140775,0,0,
252.09899999999135,3.7808241273140775,0,0,
252.19899999999134,3.7808241273140775,0,0,
252.29899999999134,3.7808241273140775,0,0,
252.39899999999133,3.7808241273140775,0,0,
252.49899999999133,3.7808241273140775,0,0,
252.59899999999132,3.7808241273140775,0,0,
252.69899999999132,3.7808241273140775,0,0,
252.7989999999913,3.7808241273140775,0,0,
252.8989999999913,3.7808241273140775,0,0,
252.9989999999913,3.7808241273140775,0,0,
253.0989999999913,3.7808241273140775,0,0,
253.1989999999913,3.7808241273140775,0,0,
253.29899999999128,3.7808241273140775,0,0,
253.39899999999128,3.7808241273140775,0,0,
253.49899999999127,3.7808241273140775,0,0,
253.59899999999126,3.7808241273140775,0,0,
253.69899999999126,3.7808241273140775,0,0,
253.79899999999125,3.7808241273140775,0,0,
253.89899999999125,3.7808241273140775,0,0,
253.99899999999124,3.7808241273140775,0,0,
254.09899999999124,3.7808241273140775,0,0,
254.19899999999123,3.7808241273140775,0,0,
254.29899999999122,3.7808241273140775,0,0,
254.39899999999122,3.7808241273140775,0,0,
254.4989999999912,3.7808241273140775,0,0,
254.5989999999912,3.7808241273140775,0,0,
254.6989999999912,3.7808241273140775,0,0,
254.7989999999912,3.7808241273140775,0,0,
254.8989999999912,3.7808241273140775,0,0,
254.99899999999118,3.7808241273140775,0,0,
255.09899999999118,3.7808241273140775,0,0,
255.19899999999117,3.7808241273140775,0,0,
255.29899999999117,3.7808241273140775,0,0,
255.39899999999116,3.7808241273140775,0,0,
255.49899999999116,3.7808241273140775,0,0,
255.59899999999115,3.7808241273140775,0,0,
255.69899999999114,3.7808241273140775,0,0,
255.79899999999114,3.7808241273140775,0,0,
255.89899999999113,3.7808241273140775,0,0,
255.99899999999113,3.7808241273140775,0,0,
256.0989999999911,3.7808241273140775,0,0,
256.19899999999114,3.7808241273140775,0,0,
256.29899999999117,3.7808241273140775,0,0,
256.3989999999912,3.7808241273140775,0,0,
256.4989999999912,3.7808241273140775,0,0,
256.59899999999124,3.7808241273140775,0,0,
256.69899999999126,3.7808241273140775,0,0,
256.7989999999913,3.7808241273140775,0,0,
256.8989999999913,3.7808241273140775,0,0,
256.9989999999913,3.7808241273140775,0,0,
257.09899999999135,3.7808241273140775,0,0,
257.1989999999914,3.7808241273140775,0,0,
257.2989999999914,3.7808241273140775,0,0,
257.3989999999914,3.7808241273140775,0,0,
257.49899999999144,3.7808241273140775,0,0,
257.59899999999146,3.7808241273140775,0,0,
257.6989999999915,3.7808241273140775,0,0,
257.7989999999915,3.7808241273140775,0,0,
257.89899999999153,3.7808241273140775,0,0,
257.99899999999155,3.7808241273140775,0,0,
258.0989999999916,3.7808241273140775,0,0,
258.1989999999916,3.7808241273140775,0,0,
258.2989999999916,3.7808241273140775,0,0,
258.39899999999164,3.7808241273140775,0,0,
258.49899999999167,3.7808241273140775,0,0,
258.5989999999917,3.7808241273140775,0,0,
258.6989999999917,3.7808241273140775,0,0,
258.79899999999174,3.7808241273140775,0,0,
258.89899999999176,3.7808241273140775,0,0,
258.9989999999918,3.7808241273140775,0,0,
259.0989999999918,3.7808241273140775,0,0,
259.1989999999918,3.7808241273140775,0,0,
259.29899999999185,3.7808241273140775,0,0,
259.3989999999919,3.7808241273140775,0,0,
259.4989999999919,3.7808241273140775,0,0,
259.5989999999919,3.7808241273140775,0,0,
259.69899999999194,3.7808241273140775,0,0,
259.79899999999196,3.7808241273140775,0,0,
259.898999999992,3.7808241273140775,0,0,
259.998999999992,3.7808241273140775,0,0,
260.09899999999203,3.7808241273140775,0,0,
260.19899999999205,3.7808241273140775,0,0,
260.2989999999921,3.7808241273140775,0,0,
260.3989999999921,3.7808241273140775,0,0,
260.4989999999921,3.7808241273140775,0,0,
260.59899999999215,3.7808241273140775,0,0,
260.69899999999217,3.7808241273140775,0,0,
260.7989999999922,3.7808241273140775,0,0,
260.8989999999922,3.7808241273140775,0,0,
260.99899999999224,3.7808241273140775,0,0,
261.09899999999226,3.7808241273140775,0,0,
261.1989999999923,3.7808241273140775,0,0,
261.2989999999923,3.7808241273140775,0,0,
261.3989999999923,3.7808241273140775,0,0,
261.49899999999235,3.7808241273140775,0,0,
261.5989999999924,3.7808241273140775,0,0,
261.6989999999924,3.7808241273140775,0,0,
261.7989999999924,3.7808241273140775,0,0,
261.89899999999244,3.7808241273140775,0,0,
261.99899999999246,3.7808241273140775,0,0,
262.0989999999925,3.7808241273140775,0,0,
262.1989999999925,3.7808241273140775,0,0,
262.29899999999253,3.7808241273140775,0,0,
262.39899999999255,3.7808241273140775,0,0,
262.4989999999926,3.7808241273140775,0,0,
262.5989999999926,3.7808241273140775,0,0,
262.6989999999926,3.7808241273140775,0,0,
262.79899999999265,3.7808241273140775,0,0,
262.89899999999267,3.7808241273140775,0,0,
262.9989999999927,3.7808241273140775,0,0,
263.0989999999927,3.7808241273140775,0,0,
263.19899999999274,3.7808241273140775,0,0,
263.29899999999276,3.7808241273140775,0,0,
263.3989999999928,3.7808241273140775,0,0,
263.4989999999928,3.7808241273140775,0,0,
263.5989999999928,3.7808241273140775,0,0,
263.69899999999285,3.7808241273140775,0,0,
263.7989999999929,3.7808241273140775,0,0,
263.8989999999929,3.7808241273140775,0,0,
263.9989999999929,3.7808241273140775,0,0,
264.09899999999294,3.7808241273140775,0,0,
264.19899999999296,3.7808241273140775,0,0,
264.298999999993,3.7808241273140775,0,0,
264.398999999993,3.7808241273140775,0,0,
264.49899999999303,3.7808241273140775,0,0,
264.59899999999305,3.7808241273140775,0,0,
264.6989999999931,3.7808241273140775,0,0,
264.7989999999931,3.7808241273140775,0,0,
264.8989999999931,3.7808241273140775,0,0,
264.99899999999315,3.7808241273140775,0,0,
265.09899999999317,3.7808241273140775,0,0,
265.1989999999932,3.7808241273140775,0,0,
265.2989999999932,3.7808241273140775,0,0,
265.39899999999324,3.7808241273140775,0,0,
265.49899999999326,3.7808241273140775,0,0,
265.5989999999933,3.7808241273140775,0,0,
265.6989999999933,3.7808241273140775,0,0,
265.7989999999933,3.7808241273140775,0,0,
265.89899999999335,3.7808241273140775,0,0,
265.9989999999934,3.7808241273140775,0,0,
266.0989999999934,3.7808241273140775,0,0,
266.1989999999934,3.7808241273140775,0,0,
266.29899999999344,3.7808241273140775,0,0,
266.39899999999346,3.7808241273140775,0,0,
266.4989999999935,3.7808241273140775,0,0,
266.5989999999935,3.7808241273140775,0,0,
266.69899999999353,3.7808241273140775,0,0,
266.79899999999355,3.7808241273140775,0,0,
266.8989999999936,3.7808241273140775,0,0,
266.9989999999936,3.7808241273140775,0,0,
267.0989999999936,3.7808241273140775,0,0,
267.19899999999365,3.7808241273140775,0,0,
267.29899999999367,3.7808241273140775,0,0,
267.3989999999937,3.7808241273140775,0,0,
267.4989999999937,3.7808241273140775,0,0,
267.59899999999374,3.7808241273140775,0,0,
267.69899999999376,3.7808241273140775,0,0,
267.7989999999938,3.7808241273140775,0,0,
267.8989999999938,3.7808241273140775,0,0,
267.9989999999938,3.7808241273140775,0,0,
268.09899999999385,3.7808241273140775,0,0,
268.1989999999939,3.7808241273140775,0,0,
268.2989999999939,3.7808241273140775,0,0,
268.3989999999939,3.7808241273140775,0,0,
268.49899999999394,3.7808241273140775,0,0,
268.59899999999396,3.7808241273140775,0,0,
268.698999999994,3.7808241273140775,0,0,
268.798999999994,3.7808241273140775,0,0,
268.89899999999403,3.7808241273140775,0,0,
268.99899999999406,3.7808241273140775,0,0,
269.0989999999941,3.7808241273140775,0,0,
269.1989999999941,3.7808241273140775,0,0,
269.2989999999941,3.7808241273140775,0,0,
269.39899999999415,3.7808241273140775,0,0,
269.49899999999417,3.7808241273140775,0,0,
269.5989999999942,3.7808241273140775,0,0,
269.6989999999942,3.7808241273140775,0,0,
269.79899999999424,3.7808241273140775,0,0,
269.89899999999426,3.7808241273140775,0,0,
269.9989999999943,3.7808241273140775,0,0,
270.0989999999943,3.7808241273140775,0,0,
270.1989999999943,3.7808241273140775,0,0,
270.29899999999435,3.7808241273140775,0,0,
270.3989999999944,3.7808241273140775,0,0,
270.4989999999944,3.7808241273140775,0,0,
270.5989999999944,3.7808241273140775,0,0,
270.69899999999444,3.7808241273140775,0,0,
270.79899999999446,3.7808241273140775,0,0,
270.8989999999945,3.7808241273140775,0,0,
270.9989999999945,3.7808241273140775,0,0,
271.09899999999453,3.7808241273140775,0,0,
271.19899999999456,3.7808241273140775,0,0,
271.2989999999946,3.7808241273140775,0,0,
271.3989999999946,3.7808241273140775,0,0,
271.4989999999946,3.7808241273140775,0,0,
271.59899999999465,3.7808241273140775,0,0,
271.69899999999467,3.7808241273140775,0,0,
271.7989999999947,3.7808241273140775,0,0,
271.8989999999947,3.7808241273140775,0,0,
271.99899999999474,3.7808241273140775,0,0,
272.09899999999476,3.7808241273140775,0,0,
272.1989999999948,3.7808241273140775,0,0,
272.2989999999948,3.7808241273140775,0,0,
272.3989999999948,3.7808241273140775,0,0,
272.49899999999485,3.7808241273140775,0,0,
272.5989999999949,3.7808241273140775,0,0,
272.6989999999949,3.7808241273140775,0,0,
272.7989999999949,3.7808241273140775,0,0,
272.89899999999494,3.7808241273140775,0,0,
272.99899999999496,3.7808241273140775,0,0,
273.098999999995,3.7808241273140775,0,0,
273.198999999995,3.7808241273140775,0,0,
273.29899999999503,3.7808241273140775,0,0,
273.39899999999506,3.7808241273140775,0,0,
273.4989999999951,3.7808241273140775,0,0,
273.5989999999951,3.7808241273140775,0,0,
273.6989999999951,3.7808241273140775,0,0,
273.79899999999515,3.7808241273140775,0,0,
273.89899999999517,3.7808241273140775,0,0,
273.9989999999952,3.7808241273140775,0,0,
274.0989999999952,3.7808241273140775,0,0,
274.19899999999524,3.7808241273140775,0,0,
274.29899999999526,3.7808241273140775,0,0,
274.3989999999953,3.7808241273140775,0,0,
274.4989999999953,3.7808241273140775,0,0,
274.5989999999953,3.7808241273140775,0,0,
274.69899999999535,3.7808241273140775,0,0,
274.7989999999954,3.7808241273140775,0,0,
274.8989999999954,3.7808241273140775,0,0,
274.9989999999954,3.7808241273140775,0,0,
275.09899999999544,3.7808241273140775,0,0,
275.19899999999546,3.7808241273140775,0,0,
275.2989999999955,3.7808241273140775,0,0,
275.3989999999955,3.7808241273140775,0,0,
275.49899999999553,3.7808241273140775,0,0,
275.59899999999556,3.7808241273140775,0,0,
275.6989999999956,3.7808241273140775,0,0,
275.7989999999956,3.7808241273140775,0,0,
275.8989999999956,3.7808241273140775,0,0,
275.99899999999565,3.7808241273140775,0,0,
276.09899999999567,3.7808241273140775,0,0,
276.1989999999957,3.7808241273140775,0,0,
276.2989999999957,3.7808241273140775,0,0,
276.39899999999574,3.7808241273140775,0,0,
276.49899999999576,3.7808241273140775,0,0,
276.5989999999958,3.7808241273140775,0,0,
276.6989999999958,3.7808241273140775,0,0,
276.79899999999583,3.7808241273140775,0,0,
276.89899999999585,3.7808241273140775,0,0,
276.9989999999959,3.7808241273140775,0,0,
277.0989999999959,3.7808241273140775,0,0,
277.1989999999959,3.7808241273140775,0,0,
277.29899999999594,3.7808241273140775,0,0,
277.39899999999597,3.7808241273140775,0,0,
277.498999999996,3.7808241273140775,0,0,
277.598999999996,3.7808241273140775,0,0,
277.69899999999603,3.7808241273140775,0,0,
277.79899999999606,3.7808241273140775,0,0,
277.8989999999961,3.7808241273140775,0,0,
277.9989999999961,3.7808241273140775,0,0,
278.0989999999961,3.7808241273140775,0,0,
278.19899999999615,3.7808241273140775,0,0,
278.29899999999617,3.7808241273140775,0,0,
278.3989999999962,3.7808241273140775,0,0,
278.4989999999962,3.7808241273140775,0,0,
278.59899999999624,3.7808241273140775,0,0,
278.69899999999626,3.7808241273140775,0,0,
278.7989999999963,3.7808241273140775,0,0,
278.8989999999963,3.7808241273140775,0,0,
278.99899999999633,3.7808241273140775,0,0,
279.09899999999635,3.7808241273140775,0,0,
279.1989999999964,3.7808241273140775,0,0,
279.2989999999964,3.7808241273140775,0,0,
279.3989999999964,3.7808241273140775,0,0,
279.49899999999644,3.7808241273140775,0,0,
279.59899999999647,3.7808241273140775,0,0,
279.6989999999965,3.7808241273140775,0,0,
279.7989999999965,3.7808241273140775,0,0,
279.89899999999653,3.7808241273140775,0,0,
279.99899999999656,3.7808241273140775,0,0,
280.0989999999966,3.7808241273140775,0,0,
