Time,Stress,Derivative,RateInDegrees,SecondDerivative
581.3000000000549,1.6309253280001577,-4.895999999871415E-05,-0.0028052013626454044,
581.4000000000549,1.6309204400001578,-4.887999999871363E-05,-0.0028006177002952975,
581.5000000000549,1.630915560000158,-4.8799999998713107E-05,-0.0027960340379451546,
581.6000000000549,1.630910688000158,-4.8719999998712586E-05,-0.002791450375594976,
581.700000000055,1.6309058240001582,-4.8639999998712065E-05,-0.0027868667132447617,
581.800000000055,1.6309009680001583,-4.8559999998711544E-05,-0.0027822830508945117,
581.900000000055,1.6308961200001584,-4.847999999871102E-05,-0.002777699388544226,
582.000000000055,1.6308912800001585,-4.83999999987105E-05,-0.002773115726193905,
582.100000000055,1.6308864480001586,-4.831999999870998E-05,-0.0027685320638435483,
582.2000000000551,1.6308816240001587,-4.823999999870946E-05,-0.0027639484014931564,
582.3000000000551,1.6308768080001588,-4.815999999870894E-05,-0.0027593647391427286,
582.4000000000551,1.6308720000001589,-4.807999999870842E-05,-0.002754781076792266,
582.5000000000551,1.630867200000159,-4.7999999998707897E-05,-0.002750197414441768,
582.6000000000552,1.630862408000159,-4.7919999998707375E-05,-0.0027456137520912344,
582.7000000000552,1.630857624000159,-4.7839999998706854E-05,-0.002741030089740666,
582.8000000000552,1.6308528480001592,-4.7759999998706333E-05,-0.0027364464273900626,
582.9000000000552,1.6308480800001592,-4.767999999870581E-05,-0.002731862765039424,
583.0000000000553,1.6308433200001593,-4.759999999870529E-05,-0.0027272791026887507,
583.1000000000553,1.6308385680001594,-4.751999999870477E-05,-0.0027226954403380423,
583.2000000000553,1.6308338240001594,-4.743999999870425E-05,-0.002718111777987299,
583.3000000000553,1.6308290880001595,-4.735999999870373E-05,-0.002713528115636521,
583.4000000000553,1.6308243600001595,-4.727999999870321E-05,-0.0027089444532857085,
583.5000000000554,1.6308196400001596,-4.7199999998702686E-05,-0.002704360790934861,
583.6000000000554,1.6308149280001596,-4.7119999998702165E-05,-0.0026997771285839785,
583.7000000000554,1.6308102240001596,-4.7039999998701644E-05,-0.002695193466233062,
583.8000000000554,1.6308055280001597,-4.6959999998701123E-05,-0.0026906098038821107,
583.9000000000555,1.6308008400001597,-4.68799999987006E-05,-0.002686026141531125,
584.0000000000555,1.6307961600001597,-4.679999999870008E-05,-0.0026814424791801053,
584.1000000000555,1.63079148800016,-4.671999999869956E-05,-0.0026768588168290513,
584.2000000000555,1.6307868240001602,-4.663999999869904E-05,-0.0026722751544779625,
584.3000000000555,1.6307821680001604,-4.655999999869852E-05,-0.0026676914921268395,
584.4000000000556,1.6307775200001606,-4.6479999998698E-05,-0.002663107829775683,
584.5000000000556,1.6307728800001609,-4.6399999998697476E-05,-0.002658524167424492,
584.6000000000556,1.630768248000161,-4.6319999998696955E-05,-0.002653940505073267,
584.7000000000556,1.6307636240001613,-4.6239999998696434E-05,-0.002649356842722008,
584.8000000000557,1.6307590080001615,-4.615999999869591E-05,-0.002644773180370715,
584.9000000000557,1.6307544000001617,-4.607999999869539E-05,-0.0026401895180193885,
585.0000000000557,1.630749800000162,-4.599999999869487E-05,-0.002635605855668028,
585.1000000000557,1.630745208000162,-4.591999999869435E-05,-0.0026310221933166338,
585.2000000000558,1.6307406240001623,-4.583999999869383E-05,-0.0026264385309652054,
585.3000000000558,1.6307360480001625,-4.575999999869331E-05,-0.002621854868613744,
585.4000000000558,1.6307314800001627,-4.567999999869279E-05,-0.002617271206262249,
585.5000000000558,1.6307269200001628,-4.5599999998692266E-05,-0.0026126875439107205,
585.6000000000558,1.630722368000163,-4.5519999998691745E-05,-0.002608103881559158,
585.7000000000559,1.6307178240001632,-4.5439999998691224E-05,-0.002603520219207563,
585.8000000000559,1.6307132880001634,-4.53599999986907E-05,-0.0025989365568559342,
585.9000000000559,1.6307087600001635,-4.527999999869018E-05,-0.002594352894504272,
586.0000000000559,1.6307042400001637,-4.519999999868966E-05,-0.0025897692321525767,
586.100000000056,1.6306997280001638,-4.511999999868914E-05,-0.0025851855698008483,
586.200000000056,1.630695224000164,-4.503999999868862E-05,-0.002580601907449087,
586.300000000056,1.6306907280001641,-4.49599999986881E-05,-0.0025760182450972925,
586.400000000056,1.6306862400001643,-4.487999999868758E-05,-0.0025714345827454648,
586.500000000056,1.6306817600001644,-4.4799999998687056E-05,-0.002566850920393604,
586.6000000000561,1.6306772880001645,-4.4719999998686535E-05,-0.0025622672580417113,
586.7000000000561,1.6306728240001647,-4.4639999998686014E-05,-0.002557683595689785,
586.8000000000561,1.6306683680001648,-4.455999999868549E-05,-0.0025530999333378264,
586.9000000000561,1.630663920000165,-4.447999999868497E-05,-0.002548516270985835,
587.0000000000562,1.630659480000165,-4.439999999868445E-05,-0.0025439326086338105,
587.1000000000562,1.6306550480001651,-4.431999999868393E-05,-0.0025393489462817538,
587.2000000000562,1.6306506240001652,-4.423999999868341E-05,-0.002534765283929665,
587.3000000000562,1.6306462080001654,-4.415999999868289E-05,-0.002530181621577543,
587.4000000000563,1.6306418000001655,-4.407999999868237E-05,-0.0025255979592253893,
587.5000000000563,1.6306374000001655,-4.3999999998681846E-05,-0.002521014296873203,
587.6000000000563,1.6306330080001656,-4.3919999998681325E-05,-0.0025164306345209844,
587.7000000000563,1.6306286240001657,-4.3839999998680804E-05,-0.0025118469721687334,
587.8000000000563,1.6306242480001658,-4.375999999868028E-05,-0.0025072633098164507,
587.9000000000564,1.6306198800001659,-4.367999999867976E-05,-0.002502679647464136,
588.0000000000564,1.630615520000166,-4.359999999867924E-05,-0.0024980959851117882,
588.1000000000564,1.630611168000166,-4.351999999867872E-05,-0.0024935123227594097,
588.2000000000564,1.630606824000166,-4.34399999986782E-05,-0.0024889286604069987,
588.3000000000565,1.6306024880001662,-4.335999999867768E-05,-0.0024843449980545555,
588.4000000000565,1.6305981600001662,-4.327999999867716E-05,-0.0024797613357020807,
588.5000000000565,1.6305938400001663,-4.3199999998676636E-05,-0.0024751776733495747,
588.6000000000565,1.6305895280001663,-4.3119999998676115E-05,-0.0024705940109970366,
588.7000000000565,1.6305852240001664,-4.3039999998675594E-05,-0.002466010348644467,
588.8000000000566,1.6305809280001664,-4.295999999867507E-05,-0.0024614266862918654,
588.9000000000566,1.6305766400001664,-4.287999999867455E-05,-0.0024568430239392328,
589.0000000000566,1.6305723600001665,-4.279999999867403E-05,-0.0024522593615865684,
589.1000000000566,1.6305680880001665,-4.271999999867351E-05,-0.002447675699233873,
589.2000000000567,1.6305638240001665,-4.263999999867299E-05,-0.002443092036881146,
589.3000000000567,1.6305595680001668,-4.255999999867247E-05,-0.002438508374528388,
589.4000000000567,1.630555320000167,-4.247999999867195E-05,-0.0024339247121755985,
589.5000000000567,1.6305510800001672,-4.2399999998671426E-05,-0.002429341049822778,
589.6000000000568,1.6305468480001675,-4.2319999998670905E-05,-0.0024247573874699264,
589.7000000000568,1.6305426240001677,-4.2239999998670384E-05,-0.0024201737251170435,
589.8000000000568,1.630538408000168,-4.215999999866986E-05,-0.0024155900627641303,
589.9000000000568,1.6305342000001681,-4.207999999866934E-05,-0.0024110064004111854,
590.0000000000568,1.6305300000001683,-4.199999999866882E-05,-0.00240642273805821,
590.1000000000569,1.6305258080001686,-4.19199999986683E-05,-0.002401839075705204,
590.2000000000569,1.6305216240001688,-4.183999999866778E-05,-0.0023972554133521668,
590.3000000000569,1.630517448000169,-4.175999999866726E-05,-0.002392671750999099,
590.4000000000569,1.6305132800001692,-4.167999999866674E-05,-0.0023880880886460007,
590.500000000057,1.6305091200001693,-4.1599999998666216E-05,-0.002383504426292872,
590.600000000057,1.6305049680001695,-4.1519999998665695E-05,-0.002378920763939713,
590.700000000057,1.6305008240001697,-4.1439999998665174E-05,-0.002374337101586523,
590.800000000057,1.63049668800017,-4.135999999866465E-05,-0.0023697534392333026,
590.900000000057,1.63049256000017,-4.127999999866413E-05,-0.002365169776880052,
591.0000000000571,1.6304884400001702,-4.119999999866361E-05,-0.002360586114526771,
591.1000000000571,1.6304843280001704,-4.111999999866309E-05,-0.00235600245217346,
591.2000000000571,1.6304802240001706,-4.103999999866257E-05,-0.002351418789820119,
591.3000000000571,1.6304761280001707,-4.095999999866205E-05,-0.0023468351274667475,
591.4000000000572,1.6304720400001709,-4.087999999866153E-05,-0.0023422514651133463,
591.5000000000572,1.630467960000171,-4.0799999998661006E-05,-0.002337667802759915,
591.6000000000572,1.6304638880001712,-4.0719999998660485E-05,-0.002333084140406454,
591.7000000000572,1.6304598240001713,-4.0639999998659964E-05,-0.0023285004780529625,
591.8000000000573,1.6304557680001714,-4.055999999865944E-05,-0.0023239168156994417,
591.9000000000573,1.6304517200001716,-4.047999999865892E-05,-0.002319333153345891,
592.0000000000573,1.6304476800001717,-4.03999999986584E-05,-0.0023147494909923107,
592.1000000000573,1.6304436480001718,-4.031999999865788E-05,-0.002310165828638701,
592.2000000000573,1.630439624000172,-4.023999999865736E-05,-0.0023055821662850613,
592.3000000000574,1.630435608000172,-4.015999999865684E-05,-0.002300998503931392,
592.4000000000574,1.6304316000001722,-4.007999999865632E-05,-0.0022964148415776935,
592.5000000000574,1.6304276000001723,-3.9999999998655796E-05,-0.0022918311792239658,
592.6000000000574,1.6304236080001724,-3.9919999998655275E-05,-0.002287247516870208,
592.7000000000575,1.6304196240001725,-3.9839999998654754E-05,-0.002282663854516422,
592.8000000000575,1.6304156480001726,-3.975999999865423E-05,-0.002278080192162606,
592.9000000000575,1.6304116800001727,-3.967999999865371E-05,-0.0022734965298087614,
593.0000000000575,1.6304077200001728,-3.959999999865319E-05,-0.0022689128674548875,
593.1000000000575,1.6304037680001728,-3.951999999865267E-05,-0.002264329205100984,
593.2000000000576,1.630399824000173,-3.943999999865215E-05,-0.0022597455427470522,
593.3000000000576,1.630395888000173,-3.935999999865163E-05,-0.002255161880393091,
593.4000000000576,1.630391960000173,-3.927999999865111E-05,-0.0022505782180391016,
593.5000000000576,1.6303880400001731,-3.9199999998650586E-05,-0.0022459945556850833,
593.6000000000577,1.6303841280001732,-3.9119999998650065E-05,-0.0022414108933310356,
593.7000000000577,1.6303802240001732,-3.9039999998649544E-05,-0.0022368272309769596,
593.8000000000577,1.6303763280001733,-3.895999999864902E-05,-0.0022322435686228546,
593.9000000000577,1.6303724400001733,-3.88799999986485E-05,-0.002227659906268722,
594.0000000000578,1.6303685600001734,-3.879999999864798E-05,-0.0022230762439145596,
594.1000000000578,1.6303646880001734,-3.871999999864746E-05,-0.0022184925815603696,
594.2000000000578,1.6303608240001735,-3.863999999864694E-05,-0.002213908919206151,
594.3000000000578,1.6303569680001735,-3.855999999864642E-05,-0.002209325256851904,
594.4000000000578,1.6303531200001735,-3.84799999986459E-05,-0.0022047415944976287,
594.5000000000579,1.6303492800001738,-3.8399999998645376E-05,-0.0022001579321433255,
594.6000000000579,1.630345448000174,-3.8319999998644855E-05,-0.0021955742697889937,
594.7000000000579,1.6303416240001742,-3.8239999998644334E-05,-0.002190990607434634,
594.8000000000579,1.6303378080001745,-3.815999999864381E-05,-0.0021864069450802464,
594.900000000058,1.6303340000001747,-3.807999999864329E-05,-0.0021818232827258304,
595.000000000058,1.630330200000175,-3.799999999864277E-05,-0.0021772396203713867,
595.100000000058,1.6303264080001751,-3.791999999864225E-05,-0.0021726559580169153,
595.200000000058,1.6303226240001754,-3.783999999864173E-05,-0.0021680722956624156,
595.300000000058,1.6303188480001756,-3.775999999864121E-05,-0.0021634886333078886,
595.4000000000581,1.6303150800001758,-3.767999999864069E-05,-0.002158904970953334,
595.5000000000581,1.630311320000176,-3.7599999998640166E-05,-0.0021543213085987514,
595.6000000000581,1.6303075680001762,-3.7519999998639645E-05,-0.0021497376462441416,
595.7000000000581,1.6303038240001764,-3.7439999998639124E-05,-0.0021451539838895036,
595.8000000000582,1.6303000880001766,-3.73599999986386E-05,-0.002140570321534839,
595.9000000000582,1.6302963600001767,-3.727999999863808E-05,-0.0021359866591801465,
596.0000000000582,1.630292640000177,-3.719999999863756E-05,-0.002131402996825427,
596.1000000000582,1.630288928000177,-3.711999999863704E-05,-0.0021268193344706797,
596.2000000000583,1.6302852240001773,-3.703999999863652E-05,-0.0021222356721159056,
596.3000000000583,1.6302815280001774,-3.6959999998636E-05,-0.0021176520097611045,
596.4000000000583,1.6302778400001776,-3.687999999863548E-05,-0.0021130683474062757,
596.5000000000583,1.6302741600001778,-3.6799999998634956E-05,-0.00210848468505142,
596.6000000000583,1.630270488000178,-3.6719999998634435E-05,-0.0021039010226965374,
596.7000000000584,1.630266824000178,-3.6639999998633914E-05,-0.002099317360341628,
596.8000000000584,1.6302631680001782,-3.655999999863339E-05,-0.002094733697986692,
596.9000000000584,1.6302595200001784,-3.647999999863287E-05,-0.0020901500356317287,
597.0000000000584,1.6302558800001785,-3.639999999863235E-05,-0.0020855663732767386,
597.1000000000585,1.6302522480001786,-3.631999999863183E-05,-0.002080982710921722,
597.2000000000585,1.6302486240001788,-3.623999999863131E-05,-0.002076399048566679,
597.3000000000585,1.630245008000179,-3.615999999863079E-05,-0.002071815386211609,
597.4000000000585,1.630241400000179,-3.6079999998630267E-05,-0.0020672317238565126,
597.5000000000585,1.6302378000001791,-3.5999999998629746E-05,-0.0020626480615013897,
597.6000000000586,1.6302342080001793,-3.5919999998629225E-05,-0.0020580643991462404,
597.7000000000586,1.6302306240001794,-3.5839999998628704E-05,-0.002053480736791065,
597.8000000000586,1.6302270480001795,-3.575999999862818E-05,-0.0020488970744358633,
597.9000000000586,1.6302234800001796,-3.567999999862766E-05,-0.002044313412080635,
598.0000000000587,1.6302199200001797,-3.559999999862714E-05,-0.002039729749725381,
598.1000000000587,1.6302163680001798,-3.551999999862662E-05,-0.0020351460873701006,
598.2000000000587,1.6302128240001799,-3.54399999986261E-05,-0.0020305624250147943,
598.3000000000587,1.63020928800018,-3.535999999862558E-05,-0.002025978762659462,
598.4000000000588,1.63020576000018,-3.5279999998625056E-05,-0.0020213951003041036,
598.5000000000588,1.63020224000018,-3.5199999998624535E-05,-0.0020168114379487197,
598.6000000000588,1.6301987280001802,-3.5119999998624014E-05,-0.0020122277755933093,
598.7000000000588,1.6301952240001802,-3.5039999998623493E-05,-0.0020076441132378738,
598.8000000000588,1.6301917280001803,-3.495999999862297E-05,-0.0020030604508824122,
598.9000000000589,1.6301882400001804,-3.487999999862245E-05,-0.001998476788526925,
599.0000000000589,1.6301847600001804,-3.479999999862193E-05,-0.0019938931261714128,
599.1000000000589,1.6301812880001805,-3.471999999862141E-05,-0.001989309463815874,
599.2000000000589,1.6301778240001805,-3.463999999862089E-05,-0.0019847258014603106,
599.300000000059,1.6301743680001806,-3.455999999862037E-05,-0.0019801421391047215,
599.400000000059,1.6301709200001806,-3.4479999998619846E-05,-0.0019755584767491073,
599.500000000059,1.6301674800001806,-3.4399999998619325E-05,-0.0019709748143934675,
599.600000000059,1.6301640480001807,-3.4319999998618804E-05,-0.0019663911520378025,
599.700000000059,1.630160624000181,-3.4239999998618283E-05,-0.0019618074896821124,
599.8000000000591,1.6301572080001812,-3.415999999861776E-05,-0.0019572238273263976,
599.9000000000591,1.6301538000001814,-3.407999999861724E-05,-0.0019526401649706572,
600.0000000000591,1.6301504000001816,-3.399999999861672E-05,-0.0019480565026148916,
600.1000000000591,1.6301470080001819,-3.39199999986162E-05,-0.0019434728402591016,
600.2000000000592,1.630143624000182,-3.383999999861568E-05,-0.0019388891779032864,
600.3000000000592,1.6301402480001823,-3.375999999861516E-05,-0.0019343055155474466,
600.4000000000592,1.6301368800001825,-3.3679999998614636E-05,-0.0019297218531915822,
600.5000000000592,1.6301335200001827,-3.3599999998614115E-05,-0.0019251381908356928,
600.6000000000593,1.630130168000183,-3.3519999998613594E-05,-0.001920554528479779,
600.7000000000593,1.6301268240001832,-3.343999999861307E-05,-0.00191597086612384,
600.8000000000593,1.6301234880001834,-3.335999999861255E-05,-0.001911387203767877,
600.9000000000593,1.6301201600001836,-3.327999999861203E-05,-0.0019068035414118894,
601.0000000000593,1.6301168400001838,-3.319999999861151E-05,-0.0019022198790558777,
601.1000000000594,1.630113528000184,-3.311999999861099E-05,-0.001897636216699841,
601.2000000000594,1.6301102240001841,-3.303999999861047E-05,-0.0018930525543437808,
601.3000000000594,1.6301069280001843,-3.295999999860995E-05,-0.0018884688919876959,
601.4000000000594,1.6301036400001845,-3.2879999998609426E-05,-0.001883885229631587,
601.5000000000595,1.6301003600001847,-3.2799999998608905E-05,-0.0018793015672754537,
601.6000000000595,1.6300970880001848,-3.2719999998608384E-05,-0.0018747179049192965,
601.7000000000595,1.630093824000185,-3.263999999860786E-05,-0.0018701342425631155,
601.8000000000595,1.6300905680001851,-3.255999999860734E-05,-0.0018655505802069104,
601.9000000000595,1.6300873200001853,-3.247999999860682E-05,-0.0018609669178506814,
602.0000000000596,1.6300840800001855,-3.23999999986063E-05,-0.0018563832554944286,
602.1000000000596,1.6300808480001856,-3.231999999860578E-05,-0.001851799593138152,
602.2000000000596,1.6300776240001857,-3.223999999860526E-05,-0.0018472159307818515,
602.3000000000596,1.6300744080001859,-3.215999999860474E-05,-0.0018426322684255278,
602.4000000000597,1.630071200000186,-3.2079999998604216E-05,-0.0018380486060691802,
602.5000000000597,1.6300680000001861,-3.1999999998603695E-05,-0.0018334649437128092,
602.6000000000597,1.6300648080001863,-3.1919999998603174E-05,-0.0018288812813564148,
602.7000000000597,1.6300616240001864,-3.183999999860265E-05,-0.001824297618999997,
602.8000000000598,1.6300584480001865,-3.175999999860213E-05,-0.0018197139566435555,
602.9000000000598,1.6300552800001866,-3.167999999860161E-05,-0.001815130294287091,
603.0000000000598,1.6300521200001867,-3.159999999860109E-05,-0.0018105466319306034,
603.1000000000598,1.6300489680001868,-3.151999999860057E-05,-0.0018059629695740924,
603.2000000000598,1.630045824000187,-3.143999999860005E-05,-0.0018013793072175581,
603.3000000000599,1.630042688000187,-3.135999999859953E-05,-0.0017967956448610013,
603.4000000000599,1.6300395600001871,-3.1279999998599006E-05,-0.0017922119825044213,
603.5000000000599,1.6300364400001872,-3.1199999998598485E-05,-0.0017876283201478179,
603.6000000000599,1.6300333280001873,-3.1119999998597964E-05,-0.0017830446577911919,
603.70000000006,1.6300302240001874,-3.103999999859744E-05,-0.001778460995434543,
603.80000000006,1.6300271280001875,-3.095999999859692E-05,-0.0017738773330778718,
603.90000000006,1.6300240400001875,-3.08799999985964E-05,-0.0017692936707211775,
604.00000000006,1.6300209600001876,-3.079999999859588E-05,-0.0017647100083644607,
604.10000000006,1.6300178880001877,-3.071999999859536E-05,-0.001760126346007721,
604.2000000000601,1.6300148240001877,-3.063999999859484E-05,-0.0017555426836509593,
604.3000000000601,1.6300117680001878,-3.055999999859432E-05,-0.0017509590212941746,
604.4000000000601,1.6300087200001878,-3.0479999998593793E-05,-0.0017463753589373676,
604.5000000000601,1.6300056800001879,-3.039999999859327E-05,-0.0017417916965805382,
604.6000000000602,1.630002648000188,-3.0319999998592744E-05,-0.0017372080342236862,
604.7000000000602,1.629999624000188,-3.023999999859222E-05,-0.0017326243718668124,
604.8000000000602,1.629996608000188,-3.0159999998591695E-05,-0.0017280407095099162,
604.9000000000602,1.6299936000001882,-3.007999999859117E-05,-0.001723457047152998,
605.0000000000603,1.6299906000001885,-2.9999999998590646E-05,-0.0017188733847960577,
605.1000000000603,1.6299876080001887,-2.9919999998590122E-05,-0.0017142897224390954,
605.2000000000603,1.629984624000189,-2.9839999998589598E-05,-0.001709706060082111,
605.3000000000603,1.6299816480001892,-2.9759999998589073E-05,-0.001705122397725105,
605.4000000000603,1.6299786800001894,-2.967999999858855E-05,-0.001700538735368077,
605.5000000000604,1.6299757200001896,-2.9599999998588024E-05,-0.0016959550730110272,
605.6000000000604,1.6299727680001899,-2.95199999985875E-05,-0.0016913714106539558,
605.7000000000604,1.62996982400019,-2.9439999998586976E-05,-0.0016867877482968625,
605.8000000000604,1.6299668880001903,-2.935999999858645E-05,-0.001682204085939748,
605.9000000000605,1.6299639600001905,-2.9279999998585927E-05,-0.0016776204235826116,
606.0000000000605,1.6299610400001907,-2.9199999998585402E-05,-0.0016730367612254541,
606.1000000000605,1.629958128000191,-2.9119999998584878E-05,-0.0016684530988682748,
606.2000000000605,1.629955224000191,-2.9039999998584354E-05,-0.0016638694365110744,
606.3000000000605,1.6299523280001913,-2.895999999858383E-05,-0.0016592857741538527,
606.4000000000606,1.6299494400001915,-2.8879999998583305E-05,-0.0016547021117966096,
606.5000000000606,1.6299465600001917,-2.879999999858278E-05,-0.0016501184494393454,
606.6000000000606,1.6299436880001918,-2.8719999998582256E-05,-0.00164553478708206,
606.7000000000606,1.629940824000192,-2.863999999858173E-05,-0.0016409511247247538,
606.8000000000607,1.6299379680001922,-2.8559999998581207E-05,-0.0016363674623674264,
606.9000000000607,1.6299351200001924,-2.8479999998580683E-05,-0.001631783800010078,
607.0000000000607,1.6299322800001925,-2.839999999858016E-05,-0.0016272001376527088,
607.1000000000607,1.6299294480001927,-2.8319999998579634E-05,-0.0016226164752953188,
607.2000000000608,1.6299266240001928,-2.823999999857911E-05,-0.0016180328129379081,
607.3000000000608,1.629923808000193,-2.8159999998578585E-05,-0.0016134491505804766,
607.4000000000608,1.6299210000001931,-2.807999999857806E-05,-0.0016088654882230244,
607.5000000000608,1.6299182000001933,-2.7999999998577536E-05,-0.0016042818258655514,
607.6000000000608,1.6299154080001934,-2.7919999998577012E-05,-0.0015996981635080583,
607.7000000000609,1.6299126240001935,-2.7839999998576488E-05,-0.0015951145011505446,
607.8000000000609,1.6299098480001937,-2.7759999998575963E-05,-0.0015905308387930102,
607.9000000000609,1.6299070800001938,-2.767999999857544E-05,-0.0015859471764354557,
608.0000000000609,1.629904320000194,-2.7599999998574915E-05,-0.0015813635140778809,
608.100000000061,1.629901568000194,-2.751999999857439E-05,-0.0015767798517202858,
608.200000000061,1.6298988240001941,-2.7439999998573866E-05,-0.0015721961893626706,
608.300000000061,1.6298960880001943,-2.735999999857334E-05,-0.0015676125270050352,
608.400000000061,1.6298933600001944,-2.7279999998572817E-05,-0.0015630288646473797,
608.500000000061,1.6298906400001945,-2.7199999998572293E-05,-0.0015584452022897042,
608.6000000000611,1.6298879280001946,-2.7119999998571768E-05,-0.0015538615399320087,
608.7000000000611,1.6298852240001946,-2.7039999998571244E-05,-0.0015492778775742933,
608.8000000000611,1.6298825280001947,-2.695999999857072E-05,-0.0015446942152165582,
608.9000000000611,1.6298798400001948,-2.6879999998570195E-05,-0.0015401105528588036,
609.0000000000612,1.629877160000195,-2.679999999856967E-05,-0.0015355268905010288,
609.1000000000612,1.629874488000195,-2.6719999998569146E-05,-0.0015309432281432347,
609.2000000000612,1.629871824000195,-2.6639999998568622E-05,-0.0015263595657854206,
609.3000000000612,1.629869168000195,-2.6559999998568097E-05,-0.0015217759034275872,
609.4000000000613,1.6298665200001952,-2.6479999998567573E-05,-0.0015171922410697344,
609.5000000000613,1.6298638800001952,-2.639999999856705E-05,-0.001512608578711862,
609.6000000000613,1.6298612480001953,-2.6319999998566524E-05,-0.0015080249163539703,
609.7000000000613,1.6298586240001953,-2.6239999998566E-05,-0.0015034412539960595,
609.8000000000613,1.6298560080001954,-2.6159999998565475E-05,-0.0014988575916381293,
609.9000000000614,1.6298534000001954,-2.607999999856495E-05,-0.0014942739292801797,
610.0000000000614,1.6298508000001954,-2.5999999998564427E-05,-0.0014896902669222112,
610.1000000000614,1.6298482080001957,-2.5919999998563902E-05,-0.0014851066045642235,
610.2000000000614,1.629845624000196,-2.5839999998563378E-05,-0.001480522942206217,
610.3000000000615,1.6298430480001962,-2.5759999998562853E-05,-0.0014759392798481914,
610.4000000000615,1.6298404800001964,-2.567999999856233E-05,-0.001471355617490147,
610.5000000000615,1.6298379200001967,-2.5599999998561805E-05,-0.0014667719551320836,
610.6000000000615,1.629835368000197,-2.551999999856128E-05,-0.0014621882927740016,
610.7000000000616,1.6298328240001971,-2.5439999998560756E-05,-0.0014576046304159008,
610.8000000000616,1.6298302880001974,-2.535999999856023E-05,-0.0014530209680577815,
610.9000000000616,1.6298277600001976,-2.5279999998559707E-05,-0.0014484373056996435,
611.0000000000616,1.6298252400001978,-2.5199999998559183E-05,-0.0014438536433414868,
611.1000000000616,1.629822728000198,-2.5119999998558658E-05,-0.001439269980983312,
611.2000000000617,1.6298202240001982,-2.5039999998558134E-05,-0.0014346863186251184,
611.3000000000617,1.6298177280001984,-2.495999999855761E-05,-0.0014301026562669064,
611.4000000000617,1.6298152400001986,-2.4879999998557085E-05,-0.0014255189939086762,
611.5000000000617,1.6298127600001988,-2.479999999855656E-05,-0.0014209353315504279,
611.6000000000618,1.629810288000199,-2.4719999998556036E-05,-0.0014163516691921615,
611.7000000000618,1.6298078240001992,-2.4639999998555512E-05,-0.0014117680068338767,
611.8000000000618,1.6298053680001994,-2.4559999998554988E-05,-0.0014071843444755738,
611.9000000000618,1.6298029200001996,-2.4479999998554463E-05,-0.001402600682117253,
612.0000000000618,1.6298004800001997,-2.439999999855394E-05,-0.0013980170197589144,
612.1000000000619,1.6297980480002,-2.4319999998553414E-05,-0.0013934333574005576,
612.2000000000619,1.6297956240002,-2.423999999855289E-05,-0.0013888496950421833,
612.3000000000619,1.6297932080002002,-2.4159999998552366E-05,-0.0013842660326837909,
612.4000000000619,1.6297908000002004,-2.407999999855184E-05,-0.0013796823703253812,
612.500000000062,1.6297884000002005,-2.3999999998551317E-05,-0.0013750987079669532,
612.600000000062,1.6297860080002007,-2.3919999998550792E-05,-0.0013705150456085082,
612.700000000062,1.6297836240002008,-2.3839999998550268E-05,-0.0013659313832500453,
612.800000000062,1.629781248000201,-2.3759999998549744E-05,-0.0013613477208915651,
612.900000000062,1.629778880000201,-2.367999999854922E-05,-0.0013567640585330674,
613.0000000000621,1.6297765200002012,-2.3599999998548695E-05,-0.0013521803961745523,
613.1000000000621,1.6297741680002014,-2.351999999854817E-05,-0.00134759673381602,
613.2000000000621,1.6297718240002015,-2.3439999998547646E-05,-0.0013430130714574703,
613.3000000000621,1.6297694880002016,-2.335999999854712E-05,-0.0013384294090989035,
613.4000000000622,1.6297671600002017,-2.3279999998546597E-05,-0.0013338457467403197,
613.5000000000622,1.6297648400002018,-2.3199999998546073E-05,-0.0013292620843817187,
613.6000000000622,1.629762528000202,-2.311999999854555E-05,-0.0013246784220231006,
613.7000000000622,1.629760224000202,-2.3039999998545024E-05,-0.0013200947596644656,
613.8000000000623,1.6297579280002021,-2.29599999985445E-05,-0.001315511097305814,
613.9000000000623,1.6297556400002022,-2.2879999998543975E-05,-0.001310927434947145,
614.0000000000623,1.6297533600002023,-2.279999999854345E-05,-0.0013063437725884595,
614.1000000000623,1.6297510880002024,-2.2719999998542926E-05,-0.0013017601102297575,
614.2000000000623,1.6297488240002025,-2.2639999998542402E-05,-0.0012971764478710384,
614.3000000000624,1.6297465680002026,-2.2559999998541878E-05,-0.001292592785512303,
614.4000000000624,1.6297443200002026,-2.2479999998541353E-05,-0.001288009123153551,
614.5000000000624,1.6297420800002027,-2.239999999854083E-05,-0.0012834254607947825,
614.6000000000624,1.6297398480002028,-2.2319999998540304E-05,-0.0012788417984359976,
614.7000000000625,1.6297376240002028,-2.223999999853978E-05,-0.0012742581360771963,
614.8000000000625,1.629735408000203,-2.2159999998539256E-05,-0.0012696744737183787,
614.9000000000625,1.629733200000203,-2.207999999853873E-05,-0.0012650908113595448,
615.0000000000625,1.629731000000203,-2.1999999998538207E-05,-0.0012605071490006947,
615.1000000000626,1.629728808000203,-2.1919999998537683E-05,-0.0012559234866418285,
615.2000000000626,1.629726624000203,-2.1839999998537158E-05,-0.0012513398242829461,
615.3000000000626,1.6297244480002033,-2.1759999998536634E-05,-0.0012467561619240479,
615.4000000000626,1.6297222800002036,-2.167999999853611E-05,-0.0012421724995651338,
