Time,Stress,Derivative,SecondDerivative
539.7000000000454,1.6256726120000526,-0.00016211999999948674,
539.8000000000454,1.6256564040000527,-0.0001620799999994865,
539.9000000000455,1.6256402000000527,-0.00016203999999948624,
540.0000000000455,1.6256240000000528,-0.000161999999999486,
540.1000000000455,1.6256078040000528,-0.00016195999999948574,
540.2000000000455,1.6255916120000529,-0.0001619199999994855,
540.3000000000455,1.6255754240000528,-0.00016187999999948524,
540.4000000000456,1.625559240000053,-0.00016183999999948499,
540.5000000000456,1.6255430600000529,-0.00016179999999948474,
540.6000000000456,1.625526884000053,-0.00016175999999948449,
540.7000000000456,1.625510712000053,-0.00016171999999948423,
540.8000000000457,1.625494544000053,-0.00016167999999948398,
540.9000000000457,1.625478380000053,-0.00016163999999948373,
541.0000000000457,1.625462220000053,-0.00016159999999948348,
541.1000000000457,1.625446064000053,-0.00016155999999948323,
541.2000000000457,1.625429912000053,-0.00016151999999948298,
541.3000000000458,1.625413764000053,-0.00016147999999948273,
541.4000000000458,1.625397620000053,-0.00016143999999948248,
541.5000000000458,1.625381480000053,-0.00016139999999948223,
541.6000000000458,1.625365344000053,-0.00016135999999948198,
541.7000000000459,1.625349212000053,-0.00016131999999948173,
541.8000000000459,1.625333084000053,-0.00016127999999948148,
541.9000000000459,1.6253169600000532,-0.00016123999999948123,
542.0000000000459,1.6253008400000533,-0.00016119999999948098,
542.100000000046,1.6252847240000534,-0.00016115999999948073,
542.200000000046,1.6252686120000535,-0.00016111999999948048,
542.300000000046,1.6252525040000536,-0.00016107999999948023,
542.400000000046,1.6252364000000536,-0.00016103999999947998,
542.500000000046,1.6252203000000538,-0.00016099999999947973,
542.6000000000461,1.6252042040000538,-0.00016095999999947948,
542.7000000000461,1.625188112000054,-0.00016091999999947923,
542.8000000000461,1.625172024000054,-0.00016087999999947898,
542.9000000000461,1.6251559400000541,-0.00016083999999947873,
543.0000000000462,1.6251398600000542,-0.00016079999999947848,
543.1000000000462,1.6251237840000543,-0.00016075999999947823,
543.2000000000462,1.6251077120000543,-0.00016071999999947798,
543.3000000000462,1.6250916440000545,-0.00016067999999947773,
543.4000000000462,1.6250755800000545,-0.00016063999999947748,
543.5000000000463,1.6250595200000546,-0.00016059999999947723,
543.6000000000463,1.6250434640000546,-0.00016055999999947698,
543.7000000000463,1.6250274120000547,-0.00016051999999947672,
543.8000000000463,1.6250113640000547,-0.00016047999999947647,
543.9000000000464,1.6249953200000549,-0.00016043999999947622,
544.0000000000464,1.6249792800000549,-0.00016039999999947597,
544.1000000000464,1.624963244000055,-0.00016035999999947572,
544.2000000000464,1.624947212000055,-0.00016031999999947547,
544.3000000000465,1.624931184000055,-0.00016027999999947522,
544.4000000000465,1.624915160000055,-0.00016023999999947497,
544.5000000000465,1.6248991400000552,-0.00016019999999947472,
544.6000000000465,1.6248831240000552,-0.00016015999999947447,
544.7000000000465,1.6248671120000553,-0.00016011999999947422,
544.8000000000466,1.6248511040000553,-0.00016007999999947397,
544.9000000000466,1.6248351000000554,-0.00016003999999947372,
545.0000000000466,1.6248191000000554,-0.00015999999999947347,
545.1000000000466,1.6248031040000555,-0.00015995999999947322,
545.2000000000467,1.6247871120000554,-0.00015991999999947297,
545.3000000000467,1.6247711240000555,-0.00015987999999947272,
545.4000000000467,1.6247551400000555,-0.00015983999999947247,
545.5000000000467,1.6247391600000556,-0.00015979999999947222,
545.6000000000467,1.6247231840000556,-0.00015975999999947197,
545.7000000000468,1.6247072120000556,-0.00015971999999947172,
545.8000000000468,1.6246912440000556,-0.00015967999999947147,
545.9000000000468,1.6246752800000557,-0.00015963999999947122,
546.0000000000468,1.6246593200000556,-0.00015959999999947097,
546.1000000000469,1.6246433640000557,-0.00015955999999947072,
546.2000000000469,1.6246274120000557,-0.00015951999999947047,
546.3000000000469,1.6246114640000557,-0.00015947999999947022,
546.4000000000469,1.6245955200000557,-0.00015943999999946997,
546.500000000047,1.6245795800000558,-0.00015939999999946972,
546.600000000047,1.6245636440000557,-0.00015935999999946946,
546.700000000047,1.6245477120000558,-0.00015931999999946921,
546.800000000047,1.6245317840000557,-0.00015927999999946896,
546.900000000047,1.6245158600000558,-0.00015923999999946871,
547.0000000000471,1.624499940000056,-0.00015919999999946846,
547.1000000000471,1.624484024000056,-0.0001591599999994682,
547.2000000000471,1.6244681120000561,-0.00015911999999946796,
547.3000000000471,1.6244522040000562,-0.0001590799999994677,
547.4000000000472,1.6244363000000563,-0.00015903999999946746,
547.5000000000472,1.6244204000000564,-0.0001589999999994672,
547.6000000000472,1.6244045040000565,-0.00015895999999946696,
547.7000000000472,1.6243886120000566,-0.0001589199999994667,
547.8000000000472,1.6243727240000567,-0.00015887999999946646,
547.9000000000473,1.6243568400000568,-0.0001588399999994662,
548.0000000000473,1.624340960000057,-0.00015879999999946596,
548.1000000000473,1.624325084000057,-0.0001587599999994657,
548.2000000000473,1.624309212000057,-0.00015871999999946546,
548.3000000000474,1.624293344000057,-0.0001586799999994652,
548.4000000000474,1.6242774800000572,-0.00015863999999946496,
548.5000000000474,1.6242616200000572,-0.0001585999999994647,
548.6000000000474,1.6242457640000574,-0.00015855999999946446,
548.7000000000475,1.6242299120000574,-0.0001585199999994642,
548.8000000000475,1.6242140640000575,-0.00015847999999946396,
548.9000000000475,1.6241982200000575,-0.0001584399999994637,
549.0000000000475,1.6241823800000577,-0.00015839999999946346,
549.1000000000475,1.6241665440000577,-0.0001583599999994632,
549.2000000000476,1.6241507120000578,-0.00015831999999946296,
549.3000000000476,1.6241348840000578,-0.0001582799999994627,
549.4000000000476,1.624119060000058,-0.00015823999999946246,
549.5000000000476,1.624103240000058,-0.0001581999999994622,
549.6000000000477,1.624087424000058,-0.00015815999999946195,
549.7000000000477,1.624071612000058,-0.0001581199999994617,
549.8000000000477,1.6240558040000581,-0.00015807999999946145,
549.9000000000477,1.624040000000058,-0.0001580399999994612,
550.0000000000477,1.6240242000000582,-0.00015799999999946095,
550.1000000000478,1.6240084040000582,-0.0001579599999994607,
550.2000000000478,1.6239926120000583,-0.00015791999999946045,
550.3000000000478,1.6239768240000583,-0.0001578799999994602,
550.4000000000478,1.6239610400000584,-0.00015783999999945995,
550.5000000000479,1.6239452600000583,-0.0001577999999994597,
550.6000000000479,1.6239294840000584,-0.00015775999999945945,
550.7000000000479,1.6239137120000584,-0.0001577199999994592,
550.8000000000479,1.6238979440000585,-0.00015767999999945895,
550.900000000048,1.6238821800000585,-0.0001576399999994587,
551.000000000048,1.6238664200000585,-0.00015759999999945845,
551.100000000048,1.6238506640000585,-0.0001575599999994582,
551.200000000048,1.6238349120000586,-0.00015751999999945795,
551.300000000048,1.6238191640000585,-0.0001574799999994577,
551.4000000000481,1.6238034200000586,-0.00015743999999945745,
551.5000000000481,1.6237876800000586,-0.0001573999999994572,
551.6000000000481,1.6237719440000586,-0.00015735999999945695,
551.7000000000481,1.6237562120000586,-0.0001573199999994567,
551.8000000000482,1.6237404840000587,-0.00015727999999945645,
551.9000000000482,1.6237247600000586,-0.0001572399999994562,
552.0000000000482,1.6237090400000587,-0.00015719999999945595,
552.1000000000482,1.6236933240000586,-0.0001571599999994557,
552.2000000000482,1.6236776120000587,-0.00015711999999945545,
552.3000000000483,1.6236619040000588,-0.0001570799999994552,
552.4000000000483,1.6236462000000589,-0.00015703999999945495,
552.5000000000483,1.623630500000059,-0.0001569999999994547,
552.6000000000483,1.623614804000059,-0.00015695999999945444,
552.7000000000484,1.6235991120000592,-0.0001569199999994542,
552.8000000000484,1.6235834240000593,-0.00015687999999945394,
552.9000000000484,1.6235677400000594,-0.0001568399999994537,
553.0000000000484,1.6235520600000595,-0.00015679999999945344,
553.1000000000485,1.6235363840000596,-0.0001567599999994532,
553.2000000000485,1.6235207120000597,-0.00015671999999945294,
553.3000000000485,1.6235050440000598,-0.0001566799999994527,
553.4000000000485,1.6234893800000598,-0.00015663999999945244,
553.5000000000485,1.62347372000006,-0.0001565999999994522,
553.6000000000486,1.62345806400006,-0.00015655999999945194,
553.7000000000486,1.6234424120000601,-0.0001565199999994517,
553.8000000000486,1.6234267640000601,-0.00015647999999945144,
553.9000000000486,1.6234111200000603,-0.0001564399999994512,
554.0000000000487,1.6233954800000603,-0.00015639999999945094,
554.1000000000487,1.6233798440000604,-0.0001563599999994507,
554.2000000000487,1.6233642120000604,-0.00015631999999945044,
554.3000000000487,1.6233485840000605,-0.0001562799999994502,
554.4000000000487,1.6233329600000606,-0.00015623999999944994,
554.5000000000488,1.6233173400000607,-0.0001561999999994497,
554.6000000000488,1.6233017240000607,-0.00015615999999944944,
554.7000000000488,1.6232861120000608,-0.0001561199999994492,
554.8000000000488,1.6232705040000608,-0.00015607999999944894,
554.9000000000489,1.623254900000061,-0.0001560399999994487,
555.0000000000489,1.623239300000061,-0.00015599999999944844,
555.1000000000489,1.623223704000061,-0.00015595999999944819,
555.2000000000489,1.623208112000061,-0.00015591999999944794,
555.300000000049,1.623192524000061,-0.00015587999999944769,
555.400000000049,1.623176940000061,-0.00015583999999944744,
555.500000000049,1.6231613600000612,-0.00015579999999944718,
555.600000000049,1.6231457840000612,-0.00015575999999944693,
555.700000000049,1.6231302120000612,-0.00015571999999944668,
555.8000000000491,1.6231146440000612,-0.00015567999999944643,
555.9000000000491,1.6230990800000613,-0.00015563999999944618,
556.0000000000491,1.6230835200000613,-0.00015559999999944593,
556.1000000000491,1.6230679640000614,-0.00015555999999944568,
556.2000000000492,1.6230524120000613,-0.00015551999999944543,
556.3000000000492,1.6230368640000614,-0.00015547999999944518,
556.4000000000492,1.6230213200000614,-0.00015543999999944493,
556.5000000000492,1.6230057800000615,-0.00015539999999944468,
556.6000000000492,1.6229902440000614,-0.00015535999999944443,
556.7000000000493,1.6229747120000615,-0.00015531999999944418,
556.8000000000493,1.6229591840000614,-0.00015527999999944393,
556.9000000000493,1.6229436600000615,-0.00015523999999944368,
557.0000000000493,1.6229281400000615,-0.00015519999999944343,
557.1000000000494,1.6229126240000615,-0.00015515999999944318,
557.2000000000494,1.6228971120000615,-0.00015511999999944293,
557.3000000000494,1.6228816040000615,-0.00015507999999944268,
557.4000000000494,1.6228661000000615,-0.00015503999999944243,
557.5000000000495,1.6228506000000615,-0.00015499999999944218,
557.6000000000495,1.6228351040000617,-0.00015495999999944193,
557.7000000000495,1.6228196120000618,-0.00015491999999944168,
557.8000000000495,1.622804124000062,-0.00015487999999944143,
557.9000000000495,1.622788640000062,-0.00015483999999944118,
558.0000000000496,1.622773160000062,-0.00015479999999944093,
558.1000000000496,1.6227576840000622,-0.00015475999999944068,
558.2000000000496,1.6227422120000623,-0.00015471999999944043,
558.3000000000496,1.6227267440000623,-0.00015467999999944018,
558.4000000000497,1.6227112800000625,-0.00015463999999943992,
558.5000000000497,1.6226958200000625,-0.00015459999999943967,
558.6000000000497,1.6226803640000627,-0.00015455999999943942,
558.7000000000497,1.6226649120000627,-0.00015451999999943917,
558.8000000000497,1.6226494640000628,-0.00015447999999943892,
558.9000000000498,1.6226340200000628,-0.00015443999999943867,
559.0000000000498,1.622618580000063,-0.00015439999999943842,
559.1000000000498,1.622603144000063,-0.00015435999999943817,
559.2000000000498,1.6225877120000631,-0.00015431999999943792,
559.3000000000499,1.6225722840000631,-0.00015427999999943767,
559.4000000000499,1.6225568600000633,-0.00015423999999943742,
559.5000000000499,1.6225414400000633,-0.00015419999999943717,
559.6000000000499,1.6225260240000634,-0.00015415999999943692,
559.70000000005,1.6225106120000634,-0.00015411999999943667,
559.80000000005,1.6224952040000635,-0.00015407999999943642,
559.90000000005,1.6224798000000635,-0.00015403999999943617,
560.00000000005,1.6224644000000636,-0.00015399999999943592,
560.10000000005,1.6224490040000636,-0.00015395999999943567,
560.2000000000501,1.6224336120000638,-0.00015391999999943542,
560.3000000000501,1.6224182240000637,-0.00015387999999943517,
560.4000000000501,1.6224028400000639,-0.00015383999999943492,
560.5000000000501,1.6223874600000638,-0.00015379999999943467,
560.6000000000502,1.622372084000064,-0.00015375999999943442,
560.7000000000502,1.622356712000064,-0.00015371999999943417,
560.8000000000502,1.622341344000064,-0.00015367999999943392,
560.9000000000502,1.622325980000064,-0.00015363999999943367,
561.0000000000502,1.622310620000064,-0.00015359999999943342,
561.1000000000503,1.622295264000064,-0.00015355999999943317,
561.2000000000503,1.6222799120000642,-0.00015351999999943292,
561.3000000000503,1.6222645640000641,-0.00015347999999943267,
561.4000000000503,1.6222492200000642,-0.00015343999999943241,
561.5000000000504,1.6222338800000642,-0.00015339999999943216,
561.6000000000504,1.6222185440000643,-0.00015335999999943191,
561.7000000000504,1.6222032120000642,-0.00015331999999943166,
561.8000000000504,1.6221878840000643,-0.0001532799999994314,
561.9000000000505,1.6221725600000643,-0.00015323999999943116,
562.0000000000505,1.6221572400000643,-0.0001531999999994309,
562.1000000000505,1.6221419240000643,-0.00015315999999943066,
562.2000000000505,1.6221266120000644,-0.0001531199999994304,
562.3000000000505,1.6221113040000643,-0.00015307999999943016,
562.4000000000506,1.6220960000000644,-0.0001530399999994299,
562.5000000000506,1.6220807000000643,-0.00015299999999942966,
562.6000000000506,1.6220654040000644,-0.0001529599999994294,
562.7000000000506,1.6220501120000645,-0.00015291999999942916,
562.8000000000507,1.6220348240000646,-0.0001528799999994289,
562.9000000000507,1.6220195400000648,-0.00015283999999942866,
563.0000000000507,1.6220042600000648,-0.0001527999999994284,
563.1000000000507,1.621988984000065,-0.00015275999999942816,
563.2000000000507,1.621973712000065,-0.0001527199999994279,
563.3000000000508,1.6219584440000652,-0.00015267999999942766,
563.4000000000508,1.6219431800000652,-0.0001526399999994274,
563.5000000000508,1.6219279200000654,-0.00015259999999942716,
563.6000000000508,1.6219126640000654,-0.0001525599999994269,
563.7000000000509,1.6218974120000655,-0.00015251999999942666,
563.8000000000509,1.6218821640000656,-0.0001524799999994264,
563.9000000000509,1.6218669200000657,-0.00015243999999942616,
564.0000000000509,1.6218516800000657,-0.0001523999999994259,
564.100000000051,1.6218364440000659,-0.00015235999999942566,
